x y y_pred
   8.3333333333333301E-002  0.91666666666666685       0.36972188660496491     
   8.4460983310780294E-002  0.91625365732168962       0.37010385651577737     
   8.5588633288227300E-002  0.91583757957646161       0.37048570132949704     
   8.6716283265674293E-002  0.91541726986366845       0.37086742095809139     
   8.7843933243121300E-002  0.91499171491289000       0.37124901531368398     
   8.8971583220568307E-002  0.91456003897523475       0.37163048430855417     
   9.0099233198015299E-002  0.91412136630180918       0.37201182785513698     
   9.1226883175462306E-002  0.91367482114372445       0.37239304586602312     
   9.2354533152909299E-002  0.91321952775208737       0.37277413825395955     
   9.3482183130356306E-002  0.91275461037800543       0.37315510493184856     
   9.4609833107803298E-002  0.91227919327258844       0.37353594581274885     
   9.5737483085250305E-002  0.91179240166395314       0.37391666080987462     
   9.6865133062697298E-002  0.91129375158093640       0.37429724983659618     
   9.7992783040144305E-002  0.91078190114756197       0.37467771280643997     
   9.9120433017591297E-002  0.91025629154654919       0.37505804963308803     
  0.10024808299503830       0.90971636396061439       0.37543826023037863     
  0.10137573297248530       0.90916155957247735       0.37581834451230628     
  0.10250338294993230       0.90859131956485761       0.37619830239302093     
  0.10363103292737930       0.90800508512047240       0.37657813378682931     
  0.10475868290482630       0.90740229742203982       0.37695783860819376     
  0.10588633288227330       0.90678239765227875       0.37733741677173266     
  0.10701398285972030       0.90614514693173964       0.37771686819222111     
  0.10814163283716730       0.90548996363258605       0.37809619278458984     
  0.10926928281461430       0.90481593874474397       0.37847539046392570     
  0.11039693279206129       0.90412283796968396       0.37885446114547217     
  0.11152458276950830       0.90341042700888241       0.37923340474462858     
  0.11265223274695529       0.90267847156381242       0.37961222117695065     
  0.11377988272440230       0.90192673733594797       0.37999091035815014     
  0.11490753270184929       0.90115499002676325       0.38036947220409539     
  0.11603518267929630       0.90036299533773090       0.38074790663081071     
  0.11716283265674329       0.89955051897032601       0.38112621355447707     
  0.11829048263419030       0.89871732662602233       0.38150439289143118     
  0.11941813261163731       0.89786318400629406       0.38188244455816661     
  0.12054578258908430       0.89698785681261406       0.38226036847133321     
  0.12167343256653131       0.89609119509023616       0.38263816454773680     
  0.12280108254397830       0.89517303640079648       0.38301583270433998     
  0.12392873252142531       0.89423320749139557       0.38339337285826147     
  0.12505638249887230       0.89327164955871152       0.38377078492677685     
  0.12618403247631929       0.89228830379941926       0.38414806882731739     
  0.12731168245376631       0.89128311141019867       0.38452522447747145     
  0.12843933243121330       0.89025601358772710       0.38490225179498350     
  0.12956698240866030       0.88920695152868112       0.38527915069775448     
  0.13069463238610729       0.88813589425210560       0.38565592110384189     
  0.13182228236355431       0.88704284283370205       0.38603256293145966     
  0.13294993234100130       0.88592781546845623       0.38640907609897834     
  0.13407758231844830       0.88479085759248943       0.38678546052492485     
  0.13520523229589529       0.88363201464192509       0.38716171612798245     
  0.13633288227334231       0.88245133205288562       0.38753784282699150     
  0.13746053225078930       0.88124885526149277       0.38791384054094830     
  0.13858818222823630       0.88002462970386852       0.38828970918900585     
  0.13971583220568329       0.87877874748809759       0.38866544869047398     
  0.14084348218313031       0.87751115181280726       0.38904105896481872     
  0.14197113216057730       0.87622186766416188       0.38941653993166303     
  0.14309878213802429       0.87491100480723605       0.38979189151078619     
  0.14422643211547129       0.87357867300710090       0.39016711362212397     
  0.14535408209291831       0.87222498202883092       0.39054220618576929     
  0.14648173207036530       0.87085004163749891       0.39091716912197094     
  0.14760938204781229       0.86945396159817678       0.39129200235113493     
  0.14873703202525931       0.86803685839124378       0.39166670579382373     
  0.14986468200270631       0.86659886577775014       0.39204127937075611     
  0.15099233198015330       0.86514014614629664       0.39241572300280791     
  0.15211998195760029       0.86366086891689431       0.39279003661101136     
  0.15324763193504731       0.86216120350955217       0.39316422011655550     
  0.15437528191249431       0.86064131934427790       0.39353827344078574     
  0.15550293188994130       0.85910138584108264       0.39391219650520454     
  0.15663058186738829       0.85754157241997464       0.39428598923147073     
  0.15775823184483531       0.85596203789193592       0.39465965154139998     
  0.15888588182228230       0.85436300239225671       0.39503318335696430     
