time,x,y,z,L
279,0.801838,0.140558,0.599357,-0.0637438
279.1,0.630039,0.259917,0.771305,-0.598715
279.2,0.416356,0.384925,0.923968,-1.53263
279.3,0.162736,0.512492,1.05324,0.251128
279.4,-0.126999,0.637121,1.15531,-3.61785
279.5,-0.446249,0.751214,1.22686,-1.67876
279.6,-0.785052,0.845762,1.2654,-0.73338
279.7,-1.12997,0.911388,1.26964,0.619981
279.8,-1.46455,0.939636,1.23975,-0.0541747
279.9,-1.77037,0.924321,1.17769,0.403588
280,-2.02864,0.862705,1.08726,0.547535
280.1,-2.22202,0.75624,0.974125,-0.743386
280.2,-2.33657,0.610695,0.845493,0.414161
280.3,-2.36339,0.435602,0.709742,-0.0333625
280.4,-2.29962,0.243101,0.575842,0.118365
280.5,-2.14878,0.0464327,0.452727,0.0632677
280.6,-1.92033,-0.141623,0.348678,-1.24619
280.7,-1.6285,-0.310029,0.270777,0.291266
280.8,-1.29084,-0.450287,0.224507,0.00532411
280.9,-0.926598,-0.556634,0.213496,-1.54532
281,-0.555339,-0.625714,0.239421,0.291681
281.1,-0.195908,-0.655902,0.302032,-0.201556
281.2,0.134125,-0.646494,0.399257,-0.204665
281.3,0.418607,-0.597032,0.527337,-1.18947
281.4,0.642679,-0.506934,0.680964,-0.585292
281.5,0.7926,-0.375585,0.8534,0.371517
281.6,0.855742,-0.202913,1.03659,0.52316
281.7,0.820978,0.00957907,1.22128,-0.700943
281.8,0.679597,0.257506,1.39723,0.669219
281.9,0.426775,0.532252,1.55348,-0.148464
282,0.0634857,0.81998,1.67889,0.745599
282.1,-0.401475,1.10139,1.76278,-1.34716
282.2,-0.949805,1.35264,1.79581,-2.35601
282.3,-1.55294,1.54767,1.77098,0.538624
282.4,-2.17279,1.66173,1.68465,-2.24998
282.5,-2.76432,1.67575,1.53736,-1.4129
282.6,-3.27992,1.58045,1.33432,-2.07733
282.7,-3.67509,1.37923,1.0854,-0.0448873
282.8,-3.91439,1.08867,0.804516,-0.328933
282.9,-3.9765,0.736503,0.50845,-0.256403
283,-3.85712,0.357079,0.215285,-1.54826
283.1,-3.56915,-0.014337,-0.0573376,-1.50947
283.2,-3.14014,-0.347155,-0.293833,0.484729
283.3,-2.60756,-0.619545,-0.481909,-1.83444
283.4,-2.01315,-0.820244,-0.613285,0.804654
283.5,-1.39758,-0.948025,-0.68384,0.509157
283.6,-0.796227,-1.00936,-0.693284,-0.731723
283.7,-0.236822,-1.01518,-0.644493,-3.15934
283.8,0.261149,-0.977578,-0.542704,0.459713
283.9,0.685527,-0.907111,-0.394722,0.147604
284,1.0296,-0.811114,-0.208279,-0.594217
284.1,1.28985,-0.692997,0.0084027,-0.0844665
284.2,1.46379,-0.552519,0.246815,-1.46606
284.3,1.54839,-0.386799,0.498185,-0.788149
284.4,1.53917,-0.191905,0.753367,0.0590619
284.5,1.43039,0.0352016,1.0027,-0.0696761
284.6,1.21601,0.294564,1.23592,-1.41861
284.7,0.891699,0.581268,1.44223,-2.31853
284.8,0.457375,0.883959,1.61059,-0.24732
284.9,-0.079933,1.18429,1.73027,-0.33627
285,-0.703573,1.45771,1.79171,-1.47274
285.1,-1.38576,1.67591,1.78759,-0.620053
285.2,-2.08775,1.81082,1.71389,-1.11697
285.3,-2.7622,1.83966,1.57095,-0.192666
285.4,-3.35776,1.74997,1.36408,0.616763
285.5,-3.82532,1.54334,1.10367,-0.683505
285.6,-4.12489,1.23656,0.804634,0.046797
285.7,-4.23161,0.85963,0.485147,0.116703
285.8,-4.13952,0.450817,0.164961,-0.481418
285.9,-3.8621,0.0500685,-0.136561,0.210735
286,-3.42959,-0.307603,-0.402276,-1.50076
286.1,-2.88379,-0.597105,-0.618697,0.827361
286.2,-2.27151,-0.805617,-0.776819,0.850837
286.3,-1.63827,-0.932163,-0.872307,0.676411
286.4,-1.02337,-0.98505,-0.905096,0.170804
286.5,-0.456895,-0.97817,-0.878607,0.554188
286.6,0.0411322,-0.927238,-0.798767,-1.21318
286.7,0.459854,-0.846702,-0.673032,-0.897219
286.8,0.795585,-0.747719,-0.509568,0.119928
286.9,1.0493,-0.637251,-0.316652,-1.87108
287,1.22418,-0.518102,-0.102336,-0.857503
287.1,1.32355,-0.389653,0.125668,-0.604942
287.2,1.34954,-0.249049,0.35993,-0.218991
287.3,1.30248,-0.0926353,0.593143,-0.184678
287.4,1.18103,0.0825124,0.817947,0.238345
287.5,0.983053,0.277108,1.0268,-1.94783
287.6,0.707106,0.488369,1.21196,0.135185
287.7,0.354225,0.709119,1.36565,-0.183358
287.8,-0.070099,0.927503,1.48041,0.675304
287.9,-0.55421,1.12751,1.54963,-0.734546
288,-1.07922,1.29047,1.5682,-0.0658671
288.1,-1.61899,1.39745,1.53328,-0.265689
288.2,-2.14139,1.43226,1.44498,-0.191585
288.3,-2.61094,1.38459,1.30677,0.619279
288.4,-2.9926,1.25252,1.12572,-0.0337679
288.5,-3.25604,1.04365,0.912198,-0.819455
288.6,-3.37965,0.774573,0.679188,-1.08028
288.7,-3.35351,0.468494,0.441275,-2.69308
288.8,-3.18056,0.151667,0.213394,0.259692
288.9,-2.87591,-0.15063,0.00956331,-2.05059
289,-2.46426,-0.417568,-0.158215,-0.602426
289.1,-1.97633,-0.634973,-0.280743,0.267887
289.2,-1.44491,-0.795927,-0.352033,0.0306765
289.3,-0.901347,-0.899879,-0.369325,-3.49374
289.4,-0.373107,-0.950725,-0.332819,0.548713
289.5,0.117412,-0.95446,-0.24521,0.670772
289.6,0.55285,-0.916971,-0.111177,-0.780429
289.7,0.919927,-0.842388,0.0630789,-0.79416
289.8,1.20798,-0.732239,0.270173,0.174334
289.9,1.40743,-0.585476,0.501721,0.0413054
290,1.50868,-0.39934,0.748386,-1.80703
290.1,1.50159,-0.170935,0.999846,-0.0208233
290.2,1.37602,0.100665,1.24475,0.543672
290.3,1.12329,0.412074,1.47081,-1.19598
290.4,0.738658,0.753429,1.66501,-0.176554
290.5,0.224395,1.10693,1.81421,0.734756
290.6,-0.406984,1.44672,1.90597,0.744867
290.7,-1.13022,1.74062,1.92973,-0.724546
290.8,-1.90635,1.95403,1.87815,0.314415
290.9,-2.68421,2.05557,1.7484,0.764846
291,-3.40465,2.0236,1.54322,0.142617
291.1,-4.0074,1.85186,1.2714,-0.775123
291.2,-4.43939,1.55267,0.947447,-0.359147
291.3,-4.66288,1.1562,0.590492,-0.36969
291.4,-4.66151,0.705749,0.222393,-0.614314
291.5,-4.44275,0.250058,-0.134539,-0.695096
291.6,-4.03608,-0.165357,-0.459874,0.2099
291.7,-3.48754,-0.505494,-0.737015,0.580826
291.8,-2.85198,-0.750135,-0.954481,0.906729
291.9,-2.18484,-0.8945,-1.10637,-2.99169
292,-1.5353,-0.946804,-1.19205,0.915662
292.1,-0.941644,-0.923977,-1.2153,0.948887
292.2,-0.429308,-0.846931,-1.1831,0.678312
292.3,-0.0112459,-0.736491,-1.10432,0.86799
292.4,0.310111,-0.610575,-0.988583,0.569939
292.5,0.540065,-0.482736,-0.84535,-1.23547
292.6,0.688727,-0.361842,-0.683282,0.846951
292.7,0.768413,-0.252541,-0.509904,-1.30539
292.8,0.79163,-0.156139,-0.331481,-0.232406
292.9,0.769714,-0.0716114,-0.15308,0.477813
293,0.712072,0.00342368,0.0212736,-0.379317
293.1,0.625919,0.0718833,0.188386,-0.5567
293.2,0.516408,0.136564,0.345681,-0.157428
293.3,0.386996,0.199656,0.491006,-2.38098
293.4,0.239986,0.262422,0.622494,-0.50523
293.5,0.0771285,0.325006,0.738475,-0.987959
293.6,-0.0997814,0.386385,0.837451,-0.772923
293.7,-0.288361,0.444444,0.918128,-1.54907
293.8,-0.485226,0.496185,0.979501,-0.517149
293.9,-0.685731,0.538039,1.02096,-1.10765
294,-0.883926,0.566294,1.04243,0.206105
294.1,-1.07272,0.577561,1.04449,-3.6022
294.2,-1.24425,0.569262,1.02846,-0.689138
294.3,-1.39048,0.540047,0.996482,0.47761
294.4,-1.50383,0.490092,0.951463,-1.77907
294.5,-1.57795,0.421216,0.897025,-0.0413422
294.6,-1.60832,0.336798,0.837334,0.0207627
294.7,-1.5928,0.241511,0.776893,-0.703197
294.8,-1.5319,0.140896,0.720289,0.0617003
294.9,-1.42883,0.0408851,0.671922,-1.05712
295,-1.28931,-0.0526873,0.635741,-2.06183
295.1,-1.1212,-0.134476,0.615014,0.0962764
295.2,-0.933968,-0.199894,0.612139,0.0935058
295.3,-0.73815,-0.245246,0.628507,0.0828194
295.4,-0.544824,-0.267733,0.664426,0.0460667
295.5,-0.365138,-0.265401,0.719088,-3.89124
295.6,-0.209915,-0.237081,0.790582,-0.64688
295.7,-0.0893187,-0.182388,0.875949,-0.614622
295.8,-0.0125208,-0.101818,0.971257,-0.436421
295.9,0.012671,0.00303305,1.07172,-1.11442
296,-0.0197226,0.129166,1.17187,0.0440011
296.1,-0.113277,0.271845,1.26574,-0.119436
296.2,-0.268499,0.424336,1.34715,0.499202
296.3,-0.482142,0.57785,1.41008,0.30821
296.4,-0.746633,0.721798,1.44903,0.39593
296.5,-1.04977,0.844457,1.45946,-0.194604
296.6,-1.37488,0.934048,1.43833,-0.370202
296.7,-1.70153,0.980143,1.38443,0.638371
296.8,-2.00689,0.975178,1.29874,0.477924
296.9,-2.26771,0.915799,1.18454,0.510825
297,-2.46254,0.803716,1.0474,-0.186245
297.1,-2.57404,0.645815,0.894819,-0.451838
297.2,-2.59095,0.453452,0.735752,-1.1634
297.3,-2.50925,0.241013,0.579924,-0.57621
297.4,-2.33254,0.0240438,0.437077,0.0687548
297.5,-2.07134,-0.182648,0.31624,-1.39703
297.6,-1.74172,-0.366546,0.225095,-0.891298
297.7,-1.36344,-0.518326,0.169519,-0.263721
297.8,-0.957976,-0.632032,0.153313,0.381878
297.9,-0.546869,-0.704595,0.178111,-1.94843
298,-0.150556,-0.734922,0.243444,0.310531
298.1,0.21222,-0.722862,0.34688,-0.358151
298.2,0.524472,-0.668331,0.484202,-0.0486399
298.3,0.770699,-0.570829,0.649572,-3.74575
298.4,0.936537,-0.429508,0.835661,-0.0330563
298.5,1.00863,-0.243833,1.03375,-2.27169
298.6,0.974927,-0.0147799,1.23386,0.548893
298.7,0.825694,0.253604,1.42488,0.191028
298.8,0.555106,0.552572,1.59494,-0.0673163
298.9,0.163462,0.867422,1.73186,-0.16436
299,-0.340424,1.1771,1.82388,-1.1093
299.1,-0.937182,1.45512,1.86067,-0.093416
299.2,-1.59587,1.6722,1.83437,-1.55879
299.3,-2.27466,1.80029,1.74081,0.324219
299.4,-2.9237,1.81769,1.58043,0.326762
299.5,-3.49009,1.71388,1.35883,-0.354477
299.6,-3.92437,1.49291,1.08682,-0.114651
299.7,-4.18746,1.17406,0.779682,-1.17537
299.8,-4.2564,0.789311,0.455826,-0.254223
299.9,-4.12767,0.378021,0.135013,-1.34652
300,-3.81723,-0.0198516,-0.163633,-0.708124
300.1,-3.35734,-0.370251,-0.423439,-0.679428
300.2,-2.79097,-0.649671,-0.631547,0.525048
300.3,-2.16519,-0.847069,-0.779655,-0.978572
300.4,-1.52496,-0.963035,-0.864111,-1.60631
300.5,-0.908401,-1.00694,-0.885447,-1.3445
300.6,-0.344205,-0.99313,-0.847548,-2.74328
300.7,0.148936,-0.93718,-0.756666,-0.14402
300.8,0.561196,-0.852936,-0.620464,-2.01592
300.9,0.889457,-0.750661,-0.447232,0.584419
301,1.13474,-0.636296,-0.245341,0.53136
301.1,1.29979,-0.511664,-0.0229577,0.515036
301.2,1.3871,-0.375338,0.212027,-0.483136
301.3,1.39775,-0.223962,0.451909,-3.0496
301.4,1.33095,-0.0537995,0.688997,-2.20284
301.5,1.18446,0.137626,0.915444,-2.03941
301.6,0.955671,0.349972,1.12314,-0.395559
301.7,0.643368,0.578773,1.30379,-0.774531
301.8,0.249738,0.814625,1.4491,0.516533
301.9,-0.217538,1.04311,1.55127,0.529887
302,-0.743596,1.24571,1.60362,-0.46378
302.1,-1.30555,1.40173,1.60135,-0.750821
302.2,-1.87293,1.4913,1.54233,0.348565
302.3,-2.40956,1.49874,1.42779,0.228721
302.4,-2.87697,1.41593,1.26272,0.345826
302.5,-3.2388,1.24458,1.05592,-0.597495
302.6,-3.46553,0.996893,0.81948,-1.0552
302.7,-3.53851,0.694103,0.567953,-1.08784
302.8,-3.45256,0.363285,0.317091,-2.21312
302.9,-3.21642,0.0330279,0.0824608,0.181722
303,-2.85105,-0.270908,-0.121875,-2.37587
303.1,-2.38631,-0.528957,-0.284431,-0.11388
303.2,-1.85663,-0.729481,-0.396972,0.392394
303.3,-1.29676,-0.868699,-0.454754,0.587654
303.4,-0.73834,-0.949141,-0.456378,-0.844311
303.5,-0.207747,-0.977235,-0.403357,0.450873
303.6,0.274624,-0.960693,-0.299541,-1.93304
303.7,0.693835,-0.906286,-0.150542,-0.511228
303.8,1.03904,-0.818337,0.0367563,-0.783249
303.9,1.30175,-0.698124,0.254516,-0.804112
304,1.47421,-0.544159,0.494099,-0.238732
304.1,1.5482,-0.353278,0.746076,-1.41436
304.2,1.51474,-0.122376,1.00016,0.0277191
304.3,1.36467,0.149418,1.24514,-1.09402
304.4,1.0903,0.458421,1.46894,0.518559
304.5,0.687937,0.794339,1.65892,-0.529448
304.6,0.161035,1.13899,1.80237,0.669704
304.7,-0.476719,1.46643,1.88742,-0.208453
304.8,-1.19907,1.7449,1.90419,-0.108112
304.9,-1.96652,1.94085,1.84609,-2.16143
305,-2.72805,2.02459,1.71108,0.0326565
305.1,-3.42558,1.97656,1.50261,-0.0222731
305.2,-4.00082,1.79261,1.23004,-0.338845
305.3,-4.40338,1.48668,0.908222,0.448514
305.4,-4.59851,1.08966,0.556307,-0.644951
305.5,-4.57267,0.644476,0.195911,-0.640666
305.6,-4.33541,0.198456,-0.151156,-0.626883
305.7,-3.91725,-0.204977,-0.465124,0.357377
305.8,-3.36412,-0.533098,-0.730099,-1.69414
305.9,-2.72972,-0.767668,-0.935239,-1.35637
306,-2.06766,-0.905241,-1.07513,0.829555
306.1,-1.42503,-0.954585,-1.14943,0.708381
306.2,-0.838129,-0.932456,-1.16201,0.901199
306.3,-0.330829,-0.859034,-1.11972,-2.38112
306.4,0.0848951,-0.754068,-1.03124,-1.45629
306.5,0.40694,-0.634246,-0.905876,0.541632
306.6,0.640316,-0.511879,-0.752808,-0.37262
306.7,0.794288,-0.394673,-0.580461,-0.923851
306.8,0.87989,-0.286241,-0.396229,0.616602
306.9,0.908012,-0.187015,-0.206397,0.367405
307,0.888158,-0.0953046,-0.0162237,-1.09335
307.1,0.827818,-0.00830694,0.169887,-0.83376
307.2,0.73235,0.0769931,0.348171,0.0944796
307.3,0.605268,0.163091,0.515305,0.0715959
307.4,0.448807,0.251402,0.668246,-1.75266
307.5,0.264658,0.341877,0.804143,0.343307
307.6,0.0547717,0.432812,0.920319,0.0236717
307.7,-0.177873,0.520852,1.01434,-0.829704
307.8,-0.428627,0.601223,1.08414,-0.0250367
307.9,-0.690755,0.668179,1.12823,0.114492
308,-0.955321,0.71565,1.1459,-0.0422838
308.1,-1.21143,0.738023,1.13745,0.3688
308.2,-1.44683,0.730971,1.10431,0.266295
308.3,-1.64885,0.692184,1.04919,-2.76712
308.4,-1.8055,0.621894,0.976053,-0.530613
308.5,-1.90672,0.523055,0.889945,-0.134059
308.6,-1.94544,0.40116,0.796796,-1.22708
308.7,-1.91839,0.263697,0.703054,0.0588723
308.8,-1.82648,0.119342,0.615286,0.100111
308.9,-1.67478,-0.022933,0.539756,0.0920935
309,-1.47205,-0.154698,0.482034,-1.03539
309.1,-1.22996,-0.268687,0.44666,-0.0094593
309.2,-0.962163,-0.359125,0.436901,-0.675119
309.3,-0.683405,-0.421768,0.454594,0.173177
309.4,-0.408704,-0.453693,0.500084,-0.20402
309.5,-0.152786,-0.45299,0.572226,-0.0649454
309.6,0.0702968,-0.418457,0.668431,0.126945
309.7,0.247395,-0.349445,0.784751,0.0535114
309.8,0.366444,-0.245936,0.915974,-1.43449
309.9,0.416738,-0.108891,1.05575,-0.845827
310,0.389399,0.059152,1.19673,-0.643724
310.1,0.278133,0.253343,1.33082,0.152808
310.2,0.0802559,0.465811,1.44946,0.682414
310.3,-0.202082,0.685208,1.54405,0.715988
310.4,-0.560696,0.896778,1.6065,-1.29553
310.5,-0.980478,1.08314,1.62987,0.695346
310.6,-1.43916,1.22589,1.6091,-1.414
310.7,-1.90805,1.30794,1.54169,0.715226
310.8,-2.35392,1.31623,1.42825,-0.185227
310.9,-2.742,1.24428,1.27283,0.445753
311,-3.03971,1.09394,1.08287,0.173071
311.1,-3.22056,0.875773,0.868798,-0.48553
311.2,-3.26753,0.607851,0.643237,-2.03095
311.3,-3.1751,0.313161,0.419953,-2.226
311.4,-2.94973,0.016114,0.21266,-0.963955
311.5,-2.6085,-0.260951,0.0338782,-1.37971
311.6,-2.1764,-0.500513,-0.106005,-0.796582
311.7,-1.68291,-0.691331,-0.199354,0.367802
311.8,-1.15849,-0.828465,-0.241558,0.182191
311.9,-0.631756,-0.912093,-0.23098,0.483429
312,-0.12765,-0.945587,-0.168669,0.211229
312.1,0.333198,-0.933399,-0.0579561,-0.155093
312.2,0.734128,-0.87925,0.0959703,-0.571299
312.3,1.0614,-0.784953,0.286413,-1.18175
312.4,1.3029,-0.65006,0.505391,-0.149912
312.5,1.447,-0.472371,0.743747,0.352392
312.6,1.48194,-0.249259,0.991152,0.376667
312.7,1.39612,0.0203731,1.23611,-0.25775
312.8,1.17938,0.333739,1.46601,-0.438155
312.9,0.825257,0.681848,1.6674,0.399947
313,0.334049,1.04775,1.82648,-0.415186
313.1,-0.283841,1.40604,1.92997,-0.227601
313.2,-1.0051,1.7242,1.96625,0.496655
313.3,-1.7921,1.96615,1.92674,-1.26493
313.4,-2.59391,2.09793,1.80732,0.542018
313.5,-3.35014,2.09444,1.60948,-0.897651
313.6,-3.99764,1.94571,1.34093,-0.257418
313.7,-4.47909,1.66094,1.0155,-0.318648
313.8,-4.75172,1.26854,0.652095,-0.0732556
313.9,-4.79423,0.811918,0.272856,-0.611115
314,-4.61013,0.341775,-0.0991704,0.0992183
314.1,-4.22659,-0.0930615,-0.442501,0.687439
314.2,-3.68933,-0.453726,-0.739353,-0.28611
314.3,-3.05467,-0.716451,-0.977118,0.722261
314.4,-2.38088,-0.873867,-1.14899,0.892039
314.5,-1.72061,-0.932888,-1.25376,-0.420787
314.6,-1.11562,-0.910397,-1.29497,0.905765
314.7,-0.594234,-0.828267,-1.27968,-0.0436608
314.8,-0.171396,-0.708933,-1.21711,0.941849
314.9,0.149516,-0.572235,-1.11737,0.56208
315,0.373882,-0.433701,-0.990435,-0.0644026
315.1,0.512799,-0.304061,-0.845445,-1.27247
315.2,0.580318,-0.189626,-0.690256,0.744221
315.3,0.591248,-0.0931119,-0.531267,-3.23483
315.4,0.559611,-0.0146231,-0.373423,-0.775768
315.5,0.497701,0.047428,-0.220351,0.657828
315.6,0.415634,0.0955578,-0.0745524,-1.12011
315.7,0.321265,0.132637,0.0623681,-0.384008
315.8,0.220329,0.161495,0.189484,-0.343957
315.9,0.116737,0.184661,0.306347,-1.24578
316,0.0129244,0.204226,0.412825,0.0623608
316.1,-0.0897775,0.221769,0.50897,-2.1604
316.2,-0.190788,0.238345,0.594926,0.10934
316.3,-0.289959,0.254502,0.670874,0.210674
316.4,-0.387305,0.270326,0.736995,0.347707
316.5,-0.482782,0.285513,0.793475,-0.177953
316.6,-0.576124,0.299441,0.84051,0.363534
316.7,-0.66674,0.311274,0.87834,0.337698
316.8,-0.753666,0.320066,0.907284,0.449765
316.9,-0.835575,0.324871,0.927774,-0.848381
317,-0.910839,0.324857,0.940391,-0.410299
317.1,-0.977639,0.319411,0.945888,0.424719
317.2,-1.03411,0.308225,0.945207,0.165169
317.3,-1.0785,0.291358,0.93947,-0.38363
317.4,-1.10935,0.269266,0.92996,0.407598
317.5,-1.12565,0.242801,0.918086,0.0233696
317.6,-1.12699,0.213169,0.90533,0.101663
317.7,-1.11363,0.181866,0.89318,0.44738
317.8,-1.08659,0.150583,0.883061,-2.53609
317.9,-1.0476,0.121107,0.876261,-1.86202
318,-0.999089,0.0952078,0.873859,0.333782
318.1,-0.944077,0.0745369,0.876661,-1.3226
318.2,-0.886025,0.0605361,0.885146,0.0302675
318.3,-0.82869,0.0543567,0.899432,0.0246626
318.4,-0.77593,0.0567937,0.919255,0.0668564
318.5,-0.731521,0.0682318,0.943967,-0.0210614
318.6,-0.698954,0.0886014,0.972556,0.375146
318.7,-0.681235,0.117343,1.00368,-0.163768
318.8,-0.680696,0.153385,1.03574,-1.37775
318.9,-0.698812,0.195138,1.06692,0.23199
319,-0.736039,0.240511,1.09533,0.550821
319.1,-0.791683,0.286972,1.1191,-0.825058
319.2,-0.863826,0.331648,1.13645,-0.334626
319.3,-0.949311,0.371475,1.14588,0.569521
319.4,-1.04382,0.403404,1.14628,-0.437918
319.5,-1.14204,0.42464,1.137,-1.34638
319.6,-1.23796,0.432897,1.11795,-0.0212061
319.7,-1.32521,0.426649,1.08969,-2.44732
319.8,-1.39755,0.405324,1.05341,0.13491
319.9,-1.44928,0.369425,1.01087,-1.42929
320,-1.47579,0.320549,0.964392,-0.355501
320.1,-1.47389,0.261295,0.916662,-0.773638
320.2,-1.44214,0.195073,0.870611,-2.00116
320.3,-1.38101,0.125841,0.829216,-1.12085
320.4,-1.29288,0.0578036,0.795311,0.242869
320.5,-1.1819,-0.00487933,0.771404,-0.00731659
320.6,-1.05373,-0.0583471,0.759506,0.0552042
320.7,-0.915248,-0.0992281,0.761002,-0.254897
320.8,-0.774106,-0.124762,0.776545,-0.581419
320.9,-0.638393,-0.132868,0.806,0.0011185
321,-0.516243,-0.12218,0.848414,-0.236303
321.1,-0.41549,-0.0920783,0.902037,-0.0979606
321.2,-0.343323,-0.0427468,0.964362,-1.57814
321.3,-0.305948,0.0247359,1.03221,0.520919
321.4,-0.308228,0.108273,1.10185,-0.695705
321.5,-0.353289,0.204619,1.16914,-0.16192
321.6,-0.442121,0.309284,1.22973,0.374017
321.7,-0.573175,0.416533,1.2793,0.090407
321.8,-0.742052,0.519544,1.31383,-0.927851
321.9,-0.941328,0.610761,1.32988,0.55811
322,-1.16062,0.682461,1.32489,-0.0505936
322.1,-1.38698,0.727508,1.29751,-0.241627
322.2,-1.60559,0.740196,1.24776,0.576509
322.3,-1.80085,0.717059,1.17718,0.586357
322.4,-1.95767,0.65749,1.08887,-1.03594
322.5,-2.06286,0.564023,0.987366,0.498909
322.6,-2.10644,0.442204,0.878357,0.319635
322.7,-2.08263,0.300035,0.76833,-0.317459
322.8,-1.99044,0.147099,0.664116,-3.17528
322.9,-1.83369,-0.00648423,0.572399,-0.0115407
323,-1.6206,-0.151058,0.499259,-0.09636
323.1,-1.36291,-0.278216,0.449768,-0.85707
323.2,-1.07485,-0.381252,0.42769,-2.16321
323.3,-0.772034,-0.45525,0.43529,-0.244217
323.4,-0.470549,-0.496881,0.473239,0.127347
323.5,-0.186223,-0.504017,0.540608,-0.608943
323.6,0.0658175,-0.475334,0.634917,-3.069
323.7,0.271394,-0.410049,0.752221,-1.75384
323.8,0.417428,-0.307914,0.88721,0.379067
323.9,0.492152,-0.169526,1.03333,-0.0422677
324,0.485525,0.00306496,1.18293,-0.22437
324.1,0.389954,0.205529,1.32746,0.407889
324.2,0.201356,0.430399,1.45781,-0.370171
324.3,-0.0795155,0.666427,1.56465,0.422039
324.4,-0.445669,0.89845,1.63906,-0.516626
324.5,-0.882728,1.10803,1.67315,-0.591773
324.6,-1.36842,1.27501,1.66088,-0.14655
324.7,-1.87306,1.38,1.59882,-0.682801
324.8,-2.36137,1.40738,1.48681,0.683543
324.9,-2.79551,1.34829,1.32836,0.587569
325,-3.13914,1.20287,1.13073,-0.93795
325.1,-3.36182,0.981079,0.904573,0.414912
325.2,-3.44294,0.70164,0.663101,-0.150986
325.3,-3.37438,0.389336,0.420988,-0.0544261
325.4,-3.16127,0.0711556,0.193056,0.350617
325.5,-2.82078,-0.227762,-0.00700898,0.401746
325.6,-2.3793,-0.487436,-0.167728,-0.304
325.7,-1.86853,-0.694943,-0.280558,0.206441
325.8,-1.32152,-0.844663,-0.340229,-1.69861
325.9,-0.769306,-0.937083,-0.344694,-1.81966
326,-0.238668,-0.976673,-0.294815,0.691804
326.1,0.248753,-0.969476,-0.193874,-0.254922
326.2,0.676186,-0.920952,-0.0470682,0.520817
326.3,1.0306,-0.834483,0.138927,-0.926781
326.4,1.30115,-0.710742,0.356255,-1.19148
326.5,1.47774,-0.547962,0.596025,-0.801991
326.6,1.55002,-0.343062,0.848326,-0.24707
326.7,1.50717,-0.0934779,1.10219,-0.242831
326.8,1.33881,0.200533,1.34557,-0.854615
326.9,1.03681,0.533446,1.56549,0.709503
327,0.598184,0.892362,1.74837,-0.338609
327.1,0.0283887,1.25587,1.88074,0.0236503
327.2,-0.655431,1.5945,1.95023,-0.568875
327.3,-1.42228,1.87332,1.94687,-0.105911
327.4,-2.22709,2.05673,1.8645,-0.0308719
327.5,-3.01326,2.11488,1.70207,-0.0810353
327.6,-3.71815,2.0304,1.46456,0.370585
327.7,-4.28095,1.80365,1.16319,0.313525
327.8,-4.65157,1.45469,0.814797,0.32361
327.9,-4.79862,1.02096,0.440355,-0.872339
328,-4.71447,0.550898,0.0628084,-0.416189
328.1,-4.41621,0.0951926,-0.295379,0.532257
328.2,-3.94212,-0.302074,-0.614557,-1.13884
328.3,-3.3448,-0.610051,-0.879688,0.770126
328.4,-2.68266,-0.814153,-1.08136,0.679453
328.5,-2.01162,-0.915349,-1.21593,-0.081732
328.6,-1.37873,-0.926658,-1.28497,0.866271
328.7,-0.818408,-0.868302,-1.29411,0.0941194
328.8,-0.351445,-0.762918,-1.25178,-0.328618
328.9,0.0139275,-0.631786,-1.1678,-0.68824
329,0.279553,-0.492483,-1.05232,-0.691763
329.1,0.454343,-0.357886,-0.914922,0.676563
329.2,0.551342,-0.236214,-0.76405,0.412343
329.3,0.585267,-0.131698,-0.606756,0.723393
329.4,0.570669,-0.0455134,-0.448613,0.327312
329.5,0.520732,0.0232495,-0.293798,0.333137
329.6,0.446622,0.0767544,-0.14527,-0.909538
329.7,0.357244,0.117761,-0.00498024,-0.405249
329.8,0.259297,0.149155,0.125896,-0.356418
329.9,0.157505,0.173637,0.246753,-3.94185
330,0.0549439,0.193535,0.357373,0.19273
330.1,-0.0466015,0.210704,0.457776,0.0474747
330.2,-0.146275,0.22649,0.548115,-0.394202
330.3,-0.24382,0.241733,0.628593,0.124234
330.4,-0.339286,0.256799,0.699421,-0.969995
330.5,-0.43279,0.27163,0.760801,0.349941
330.6,-0.524318,0.285816,0.812928,0.0326912
330.7,-0.613596,0.298674,0.856012,0.230986
330.8,-0.700003,0.309342,0.890304,-0.0430432
330.9,-0.782546,0.316888,0.91614,-0.328782
331,-0.859884,0.320412,0.933968,0.421482
331.1,-0.930409,0.31915,0.94439,-0.537869
331.2,-0.992351,0.312576,0.948173,-0.74563
331.3,-1.04394,0.300472,0.946265,0.475059
331.4,-1.08354,0.282984,0.939785,-0.166612
331.5,-1.10985,0.260645,0.930001,0.0202134
331.6,-1.12202,0.234356,0.918288,0.44945
331.7,-1.11982,0.20535,0.906076,-3.37291
331.8,-1.10367,0.175117,0.894789,0.165459
331.9,-1.07471,0.145316,0.88577,0.441183
332,-1.03477,0.117669,0.880215,0.336478
332.1,-0.986345,0.0938632,0.8791,-2.68656
332.2,-0.932447,0.0754489,0.883129,-0.102914
332.3,-0.876495,0.063755,0.892679,-0.793009
332.4,-0.822144,0.0598132,0.907776,0.453552
332.5,-0.773108,0.0642972,0.928073,0.362634
332.6,-0.732973,0.0774711,0.952858,0.19155
332.7,-0.704999,0.0991499,0.981073,-0.501655
