x y y_pred
 -0.88840565140835392      -0.85718471896818249      -0.86570902266448646     
 -0.88829306276302100      -0.86105443513353386      -0.86541814394104133     
 -0.88818037986338749      -0.85889014741736902      -0.86526411257831870     
 -0.88806760275957519      -0.86548548901932587      -0.86504267827606329     
 -0.88795473153266402      -0.86856766941905628      -0.86504827561745357     
 -0.88784176619592126      -0.86482691870279582      -0.86515654943675646     
 -0.88772870681715899      -0.86331752266782602      -0.86513635330352789     
 -0.88761555342880916      -0.85851158704803943      -0.86506646633107165     
 -0.88750230610900283      -0.86245649043112349      -0.86483817995356549     
 -0.88738896487690455      -0.85964487876980467      -0.86474905307506456     
 -0.88727552979737778      -0.85974246866525428      -0.86456829018901504     
 -0.88716200091612207      -0.86330252425920562      -0.86439635027264583     
 -0.88704837826851746      -0.85669973512074504      -0.86435005992940117     
 -0.88693466193416948      -0.86530602897058295      -0.86408181506119175     
 -0.88682085192929405      -0.87217302816261910      -0.86411399262205424     
 -0.88670694831875485      -0.87787010875688809      -0.86437779779311930     
 -0.88659295115267367      -0.86910081468139300      -0.86482335266113863     
 -0.88647886047822433      -0.87193409967724733      -0.86495729503831631     
 -0.88636467632783855      -0.87436927548251808      -0.86518103600837426     
 -0.88625039878259604      -0.87100263858516114      -0.86547737608069664     
 -0.88613602785871248      -0.87332616060328516      -0.86565100058139643     
 -0.88602156362105178      -0.87315349889146010      -0.86589497238767166     
 -0.88590700611973583      -0.87626189707348101      -0.86612418927063084     
 -0.88579235540046386      -0.87087749653901936      -0.86644656236517958     
 -0.88567761151483226      -0.87258326693639343      -0.86658151338437173     
 -0.88556277449379850      -0.88298181767759221      -0.86676710158930148     
 -0.88544784441696811      -0.88499002423002615      -0.86728188653558380     
 -0.88533282130350532      -0.87805810610987756      -0.86783965326676449     
 -0.88521770523301557      -0.87950968393713591      -0.86815471943253342     
 -0.88510249622024062      -0.88049735383593553      -0.86850378815376084     
 -0.88498719433299244      -0.86974716053741374      -0.86887062827048256     
 -0.88487179961844464      -0.87809406004214485      -0.86888875006647392     
 -0.88475631212377082      -0.87433757185242711      -0.86916628213860447     
 -0.88464073190056713      -0.86799896989399172      -0.86931743941807216     
 -0.88452505899453293      -0.86465990873443677      -0.86926739652762297     
 -0.88440929345726427      -0.87406014751495698      -0.86911532459860852     
 -0.88429343533446070      -0.87386234025313392      -0.86925955975047553     
 -0.88417748467624413      -0.86784104364674552      -0.86939281017980363     
 -0.88406144153126220      -0.86877897484593281      -0.86933556801952283     
 -0.88394530594816290      -0.86557139581424991      -0.86930905983535767     
 -0.88382907797559374      -0.86878522552526927      -0.86918400077998303     
 -0.88371275766220259      -0.86918431187602685      -0.86916230610878753     
 -0.88359634503894713      -0.86512588111139921      -0.86915365300713310     
 -0.88347984018838110      -0.85835843290904323      -0.86901920737698302     
 -0.88336324314293635      -0.85090466791979058      -0.86867761771016294     
 -0.88324655395126062      -0.85919651440451839      -0.86811038262983209     
 -0.88312977266052761      -0.86141328667939498      -0.86781863288326977     
 -0.88301289932085913      -0.85969603679313189      -0.86760529930551555     
 -0.88289593398090305      -0.86621061708334857      -0.86734306789382454     
 -0.88277887668930699      -0.85643623285491099      -0.86729718434374548     
 -0.88266172750946059      -0.86367536793967303      -0.86693854974411555     
 -0.88254448645905392      -0.86328251134407052      -0.86682349682533000     
 -0.88242715360295054      -0.85970389858776408      -0.86669920996460625     
 -0.88230972900454019      -0.85789444047029695      -0.86646245851562731     
 -0.88219221268151271      -0.85389475866380204      -0.86617339612000732     
 -0.88207460471494781      -0.85000539389051777      -0.86576105674549841     
 -0.88195690511958724      -0.85170038153445637      -0.86523064907038771     
 -0.88183911397651071      -0.86245218124239043      -0.86476969747390109     
 -0.88172123132109825      -0.85777439343944450      -0.86468204301014706     
 -0.88160325719904931      -0.86868256542737210      -0.86443984062459456     
 -0.88148519167522754      -0.87361433493968899      -0.86457294012873276     
 -0.88136703476732314      -0.86828818900001814      -0.86486690557787871     
 -0.88124878653872563      -0.87315335469257960      -0.86497147881292469     
 -0.88113044705577270      -0.86740126748263835      -0.86523469102492134     
 -0.88101201635089632      -0.87023603982572806      -0.86529682338802461     
 -0.88089349447127008      -0.87501191426179614      -0.86545092247864686     
 -0.88077488146554161      -0.87082272835149888      -0.86575744719811720     
 -0.88065617738383306      -0.87989372891770223      -0.86591438913195506     
 -0.88053738228953371      -0.86673844480796003      -0.86636313087401717     
 -0.88041849621654977      -0.87383367250738686      -0.86636547143326570     
 -0.88029951921205474      -0.87809804233797673      -0.86659888007406827     
 -0.88018045132469636      -0.88390318240822507      -0.86696187117147683     
 -0.88006129260459665      -0.87123361520158660      -0.86749741824808668     
 -0.87994204311514501      -0.88183042333287442      -0.86760693512373055     
 -0.87982270288877329      -0.88208073948943044      -0.86804996340800855     
 -0.87970327197560350      -0.86973292433415517      -0.86848337304958378     
 -0.87958375042280923      -0.87608784982738674      -0.86851279926220459     
 -0.87946413829672820      -0.86653114667410436      -0.86874051599518387     
 -0.87934443562684406      -0.86238811961251449      -0.86866160557588068     
 -0.87922464246475296      -0.87588058176033556      -0.86845519055919285     
 -0.87910475885762829      -0.87672866286900653      -0.86867841074190333     
 -0.87898478487180798      -0.87350746621416420      -0.86892021680450982     
 -0.87886472053677556      -0.87925778154191703      -0.86905321599418239     
 -0.87874456590412708      -0.88032363053590634      -0.86936013058977157     
 -0.87862432102103627      -0.87357415075017297      -0.86968869847466546     
 -0.87850398595384083      -0.86273533294388904      -0.86979820971416943     
 -0.87838356073202439      -0.86844180359287104      -0.86957155655826424     
 -0.87826304542192457      -0.86534038506174060      -0.86952689953121398     
 -0.87814244005744768      -0.87178884601533402      -0.86938791993937858     
 -0.87802174468576710      -0.86161618414203145      -0.86945217518977502     
 -0.87790095935553070      -0.86626953404985796      -0.86920017667801552     
 -0.87778008413160213      -0.86612077393758335      -0.86909934223502250     
 -0.87765911904641325      -0.87109568196239318      -0.86899683201960842     
 -0.87753806416482771      -0.85987343275161088      -0.86905213274511339     
 -0.87741691951927725      -0.86152631006943192      -0.86875646566957343     
 -0.87729568515840983      -0.86056688757088917      -0.86852026760351408     
 -0.87717436114708902      -0.85545226157516463      -0.86826033148435144     
 -0.87705294751922092      -0.85126028116177255      -0.86784568663041939     
 -0.87693144432050474      -0.85167210515770253      -0.86730750685428792     
 -0.87680985161727854      -0.85392716457886675      -0.86679478705718993     
 -0.87668816945819006      -0.86693758545649624      -0.86636735387684416     
 -0.87656639785945512      -0.86012155129030943      -0.86637563059897960     
 -0.87644453691836932      -0.86378121962904431      -0.86616123641758758     
 -0.87632258663493268      -0.87085976359784656      -0.86607296955510549     
 -0.87620054709022466      -0.86637918217023568      -0.86621936384906340     
 -0.87607841833141908      -0.87031703431463225      -0.86621420838463026     
 -0.87595620039389588      -0.86161738499241214      -0.86633786503661991     
 -0.87583389332335460      -0.86132147712756668      -0.86617338112272568     
 -0.87571149718613317      -0.86342026251447301      -0.86600411884334461     
 -0.87558901201466333      -0.85880497405785872      -0.86590885509248838     
 -0.87546643787380873      -0.87147351993698086      -0.86566466420271337     
 -0.87534377479600123      -0.87351208757141474      -0.86584573045540036     
 -0.87522102284463044      -0.87060785409553110      -0.86608718808876617     
 -0.87509818205507650      -0.87295958968205167      -0.86622470436368748     
 -0.87497525248778052      -0.87606590702186604      -0.86643411164369322     
 -0.87485223419581282      -0.87060556265671818      -0.86673682273819730     
 -0.87472912719391505      -0.87093837197181556      -0.86685157729503948     
 -0.87460593157790867      -0.86815222481495558      -0.86697311378984621     
 -0.87448264736400971      -0.86199490462602524      -0.86700065171134066     
 -0.87435927460381402      -0.87612569782620753      -0.86682867048246726     
 -0.87423581335923706      -0.87434060860280782      -0.86711836598007763     
 -0.87411226368040085      -0.87568958622601278      -0.86733994805917181     
 -0.87398862559826285      -0.87983904676601132      -0.86759666840383121     
 -0.87386489917916110      -0.87653393446684880      -0.86797598099533013     
 -0.87374108445552745      -0.88218504791434382      -0.86823630065517243     
 -0.87361718149075118      -0.87152847036878689      -0.86866482261779865     
 -0.87349319033495454      -0.87687660905044140      -0.86874395337861454     
 -0.87336911101909498      -0.86748653159329869      -0.86898733596905653     
 -0.87324494359329441      -0.85340700402091496      -0.86893019756950030     
 -0.87312068813863264      -0.86674893699510203      -0.86843527249851860     
 -0.87299634466985121      -0.86777929517022723      -0.86837176160363116     
 -0.87287191323559798      -0.87856740955790857      -0.86834259068833475     
 -0.87274739390221079      -0.87409833556865135      -0.86865336683248218     
 -0.87262278671686333      -0.87706136195684814      -0.86881310739760831     
 -0.87249809172967729      -0.87521691008022628      -0.86905967048472421     
 -0.87237330897308474      -0.86418438737789749      -0.86924026992712955     
 -0.87224843850900091      -0.86397672084832355      -0.86907307879131357     
 -0.87212348037428011      -0.86018581159223206      -0.86890412835489850     
 -0.87199843462936366      -0.85731137396887491      -0.86862161286611739     
 -0.87187330132584751      -0.86276256155769149      -0.86825628875361538     
 -0.87174808051090535      -0.85880575463404785      -0.86807234353801743     
 -0.87162277221844320      -0.86327616316976363      -0.86776824829180910     
 -0.87149737651185044      -0.86937590110216656      -0.86761460718460848     
 -0.87137189343977506      -0.86830165667765136      -0.86765998131822519     
 -0.87124632303612282      -0.86606263440676501      -0.86766964841200989     
 -0.87112066536428334      -0.86381378849634549      -0.86760767350288526     
 -0.87099492047290450      -0.85911546927256610      -0.86747584674413925     
 -0.87086908841063382      -0.84923281459763289      -0.86719752705175235     
 -0.87074316921137751      -0.86126402443819505      -0.86660824177375440     
 -0.87061716293852498      -0.86303339586846783      -0.86642374581218706     
 -0.87049106964072398      -0.86570371024875881      -0.86630234710671283     
 -0.87036488935188061      -0.87484122798024289      -0.86627182438546835     
 -0.87023862215012615      -0.87862837239766234      -0.86654021306472284     
 -0.87011226805462472      -0.87302787931963599      -0.86692127755813320     
 -0.86998582712876593      -0.87328644866975280      -0.86710719884240750     
 -0.86985929942119744      -0.87428800990971689      -0.86729480706415329     
 -0.86973268496435130      -0.86358774720095355      -0.86750780172407049     
 -0.86960598384078103      -0.86049832180339836      -0.86737158128316927     
 -0.86947919606375446      -0.86302040200709840      -0.86714034623653913     
 -0.86935232170108334      -0.86654056227223886      -0.86699681391711914     
 -0.86922536079846735      -0.87477462836487818      -0.86697106111319677     
 -0.86909831339128651      -0.87492088900612874      -0.86721130632930488     
 -0.86897117955767211      -0.88184126853795741      -0.86744747963814128     
 -0.86884395931678848      -0.88588729374324315      -0.86789563818184068     
 -0.86871665274824095      -0.87786119090868420      -0.86845375328202046     
 -0.86858925986824553      -0.86373176910278449      -0.86873775870637671     
 -0.86846178074019165      -0.86981705296821654      -0.86857030280997127     
 -0.86833421541567557      -0.86248229731168924      -0.86859836144817382     
 -0.86820656392565476      -0.87300591686633311      -0.86839565868450519     
 -0.86807882634973466      -0.87445039572019412      -0.86852942241673281     
 -0.86795100272329562      -0.88040018678610465      -0.86870387218997147     
 -0.86782309307582106      -0.87591802353823078      -0.86905780970012181     
 -0.86769509747512297      -0.87511760895335455      -0.86925964192476057     
 -0.86756701598311670      -0.87892834912287388      -0.86942974581201249     
 -0.86743884861749232      -0.86522916334411570      -0.86971136205561317     
 -0.86731059544311362      -0.86754872026563279      -0.86956271458811052     
 -0.86718225650862824      -0.86976254465560943      -0.86948969319063019     
 -0.86705383186120977      -0.85628452752054429      -0.86948705344055499     
 -0.86692532155245450      -0.86602754317210440      -0.86906840908640282     
 -0.86679672562806154      -0.87519821212639914      -0.86896284004848967     
 -0.86666804413815313      -0.86657010164931303      -0.86914549947777020     
 -0.86653927713137680      -0.86942910668692830      -0.86905448668248353     
 -0.86641042465490625      -0.87347974795253014      -0.86905496334057408     
 -0.86628148676033767      -0.86793750167098782      -0.86918111919049612     
 -0.86615246349337027      -0.86379999511126648      -0.86913140825823620     
 -0.86602335490265192      -0.86130430723051477      -0.86895475989980531     
 -0.86589416102356287      -0.85534628522662648      -0.86870527827266442     
 -0.86576488193423418      -0.86077807169569676      -0.86827577318393434     
 -0.86563551766857216      -0.86930438243648800      -0.86802809941141490     
 -0.86550606827375010      -0.86547697954735936      -0.86805710998866692     
 -0.86537653379989010      -0.86841321238231461      -0.86796414962254897     
 -0.86524691429563994      -0.86858833093112420      -0.86796698302799080     
 -0.86511720980817308      -0.87450744942665704      -0.86797525632317818     
 -0.86498742040382748      -0.86268260721184553      -0.86817045694447814     
 -0.86485754609734489      -0.86574908676710050      -0.86798578197576892     
 -0.86472758695506313      -0.86388433088346672      -0.86790352310533259     
 -0.86459754304184577      -0.86312043406366357      -0.86776458617548546     
 -0.86446741437243479      -0.86330006500482437      -0.86760542298191867     
 -0.86433720102790967      -0.87608161310345378      -0.86745662236501753     
 -0.86420690304217640      -0.88032863974728082      -0.86772031651756787     
 -0.86407652044766681      -0.88181051425675117      -0.86810902613304120     
 -0.86394605332398644      -0.88761175551883387      -0.86852938577701400     
 -0.86381550170356702      -0.88446320265892153      -0.86911441412146173     
 -0.86368486563653057      -0.86998603762429705      -0.86957799956095316     
 -0.86355414518774065      -0.86630123253440916      -0.86957913855524205     
 -0.86342334037046498      -0.85979784288990824      -0.86946685678283275     
 -0.86329245126873144      -0.86944382902939110      -0.86915703442825865     
 -0.86316147791497178      -0.87153059653507459      -0.86915442871336746     
 -0.86303042035635980      -0.87325199350916716      -0.86921653699335866     
 -0.86289927864154303      -0.88302590848817797      -0.86932987331552680     
 -0.86276805282064351      -0.87789268733798276      -0.86974065350391683     
 -0.86263674294083492      -0.88619478678215602      -0.86997884735841136     
 -0.86250534906698084      -0.87146376128217806      -0.87046133898078093     
 -0.86237387123298725      -0.87004917764113709      -0.87048022327744001     
 -0.86224230948455360      -0.86242354740177807      -0.87045572228802803     
 -0.86211066387475022      -0.86474895679723096      -0.87020087792282130     
 -0.86197893446401819      -0.86627008418297757      -0.87002346497145333     
 -0.86184712128626362      -0.87163457937390554      -0.86989736419132591     
 -0.86171522439160841      -0.87716864186429688      -0.86993889086203247     
 -0.86158324382722606      -0.87563197662007042      -0.87014795875810935     
 -0.86145117964323870      -0.86617562417052929      -0.87030315749513065     
 -0.86131903190156145      -0.86460580879075277      -0.87016624811530019     
 -0.86118680063610042      -0.86585542412211880      -0.86998534695771867     
 -0.86105448589697753      -0.85381279337276472      -0.86984758005243101     
 -0.86092208774758228      -0.86123228404652585      -0.86934416806536430     
 -0.86078960620413070      -0.86031698630016973      -0.86908166609303872     
 -0.86065704134770227      -0.86982791061066789      -0.86879763319736414     
 -0.86052439322694474      -0.86840682499091937      -0.86881794570550497     
 -0.86039166187429006      -0.87831118970374966      -0.86879330528054188     
 -0.86025884733986002      -0.87918253532106139      -0.86907789795577073     
 -0.86012594966935418      -0.87352285233937510      -0.86937914291536034     
 -0.85999296893058441      -0.87434343022215344      -0.86949512582541255     
 -0.85985990515303445      -0.86780253614634539      -0.86963250666651315     
 -0.85972675838682600      -0.85499841726947212      -0.86956446993713432     
 -0.85959352869829697      -0.86554797636539160      -0.86910376896936170     
 -0.85946021611693091      -0.86892707761596200      -0.86898155248403530     
 -0.85932682069284971      -0.87894734250867446      -0.86896793755397150     
 -0.85919334249239121      -0.87594354548821007      -0.86926578562804924     
 -0.85905978154503904      -0.89148796980853939      -0.86946014115099746     
 -0.85892613791713091      -0.87679005622869344      -0.87012483282544095     
 -0.85879241162488273      -0.86972278776802248      -0.87031567664313925     
 -0.85865860276559003      -0.86588946508315512      -0.87028583302578477     
 -0.85852471133925301      -0.86834437693939559      -0.87014044459070217     
 -0.85839073744169270      -0.87101075141390560      -0.87007387143869419     
 -0.85825668107585773      -0.87521854383657005      -0.87009048720369198     
 -0.85812254231987917      -0.88472492955823445      -0.87023462892732861     
 -0.85798832120766311      -0.87422542372801648      -0.87066199641128628     
 -0.85785401780407322      -0.87780902872530431      -0.87075744369853947     
 -0.85771963214154134      -0.87647271541601479      -0.87095749922190357     
 -0.85758516428345699      -0.87384831532316654      -0.87111080577354749     
 -0.85745061426372626      -0.86692577508845770      -0.87118070606411335     
 -0.85731598214721261      -0.87267372710938440      -0.87104169024043998     
 -0.85718126796634808      -0.87190157912313704      -0.87107858859418685     
 -0.85704647178452209      -0.86704526009991756      -0.87109125208002403     
 -0.85691159363564073      -0.86719627030156177      -0.87095823427252117     
 -0.85677663356835165      -0.87189643867460231      -0.87083341694543481     
 -0.85664159164751863      -0.87685442964812865      -0.87085333149664179     
 -0.85650646792031526      -0.87862985302043239      -0.87102138294774678     
 -0.85637126241917327      -0.87298104485364025      -0.87123691775518242     
 -0.85623597521190475      -0.87567430251732492      -0.87127689889736737     
 -0.85610060632799323      -0.86786410560740279      -0.87139583108895879     
 -0.85596515581608656      -0.87274754353793971      -0.87127873663249522     
 -0.85582962375873828      -0.86354564591934468      -0.87131043701903688     
 -0.85569401015594848      -0.86653646156771025      -0.87106688618791894     
 -0.85555831510353864      -0.85653678999847216      -0.87091917302496102     
 -0.85542253861919870      -0.86268087502247637      -0.87047479665565985     
 -0.85528668075010228      -0.87245527435952441      -0.87022666721359032     
 -0.85515074156258730      -0.87536242592567204      -0.87028209905654630     
 -0.85501472110382737      -0.87111894603227957      -0.87042389907421436     
 -0.85487861940772836      -0.86019498666524552      -0.87043268307034682     
 -0.85474243653767989      -0.85015233451115213      -0.87011018684073616     
 -0.85460617252758786      -0.85805457257705142      -0.86948871604510869     
 -0.85446982744084199      -0.86042297716735783      -0.86912378664350576     
 -0.85433340132608981      -0.86117368495413349      -0.86884140788554798     
 -0.85419689421723743      -0.87680721069835699      -0.86858985800299349     
 -0.85406030617767448      -0.87076589709237617      -0.86883410501502156     
 -0.85392363724130682      -0.87492062328044695      -0.86888173626679965     
 -0.85378688747152398      -0.86450062392424765      -0.86905697680276750     
 -0.85365005691697371      -0.87485003654370885      -0.86890301265454550     
 -0.85351314562777802      -0.86475132226231688      -0.86907529666047023     
 -0.85337615363489450      -0.86021493565639506      -0.86892856978737454     
 -0.85323908100318691      -0.86614803826314901      -0.86864472450964625     
 -0.85310192776656113      -0.87686817707683185      -0.86855404038702788     
 -0.85296469398840680      -0.87896037009738570      -0.86880132782871178     
 -0.85282737971737166      -0.88206790474188812      -0.86910481662351191     
 -0.85268998500210347      -0.87924982553033781      -0.86949322306600207     
 -0.85255250987650821      -0.88163144084838541      -0.86978048078311443     
 -0.85241495440250115      -0.87469787113507180      -0.87013012450627580     
 -0.85227731863167855      -0.87573216527869480      -0.87025643234820760     
 -0.85213960259647215      -0.87592902853728216      -0.87040993894948016     
 -0.85200180637501333      -0.87205529887629152      -0.87056429200495677     
 -0.85186392998499194      -0.87168485577348309      -0.87059672325964743     
 -0.85172597347653023      -0.88325235184480888      -0.87061696872328753     
 -0.85158793692923329      -0.88651415408469925      -0.87098469256771360     
 -0.85144982035784311      -0.87882266013632027      -0.87143622863814874     
 -0.85131162383017167      -0.86955649972747584      -0.87164286662300439     
 -0.85117334739339257      -0.86124881760628724      -0.87156860367517375     
 -0.85103499107993752      -0.86982939819465777      -0.87124988495388778     
 -0.85089655497088623      -0.85593559501556227      -0.87119495616178755     
 -0.85075803908392889      -0.86651578551762187      -0.87072619159953368     
 -0.85061944348098062      -0.86805156788662785      -0.87058675937526531     
 -0.85048076819594753      -0.87076297309039818      -0.87049755390488337     
 -0.85034201330990933      -0.86850003294633871      -0.87049284235305113     
 -0.85020317883908181      -0.87666282589123912      -0.87041986564834528     
 -0.85006426486454456      -0.87434952937369848      -0.87059581907152861     
 -0.84992527140251362      -0.86049229877607281      -0.87069620146403892     
 -0.84978619851785253      -0.85909634382593647      -0.87037583785846528     
 -0.84964704624299325      -0.85803136601328467      -0.87002095780158750     
 -0.84950781465901526      -0.86010058326712313      -0.86964209939607895     
 -0.84936850378213458      -0.86779964334594628      -0.86933600422501678     
 -0.84922911369195664      -0.87070234482076692      -0.86927561013775922     
 -0.84908964440617152      -0.87021099740418217      -0.86930666777739440     
 -0.84895009599111704      -0.86702993120214378      -0.86932156688296203     
 -0.84881046849249264      -0.86240366916192801      -0.86923779334702989     
 -0.84867076196042024      -0.85800869962969395      -0.86901331224685163     
 -0.84853097644207343      -0.86005363665035506      -0.86865819137866218     
 -0.84839111198904826      -0.86652070799855663      -0.86837598892412005     
 -0.84825116864704431      -0.86917527518462723      -0.86830454258399237     
 -0.84811114644996743      -0.88678028662755648      -0.86831868689363656     
 -0.84797104547889735      -0.88340543912633596      -0.86888403300150596     
 -0.84783086574857580      -0.88259893965718317      -0.86932159711273882     
 -0.84769060734155643      -0.88218438593407900      -0.86971741025319793     
 -0.84755027027405527      -0.87840231659804391      -0.87008559292665877     
 -0.84740985462715179      -0.87937585046338906      -0.87032531466048524     
 -0.84726936041558798      -0.87272733731817842      -0.87058612716591255     
 -0.84712878770570144      -0.87466941719456737      -0.87063761041596610     
 -0.84698813656088190      -0.88233176548088155      -0.87074593407393108     
 -0.84684740699881933      -0.88327513145597791      -0.87108066094221570     
 -0.84670659908437740      -0.88376807715634376      -0.87143141217906606     
