time,x,y,z,L
245.1,0.394733,0.59038,1.28721,0.139749
245.2,0.524618,0.657818,1.31027,0.134515
245.3,0.656741,0.720967,1.33194,0.129952
245.4,0.790953,0.780094,1.35202,0.12595
245.5,0.927083,0.835417,1.37024,0.12242
245.6,1.06493,0.887106,1.38626,0.119294
245.7,1.20425,0.935278,1.39966,0.27745
245.8,1.34476,0.979995,1.40998,0.389713
245.9,1.48612,1.02127,1.41668,0.471978
246,1.62795,1.05905,1.41919,0.536846
246.1,1.7698,1.09325,1.41686,0.589542
246.2,1.91114,1.12371,1.40898,0.632767
246.3,2.05139,1.15023,1.39478,0.668054
246.4,2.18986,1.17253,1.37344,0.696287
246.5,2.3258,1.19029,1.34402,0.717933
246.6,2.45836,1.20314,1.30556,0.733159
246.7,2.58658,1.21062,1.257,0.741872
246.8,2.70939,1.21223,1.1972,0.743737
246.9,2.82561,1.20741,1.12499,0.738152
247,2.93393,1.19553,1.03915,0.724184
247.1,3.03294,1.1759,0.938422,0.700449
247.2,3.12108,1.14778,0.821593,0.664879
247.3,3.19668,1.11039,0.687506,0.614247
247.4,3.25797,1.06293,0.53514,0.543071
247.5,3.30307,1.00456,0.363696,0.44041
247.6,3.33006,0.934494,0.172702,0.275135
247.7,3.33696,0.851968,-0.037865,0.121401
247.8,3.32185,0.756331,-0.267423,0.12753
247.9,3.28289,0.647082,-0.514628,0.135322
248,3.21841,0.523938,-0.777207,0.145313
248.1,3.12704,0.386914,-1.05179,0.15828
248.2,3.0078,0.236399,-1.33379,0.175398
248.3,2.86024,0.0732471,-1.61729,0.198504
248.4,2.68453,-0.101146,-1.89512,0.230559
248.5,2.48168,-0.284773,-2.1589,0.276446
248.6,2.25353,-0.474976,-2.39938,0.343899
248.7,2.0029,-0.668443,-2.60683,0.442576
248.8,1.73359,-0.861252,-2.77167,0.575124
248.9,1.45028,-1.04898,-2.88519,0.724887
249,1.15849,-1.22687,-2.94036,0.86765
249.1,0.864312,-1.39007,-2.93257,0.990411
249.2,0.574136,-1.53387,-2.86026,1.09012
249.3,0.294353,-1.65404,-2.72531,1.16744
249.4,0.0309869,-1.74711,-2.53308,1.22381
249.5,-0.210633,-1.81059,-2.29203,1.26062
249.6,-0.426154,-1.84317,-2.01307,1.27902
249.7,-0.612395,-1.84476,-1.70856,1.27991
249.8,-0.767442,-1.8165,-1.39128,1.26398
249.9,-0.890632,-1.76061,-1.07336,1.23175
250,-0.98245,-1.6802,-0.765437,1.18358
250.1,-1.04434,-1.57898,-0.475999,1.11977
250.2,-1.07847,-1.46099,-0.211133,1.04059
250.3,-1.08751,-1.33037,0.0255089,0.94665
250.4,-1.07436,-1.19109,0.232481,0.839503
250.5,-1.04199,-1.0468,0.410163,0.723109
250.6,-0.993247,-0.900678,0.56031,0.605576
250.7,-0.930757,-0.755402,0.68559,0.498452
250.8,-0.856852,-0.613104,0.789173,0.410773
250.9,-0.773535,-0.475404,0.874392,0.344081
251,-0.682478,-0.343456,0.944489,0.294697
251.1,-0.585041,-0.218003,1.00245,0.25798
251.2,-0.482306,-0.0994527,1.05088,0.230202
251.3,-0.375108,0.0120555,1.09201,0.208741
251.4,-0.264088,0.116587,1.12762,0.191815
251.5,-0.14972,0.214352,1.15914,0.178212
251.6,-0.0323596,0.30566,1.18763,0.167095
251.7,0.0877312,0.390875,1.21385,0.157873
251.8,0.210352,0.470386,1.2383,0.150126
251.9,0.335341,0.544584,1.26125,0.143539
252,0.462557,0.613839,1.28283,0.137883
252.1,0.591861,0.67849,1.303,0.132987
252.2,0.723105,0.738833,1.3216,0.128717
252.3,0.85612,0.795118,1.33838,0.124971
252.4,0.99071,0.847543,1.35303,0.121672
252.5,1.12664,0.896253,1.36513,0.130012
252.6,1.26364,0.941339,1.37423,0.294824
252.7,1.40137,0.982834,1.37981,0.395874
252.8,1.53946,1.02072,1.3813,0.470968
252.9,1.67747,1.05492,1.37806,0.530115
253,1.81489,1.08529,1.3694,0.577704
253.1,1.95115,1.11167,1.35458,0.616039
253.2,2.08558,1.13379,1.33277,0.646407
253.3,2.21744,1.15135,1.3031,0.669508
253.4,2.3459,1.164,1.26461,0.685641
253.5,2.47003,1.17132,1.2163,0.694793
253.6,2.5888,1.17283,1.15708,0.69666
253.7,2.70105,1.16799,1.08585,0.690634
253.8,2.80553,1.1562,1.00145,0.675731
253.9,2.90086,1.13681,0.902715,0.650447
254,2.98556,1.10914,0.788511,0.612469
254.1,3.05801,1.07244,0.657783,0.558055
254.2,3.11653,1.02595,0.509611,0.480472
254.3,3.15933,0.968915,0.343296,0.364767
254.4,3.18457,0.900585,0.158458,0.151569
254.5,3.19041,0.820273,-0.0448469,0.123366
254.6,3.17501,0.727385,-0.265988,0.129506
254.7,3.13666,0.621482,-0.503616,0.137286
254.8,3.07381,0.502331,-0.755508,0.147217
254.9,2.98519,0.369985,-1.01842,0.160043
255,2.8699,0.224853,-1.28799,0.176861
255.1,2.72755,0.067777,-1.55865,0.199381
255.2,2.55836,-0.0998913,-1.82364,0.230295
255.3,2.36327,-0.276235,-2.07516,0.273956
255.4,2.14406,-0.458734,-2.30458,0.337125
255.5,1.90339,-0.644265,-2.5029,0.428317
255.6,1.64482,-0.829147,-2.66122,0.551002
255.7,1.37275,-1.00924,-2.77147,0.692525
255.8,1.09235,-1.18008,-2.82708,0.830766
255.9,0.809306,-1.33713,-2.82369,0.951672
256,0.529633,-1.47597,-2.7597,1.05095
256.1,0.259338,-1.59264,-2.63665,1.1286
256.2,0.00411808,-1.68381,-2.45924,1.18579
256.3,-0.230947,-1.74709,-2.23503,1.2238
256.4,-0.441655,-1.78114,-1.97389,1.2437
256.5,-0.62487,-1.78577,-1.68711,1.24638
256.6,-0.778615,-1.7619,-1.38646,1.2325
256.7,-0.902079,-1.71148,-1.08328,1.20257
256.8,-0.995522,-1.6373,-0.787584,1.15698
256.9,-1.06012,-1.54275,-0.50758,1.09602
257,-1.09776,-1.43155,-0.249283,1.02
257.1,-1.11083,-1.30757,-0.0164959,0.929579
257.2,-1.10197,-1.17455,0.189036,0.826366
257.3,-1.07393,-1.03595,0.367303,0.71427
257.4,-1.02938,-0.894846,0.519635,0.60102
257.5,-0.970797,-0.753839,0.64829,0.497387
257.6,-0.900417,-0.615042,0.756071,0.411837
257.7,-0.820177,-0.480083,0.846004,0.346074
257.8,-0.731711,-0.350151,0.921092,0.296911
257.9,-0.63636,-0.226041,0.984143,0.260085
258,-0.5352,-0.108221,1.03766,0.232066
258.1,-0.429074,0.00310605,1.08379,0.210322
258.2,-0.318629,0.107945,1.1243,0.193109
258.3,-0.204352,0.20645,1.16062,0.17924
258.4,-0.0866074,0.298879,1.19383,0.167874
258.5,0.034337,0.385555,1.22472,0.15842
258.6,0.158279,0.466834,1.25385,0.150454
258.7,0.28506,0.543079,1.28155,0.143666
258.8,0.414547,0.614643,1.30799,0.13782
258.9,0.546617,0.681853,1.33319,0.132742
259,0.681142,0.745002,1.35706,0.128296
259.1,0.817979,0.804341,1.37941,0.124378
259.2,0.956965,0.860077,1.39998,0.120908
259.3,1.0979,0.912365,1.41841,0.201294
259.4,1.24056,0.961313,1.43432,0.346729
259.5,1.38467,1.00698,1.44725,0.445099
259.6,1.5299,1.04936,1.45668,0.52095
259.7,1.67587,1.08842,1.46204,0.582375
259.8,1.82215,1.12404,1.4627,0.633215
259.9,1.96823,1.15609,1.45797,0.675592
260,2.11354,1.18434,1.44708,0.710758
260.1,2.25741,1.20854,1.4292,0.739458
260.2,2.39911,1.22835,1.40341,0.762091
260.3,2.5378,1.24341,1.36872,0.778803
260.4,2.67252,1.25326,1.32406,0.789523
260.5,2.80224,1.25739,1.26826,0.793972
260.6,2.92576,1.25523,1.20011,0.79165
260.7,3.0418,1.24614,1.1183,0.781792
260.8,3.14892,1.22942,1.0215,0.763283
260.9,3.24556,1.20429,0.908385,0.734513
261,3.33001,1.16995,0.777644,0.69309
261.1,3.40046,1.12554,0.62808,0.635261
261.2,3.45497,1.07017,0.458672,0.554513
261.3,3.49151,1.00295,0.268689,0.437246
261.4,3.50801,0.92304,0.057813,0.239237
261.5,3.50238,0.829664,-0.173705,0.122778
261.6,3.47261,0.72218,-0.424875,0.129868
261.7,3.41682,0.600146,-0.693776,0.138966
261.8,3.33336,0.463396,-0.977373,0.150776
261.9,3.22099,0.312129,-1.27135,0.166358
262,3.07894,0.147006,-1.56997,0.187373
262.1,2.90708,-0.0307615,-1.86607,0.21652
262.2,2.70609,-0.219327,-2.15109,0.258324
262.3,2.47756,-0.416146,-2.41533,0.320339
262.4,2.22407,-0.617957,-2.64837,0.413444
262.5,1.94928,-0.8208,-2.83962,0.544845
262.6,1.65787,-1.02011,-2.97915,0.701374
262.7,1.35545,-1.21088,-3.05853,0.85512
262.8,1.04837,-1.38789,-3.07171,0.98884
262.9,0.743416,-1.54597,-3.01583,1.09815
263,0.447484,-1.68037,-2.89173,1.18369
263.1,0.167192,-1.78705,-2.70412,1.24712
263.2,-0.0914982,-1.86297,-2.46135,1.29006
263.3,-0.323613,-1.90635,-2.1747,1.31382
263.4,-0.525416,-1.91672,-1.85742,1.31942
263.5,-0.694544,-1.895,-1.52353,1.30766
263.6,-0.830021,-1.84333,-1.18656,1.27911
263.7,-0.932159,-1.76485,-0.858599,1.23422
263.8,-1.00237,-1.66347,-0.549464,1.17328
263.9,-1.04292,-1.54353,-0.266318,1.09654
264,-1.05665,-1.40951,-0.0135949,1.00437
264.1,-1.04672,-1.26576,0.20679,0.897772
264.2,-1.01637,-1.11627,0.395031,0.779568
264.3,-0.968727,-0.964581,0.552925,0.656375
264.4,-0.906698,-0.813657,0.683348,0.539615
264.5,-0.832857,-0.665874,0.789779,0.441034
264.6,-0.749419,-0.523038,0.875905,0.365233
264.7,-0.658233,-0.386434,0.945328,0.309421
264.8,-0.560799,-0.256895,1.00136,0.268458
264.9,-0.458309,-0.13488,1.04692,0.237906
265,-0.351682,-0.0205459,1.08445,0.214614
265.1,-0.241618,0.0861738,1.11596,0.196462
265.2,-0.128639,0.185508,1.14299,0.182027
265.3,-0.0131309,0.277794,1.16671,0.170342
265.4,0.104619,0.36343,1.18794,0.160733
265.5,0.224392,0.442839,1.20722,0.152723
265.6,0.346009,0.516445,1.22486,0.145968
265.7,0.469313,0.58465,1.24095,0.140212
265.8,0.594146,0.64782,1.25545,0.135266
265.9,0.720343,0.706274,1.26817,0.130987
266,0.847711,0.760279,1.27884,0.127264
266.1,0.976029,0.810046,1.28708,0.124014
266.2,1.10503,0.855727,1.29247,0.121172
266.3,1.23441,0.897416,1.2945,0.136031
266.4,1.3638,0.935146,1.29262,0.277061
266.5,1.49278,0.968892,1.2862,0.364713
266.6,1.62087,0.99857,1.27459,0.428554
266.7,1.74751,1.02404,1.25707,0.477022
266.8,1.87206,1.0451,1.23287,0.513815
266.9,1.99383,1.0615,1.20115,0.540779
267,2.11201,1.07292,1.16106,0.558804
267.1,2.22573,1.07899,1.11167,0.568162
267.2,2.334,1.0793,1.05202,0.568634
267.3,2.43576,1.07337,0.981129,0.559506
267.4,2.52982,1.06067,0.898006,0.539454
267.5,2.61492,1.04064,0.801675,0.50624
267.6,2.68969,1.01267,0.691216,0.455991
267.7,2.75267,0.976137,0.565803,0.381194
267.8,2.80233,0.930392,0.424771,0.262748
267.9,2.83708,0.874805,0.267682,0.120025
268,2.85532,0.808776,0.0944141,0.124095
268.1,2.85544,0.731769,-0.0947381,0.129203
268.2,2.83587,0.643352,-0.298953,0.135605
268.3,2.79519,0.543244,-0.516762,0.143652
268.4,2.73214,0.431364,-0.745936,0.153832
268.5,2.64573,0.307894,-0.983379,0.16684
268.6,2.53532,0.173337,-1.22506,0.183685
268.7,2.40074,0.0285802,-1.46597,0.205879
268.8,2.24235,-0.125053,-1.70018,0.235722
268.9,2.06115,-0.285761,-1.92096,0.276737
269,1.85885,-0.451242,-2.12101,0.334071
269.1,1.63789,-0.618707,-2.29282,0.413858
269.2,1.40147,-0.784921,-2.42908,0.518965
269.3,1.15348,-0.946295,-2.52324,0.641697
269.4,0.898405,-1.09902,-2.57005,0.765594
269.5,0.641167,-1.23922,-2.56607,0.877271
269.6,0.386926,-1.36319,-2.51012,0.970882
269.7,0.140834,-1.46757,-2.40353,1.04515
269.8,-0.0922158,-1.54957,-2.25011,1.10053
269.9,-0.307829,-1.60714,-2.05599,1.13789
270,-0.502322,-1.6391,-1.82915,1.15811
270.1,-0.672873,-1.64522,-1.57873,1.16194
270.2,-0.817605,-1.62618,-1.31438,1.14998
270.3,-0.935597,-1.5835,-1.04544,1.1227
270.4,-1.02682,-1.51941,-0.780397,1.08046
270.5,-1.09204,-1.43668,-0.526314,1.02362
270.6,-1.13264,-1.33841,-0.288608,0.952621
270.7,-1.15044,-1.22781,-0.0709382,0.868377
270.8,-1.14756,-1.10807,0.124709,0.772934
270.9,-1.12625,-0.982207,0.297803,0.6706
271,-1.08873,-0.852915,0.448991,0.568797
271.1,-1.03713,-0.722542,0.579776,0.476512
271.2,-0.973386,-0.593034,0.692218,0.399969
271.3,-0.899218,-0.465943,0.788668,0.340106
271.4,-0.816104,-0.342444,0.871556,0.294363
271.5,-0.725281,-0.22337,0.943223,0.259383
271.6,-0.627761,-0.109261,1.00583,0.232279
271.7,-0.524355,-0.000415116,1.06126,0.210952
271.8,-0.415694,0.103068,1.11115,0.193854
271.9,-0.302265,0.201238,1.15682,0.179927
272,-0.184436,0.294251,1.19933,0.16841
272.1,-0.0624772,0.38234,1.2395,0.158752
272.2,0.0634071,0.465781,1.27793,0.150551
272.3,0.193065,0.544871,1.31504,0.143514
272.4,0.326379,0.619913,1.35107,0.137408
272.5,0.463247,0.691196,1.38615,0.132065
272.6,0.603579,0.75899,1.42031,0.127351
272.7,0.747277,0.823536,1.45348,0.123161
272.8,0.894236,0.885041,1.4855,0.119415
272.9,1.04433,0.943678,1.51617,0.301301
273,1.19742,0.999578,1.54524,0.430569
273.1,1.35331,1.05283,1.57237,0.526699
273.2,1.51181,1.1035,1.59721,0.604426
273.3,1.67267,1.15157,1.61933,0.669791
273.4,1.83558,1.19703,1.63828,0.725962
273.5,2.0002,1.23979,1.65352,0.774819
273.6,2.16614,1.27973,1.66447,0.817557
273.7,2.33293,1.31667,1.67046,0.854956
273.8,2.50004,1.3504,1.67075,0.887523
273.9,2.66686,1.38064,1.66451,0.915573
274,2.83269,1.40705,1.65082,0.939264
274.1,2.99674,1.42925,1.62865,0.958629
274.2,3.1581,1.44677,1.59683,0.973582
274.3,3.31574,1.45907,1.5541,0.983919
274.4,3.46851,1.46556,1.49904,0.989312
274.5,3.61509,1.46553,1.43013,0.989287
274.6,3.75402,1.4582,1.3457,0.983192
274.7,3.88365,1.44272,1.24398,0.970151
274.8,4.00218,1.41812,1.12313,0.948978
274.9,4.10758,1.38336,0.98127,0.918047
275,4.19767,1.33732,0.816553,0.875057
275.1,4.27007,1.2788,0.627263,0.816598
275.2,4.32225,1.2066,0.411945,0.737202
275.3,4.35156,1.11947,0.169569,0.626924
275.4,4.35525,1.01624,-0.100256,0.462685
275.5,4.33061,0.895842,-0.397032,0.462685
275.6,4.275,0.75742,-0.719084,0.127456
275.7,4.18605,0.600422,-1.06325,0.138944
275.8,4.06178,0.424735,-1.42457,0.15448
275.9,3.90079,0.230827,-1.79605,0.176101
276,3.70253,0.019894,-2.16847,0.207372
276.1,3.46745,-0.205999,-2.53041,0.254893
276.2,3.19724,-0.443798,-2.86851,0.331079
276.3,2.89503,-0.689394,-3.168,0.455388
276.4,2.56544,-0.937631,-3.41358,0.634777
276.5,2.2146,-1.18241,-3.59065,0.83262
276.6,1.85001,-1.41692,-3.68673,1.00964
276.7,1.48026,-1.63395,-3.69293,1.15488
276.8,1.11456,-1.8264,-3.60529,1.26959
276.9,0.762273,-1.9877,-3.42567,1.35696
277,0.432238,-2.11241,-3.162,1.41975
277.1,0.13223,-2.19661,-2.82778,1.46005
277.2,-0.131556,-2.2383,-2.44078,1.47942
277.3,-0.354845,-2.23745,-2.02133,1.47903
277.4,-0.535433,-2.19604,-1.59016,1.45978
277.5,-0.673132,-2.11776,-1.16654,1.42236
277.6,-0.769535,-2.00765,-0.766621,1.36727
277.7,-0.827655,-1.87162,-0.402542,1.29484
277.8,-0.8515,-1.71595,-0.0820239,1.20526
277.9,-0.845635,-1.54685,0.19138,1.09874
278,-0.814798,-1.37013,0.417663,0.975947
278.1,-0.763585,-1.19086,0.599509,0.839322
278.2,-0.696229,-1.01333,0.74139,0.695853
278.3,-0.616459,-0.840899,0.848739,0.559754
278.4,-0.527441,-0.676104,0.927276,0.447212
278.5,-0.43178,-0.520686,0.982509,0.364142
278.6,-0.331549,-0.375726,1.01942,0.305638
278.7,-0.228363,-0.241758,1.04228,0.264291
278.8,-0.123443,-0.118897,1.05462,0.234373
278.9,-0.0176978,-0.00694901,1.05919,0.212128
279,0.0882064,0.0944925,1.05809,0.19517
279.1,0.193782,0.185964,1.05281,0.181966
279.2,0.298664,0.268069,1.04436,0.171504
279.3,0.402568,0.341429,1.03333,0.163099
279.4,0.505253,0.406644,1.01999,0.156275
279.5,0.60649,0.464274,1.00436,0.150694
279.6,0.706043,0.514816,0.986287,0.146111
279.7,0.803655,0.558698,0.96546,0.142349
279.8,0.89903,0.596273,0.94147,0.139275
279.9,0.991828,0.627817,0.913834,0.136795
280,1.08166,0.653532,0.882022,0.134834
280.1,1.16807,0.673547,0.845472,0.133349
280.2,1.25057,0.687927,0.803608,0.132301
280.3,1.3286,0.696675,0.755857,0.131669
280.4,1.40153,0.699738,0.701658,0.131451
280.5,1.4687,0.697019,0.640482,0.131647
280.6,1.52938,0.688379,0.571848,0.132268
280.7,1.58281,0.673653,0.495338,0.133342
280.8,1.62817,0.652652,0.410627,0.134903
280.9,1.66465,0.625183,0.3175,0.136999
281,1.69139,0.591055,0.215889,0.139694
281.1,1.70755,0.550098,0.105901,0.143071
281.2,1.7123,0.502179,-0.0121441,0.147231
281.3,1.70487,0.447218,-0.137679,0.152304
281.4,1.68454,0.385213,-0.269849,0.158455
281.5,1.65072,0.316255,-0.407483,0.165891
281.6,1.60292,0.240558,-0.549063,0.174876
281.7,1.54084,0.158475,-0.692712,0.185751
281.8,1.46438,0.0705219,-0.836188,0.198939
281.9,1.37369,-0.0226031,-0.976908,0.214997
282,1.26919,-0.120008,-1.11199,0.234615
282.1,1.15158,-0.220601,-1.23832,0.258657
282.2,1.02192,-0.323089,-1.35266,0.288131
282.3,0.881559,-0.425994,-1.45178,0.324098
282.4,0.732176,-0.527676,-1.53259,0.367396
282.5,0.575744,-0.626373,-1.59233,0.418125
282.6,0.414487,-0.72025,-1.62874,0.475018
282.7,0.250827,-0.807462,-1.64021,0.535109
282.8,0.0873063,-0.886221,-1.62589,0.594314
282.9,-0.0734918,-0.954874,-1.58583,0.648571
283,-0.229032,-1.01197,-1.52096,0.694749
283.1,-0.376917,-1.05633,-1.43309,0.730875
283.2,-0.514969,-1.08709,-1.32479,0.755913
283.3,-0.641301,-1.10376,-1.19926,0.769444
283.4,-0.754366,-1.10621,-1.06009,0.771428
283.5,-0.852992,-1.09468,-0.911123,0.762074
283.6,-0.936391,-1.06975,-0.756164,0.741804
283.7,-1.00415,-1.0323,-0.598816,0.711298
283.8,-1.05618,-0.983461,-0.442307,0.671616
283.9,-1.09273,-0.924527,-0.289375,0.62436
284,-1.11425,-0.856912,-0.142195,0.571825
284.1,-1.12141,-0.78207,-0.00236509,0.516953
284.2,-1.115,-0.701444,0.129078,0.462947
284.3,-1.09589,-0.616411,0.251601,0.41259
284.4,-1.06498,-0.528247,0.365103,0.367664
284.5,-1.02317,-0.4381,0.469825,0.328819
284.6,-0.971296,-0.346971,0.566265,0.295856
284.7,-0.910167,-0.25571,0.655098,0.268128
284.8,-0.840504,-0.165018,0.737097,0.244844
284.9,-0.762948,-0.0754503,0.813077,0.225241
285,-0.678062,0.0125658,0.883846,0.208651
285.1,-0.586327,0.0987199,0.950173,0.194519
285.2,-0.488152,0.182801,1.01276,0.182394
285.3,-0.383879,0.264681,1.07223,0.171913
285.4,-0.273792,0.3443,1.12912,0.162786
285.5,-0.158126,0.42165,1.18389,0.154783
285.6,-0.0370734,0.496763,1.23689,0.147717
285.7,0.0892038,0.5697,1.28843,0.141434
285.8,0.220571,0.640538,1.33872,0.135819
285.9,0.35691,0.709366,1.38791,0.130768
286,0.498118,0.776276,1.4361,0.126201
286.1,0.644098,0.841359,1.48333,0.122052
286.2,0.794753,0.904697,1.52962,0.17016
286.3,0.949988,0.966365,1.57491,0.358807
286.4,1.1097,1.02642,1.61913,0.481323
286.5,1.27377,1.08492,1.66217,0.577142
286.6,1.44209,1.14188,1.70388,0.657158
286.7,1.6145,1.19732,1.74409,0.726307
286.8,1.79085,1.25123,1.78256,0.787326
286.9,1.97095,1.30357,1.81906,0.841914
287,2.15458,1.3543,1.85327,0.891201
287.1,2.34151,1.40334,1.88486,0.935972
287.2,2.53145,1.45057,1.91341,0.976786
287.3,2.72408,1.49585,1.93848,1.01404
287.4,2.91902,1.53903,1.95952,1.04803
287.5,3.11583,1.57988,1.97593,1.07895
287.6,3.31402,1.61814,1.98697,1.1069
287.7,3.51302,1.65353,1.99185,1.13194
287.8,3.71216,1.68568,1.9896,1.15407
287.9,3.91067,1.71417,1.97916,1.17322
288,4.10767,1.7385,1.95926,1.18924
288.1,4.30216,1.75811,1.92849,1.20194
288.2,4.49295,1.77234,1.88522,1.21104
288.3,4.67872,1.78042,1.82763,1.21616
288.4,4.85793,1.78147,1.75365,1.21682
288.5,5.02883,1.7745,1.66099,1.21241
288.6,5.18943,1.75837,1.54713,1.2021
288.7,5.33746,1.7318,1.40934,1.18486
288.8,5.4704,1.69338,1.24473,1.15929
288.9,5.58541,1.64153,1.05033,1.12353
289,5.67938,1.57455,0.8232,1.07498
289.1,5.74887,1.49064,0.560605,1.00984
289.2,5.79024,1.38791,0.260277,0.922168
289.3,5.79962,1.26449,-0.0792683,0.801557
289.4,5.77307,1.11859,-0.458313,0.62571
289.5,5.70668,0.948642,-0.875432,0.314664
289.6,5.59683,0.753469,-1.32692,0.127722
289.7,5.44037,0.532496,-1.80619,0.144573
289.8,5.235,0.285989,-2.3032,0.169373
289.9,4.9796,0.015331,-2.80408,0.208168
290,4.67464,-0.276718,-3.29102,0.274096
290.1,4.32257,-0.585785,-3.74261,0.396159
290.2,3.9281,-0.905741,-4.13486,0.609543
290.3,3.49841,-1.2287,-4.44288,0.869073
290.4,3.04311,-1.5452,-4.64328,1.09764
290.5,2.57398,-1.84465,-4.71698,1.27985
290.6,2.10435,-2.11597,-4.65214,1.42149
290.7,1.64826,-2.34847,-4.44655,1.52888
290.8,1.21945,-2.53279,-4.10894,1.60652
290.9,0.830235,-2.66179,-3.65871,1.65747
291,0.490527,-2.73134,-3.12407,1.68389
291.1,0.207112,-2.74066,-2.53875,1.68737
291.2,-0.0167079,-2.69236,-1.93791,1.66917
291.3,-0.181048,-2.59208,-1.35421,1.63026
291.4,-0.289026,-2.44774,-0.814538,1.57144
291.5,-0.346074,-2.26871,-0.33814,1.49332
291.6,-0.35914,-2.06493,0.0639437,1.3963
291.7,-0.335887,-1.84604,0.388195,1.28063
291.8,-0.284015,-1.62081,0.637151,1.14658
291.9,-0.210743,-1.3967,0.817579,0.995187
292,-0.122478,-1.17969,0.938677,0.83046
292.1,-0.0246483,-0.974277,1.01055,0.664193
292.2,0.0783227,-0.783547,1.04309,0.517994
292.3,0.182958,-0.609407,1.04523,0.408754
292.4,0.28661,-0.452793,1.02457,0.334699
292.5,0.387318,-0.313897,0.987252,0.28525
292.6,0.483665,-0.192379,0.938038,0.251471
292.7,0.574647,-0.0875364,0.880434,0.227714
292.8,0.659556,0.00154454,0.816909,0.210601
292.9,0.737887,0.0758857,0.749101,0.198084
293,0.809267,0.136535,0.678017,0.18888
293.1,0.873399,0.184514,0.604204,0.182162
293.2,0.930025,0.220781,0.527897,0.177383
293.3,0.978897,0.246216,0.449133,0.174173
293.4,1.01977,0.261615,0.367849,0.172284
293.5,1.05238,0.267687,0.283955,0.171549
293.6,1.07647,0.265069,0.197393,0.171864
293.7,1.09177,0.254334,0.108184,0.173172
293.8,1.09802,0.236008,0.0164588,0.175447
293.9,1.09499,0.210586,-0.0775072,0.178701
294,1.08246,0.178549,-0.17328,0.182975
294.1,1.06029,0.140384,-0.270249,0.188323
294.2,1.0284,0.0965963,-0.367625,0.194846
294.3,0.986784,0.0477278,-0.464436,0.202655
294.4,0.935566,-0.00562991,-0.559536,0.211889
294.5,0.874977,-0.0628252,-0.651627,0.222711
294.6,0.805389,-0.123138,-0.739279,0.235301
294.7,0.72732,-0.185777,-0.820976,0.249843
294.8,0.641444,-0.249879,-0.895152,0.266512
294.9,0.548592,-0.314512,-0.960255,0.285442
295,0.449745,-0.37869,-1.01481,0.306678
295.1,0.346028,-0.441387,-1.05746,0.33012
295.2,0.238688,-0.501555,-1.08708,0.355454
295.3,0.129076,-0.558148,-1.10279,0.382093
295.4,0.0186119,-0.610154,-1.10404,0.409168
295.5,-0.0912438,-0.656621,-1.09063,0.435533
295.6,-0.19903,-0.696686,-1.06272,0.459946
295.7,-0.303323,-0.729602,-1.02087,0.481143
295.8,-0.40277,-0.754764,-0.965993,0.498017
295.9,-0.496128,-0.771727,-0.899298,0.509706
296,-0.582285,-0.780216,-0.82227,0.515647
296.1,-0.660292,-0.780134,-0.736574,0.51559
296.2,-0.72937,-0.771558,-0.643984,0.509588
296.3,-0.78892,-0.754726,-0.546308,0.497991
296.4,-0.838521,-0.730026,-0.445304,0.481423
296.5,-0.877925,-0.697971,-0.342625,0.460754
296.6,-0.90704,-0.659175,-0.239757,0.437043
296.7,-0.925913,-0.614326,-0.137989,0.411444
296.8,-0.93471,-0.564158,-0.0383876,0.385093
296.9,-0.933691,-0.509425,0.0582071,0.35899
297,-0.92319,-0.450879,0.151178,0.333924
297.1,-0.90359,-0.389251,0.240114,0.310429
297.2,-0.875309,-0.325229,0.324782,0.288809
297.3,-0.838779,-0.259452,0.405105,0.269173
297.4,-0.794432,-0.1925,0.481125,0.251502
297.5,-0.742693,-0.124888,0.55298,0.235686
297.6,-0.683968,-0.0570655,0.620869,0.221575
297.7,-0.618643,0.0105808,0.685031,0.209001
297.8,-0.547078,0.0777256,0.745722,0.197792
297.9,-0.469606,0.144099,0.8032,0.187789
298,-0.386537,0.20948,0.857707,0.178847
298.1,-0.298156,0.273692,0.909462,0.170831
298.2,-0.20473,0.336592,0.95865,0.163628
298.3,-0.106507,0.39807,1.00542,0.15714
298.4,-0.00372226,0.458036,1.04989,0.151279
298.5,0.103396,0.516419,1.09211,0.14597
298.6,0.214627,0.573156,1.13212,0.141151
298.7,0.329747,0.628194,1.1699,0.136765
298.8,0.44853,0.681479,1.20538,0.132769
298.9,0.570742,0.732954,1.23846,0.129121
299,0.696136,0.782557,1.26898,0.125789
299.1,0.824447,0.830213,1.29676,0.122743
299.2,0.955389,0.875835,1.32155,0.119962
299.3,1.08865,0.919319,1.34308,0.226589
299.4,1.22388,0.960541,1.36099,0.344852
299.5,1.36071,0.999355,1.3749,0.430124
299.6,1.49872,1.03559,1.38437,0.497521
299.7,1.63742,1.06904,1.38888,0.552746
299.8,1.77631,1.09947,1.38788,0.598626
299.9,1.91479,1.12662,1.38072,0.636739
300,2.05222,1.15018,1.36668,0.667996
300.1,2.18787,1.1698,1.345,0.692899
300.2,2.32094,1.18508,1.3148,0.711659
300.3,2.45052,1.19559,1.27514,0.724252
300.4,2.57562,1.20082,1.225,0.730437
300.5,2.69513,1.20023,1.16331,0.729746
300.6,2.80786,1.19323,1.08892,0.721442
300.7,2.91246,1.17915,1.00065,0.704433
300.8,3.00748,1.15728,0.897311,0.677122
300.9,3.09138,1.12689,0.777738,0.637105
