time,x,y,z,L
242.3,-0.0150561,-0.000198909,9.84168,0.214307
242.4,-0.0152542,-0.000201841,9.93259,0.217929
242.5,-0.0154572,-0.000205077,10.0234,0.221606
242.6,-0.0156655,-0.000208609,10.114,0.225339
242.7,-0.0158793,-0.000212435,10.2046,0.229134
242.8,-0.0160991,-0.000216552,10.295,0.232992
242.9,-0.0163253,-0.000220961,10.3853,0.236918
243,-0.0165582,-0.000225664,10.4754,0.240913
243.1,-0.0167982,-0.000230665,10.5654,0.244982
243.2,-0.0170458,-0.00023597,10.6552,0.249127
243.3,-0.0173012,-0.000241586,10.7449,0.253353
243.4,-0.0175651,-0.000247523,10.8345,0.257662
243.5,-0.0178377,-0.000253792,10.9238,0.262058
243.6,-0.0181197,-0.000260406,11.0131,0.266544
243.7,-0.0184115,-0.000267381,11.1021,0.271124
243.8,-0.0187136,-0.000274732,11.191,0.275802
243.9,-0.0190266,-0.00028248,11.2796,0.280582
244,-0.019351,-0.000290646,11.3681,0.285468
244.1,-0.0196876,-0.000299252,11.4564,0.290463
244.2,-0.0200369,-0.000308325,11.5445,0.295573
244.3,-0.0203998,-0.000317893,11.6324,0.300801
244.4,-0.0207768,-0.000327987,11.72,0.306153
244.5,-0.0211688,-0.000338642,11.8074,0.311633
244.6,-0.0215768,-0.000349896,11.8946,0.317246
244.7,-0.0220015,-0.000361789,11.9815,0.322999
244.8,-0.0224441,-0.000374367,12.0682,0.328895
244.9,-0.0229055,-0.00038768,12.1546,0.334942
245,-0.0233869,-0.000401782,12.2407,0.341146
245.1,-0.0238895,-0.000416734,12.3265,0.347512
245.2,-0.0244147,-0.000432601,12.412,0.354048
245.3,-0.0249639,-0.000449455,12.4972,0.360761
245.4,-0.0255387,-0.000467377,12.5821,0.367659
245.5,-0.0261406,-0.000486455,12.6666,0.374749
245.6,-0.0267716,-0.000506787,12.7507,0.382041
245.7,-0.0274337,-0.00052848,12.8345,0.389542
245.8,-0.0281289,-0.000551654,12.9178,0.397262
245.9,-0.0288597,-0.000576443,13.0007,0.405212
246,-0.0296287,-0.000602994,13.0831,0.413402
246.1,-0.0304385,-0.000631474,13.1651,0.421842
246.2,-0.0312924,-0.000662065,13.2466,0.430547
246.3,-0.0321937,-0.000694977,13.3276,0.439526
246.4,-0.0331462,-0.000730439,13.408,0.448796
246.5,-0.0341539,-0.000768715,13.4878,0.458369
246.6,-0.0352214,-0.000810099,13.567,0.468261
246.7,-0.0363538,-0.000854924,13.6455,0.478489
246.8,-0.0375566,-0.000903568,13.7233,0.48907
246.9,-0.038836,-0.000956462,13.8004,0.500023
247,-0.0401989,-0.0010141,13.8767,0.511368
247.1,-0.0416532,-0.00107703,13.9522,0.523127
247.2,-0.0432074,-0.00114592,14.0267,0.535323
247.3,-0.0448713,-0.00122149,14.1003,0.547981
247.4,-0.0466559,-0.00130461,14.1728,0.561129
247.5,-0.0485737,-0.00139628,14.2443,0.574795
247.6,-0.0506387,-0.00149766,14.3145,0.589011
247.7,-0.0528671,-0.0016101,14.3835,0.603811
247.8,-0.055277,-0.0017352,14.451,0.619233
247.9,-0.0578897,-0.00187485,14.5171,0.635317
248,-0.0607292,-0.00203128,14.5815,0.652107
248.1,-0.0638235,-0.00220717,14.6442,0.669651
248.2,-0.0672053,-0.0024057,14.7049,0.688002
248.3,-0.0709123,-0.00263075,14.7635,0.707217
248.4,-0.0749891,-0.00288698,14.8197,0.727361
248.5,-0.0794881,-0.00318013,14.8734,0.748504
248.6,-0.0844715,-0.00351723,14.9242,0.770722
248.7,-0.0900135,-0.00390701,14.9719,0.794103
248.8,-0.0962031,-0.00436037,15.0161,0.818741
248.9,-0.103148,-0.00489108,15.0563,0.844744
249,-0.11098,-0.00551664,15.0921,0.872231
249.1,-0.119859,-0.00625954,15.1229,0.901336
249.2,-0.129986,-0.00714907,15.1481,0.93221
249.3,-0.141611,-0.00822371,15.1667,0.965024
249.4,-0.15505,-0.00953477,15.1778,0.999974
249.5,-0.170707,-0.0111517,15.1802,1.03728
249.6,-0.189105,-0.0131697,15.1724,1.0772
249.7,-0.210932,-0.0157222,15.1525,1.12002
249.8,-0.237103,-0.018999,15.1184,1.16608
249.9,-0.268859,-0.0232766,15.0669,1.21577
250,-0.307913,-0.0289677,14.9943,1.26955
250.1,-0.356682,-0.0367045,14.8955,1.32793
250.2,-0.41865,-0.0474869,14.7636,1.39153
250.3,-0.498984,-0.0629528,14.5894,1.46105
250.4,-0.605567,-0.0858958,14.3596,1.53724
250.5,-0.750843,-0.121311,14.0551,1.62091
250.6,-0.955187,-0.178632,13.6469,1.71272
250.7,-1.25333,-0.276835,13.0903,1.81285
250.8,-1.70683,-0.456985,12.3122,1.91983
250.9,-2.4279,-0.815336,11.1891,2.02745
251,-3.61655,-1.59507,9.50594,2.11434
251.1,-5.55106,-3.42439,6.89868,2.10031
251.2,-8.05633,-7.58988,2.91311,1.40595
251.3,-8.21862,-13.8682,-2.13022,1.40595
251.4,-1.90824,-15.7457,-5.35299,1.40595
251.5,5.77008,-15.1881,-3.96852,1.40595
251.6,8.53344,-19.614,0.801079,1.40595
251.7,2.12439,-21.5107,4.52485,1.40595
251.8,-6.70753,-20.7758,3.07484,1.40595
251.9,-8.10168,-25.4709,-1.82893,1.40595
252,0.920858,-25.281,-4.18794,1.40595
252.1,8.23641,-26.0263,-0.928045,1.40595
252.2,3.97068,-28.5839,3.48053,1.40595
252.3,-6.11146,-26.8928,2.80636,1.40595
252.4,-7.5212,-30.3967,-1.85898,1.40595
252.5,2.23134,-29.1572,-3.59022,1.40595
252.6,8.06964,-30.2521,0.155028,1.40595
252.7,1.15398,-30.6426,3.56963,1.40595
252.8,-7.55873,-29.7808,1.39904,1.40595
252.9,-4.69527,-32.068,-2.87542,1.40595
253,5.22485,-29.8707,-2.52034,1.40595
253.1,6.49749,-31.7275,1.77232,1.40595
253.2,-2.71042,-29.8717,3.20731,1.40595
253.3,-7.69659,-30.8536,-0.358656,1.40595
253.4,-0.85874,-30.7127,-3.29538,1.40595
253.5,6.78508,-29.5359,-1.05683,1.40595
253.6,3.64871,-30.4813,2.77611,1.40595
253.7,-5.1431,-28.3235,2.32426,1.40595
253.8,-6.31454,-29.9434,-1.59617,1.40595
253.9,1.74777,-28.2634,-3.06251,1.40595
254,6.69397,-28.1665,0.0130261,1.40595
254.1,1.602,-27.9446,3.04135,1.40595
254.2,-5.76435,-26.3311,1.68062,1.40595
254.3,-5.17996,-27.6514,-2.01818,1.40595
254.4,2.37896,-25.7091,-2.84264,1.40595
254.5,6.19169,-25.7579,0.230581,1.40595
254.6,1.41945,-25.318,2.97245,1.40595
254.7,-5.17662,-23.7392,1.77289,1.40595
254.8,-5.25474,-24.8409,-1.68702,1.40595
254.9,1.1621,-23.2914,-2.94977,1.40595
255,5.6331,-22.7032,-0.522065,1.40595
255.1,3.00633,-22.8898,2.52934,1.40595
255.2,-3.24327,-21.0395,2.53076,1.40595
255.3,-5.76349,-21.5155,-0.382886,1.40595
255.4,-1.84489,-21.2941,-2.83377,1.40595
255.5,3.73072,-19.6522,-2.06462,1.40595
255.6,4.95047,-20.0414,0.941827,1.40595
255.7,0.695559,-19.2049,2.9265,1.40595
255.8,-4.18107,-17.9449,1.86363,1.40595
255.9,-4.97511,-18.6578,-1.05282,1.40595
256,-0.944775,-17.9947,-2.89456,1.40595
256.1,3.58603,-16.6742,-1.89676,1.40595
256.2,4.51777,-16.9832,0.869561,1.40595
256.3,1.12762,-16.3556,2.82349,1.40595
256.4,-3.17934,-15.0804,2.24381,1.40595
256.5,-4.81174,-15.4492,-0.243208,1.40595
256.6,-2.47478,-15.4903,-2.50873,1.40595
256.7,1.66046,-14.1681,-2.64428,1.40595
256.8,4.13209,-13.8173,-0.66379,1.40595
256.9,3.25081,-14.0173,1.82816,1.40595
257,-0.198405,-13.0245,2.90507,1.40595
257.1,-3.38507,-12.2281,1.85282,1.40595
257.2,-4.27527,-12.6562,-0.490853,1.40595
257.3,-2.25159,-12.6251,-2.4766,1.40595
257.4,1.09886,-11.5435,-2.72213,1.40595
257.5,3.41826,-11.0519,-1.17396,1.40595
257.6,3.44812,-11.268,1.11509,1.40595
257.7,1.20782,-10.8079,2.69587,1.40595
257.8,-1.69139,-9.85557,2.63394,1.40595
257.9,-3.58064,-9.68314,1.07418,1.40595
258,-3.56997,-10.1037,-1.0786,1.40595
258.1,-1.61575,-9.86848,-2.60966,1.40595
258.2,1.00596,-8.99174,-2.68373,1.40595
258.3,2.85441,-8.56357,-1.36289,1.40595
258.4,3.18002,-8.70265,0.633991,1.40595
258.5,1.84436,-8.54313,2.31346,1.40595
258.6,-0.369837,-7.82195,2.86888,1.40595
258.7,-2.32279,-7.30032,2.12608,1.40595
258.8,-3.30936,-7.4274,0.476387,1.40595
258.9,-2.95024,-7.7245,-1.37293,1.40595
259,-1.36528,-7.47876,-2.61272,1.40595
259.1,0.616586,-6.81026,-2.73225,1.40595
259.2,2.14524,-6.38241,-1.76678,1.40595
259.3,2.77155,-6.3973,-0.139661,1.40595
259.4,2.3052,-6.44634,1.53789,1.40595
259.5,0.944607,-6.112,2.64428,1.40595
259.6,-0.694744,-5.553,2.81635,1.40595
259.7,-2.04226,-5.23096,2.07106,1.40595
259.8,-2.78433,-5.32258,0.687179,1.40595
259.9,-2.71896,-5.57524,-0.907668,1.40595
260,-1.82108,-5.56489,-2.20612,1.40595
260.1,-0.437201,-5.17345,-2.79444,1.40595
260.2,0.911536,-4.70259,-2.53933,1.40595
260.3,1.87376,-4.46024,-1.57917,1.40595
260.4,2.27915,-4.46933,-0.20255,1.40595
260.5,2.04294,-4.51058,1.22646,1.40595
260.6,1.23387,-4.35217,2.33276,1.40595
260.7,0.129034,-3.99208,2.84764,1.40595
260.8,-0.94636,-3.63907,2.6945,1.40595
260.9,-1.78625,-3.48441,1.95979,1.40595
261,-2.28165,-3.5628,0.819894,1.40595
261.1,-2.34082,-3.75004,-0.490734,1.40595
261.2,-1.91596,-3.84025,-1.69121,1.40595
261.3,-1.10488,-3.70202,-2.51155,1.40595
261.4,-0.146483,-3.39352,-2.78769,1.40595
261.5,0.723961,-3.08579,-2.50572,1.40595
261.6,1.3715,-2.90543,-1.76401,1.40595
261.7,1.73392,-2.86795,-0.717039,1.40595
261.8,1.7724,-2.89711,0.451726,1.40595
261.9,1.47933,-2.88109,1.54301,1.40595
262,0.919087,-2.74921,2.37296,1.40595
262.1,0.22522,-2.52248,2.81916,1.40595
262.2,-0.46318,-2.28781,2.8447,1.40595
262.3,-1.05621,-2.13002,2.48276,1.40595
262.4,-1.51138,-2.08985,1.80491,1.40595
262.5,-1.80041,-2.15815,0.902257,1.40595
262.6,-1.88763,-2.2832,-0.115222,1.40595
262.7,-1.74102,-2.3859,-1.11586,1.40595
262.8,-1.36755,-2.39398,-1.95862,1.40595
262.9,-0.835353,-2.28484,-2.5249,1.40595
263,-0.250285,-2.09767,-2.75057,1.40595
263.1,0.293035,-1.9005,-2.63389,1.40595
263.2,0.738965,-1.74786,-2.21863,1.40595
263.3,1.06421,-1.66202,-1.57134,1.40595
263.4,1.25834,-1.63536,-0.767801,1.40595
263.5,1.31252,-1.64006,0.110648,1.40595
263.6,1.22239,-1.63962,0.97825,1.40595
263.7,0.999041,-1.60313,1.75071,1.40595
263.8,0.675553,-1.51872,2.35696,1.40595
263.9,0.30023,-1.39788,2.75102,1.40595
264,-0.0795967,-1.26707,2.91644,1.40595
264.1,-0.43077,-1.15397,2.86135,1.40595
264.2,-0.736872,-1.07808,2.6086,1.40595
264.3,-0.992318,-1.04821,2.18725,1.40595
264.4,-1.1941,-1.06383,1.62853,1.40595
264.5,-1.3357,-1.11661,0.966324,1.40595
264.6,-1.40519,-1.191,0.240092,1.40595
264.7,-1.38849,-1.26535,-0.502628,1.40595
264.8,-1.27689,-1.31584,-1.20702,1.40595
264.9,-1.07537,-1.32374,-1.81679,1.40595
265,-0.805739,-1.28291,-2.28375,1.40595
265.1,-0.501438,-1.20207,-2.57674,1.40595
265.2,-0.196713,-1.09977,-2.68546,1.40595
265.3,0.0825143,-0.995985,-2.61798,1.40595
265.4,0.321738,-0.905767,-2.3945,1.40595
265.5,0.515604,-0.836988,-2.041,1.40595
265.6,0.663635,-0.79116,-1.58495,1.40595
265.7,0.766626,-0.765249,-1.05364,1.40595
265.8,0.824832,-0.75335,-0.473953,1.40595
265.9,0.837921,-0.748052,0.127135,1.40595
266,0.806171,-0.741715,0.722569,1.40595
266.1,0.732082,-0.727869,1.28605,1.40595
266.2,0.6215,-0.702519,1.79375,1.40595
266.3,0.483536,-0.66494,2.22636,1.40595
266.4,0.329217,-0.617537,2.57072,1.40595
266.5,0.169438,-0.564828,2.82034,1.40595
266.6,0.0131315,-0.512031,2.97476,1.40595
266.7,-0.133729,-0.463848,3.03801,1.40595
266.8,-0.268155,-0.423777,3.01679,0.409795
266.9,-0.389504,-0.393987,2.91885,0.550503
267,-0.498556,-0.37551,2.75185,0.636706
267.1,-0.596617,-0.368562,2.52278,0.679552
267.2,-0.684788,-0.372801,2.23788,0.685586
267.3,-0.763429,-0.387472,1.90293,0.656082
267.4,-0.831806,-0.411404,1.52381,0.587447
267.5,-0.887937,-0.442903,1.1072,0.471878
267.6,-0.928654,-0.479586,0.66136,0.471878
267.7,-0.949962,-0.518265,0.196699,0.471878
267.8,-0.947739,-0.555002,-0.273882,0.471878
267.9,-0.918733,-0.585444,-0.735218,0.471878
268,-0.861647,-0.605481,-1.17073,0.471878
268.1,-0.777967,-0.61209,-1.56386,0.471878
268.2,-0.672147,-0.604056,-1.89984,0.471878
268.3,-0.550994,-0.582275,-2.16736,0.471878
268.4,-0.422426,-0.549466,-2.35956,0.471878
268.5,-0.294055,-0.509427,-2.47432,0.471878
268.6,-0.172087,-0.466159,-2.51372,0.471878
268.7,-0.0607756,-0.423143,-2.48297,0.471878
268.8,0.0375645,-0.382961,-2.38925,0.471878
268.9,0.122183,-0.34721,-2.24064,0.471878
269,0.193386,-0.316629,-2.04532,0.251758
269.1,0.252053,-0.291309,-1.81109,0.296567
269.2,0.299272,-0.270904,-1.54514,0.308891
269.3,0.336102,-0.254808,-1.25404,0.292508
269.4,0.363451,-0.242274,-0.943716,0.249919
269.5,0.38204,-0.232504,-0.619646,0.182657
269.6,0.39243,-0.224704,-0.286907,0.182657
269.7,0.395076,-0.218124,0.0497217,0.182657
269.8,0.390405,-0.212086,0.385721,0.182657
269.9,0.378884,-0.206017,0.716837,0.182657
270,0.361078,-0.199466,1.03912,0.182657
270.1,0.337686,-0.192121,1.34901,0.182657
270.2,0.309544,-0.183818,1.6434,0.182657
270.3,0.277601,-0.174535,1.91971,0.182657
270.4,0.242878,-0.164376,2.17596,0.182657
270.5,0.206405,-0.153537,2.41081,0.182657
270.6,0.16916,-0.142283,2.6235,0.182657
270.7,0.132019,-0.130902,2.81382,0.182657
270.8,0.0957101,-0.119681,2.98209,0.182657
270.9,0.0607988,-0.108878,3.12896,0.182657
271,0.0276792,-0.0987077,3.2554,-0.123265
271.1,-0.00341488,-0.0893351,3.36258,0.0147736
271.2,-0.0323901,-0.0808723,3.45173,0.133365
271.3,-0.059269,-0.0733854,3.52413,0.230796
271.4,-0.0841637,-0.0669012,3.581,0.310106
271.5,-0.107251,-0.0614167,3.62349,0.375002
271.6,-0.128751,-0.0569076,3.65262,0.428626
271.7,-0.148908,-0.0533366,3.66926,0.473419
271.8,-0.167978,-0.05066,3.67415,0.511233
271.9,-0.18622,-0.0488335,3.66785,0.543468
272,-0.203883,-0.0478162,3.6508,0.571187
272.1,-0.221211,-0.047574,3.62326,0.595195
272.2,-0.238432,-0.0480816,3.58537,0.616094
272.3,-0.255758,-0.0493246,3.53712,0.634323
272.4,-0.273389,-0.0513003,3.4784,0.650186
272.5,-0.291504,-0.0540182,3.40896,0.66387
272.6,-0.310269,-0.0575013,3.32846,0.675456
272.7,-0.329827,-0.0617855,3.23648,0.684923
272.8,-0.350299,-0.0669199,3.13249,0.692155
272.9,-0.371778,-0.0729659,3.01592,0.696927
273,-0.394324,-0.0799965,2.88614,0.698905
273.1,-0.417951,-0.0880933,2.74251,0.697625
273.2,-0.442619,-0.0973439,2.58439,0.692474
273.3,-0.468215,-0.107835,2.41118,0.682655
273.4,-0.494536,-0.119646,2.22239,0.667143
273.5,-0.521269,-0.132834,2.01766,0.644626
273.6,-0.547965,-0.147423,1.79687,0.613416
273.7,-0.57402,-0.16338,1.56023,0.571346
273.8,-0.598658,-0.180594,1.30833,0.515639
273.9,-0.620929,-0.198847,1.04231,0.442844
274,-0.639714,-0.217796,0.763911,0.349087
274.1,-0.653776,-0.236945,0.475596,0.231409
274.2,-0.661823,-0.255652,0.180583,0.231409
274.3,-0.66262,-0.273139,-0.117141,0.231409
274.4,-0.655123,-0.288541,-0.4129,0.231409
274.5,-0.638629,-0.300983,-0.701485,0.231409
274.6,-0.61291,-0.309676,-0.977405,0.231409
274.7,-0.578305,-0.314023,-1.2352,0.231409
274.8,-0.535735,-0.313707,-1.46977,0.231409
274.9,-0.486644,-0.308747,-1.67677,0.231409
275,-0.432845,-0.299491,-1.8528,0.231409
275.1,-0.37634,-0.286568,-1.99565,0.231409
275.2,-0.319105,-0.270797,-2.10427,0.231409
275.3,-0.262921,-0.253077,-2.17878,0.231409
275.4,-0.209251,-0.234289,-2.22028,0.231409
275.5,-0.15918,-0.215216,-2.23061,0.231409
275.6,-0.113413,-0.1965,-2.21216,0.231409
275.7,-0.0723127,-0.178622,-2.16764,0.231409
275.8,-0.0359648,-0.161906,-2.09988,0.231409
275.9,-0.00424778,-0.146543,-2.01172,-0.00913861
276,0.0231003,-0.132613,-1.90586,0.0475668
276.1,0.0464243,-0.120116,-1.78481,0.0903288
276.2,0.0661076,-0.108994,-1.65088,0.120285
276.3,0.0825401,-0.0991555,-1.50613,0.139032
276.4,0.0960968,-0.090486,-1.3524,0.148139
276.5,0.107125,-0.0828642,-1.19132,0.148962
276.6,0.115939,-0.0761682,-1.02429,0.142608
276.7,0.122816,-0.0702811,-0.852578,0.129952
276.8,0.127998,-0.065094,-0.677255,0.111673
276.9,0.131698,-0.0605077,-0.499277,0.0882919
277,0.134097,-0.0564335,-0.319477,0.0602002
277.1,0.135353,-0.052793,-0.138589,0.0276907
277.2,0.135603,-0.0495178,0.0427448,-0.00902143
277.3,0.134967,-0.0465488,0.223957,-0.049776
277.4,0.133551,-0.0438357,0.404549,-0.0944492
277.5,0.13145,-0.0413359,0.584081,-0.142931
277.6,0.12875,-0.0390136,0.762169,-0.195098
277.7,0.125528,-0.0368396,0.938477,-0.250781
277.8,0.121858,-0.0347901,1.11271,-0.309718
277.9,0.117808,-0.0328459,1.28463,-0.371497
278,0.11344,-0.0309923,1.45402,-0.435493
278.1,0.108814,-0.0292179,1.62071,-0.500802
278.2,0.103987,-0.0275145,1.78456,-0.566203
278.3,0.0990109,-0.0258761,1.94546,-0.566203
278.4,0.0939346,-0.0242989,2.10335,-0.566203
278.5,0.0888036,-0.0227805,2.25817,-0.566203
278.6,0.0836594,-0.0213198,2.40991,-0.566203
278.7,0.0785398,-0.0199163,2.55857,-0.566203
278.8,0.0734786,-0.0185703,2.70417,-0.566203
278.9,0.0685056,-0.0172822,2.84676,-0.566203
279,0.0636469,-0.0160527,2.9864,-0.566203
279.1,0.0589244,-0.014882,3.12316,-0.566203
279.2,0.0543566,-0.0137707,3.25714,-0.566203
279.3,0.0499582,-0.0127188,3.38843,-0.780991
279.4,0.0457405,-0.011726,3.51713,-0.703184
279.5,0.0417121,-0.0107918,3.64335,-0.618557
279.6,0.0378783,-0.00991528,3.76722,-0.538204
279.7,0.0342421,-0.00909524,3.88885,-0.466763
279.8,0.0308041,-0.00833019,4.00835,-0.404574
279.9,0.0275633,-0.00761836,4.12585,-0.350525
280,0.0245165,-0.00695777,4.24146,-0.303308
280.1,0.0216594,-0.00634627,4.35531,-0.261779
280.2,0.0189865,-0.00578156,4.46749,-0.225009
280.3,0.0164913,-0.00526124,4.57813,-0.192245
280.4,0.0141666,-0.00478288,4.68732,-0.162905
280.5,0.0120049,-0.00434398,4.79516,-0.136507
280.6,0.0099979,-0.00394209,4.90175,-0.11266
280.7,0.00813747,-0.00357475,5.00719,-0.091041
280.8,0.00641522,-0.0032396,5.11155,-0.0713792
280.9,0.00482284,-0.00293431,5.21491,-0.0534464
281,0.00335208,-0.00265666,5.31736,-0.0370474
281.1,0.00199491,-0.00240453,5.41896,-0.0220141
281.2,0.000743511,-0.00217589,5.51977,-0.00820076
281.3,-0.000409641,-0.00196884,5.61987,0.00452024
281.4,-0.00147177,-0.00178158,5.7193,0.0162609
281.5,-0.00244976,-0.00161242,5.81812,0.0271202
281.6,-0.00335014,-0.00145979,5.91637,0.0371862
281.7,-0.00417909,-0.00132224,6.01411,0.0465371
281.8,-0.00494243,-0.0011984,6.11137,0.0552433
281.9,-0.00564563,-0.00108704,6.20819,0.0633675
282,-0.00629379,-0.000987002,6.30461,0.0709664
282.1,-0.0068917,-0.000897227,6.40065,0.0780913
282.2,-0.00744379,-0.000816747,6.49635,0.0847883
282.3,-0.0079542,-0.000744677,6.59173,0.0910993
282.4,-0.00842676,-0.000680208,6.68681,0.0970625
282.5,-0.00886502,-0.000622603,6.78162,0.102712
282.6,-0.00927226,-0.000571192,6.87618,0.10808
282.7,-0.00965151,-0.000525367,6.9705,0.113195
282.8,-0.0100056,-0.000484574,7.0646,0.118083
282.9,-0.010337,-0.000448316,7.1585,0.122768
283,-0.0106482,-0.000416139,7.2522,0.127272
283.1,-0.0109413,-0.000387636,7.34572,0.131615
283.2,-0.0112183,-0.000362438,7.43908,0.135815
283.3,-0.0114811,-0.000340213,7.53226,0.13989
283.4,-0.0117314,-0.000320664,7.6253,0.143854
283.5,-0.0119706,-0.000303521,7.71819,0.147723
283.6,-0.0122003,-0.000288543,7.81094,0.151508
283.7,-0.0124218,-0.000275514,7.90355,0.155223
283.8,-0.0126362,-0.000264239,7.99603,0.158878
283.9,-0.0128447,-0.000254546,8.08839,0.162484
284,-0.0130483,-0.000246279,8.18062,0.166051
284.1,-0.013248,-0.000239299,8.27273,0.169586
284.2,-0.0134446,-0.000233482,8.36472,0.173098
284.3,-0.0136389,-0.000228719,8.4566,0.176595
284.4,-0.0138316,-0.000224911,8.54836,0.180084
284.5,-0.0140236,-0.000221972,8.64,0.183572
284.6,-0.0142154,-0.000219825,8.73153,0.187064
284.7,-0.0144077,-0.000218402,8.82294,0.190567
284.8,-0.014601,-0.000217642,8.91424,0.194086
284.9,-0.0147959,-0.000217495,9.00542,0.197626
285,-0.0149929,-0.000217913,9.09648,0.201192
285.1,-0.0151925,-0.000218857,9.18743,0.204789
285.2,-0.0153952,-0.000220293,9.27825,0.208422
285.3,-0.0156014,-0.000222192,9.36895,0.212093
285.4,-0.0158117,-0.000224528,9.45953,0.215809
285.5,-0.0160264,-0.000227282,9.54998,0.219571
285.6,-0.0162459,-0.000230436,9.6403,0.223386
285.7,-0.0164708,-0.000233977,9.73048,0.227256
285.8,-0.0167014,-0.000237895,9.82053,0.231184
285.9,-0.0169382,-0.000242183,9.91044,0.235176
286,-0.0171816,-0.000246838,10.0002,0.239233
286.1,-0.017432,-0.000251857,10.0898,0.243361
286.2,-0.01769,-0.000257243,10.1793,0.247563
286.3,-0.0179559,-0.000262997,10.2686,0.251841
286.4,-0.0182303,-0.000269128,10.3577,0.256201
286.5,-0.0185136,-0.000275644,10.4467,0.260645
286.6,-0.0188064,-0.000282554,10.5355,0.265178
286.7,-0.0191091,-0.000289873,10.6241,0.269803
286.8,-0.0194225,-0.000297617,10.7126,0.274525
286.9,-0.019747,-0.000305803,10.8008,0.279347
287,-0.0200833,-0.000314452,10.8889,0.284273
287.1,-0.020432,-0.000323588,10.9767,0.289308
287.2,-0.0207939,-0.000333237,11.0644,0.294457
287.3,-0.0211697,-0.000343429,11.1518,0.299723
287.4,-0.0215601,-0.000354194,11.239,0.305113
287.5,-0.0219661,-0.00036557,11.3259,0.31063
287.6,-0.0223885,-0.000377596,11.4126,0.31628
287.7,-0.0228283,-0.000390316,11.499,0.322068
287.8,-0.0232865,-0.000403776,11.5852,0.328001
287.9,-0.0237643,-0.000418031,11.6711,0.334083
288,-0.0242627,-0.000433139,11.7567,0.340322
288.1,-0.0247832,-0.000449162,11.842,0.346723
288.2,-0.025327,-0.000466172,11.9269,0.353294
288.3,-0.0258957,-0.000484246,12.0116,0.360042
288.4,-0.0264909,-0.00050347,12.0959,0.366975
288.5,-0.0271143,-0.000523939,12.1798,0.3741
288.6,-0.0277678,-0.000545756,12.2633,0.381426
288.7,-0.0284536,-0.000569039,12.3464,0.388962
288.8,-0.0291737,-0.000593915,12.4292,0.396718
288.9,-0.0299308,-0.000620527,12.5114,0.404703
289,-0.0307274,-0.000649035,12.5932,0.412927
289.1,-0.0315665,-0.000679617,12.6745,0.421404
289.2,-0.0324513,-0.000712471,12.7553,0.430143
289.3,-0.0333853,-0.000747819,12.8356,0.439159
289.4,-0.0343724,-0.000785911,12.9153,0.448464
289.5,-0.0354168,-0.000827028,12.9943,0.458073
289.6,-0.0365234,-0.000871488,13.0728,0.468001
289.7,-0.0376972,-0.000919649,13.1505,0.478265
289.8,-0.0389442,-0.000971918,13.2275,0.488882
289.9,-0.0402707,-0.00102876,13.3037,0.499871
290,-0.041684,-0.0010907,13.3792,0.511253
290.1,-0.0431921,-0.00115835,13.4537,0.523048
290.2,-0.044804,-0.00123239,13.5273,0.535281
290.3,-0.0465298,-0.00131363,13.5999,0.547975
290.4,-0.0483811,-0.001403,13.6715,0.561159
290.5,-0.0503706,-0.00150156,13.7418,0.574861
290.6,-0.0525131,-0.00161058,13.811,0.589112
290.7,-0.0548253,-0.0017315,13.8788,0.603947
290.8,-0.0573261,-0.00186606,13.9451,0.619403
290.9,-0.0600376,-0.00201628,14.01,0.63552
291,-0.0629847,-0.00218458,14.0731,0.652343
291.1,-0.0661967,-0.00237383,14.1343,0.669917
291.2,-0.0697073,-0.00258747,14.1936,0.688298
291.3,-0.073556,-0.00282968,14.2506,0.70754
291.4,-0.0777889,-0.00310549,14.3052,0.727709
291.5,-0.0824607,-0.00342107,14.3572,0.748873
291.6,-0.0876358,-0.00378403,14.4062,0.771109
291.7,-0.0933914,-0.00420376,14.4519,0.794503
291.8,-0.09982,-0.00469204,14.494,0.819149
291.9,-0.107034,-0.00526371,14.5319,0.845152
292,-0.115169,-0.00593763,14.5653,0.87263
292.1,-0.124392,-0.00673809,14.5935,0.901716
292.2,-0.134912,-0.00769666,14.6158,0.932558
292.3,-0.146987,-0.00885484,14.6313,0.965324
292.4,-0.160946,-0.010268,14.639,1.00021
292.5,-0.177208,-0.0120109,14.6377,1.03742
292.6,-0.196314,-0.0141863,14.6258,1.07721
292.7,-0.218976,-0.0169378,14.6014,1.11986
292.8,-0.246141,-0.0204698,14.5622,1.1657
292.9,-0.279089,-0.0250799,14.5049,1.2151
293,-0.319586,-0.0312113,14.4257,1.26849
293.1,-0.370117,-0.0395427,14.3194,1.32637
293.2,-0.434256,-0.051145,14.1789,1.38929
293.3,-0.51728,-0.0677678,13.9945,1.45789
293.4,-0.627205,-0.092385,13.7528,1.53282
293.5,-0.776597,-0.130288,13.4341,1.61473
293.6,-0.98584,-0.191398,13.009,1.70402
293.7,-1.28921,-0.295476,12.4324,1.80041
293.8,-1.74624,-0.484626,11.6315,1.90162
293.9,-2.46184,-0.855203,10.4857,1.99983
294,-3.61161,-1.6412,8.79094,2.07014
294.1,-5.40086,-3.40647,6.2218,2.02175
294.2,-7.53221,-7.15399,2.42602,2.02175
294.3,-7.44032,-12.3566,-2.19071,2.02175
294.4,-2.03133,-13.8759,-5.16301,2.02175
294.5,4.66213,-13.1375,-4.18558,2.02175
