-0.4921705589555022,-0.48681216504082275
-0.49210686411146237,-0.4838208314105663
-0.4920431175083338,-0.48476848163132963
-0.49197931916331517,-0.490545454265329
-0.49191546912063167,-0.4916611245722367
-0.4918515673909302,-0.4878100589499319
-0.491787614018436,-0.48861649107618654
-0.4917236090113389,-0.4891651965755197
-0.4916595524073122,-0.4831928669652298
-0.4915954442325635,-0.48783003335674713
-0.4915312845133004,-0.48574309547357053
-0.49146707327818734,-0.48222164994110644
-0.49140281055261287,-0.48036661596357594
-0.4913384963652415,-0.4855889708416427
-0.49127413074146187,-0.4854790779184077
-0.49120971370911937,-0.48213391313708076
-0.4911452452952407,-0.48265498602551815
-0.49108072552685217,-0.48087299767458325
-0.4910161544309805,-0.48265845862514956
-0.4909515320346522,-0.48288017326445937
-0.49088685835506596,-0.4806254895063328
-0.4908221334380849,-0.4768657960605795
-0.4907573573017268,-0.47272481551099477
-0.4906925299730182,-0.4773313968913991
-0.4906276514781666,-0.4785629370441083
-0.4905627218450176,-0.47760890932951766
-0.49049774110059763,-0.48122812060186027
-0.4904327092719332,-0.4757979071416172
-0.49036762639424086,-0.4798196488553738
-0.49030249247734836,-0.47960139519115025
-0.49023730755729106,-0.4776132769932022
-0.49017207166928534,-0.4766080224834982
-0.49010678482315906,-0.47438597703544555
-0.49004144706395647,-0.47222521882806534
-0.4899760583998674,-0.47316687863025353
-0.48991061887593607,-0.47914010069021684
-0.4898451285118181,-0.47654132968858026
-0.4897795873329021,-0.4826014252374289
-0.4897139953752235,-0.48534129718871605
-0.48964835264861,-0.4823823272222323
-0.48958265918827815,-0.48508519705143305
-0.4895169150310822,-0.48188959304591017
-0.48945112019503983,-0.48346446656984887
-0.4893852747063587,-0.48611773014544224
-0.4893193785920652,-0.48379040463972156
-0.489253431880005,-0.4888298493987234
-0.4891874346053944,-0.4815213582266444
-0.48912138678707007,-0.4854631513929927
-0.4890552884512396,-0.4878322457433204
-0.48898913962492946,-0.491057323560125
-0.48892294033598527,-0.48401867511199254
-0.48885669061962334,-0.48990579074048574
-0.48879039049386136,-0.4900448552719057
-0.4887240399865449,-0.4831849579634195
-0.4886576391238815,-0.48671547212632593
-0.4885911879427255,-0.48140619259672457
-0.4885246864594566,-0.47910451089584133
-0.4884581347027394,-0.4866003232001864
-0.4883915326987814,-0.4870714793716703
-0.48832488048443684,-0.4852819256745356
-0.4882581780760856,-0.488476545301065
-0.48819142550239214,-0.48906868363105904
-0.488124622789564,-0.48531897263898494
-0.48805776997445555,-0.4792974071910494
-0.48799086707344647,-0.4824676686627061
-0.48792391412339114,-0.48074465836763364
-0.4878569111431263,-0.48432713667518557
-0.48778985815885945,-0.4786756578566841
-0.4877227551976171,-0.48126085224992105
-0.48765560229543464,-0.48117820774310177
-0.4875883994703298,-0.48394204553466286
-0.4875211467583379,-0.47770746263978375
-0.48745384417747667,-0.478625727816351
-0.4873864917547726,-0.47809271531716063
-0.4873190895262612,-0.475251256430647
-0.48725163751077893,-0.47292237842320695
-0.48718413573371455,-0.47315116953205694
-0.48711658423192233,-0.47440398032159264
-0.4870489830324288,-0.4816319919202756
-0.48698133214424283,-0.4778453062723941
-0.4869136316214175,-0.47987845534946905
-0.48684588146395275,-0.4838109797765814
-0.4867780817168929,-0.4813217678723531
-0.4867102324064454,-0.483509463508129
-0.486642333552266,-0.4786763249957845
-0.48657438517974316,-0.478511931737537
-0.4865063873257313,-0.4796779236191516
-0.48643834000824815,-0.47711387447658815
-0.48637024326332906,-0.4841519555205449
-0.4863020971089917,-0.48528449309523036
-0.48623390158045243,-0.4836710300530728
-0.486165656697367,-0.484977549823362
-0.48609736249331376,-0.4867032816788144
-0.48602901899777623,-0.4836697570315101
-0.4859606262189443,-0.48385465109545306
-0.485892184210052,-0.48230679156386413
-0.4858236929801082,-0.47888605812556956
-0.48575515255777735,-0.48673649879233744
-0.48568656297745694,-0.4857447825571154
-0.4856179242669924,-0.4864942145700071
-0.48554923644358255,-0.4887994704255618
-0.4854804995440817,-0.4869632969260271
-0.48541171358650753,-0.4901028043968576
-0.4853428786060764,-0.48418248353821486
-0.48527399463063386,-0.4871536716946896
-0.48520506167737865,-0.481936961996277
-0.4851360797741563,-0.4741150022338416
-0.48506704896601094,-0.4815271872195011
-0.4849979692611325,-0.482099608427904
-0.48492884068654746,-0.48809300530994915
-0.48485966327911023,-0.48561018642702847
-0.4847904370650284,-0.48725631219824894
-0.4847211620721474,-0.48623161671123677
-0.4846518383184849,-0.48010243743216524
-0.48458246583843845,-0.47998706713795747
-0.48451304465248257,-0.4778810064401289
-0.48444357479419575,-0.47628409664937493
-0.48437405629224245,-0.47931253419871744
-0.48430448917283025,-0.47711430813002653
-0.4842348734547958,-0.4795978684276464
-0.4841652091733555,-0.48298661172342583
-0.4840954963555359,-0.48238980926536185
-0.48402573502017365,-0.48114590800375834
-0.4839559252024852,-0.47989654916463637
-0.48388606692949704,-0.47728637181809225
-0.48381616022823565,-0.471796008109796
-0.4837462051175378,-0.478480013576775
-0.4836762016326198,-0.47946299770470435
-0.4836061498005083,-0.48094650569375486
-0.4835360496400399,-0.48602290443346824
-0.4834659011946208,-0.4881268735542568
-0.4833957044748979,-0.48501548851090887
-0.4833254595160875,-0.4851591381498626
-0.4832551663452163,-0.4857155610609538
-0.48318482498030185,-0.4797709706671963
-0.4831144354672074,-0.47805462322411013
-0.4830439978133038,-0.47945577889283236
-0.48297351205626443,-0.4814114234845771
-0.4829029782214779,-0.4859859046471545
-0.4828323963285997,-0.4860671605589604
-0.4827617664210363,-0.48991181585442073
-0.4826910885094344,-0.49215960763513505
-0.48262036263801916,-0.4877006616159356
-0.48254958881579957,-0.47985098283488026
-0.482478767077992,-0.48323169609345357
-0.4824078974532609,-0.4791568318398273
-0.482336979958805,-0.4850032871479628
-0.48226601463884955,-0.48580577540010783
-0.48219500151305017,-0.4891112148811692
-0.4821239405977866,-0.486621124187906
-0.48205283193073223,-0.4861764494185302
-0.4819816755462844,-0.4882935272904854
-0.48191047145427096,-0.4806828685245087
-0.48183921969072735,-0.48197151125868487
-0.48176792028268,-0.4832014136975607
-0.4816965732563365,-0.47571362640030235
-0.4816251786403615,-0.48112641287339125
-0.4815537364601433,-0.48622122895911063
-0.4814822467435276,-0.4814278342496183
-0.4814107095175409,-0.48301617038162675
-0.4813391248083907,-0.48526652664029446
-0.4812674926447415,-0.4821875009283266
-0.481195813051982,-0.4798888861729258
-0.4811240860571386,-0.4785023929058415
-0.48105231167986695,-0.47519238068145914
-0.4809804899635734,-0.4782100398309426
-0.4809086209270945,-0.4829468791313822
-0.48083670459663796,-0.4808205441929774
-0.4807647410000492,-0.4824517846568414
-0.48069273016435476,-0.4825490727395134
-0.4806206721157622,-0.4858374719036983
-0.48054856689112585,-0.4792681151176919
-0.4804764144986356,-0.4809717148706113
-0.48040421497514585,-0.4799357393797037
-0.4803319683566919,-0.4795113522575908
-0.4802596746514637,-0.4796111472249024
-0.48018733390450535,-0.48671200727969655
-0.48011494613465366,-0.48907146652626704
-0.48004251135992626,-0.4898947301426395
-0.4799700296245483,-0.49311764195490765
-0.47989750094653766,-0.49136844592162304
-0.4798249253537397,-0.4833255764579428
-0.4797523028821899,-0.48127846251911616
-0.4796796335392591,-0.4776654682721712
-0.4796069173716294,-0.4830243494607728
-0.4795341543973186,-0.48418366474170804
-0.47946134464253426,-0.4851399963939817
-0.47938848813430285,-0.49056994916009883
-0.47931558490046994,-0.48771815963221254
-0.479242634967243,-0.4923304371011977
-0.4791696383706575,-0.4841465340456544
-0.47909659512955005,-0.4833606542450761
-0.47902350526930926,-0.47912419300098774
-0.4789503688194186,-0.48041608710957273
-0.4788771858134565,-0.4812611578794319
-0.4788039562702596,-0.48424143298550304
-0.47873068021767345,-0.4873159121468315
-0.47865735768190565,-0.4864622092333724
-0.4785839886908016,-0.4812086800947385
-0.4785105732787588,-0.48033656043930706
-0.47843711146461393,-0.48103079117895486
-0.4783636032762124,-0.47434044076264703
-0.47829004874877074,-0.4784623800258476
-0.47821644789129775,-0.477953881277872
-0.4781428007488376,-0.48323772811703763
-0.47806910734841684,-0.48244823610606624
-0.47799536770805323,-0.48795066094652756
-0.47792158185559225,-0.4884347418450341
-0.4778477498164224,-0.485290473521875
-0.47777387162821716,-0.48574635012341855
-0.4776999473073561,-0.48211252008130295
-0.47762597688168484,-0.47499912070526223
-0.47755196038805775,-0.48085998686966197
-0.4774778978428545,-0.48273726534220107
-0.4774037892739206,-0.48830407917148577
-0.47732963471811046,-0.48663530304900554
-0.4772554341918038,-0.49527109433807737
-0.4771811877318549,-0.4871055867937185
-0.4771068953472727,-0.4831793265377902
-0.47703255709211023,-0.481049702823975
-0.4769581729663675,-0.4824135427441086
-0.4768837430232786,-0.4838948618966142
-0.4768092672644815,-0.48623252435365
-0.4767347457333824,-0.4915138497545746
-0.47666017844881803,-0.48568079096000916
-0.4765855654468238,-0.48767168262516897
-0.4765109067454173,-0.48692928634223037
-0.476436202379815,-0.48547128629064806
-0.4763614523688535,-0.48162543060469865
-0.4762866567485683,-0.4848187372829913
-0.476211815536977,-0.4843897661795205
-0.47613692876929603,-0.4816918111666208
-0.47606199646436204,-0.4817757057230898
-0.47598701864920157,-0.484386910374779
-0.47591199535985,-0.48714134980451584
-0.47583692662251487,-0.4881276961224624
-0.4757618124552139,-0.4849894693631334
-0.4756866528956204,-0.486485723620736
-0.4756114479601141,-0.48214672533744596
-0.4755361976757216,-0.48485974640996643
-0.475460902088306,-0.47974758106630255
-0.47538556119786735,-0.4814091453153945
-0.4753101750576398,-0.47585377222137343
-0.475234743677451,-0.4792671527902646
-0.4751592670835087,-0.4846973746441802
-0.47508374531266717,-0.48631245884759555
-0.4750081783911339,-0.48395497001793303
-0.4749325663377457,-0.4778861037029141
-0.4748569091877189,-0.4723068525061956
-0.4747812069598901,-0.47669698476502853
-0.4747054596894758,-0.4780127650929765
-0.47462966740350254,-0.4784298249745185
-0.4745538301208069,-0.4871151170546427
-0.47447794787660535,-0.4837588317179867
-0.4744020206897345,-0.48606701293358157
-0.47432604859541083,-0.4802781244023598
-0.4742500316206608,-0.4860277980798382
-0.47417396979333,-0.4804174012568427
-0.474097863130617,-0.47789718647577495
-0.47402171166855733,-0.4811933545906383
-0.4739455154259876,-0.4871489872649065
-0.4738692744381242,-0.4883113167207698
-0.47379298873199366,-0.49003772485660446
-0.47371665833462256,-0.4884721252946321
-0.47364028326484753,-0.4897952449157696
-0.473563863557066,-0.4859432617417065
-0.47348739923994243,-0.48651786959927484
-0.4734108903314945,-0.48662723807626784
-0.4733343368751286,-0.4844751660423841
-0.4732577388806724,-0.4842693643186017
-0.47318109637597155,-0.4906957510248938
-0.47310440940525117,-0.4925078633803884
-0.4730276779767012,-0.4882348111868446
-0.47295090212799495,-0.48308694429304205
-0.47287408188533997,-0.47847156533682617
-0.47279721726675394,-0.4832385545525876
-0.4727203083172812,-0.4755197750086457
-0.47264335504674937,-0.481397658620901
-0.472566357489556,-0.4822508710481266
-0.4724893156645378,-0.48375720727244337
-0.47241222961673884,-0.48250001830352146
-0.4723350993551681,-0.4870349032729106
-0.4722579249248698,-0.48574973854094355
-0.47218070633485265,-0.47805127709781814
-0.4721034436211522,-0.47727574656996463
-0.472026136801786,-0.4766840922296025
-0.4719487859217984,-0.47783365737062394
-0.47187139099019815,-0.4821109129699701
-0.4717939520512105,-0.48372352490042597
-0.4717164691146633,-0.4834505541134345
-0.47163894221741093,-0.481683295112302
-0.47156137138484194,-0.4791131495344044
-0.47148375664480185,-0.47667149979427437
-0.47140609802349814,-0.4778075759168639
-0.47132839554959544,-0.4814003933325314
-0.47125064924848226,-0.48287515288034843
-0.4711728591389952,-0.4926557147930869
-0.47109502526617864,-0.49078079951463105
-0.4710171476382223,-0.4903327442539906
-0.4709392263009894,-0.4901024366300438
-0.4708612612634889,-0.4880012869989132
-0.47078325257076487,-0.48854213914632716
-0.47070520023100726,-0.4848485207323213
-0.47062710428107046,-0.4859274539969818
-0.4705489647561708,-0.49018431415604524
-0.47047078166613615,-0.4907084063644321
-0.47039255504700184,-0.4909822650868576
-0.4703142849339843,-0.49346037942791693
-0.4702359713369114,-0.4939922067486093
-0.47015761429181846,-0.48763160207524087
-0.47007921383392187,-0.4783395120052807
-0.47000076997223045,-0.4850078548331668
-0.4699222827526075,-0.4815456274803552
-0.4698437521840618,-0.483806852944195
-0.46976517831081865,-0.4864066875288686
-0.46968656115171464,-0.48337552930727645
-0.4696079007239485,-0.4841929470634321
-0.46952919707256446,-0.4774499261379263
-0.46945045021639925,-0.4765500886344451
-0.4693716601816603,-0.4784937086988466
-0.4692928269961933,-0.4749983754617322
-0.46921395068620564,-0.4779144463791687
-0.46913503128773276,-0.48090371907760743
-0.46905606881060247,-0.4813649947981029
-0.46897706329904004,-0.47852176068974606
-0.4688980147628733,-0.4791487289333507
-0.4688189232463274,-0.4772131956154452
-0.4687397887674202,-0.47916424725638235
-0.4686606113531781,-0.4768054538250198
-0.4685813910404555,-0.4770245926878417
-0.4685021278374422,-0.4773999576431673
-0.46842282178918254,-0.4818518031525111
-0.46834347291369416,-0.4814746265758626
-0.46826408123882257,-0.4846359418839959
-0.4681846467907753,-0.4847346446310216
-0.46810516959657894,-0.48513876578822185
-0.46802564969226884,-0.48443287273507596
-0.46794608709586266,-0.4808748855905879
-0.46786648183438695,-0.4787263657119996
-0.4677868339356872,-0.48490448394938396
-0.4677071434259711,-0.4873055353242046
-0.46762741034045485,-0.49267746255347955
-0.46754763469879423,-0.4929076444344257
-0.46746781652719677,-0.4873397747190206
-0.4673879558616978,-0.4854316310117812
-0.46730805272031506,-0.48620899711682436
-0.46722810713007507,-0.4840441754586251
-0.4671481191180044,-0.476861465873437
-0.4670680887201384,-0.48549159111072515
-0.4669880159544947,-0.4879780363397407
-0.4669079008480999,-0.48689527129134763
-0.46682774343698935,-0.48698470070262756
-0.46674754373918076,-0.4849483113369305
-0.4666673017808817,-0.48230088655400866
-0.46658701759075666,-0.48378420731375976
-0.466506691203203,-0.47749444633171356
-0.46642632264688527,-0.48246034192573534
-0.46634591192917435,-0.48402157945715696
-0.4662654590959334,-0.48317783603495423
-0.46618496417418903,-0.4868989085789572
-0.46610442717295003,-0.4882619533645552
-0.4660238481454505,-0.47817369960759154
-0.4659432270933284,-0.4764785350845153
-0.46586256405999,-0.47653814665355665
-0.46578185906427194,-0.4780636170997488
-0.46570111214139065,-0.4826461757838937
-0.4656203233110018,-0.485171893691574
-0.46553949260750277,-0.489255673722891
-0.4654586200489112,-0.49145614717357095
-0.4653777056638917,-0.4833186254855723
-0.46529674948684163,-0.48129106230659907
-0.46521575153659767,-0.48117396427494274
-0.4651347118483762,-0.481006071455871
-0.46505363044101383,-0.4860617277327714
-0.46497250735054607,-0.483661860521629
-0.4648913425941716,-0.4924230834760602
-0.4648101362087447,-0.49075974140678474
-0.46472888821146413,-0.4938051261262448
-0.46464759863918426,-0.4905627120316779
-0.46456626750910374,-0.48912858092896233
-0.46448489485807704,-0.483236459717542
-0.46440348070412174,-0.4928553142262498
-0.4643220250824543,-0.4947081339804053
-0.4642405280201012,-0.49968019907844163
-0.4641589895268903,-0.5
-0.4640774096560557,-0.4920650648754354
-0.4639957884174252,-0.48726993853442585
-0.46391412583720637,-0.4816694326807415
-0.46383242196126245,-0.4812150054729017
-0.4637506767887744,-0.4822013255083335
-0.4636688903737953,-0.4877043791981314
-0.4635870627171441,-0.48642466356364
-0.46350519387205497,-0.48848173948913237
-0.46342328384753667,-0.4862278242135844
-0.46334133268044364,-0.48014290800487786
-0.4632593403879745,-0.47270145664854496
-0.4631773070061647,-0.4769643994295651
-0.4630952325628598,-0.47627385233948055
-0.46301311707525833,-0.47948056399475775
-0.4629309605793958,-0.4833264178096516
-0.4628487630932899,-0.48577819478330114
-0.46276652465379503,-0.47758697162488756
-0.4626842452862996,-0.47919930926660786
-0.46260192501946823,-0.4739425865500582
-0.46251956387049964,-0.4778435754071627
-0.4624371618762481,-0.4767971320911058
-0.4623547190621023,-0.48014923312068447
-0.46227223544689877,-0.48593533666803124
-0.462189711067492,-0.4874227934395873
-0.4621071459500895,-0.48444544090334263
-0.4620245401118899,-0.48149417121869864
-0.4619418935905667,-0.4761906243565249
-0.4618592064123273,-0.4853823780653677
-0.4617764786041983,-0.47814209604120794
-0.4616937101932062,-0.4863711831246908
-0.46161090119736875,-0.48875724541469007
-0.4615280516527213,-0.49335517530622114
-0.46144516157728155,-0.49037380539810477
-0.4613622310160937,-0.48787159333881297
-0.4612792599781666,-0.4826396291040503
-0.4611962484987166,-0.48334288326388597
-0.4611131966064083,-0.48459167706543277
-0.46103010432744923,-0.4876705987412917
-0.4609469716880468,-0.4864556422176657
-0.4608637987070379,-0.4877933425215706
-0.46078058542127676,-0.4845625699923424
-0.46069733185615197,-0.4811246567292554
-0.46061403803950907,-0.4776298091480871
-0.4605307039975556,-0.47562117693378764
-0.4604473297499472,-0.47743780598067315
-0.4603639153400901,-0.47779373361006516
-0.46028046077781215,-0.4793982163598389
-0.4601969660991488,-0.4829128272263491
-0.4601134313311265,-0.4824106297002981
-0.4600298564999528,-0.48275095166998844
-0.45994624163347325,-0.47946375943365793
-0.45986258675871444,-0.4759505574631095
-0.4597788919018838,-0.47179804573608053
-0.4596951570818181,-0.4712699793277427
-0.45961138234356147,-0.47195127121162406
-0.4595275677043127,-0.4806028952535585
-0.45944371318290844,-0.48268187793997513
-0.45935981881538407,-0.48181421288075493
-0.45927588463695596,-0.47928235018944537
-0.45919191065745196,-0.47656662334905664
-0.4591078969120885,-0.4780675525732777
-0.459023843428711,-0.47579872557704334
-0.4589397502425359,-0.4802471034355448
-0.4588556173633911,-0.48565065925716355
-0.4587714448273119,-0.48580590657127054
-0.4586872326605059,-0.4899187581276594
-0.45860298089900836,-0.488297330852931
-0.4585186895526473,-0.4835372044473268
-0.45843435865663895,-0.4818516051543696
-0.45834998823882894,-0.4825409143105134
-0.45826557833443354,-0.48623877144808586
-0.4581811289532807,-0.48958814464016637
-0.4580966401305868,-0.49344038589482175
-0.45801211190238716,-0.4918985655952916
-0.4579275442875185,-0.49341486315387584
-0.4578429373031795,-0.4863945243730628
-0.4577582909944144,-0.48130906729922185
-0.4576736053800598,-0.48387394434456116
-0.4575888804863234,-0.48395257716643614
-0.4575041163402316,-0.4866466372439045
-0.45741931296962995,-0.48985866478182416
-0.45733447040072606,-0.4886346825644353
-0.4572495886605464,-0.4821986043422906
-0.4571646677851264,-0.4782176486087866
-0.4570797077842938,-0.4758561433633828
-0.45699470870227393,-0.4774258995390892
-0.45690967055626547,-0.48250531646268974
-0.4568245933757519,-0.4856233537578612
-0.4567394771853028,-0.4878063841206638
-0.45665432202177253,-0.4805752851399063
-0.4565691278949889,-0.4784606176024205
-0.4564838948483582,-0.4751634306276648
-0.4563986229015361,-0.4711977658269413
-0.45631331208073006,-0.47913109274378735
-0.45622796241296676,-0.47670726602401686
-0.4561425739342815,-0.4810879110252634
-0.45605714666269187,-0.4878941189550386
-0.4559716806252246,-0.4825500407644404
-0.45588617584890606,-0.4797220379251717
-0.4558006323607629,-0.47609773165099584
-0.45571505019601144,-0.4784855301247494
-0.45562942937430734,-0.4830104208657637
-0.45554376993086704,-0.48093318033408555
-0.4554580718746994,-0.4884838388661424
-0.4553723352508486,-0.4874465846697024
-0.45528656007651325,-0.4807883901192934
-0.45520074638035807,-0.4792332007685659
-0.4551148941967803,-0.47993603719077715
-0.45502900354543563,-0.47943389823309296
-0.45494307445171267,-0.482211046278753
-0.4548571069524658,-0.4877888285798342
-0.4547711010648936,-0.48958499852554177
-0.45468505681766075,-0.48410928504925194
-0.45459897423615564,-0.48029359494194046
-0.45451285335805175,-0.47621171704527254
-0.4544266942079186,-0.4761822359752781
-0.454340496797222,-0.4793999972108551
-0.4542542611693682,-0.483594991230655
-0.4541679873530217,-0.4825573093305606
-0.4540816753547344,-0.4854804661370914
-0.4539953252220075,-0.4813284610321706
-0.4539089369802295,-0.4760338118879378
-0.45382251064823714,-0.4701056752491042
-0.45373604625223796,-0.47533814522499096
-0.45364954382908623,-0.47861275669686904
-0.4535630033967998,-0.48298126952507486
-0.45347642499059493,-0.4851332507556881
-0.4533898086293084,-0.48726418198095905
-0.45330315433914764,-0.4791117617513743
-0.4532164621569671,-0.47923726223030444
-0.4531297321097933,-0.47699898668604346
-0.4530429642058161,-0.4802689367903403
-0.4529561584540443,-0.4901139021213075
-0.452869314856116,-0.49163450259561237
-0.4527824333915563,-0.4897959150455815
-0.45269551407101233,-0.48873526503583953
-0.452608556885475,-0.48648721339236967
-0.4525215618251166,-0.48373693294465514
-0.4524345288907561,-0.48228910135018177
-0.45234745807256566,-0.4844789393236193
-0.4522603493713642,-0.48999314287882767
-0.45217320277814305,-0.4943018377524718
-0.452086018292083,-0.4947369411718197
-0.45199879590417535,-0.4910030289052375
-0.4519115356152391,-0.4834934783475752
-0.45182423740725647,-0.47811372164774635
-0.4517369012974262,-0.4796601516420899
-0.4516495272595408,-0.4826311170907866
-0.4515621153107989,-0.4887139664776925
-0.4514746654249929,-0.48748530970279996
-0.451387177602123,-0.4901895035602073
-0.45129965185037885,-0.48688046766689863
-0.45121208815174285,-0.4769157214966079
-0.451124486507034,-0.47864305302817944
-0.4510368469162523,-0.4815870453608607
-0.45094916936138,-0.4805654611788324
-0.450861453850607,-0.4829625518921149
-0.4507737003749245,-0.4849271088208627
-0.4506859089261425,-0.48363482640629274
-0.4505980794952524,-0.48046936233353676
-0.4505102120904438,-0.47851583750663523
-0.45042230670352695,-0.4760963565172345
-0.45033436332549304,-0.4768786649562933
-0.450246381955523,-0.48671207698020935
-0.4501583625854271,-0.4849431643048627
-0.45007030521438623,-0.4868699320848796
-0.4499822098342106,-0.4848837531396818
-0.4498940764358913,-0.4834780951784685
-0.44980590502761825,-0.4794113540966727
-0.44971769559219277,-0.4788719326628984
-0.4496294481287958,-0.4814410418994992
-0.44954116263824634,-0.48402733091094574
-0.44945283911153555,-0.4900432807478732
-0.4493644775388356,-0.49065694162039364
-0.4492760779209656,-0.4851541862523298
-0.44918764025792535,-0.4832058878923315
-0.4490991645308783,-0.4799591594912498
-0.4490106507496522,-0.48471181522443907
-0.44892209890523826,-0.4854642771850659
-0.4488335089878086,-0.4879184216995021
-0.4487448809981823,-0.49030857096431685
-0.44865621492653146,-0.4867054273205927
-0.4485675107826839,-0.48142292932350916
-0.44847876853961316,-0.477285382654229
-0.448389988206328,-0.47947230711209826
-0.44830116977300066,-0.4854020778623774
-0.4482123132404501,-0.48660979344166744
-0.4481234185988484,-0.4880328849420234
-0.4480344858490147,-0.4867260363345568
-0.44794551498194,-0.48242566957127914
