x y y_pred
   8.3333333333333301E-002  0.91666666666666685       0.91056199309522523     
   8.4460983310780294E-002  0.91625365732168962       0.91005580605583569     
   8.5588633288227300E-002  0.91583757957646161       0.90954265810659651     
   8.6716283265674293E-002  0.91541726986366845       0.90902243854001730     
   8.7843933243121300E-002  0.91499171491289000       0.90849503351771888     
   8.8971583220568307E-002  0.91456003897523475       0.90796032603968246     
   9.0099233198015299E-002  0.91412136630180918       0.90741819591498751     
   9.1226883175462306E-002  0.91367482114372445       0.90686851973421079     
   9.2354533152909299E-002  0.91321952775208737       0.90631117084367874     
   9.3482183130356306E-002  0.91275461037800543       0.90574601932176502     
   9.4609833107803298E-002  0.91227919327258844       0.90517293195744852     
   9.5737483085250305E-002  0.91179240166395314       0.90459177223135168     
   9.6865133062697298E-002  0.91129375158093640       0.90400240029949286     
   9.7992783040144305E-002  0.91078190114756197       0.90340467298000748     
   9.9120433017591297E-002  0.91025629154654919       0.90279844374309282     
  0.10024808299503830       0.90971636396061439       0.90218356270446265     
  0.10137573297248530       0.90916155957247735       0.90155987662260162     
  0.10250338294993230       0.90859131956485761       0.90092722890012711     
  0.10363103292737930       0.90800508512047240       0.90028545958959283     
  0.10475868290482630       0.90740229742203982       0.89963440540407080     
  0.10588633288227330       0.90678239765227875       0.89897389973288111     
  0.10701398285972030       0.90614514693173964       0.89830377266284522     
  0.10814163283716730       0.90548996363258605       0.89762385100547137     
  0.10926928281461430       0.90481593874474397       0.89693395833048561     
  0.11039693279206129       0.90412283796968396       0.89623391500616056     
  0.11152458276950830       0.90341042700888241       0.89552353824689424     
  0.11265223274695529       0.90267847156381242       0.89480264216853611     
  0.11377988272440230       0.90192673733594797       0.89407103785196007     
  0.11490753270184929       0.90115499002676325       0.89332853341542107     
  0.11603518267929630       0.90036299533773090       0.89257493409624378     
  0.11716283265674329       0.89955051897032601       0.89181004234242778     
  0.11829048263419030       0.89871732662602233       0.89103365791476241     
  0.11941813261163731       0.89786318400629406       0.89024557800008441     
  0.12054578258908430       0.89698785681261406       0.88944559733631934     
  0.12167343256653131       0.89609119509023616       0.88863350834998189     
  0.12280108254397830       0.89517303640079648       0.88780910130683299     
  0.12392873252142531       0.89423320749139557       0.88697216447640193     
