   1.7439420301241106     
   1.5414612997066239     
  0.32211290689464761     
   2.3977433450885842E-002
   1.2676639015105325E-002
   1.4851104512972049E-002
   1.0066924445426218E-002
   1.2501743781864801E-002
   1.0691108520829204E-002
   2.0860620584169813E-002
   1.9034732050729117E-002
   1.2209163859216303E-002
   1.7889818681621178E-002
   9.8029992964883874E-003
   9.3355956869106867E-003
   9.2337038716835251E-003
   8.7765233430077191E-003
   8.3670068757736946E-003
   9.2074041803203843E-003
   9.2550815509764017E-003
   8.7935905404440563E-003
   8.2137022213043791E-003
   8.7730716262106531E-003
   7.4864481521436672E-003
   8.6911017289979485E-003
   8.4284000466614030E-003
   8.0855765254339712E-003
   7.1045353408325821E-003
   7.2928325860801401E-003
   6.3495856174736786E-003
   8.8068976787014971E-003
   7.6655699312947476E-003
   7.3058605778002425E-003
   1.6159044934643499E-002
   6.7122617883443670E-003
   7.1285446295739586E-003
   8.1854432480049592E-003
   7.0735401692757676E-003
   8.3362766124205675E-003
   6.1838268201986060E-003
   1.5074519322370940E-002
   6.5732167570625435E-003
   8.1363048667361312E-003
   6.5116819986043547E-003
   1.5190298589694012E-002
   6.0116993735668941E-003
   6.9890376356860949E-003
   6.8358611596155373E-003
   6.9758974381833741E-003
   6.9606542135484100E-003
   7.6363049567697554E-003
   1.3493168308861393E-002
   6.3976802181533177E-003
   7.2480723483168055E-003
   6.3220497343103605E-003
   6.6146736752290504E-003
   5.6341820804219379E-003
   6.6051176190625302E-003
   5.9111649886138306E-003
   1.5036549316106724E-002
   5.8893375406473226E-003
   5.2473994132678642E-003
   5.0141748113603900E-003
   4.2421482070910911E-003
   6.0727994766647834E-003
   5.9485563550452951E-003
   5.1049868958587411E-003
   5.9728409235349864E-003
   5.2228695657152964E-003
   5.5239792546654554E-003
   5.0755495177388175E-003
   5.3713006347884422E-003
   4.5572749033848054E-003
   4.7926265082484576E-003
   4.9176230848330055E-003
   4.3757599405276869E-003
   4.9316858788121393E-003
   4.8154990969191307E-003
   5.3936998098729223E-003
   4.2497560778958282E-003
   4.9611293990716090E-003
   1.2675811017300649E-002
   1.2684617548651323E-002
   4.7267405885108573E-003
   1.2706017872431171E-002
   4.0533595090720808E-003
   1.2809463838719894E-002
   1.2599618588368774E-002
   5.6398344461249901E-003
   3.9500758635809610E-003
   4.7974800246028491E-003
   4.1702348146476637E-003
   1.2671921698915138E-002
   4.5600310910717144E-003
   4.7287853577121968E-003
   4.6391177282344266E-003
   3.7843273326167086E-003
   3.9939830965924055E-003
   1.2667064979705062E-002
   4.3613924915466909E-003
   3.6953123235000311E-003
   3.9679540969093478E-003
   3.8310944425079502E-003
   3.0323509778732941E-003
   4.3659629888562245E-003
   3.4006643547227077E-003
   1.2465152374432069E-002
   3.4880937591797957E-003
   3.5258132484605226E-003
   4.1468378162948100E-003
   3.1970989877720219E-003
   3.4151510589300370E-003
   3.7179159055763409E-003
   3.0490650787388463E-003
   3.2097555269515483E-003
   1.2919514095367528E-002
   3.4385257897295001E-003
   3.3373029038735146E-003
   3.7646143792346726E-003
   3.4517020681344409E-003
   3.1309518800345924E-003
   3.5266715326597825E-003
   2.9617474547315005E-003
   3.0132371772684805E-003
   3.5396694743459545E-003
   3.2824977671788371E-003
   3.2125250313886420E-003
   3.0761371348665464E-003
   1.1881664285287297E-002
