   1.9796567778913623     
   1.6308633428768020     
   1.6272443356420054     
   1.3980737295288630     
   1.3942980475557869     
   1.1005671899545812     
  0.92293564700581165     
  0.97593934773732016     
   1.0752999167306336     
   1.1850400617717809     
  0.89084808721422248     
  0.90443677949535528     
  0.98414281099666234     
  0.92186469778460567     
  0.82389882491892297     
  0.97145507947578202     
  0.97755991174104129     
  0.93572435369710250     
  0.88398608659055578     
  0.96763711307588618     
  0.83090462038660617     
  0.71194610101031830     
  0.64229688841921839     
  0.61148734909869440     
  0.36803856271974578     
  0.46998974657395709     
  0.60518514657640743     
  0.27849022050778605     
  0.16565382534223508     
   3.5661149627216185E-002
   2.6133128879589743E-002
   2.3526787548647971E-002
   3.3295784315150560E-002
   2.4996016769272156E-002
   1.5343112413377560E-002
   1.2964215255391032E-002
   1.5669987931423945E-002
   1.0290747844987860E-002
   1.4850190531751312E-002
   1.2383730613156436E-002
   1.3154021075115674E-002
   9.5840854082757439E-003
   1.0249563755772467E-002
   8.0738581418225378E-003
   5.9750328110149088E-003
   1.7869290953200351E-002
   7.6791531696515760E-003
   6.5452267995068855E-003
   1.7610485664821162E-002
   9.4522327924683111E-003
   1.0315519285709550E-002
   8.6121705035119879E-003
   9.3885060496002593E-003
   8.2635220231061859E-003
   1.0010250384000019E-002
   5.6126585890682668E-003
   9.3456497886643067E-003
   6.9532143705344392E-003
   4.7844405080512279E-003
   9.3237620274906514E-003
   8.9628859004366318E-003
   6.4280386140031292E-003
   4.6634584605960124E-003
   6.8433251939235464E-003
   6.2984325073965220E-003
   6.5030038012570211E-003
   9.3506927966493705E-003
   3.6641080811541413E-003
   5.7524648974061413E-003
   7.6784158909719395E-003
   6.2849343519977997E-003
   3.6521040545840658E-003
   8.7568269933415866E-003
   3.9661798090880147E-003
   5.0250111344892143E-003
   3.8794134913217883E-003
   6.4408921820520749E-003
   7.1841275118178912E-003
   5.9399042580114492E-003
   5.7442557216513482E-003
   3.5990937691863633E-003
   2.6480465028716933E-003
   4.8135502406636962E-003
   5.9273789879774851E-003
   5.8626070649550150E-003
   4.6138931368064776E-003
   2.3411761384017696E-003
   4.4655968414861096E-003
   4.1769278441580035E-003
   5.1524683978143694E-003
   5.0048029766361166E-003
   4.5100143941313280E-003
   5.6534307091850216E-003
   6.2705228350985708E-003
