  0.11762199357727811     
   6.8267272870780965E-002
   5.6599911056700924E-002
   4.6709691882300911E-002
   2.4769906853665143E-002
   4.3569756305297802E-002
   4.1853647779777757E-002
   5.3379537293462495E-002
   2.6910949221996466E-002
   3.1355108865801423E-002
   2.4339814636670828E-002
   1.6902099764869269E-002
   2.9499559633042623E-002
   3.7082404640532446E-002
   2.2232788023586195E-002
   3.1154636794222999E-002
   2.5024880820821896E-002
   3.1322461657505830E-002
   3.0742573072392476E-002
   1.7452157576166957E-002
   2.2972391418860587E-002
   2.5597029434704380E-002
   2.8856153836559987E-002
   2.4652212777530557E-002
   1.8256247279441671E-002
   1.0503530448913383E-002
   4.3553442974807982E-002
   2.0825722460421744E-002
   2.1136604097753201E-002
   2.7472553520709757E-002
   1.3251603738858125E-002
   2.1393021752391900E-002
   1.6459366262561021E-002
   1.4556742174339181E-002
   2.0299739221701901E-002
   2.1677182159234473E-002
   2.2849684899044469E-002
   1.4679003385169720E-002
   1.3833514959971458E-002
   1.4244097586838422E-002
   2.4312733745238242E-002
   2.7750750455931131E-002
   1.8726909726139659E-002
   2.2157258735940821E-002
   2.9102396514006069E-002
   1.2569664972363065E-002
   1.4309443555708515E-002
   1.9441539919051933E-002
   8.4807248924735693E-003
   3.0261687198611140E-002
   1.5254414976733511E-002
   2.1599658201931438E-002
   3.0465387826410634E-002
   2.5798558168641864E-002
   1.6805321601202149E-002
   1.9345354859965181E-002
   1.3210857585289414E-002
   1.5472723701880528E-002
   1.8190249771003763E-002
   1.5919835747029865E-002
   2.1504722702543898E-002
   9.4803815005185758E-003
   2.0789917188277520E-002
   1.4075569206675371E-002
   1.2728963868420711E-002
   1.1056534465441286E-002
   1.0941981539496912E-002
   1.4497278582942807E-002
   2.0263811843104228E-002
   1.7235190111246090E-002
   1.6817073526427306E-002
   1.4073065312301175E-002
   2.1074021205250485E-002
   1.3291922198929175E-002
   1.2185660748806572E-002
   1.1353200511016322E-002
   1.8976386323018010E-002
   1.3571485527328416E-002
   8.0315965147231359E-003
   1.3482377595899105E-002
   1.2093714308982312E-002
   1.3628529559703156E-002
   1.7094888669521167E-002
   2.8411921035147485E-002
   1.0979264862863500E-002
   1.2630679449766610E-002
   1.7288515779220207E-002
   2.0925775150207739E-002
   1.9711830056288123E-002
   1.4743553414316114E-002
   7.8641301466680115E-003
   2.1423998065070175E-002
   8.5307107793940913E-003
   1.2705786527436742E-002
   1.4827092909792923E-002
   2.2391438895213393E-002
   6.4759895512063650E-003
   2.2559321881224691E-002
   9.4307800454915876E-003
   9.6216884991165430E-003
   1.0452767779195007E-002
   1.2485346075428302E-002
   1.2408676745582731E-002
   1.9694281092304419E-002
   1.3771117470771466E-002
   1.1791273224791253E-002
   1.7164246195182177E-002
   1.4221917183230589E-002
   1.8759271919910385E-002
   2.0758447003484542E-002
   1.7522649655684296E-002
   1.3033212355664578E-002
   9.2562784982618933E-003
   1.5888318153712923E-002
   1.8326507291230566E-002
   1.2614917820256248E-002
   1.1152992959935380E-002
   1.2692062488101256E-002
   1.1875720558133376E-002
   1.6256161936359440E-002
   1.6180442580130436E-002
   1.2836667890434323E-002
   1.5264821814166244E-002
   9.0952309021321166E-003
   2.2809377685143021E-002
   1.3054349919696546E-002
   1.1101005760931169E-002
   1.0370379656972182E-002
   2.0028122562308182E-002
   9.9081755078471480E-003
   1.0418277500324164E-002
   6.6119101094136061E-003
   8.9382087252838985E-003
   1.1925358931355858E-002
   1.2121902854256149E-002
   8.8164010052344585E-003
   8.6523549462529763E-003
   1.0418333005224878E-002
   8.6478865252407906E-003
   8.4737692035119234E-003
   1.1580129723461105E-002
   1.0333716772481556E-002
   7.3890162103068049E-003
   7.5917604899157212E-003
   1.1109557046212791E-002
   1.1899595667215478E-002
   1.0489826373042689E-002
   1.1002290998733098E-002
   9.8183219187894990E-003
   1.2294868196820345E-002
   1.0624098517289047E-002
   1.0287193114636880E-002
   1.6311540693723689E-002
   5.2137124293219726E-003
   1.0203794429816001E-002
   3.9502739373502805E-003
   6.5412810140757236E-003
   1.3533908773434005E-002
   7.9704473925593135E-003
   5.3808602805964830E-003
   8.4906277882217177E-003
   4.6985401843422318E-003
   9.5241449590682953E-003
   1.4854724345131132E-002
   1.4483128114780214E-002
   1.1481042095004378E-002
   8.9199006744943021E-003
   1.2318625667318971E-002
   9.6320785770017351E-003
   7.1122943418659408E-003
   7.2892251641130876E-003
   7.7812474911933063E-003
   7.7950125940771638E-003
   1.2052610643701391E-002
   7.8334211606663953E-003
   6.7638713807224391E-003
   8.4408708781804707E-003
   9.8101561476664281E-003
   1.5580313844043294E-002
   8.0142726693262483E-003
   1.1507132931022080E-002
   7.4979101332076897E-003
   8.0398696022900076E-003
   7.2773605840638061E-003
   7.4733996701953839E-003
   8.2820826209207832E-003
   6.5651222159082770E-003
   7.3099829062522586E-003
   1.5610617515552915E-002
   5.8516225540646690E-003
   8.8933270713686639E-003
   1.3810991967178872E-002
   6.5407565433273840E-003
   6.7176553879094618E-003
   8.8962373098432669E-003
   7.5825175022487742E-003
   9.0054838267800280E-003
   9.9237536007868894E-003
   6.3445224787604566E-003
   9.1318436373465702E-003
   7.5229308047302466E-003
   5.8453141917008131E-003
   7.1057532093034117E-003
   9.6209634491716284E-003
   7.3277120125458915E-003
   6.3614865328663400E-003
   8.7923581945154039E-003
   7.9486788932656358E-003
   4.1079114410454811E-003
   1.0683040317013405E-002
   7.1879078877920876E-003
   6.7436188504300960E-003
   7.7743433591317326E-003
   1.0721050163038806E-002
   6.3453181434847379E-003
   5.4318106964795620E-003
   1.0015001835768891E-002
   1.1596760494608400E-002
   9.4099265482988637E-003
   7.7625771248026072E-003
   3.3388363348344444E-003
   8.1436693493699957E-003
   3.6284069552585314E-003
   1.0593495102215789E-002
   3.7543149801731665E-003
   5.6240451573438613E-003
   9.8356466960509790E-003
   6.1474556239219536E-003
   8.3685043757296285E-003
   5.1590794637233432E-003
   1.0663116723326680E-002
   6.0180616776630150E-003
   9.0243249609875571E-003
   7.4296089721163751E-003
   9.2882682633592187E-003
   8.7072010228587370E-003
   7.6991634634221030E-003
   6.2866070228627981E-003
   1.1975889470846914E-002
   8.3099258051889599E-003
   1.0981649262118375E-002
   8.8969291753761143E-003
   5.4714553016259691E-003
   1.0407088160524663E-002
   9.3788682217810278E-003
   8.1353593659127966E-003
   4.9081559121089448E-003
   1.0636223042771439E-002
   6.5434620277851621E-003
   7.0765869423034984E-003
   8.9630830861721217E-003
   3.1370385300335262E-003
   6.0647539867020404E-003
   4.3888034426105829E-003
   5.1397187987034876E-003
   6.2652267060111311E-003
   8.8702983107904650E-003
   2.9848730613441423E-003
   4.3086681261530783E-003
   5.4492014289999006E-003
   5.1104179073028864E-003
   9.1738351753851786E-003
   5.1037502563411616E-003
   9.3886271175302564E-003
   6.9106252082944261E-003
   9.7511985117417540E-003
   7.4780723710650455E-003
   6.9777653846679428E-003
   1.0692224738255334E-002
   5.1626627810186726E-003
