time,x,y,z,L
246.5,-0.53922,-0.0985647,-0.000745612,-0.348158
246.6,-0.538442,0.117694,0.000793008,-0.610056
246.7,-0.514843,0.329145,0.0274352,-3.25116
246.8,-0.466607,0.52628,0.0838189,-4.76135
246.9,-0.392608,0.69899,0.170924,-4.59727
247,-0.292875,0.836928,0.285096,-2.26683
247.1,-0.169078,0.930072,0.417686,-4.24235
247.2,-0.0249369,0.969468,0.555596,-0.0869051
247.3,0.133552,0.948099,0.682869,-2.11206
247.4,0.298189,0.861798,0.783273,0.277932
247.5,0.459033,0.710049,0.843494,-4.0452
247.6,0.605243,0.496524,0.856285,-1.81229
247.7,0.726243,0.229223,0.822727,0.00952091
247.8,0.813017,-0.0798942,0.752864,0.11195
247.9,0.859315,-0.415778,0.664316,0.384718
248,0.862503,-0.76158,0.579052,-0.936986
248.1,0.823898,-1.10019,0.519075,-2.3875
248.2,0.748492,-1.41578,0.502098,-0.0353774
248.3,0.644158,-1.69512,0.538324,-0.205288
248.4,0.520494,-1.92853,0.62902,-0.861576
248.5,0.387567,-2.11028,0.767047,-0.25225
248.6,0.254765,-2.2386,0.938961,-1.36737
248.7,0.129937,-2.31517,1.12795,-0.230233
248.8,0.0188948,-2.3444,1.31682,0.792884
248.9,-0.0747243,-2.33262,1.49043,0.809215
249,-0.149316,-2.28717,1.63728,0.442497
249.1,-0.204975,-2.21569,1.75005,0.753262
249.2,-0.243069,-2.12553,1.82554,-0.905018
249.3,-0.26581,-2.02329,1.86397,-0.113887
249.4,-0.275865,-1.91458,1.86807,-0.129379
249.5,-0.276047,-1.80391,1.84218,0.26478
249.6,-0.269088,-1.69469,1.79143,0.346235
249.7,-0.257479,-1.58926,1.72108,-0.129562
249.8,-0.243385,-1.48904,1.63609,0.190203
249.9,-0.228603,-1.39464,1.54086,0.0731086
250,-0.214552,-1.30605,1.43912,-0.343956
250.1,-0.202284,-1.22276,1.33387,0.163969
250.2,-0.192514,-1.14389,1.2275,-2.68205
250.3,-0.18565,-1.06836,1.12181,0.0833992
250.4,-0.181827,-0.994966,1.01813,-3.57472
250.5,-0.180947,-0.922505,0.917465,-2.62876
250.6,-0.182703,-0.849856,0.82056,0.351689
250.7,-0.186622,-0.776053,0.728018,0.145868
250.8,-0.192084,-0.700352,0.640372,0.261563
250.9,-0.198358,-0.622278,0.558153,-0.854157
251,-0.204624,-0.541667,0.481931,-2.59995
251.1,-0.210005,-0.458697,0.412333,0.0861531
251.2,-0.213592,-0.373902,0.350037,0.192201
251.3,-0.21448,-0.288183,0.295732,-1.3439
251.4,-0.211805,-0.202793,0.25006,-0.0858544
251.5,-0.204786,-0.119319,0.213521,-0.0906863
251.6,-0.192777,-0.0396307,0.186375,-0.335749
251.7,-0.175322,0.0341758,0.168537,-2.91223
251.8,-0.152211,0.0998715,0.159481,-1.71413
251.9,-0.123538,0.155202,0.158183,-1.43141
252,-0.089744,0.198017,0.16311,-0.14755
252.1,-0.0516515,0.226422,0.17228,-0.881299
252.2,-0.0104694,0.238925,0.183387,0.103214
252.3,0.0322323,0.234594,0.193995,-3.64629
252.4,0.0745839,0.213185,0.201784,0.191834
252.5,0.114514,0.175249,0.204799,-1.22856
252.6,0.149883,0.122182,0.201681,-0.645905
252.7,0.178631,0.0562265,0.191815,-0.694006
252.8,0.198942,-0.0195958,0.175386,-0.394997
252.9,0.209393,-0.10161,0.153304,-0.175877
253,0.209072,-0.185671,0.127017,-1.03147
253.1,0.197658,-0.267386,0.098254,0.161863
253.2,0.175446,-0.342355,0.0687306,-0.961169
253.3,0.14332,-0.406418,0.0398954,0.304435
253.4,0.102686,-0.455875,0.0127559,-2.61184
253.5,0.0553602,-0.487673,-0.0121744,-0.768163
253.6,0.00345818,-0.499552,-0.0348033,-0.400535
253.7,-0.0507282,-0.490135,-0.0552801,-0.221149
253.8,-0.104832,-0.45898,-0.073748,0.178508
253.9,-0.156495,-0.406595,-0.0900851,0.280683
254,-0.203417,-0.334417,-0.103689,0.172603
254.1,-0.243403,-0.244786,-0.11336,-0.684231
254.2,-0.27438,-0.140897,-0.117309,0.358861
254.3,-0.294437,-0.0267393,-0.113327,-0.774155
254.4,-0.301866,0.0929678,-0.0990971,-3.70292
254.5,-0.295246,0.212878,-0.0726229,0.0883568
254.6,-0.273553,0.327152,-0.0327289,-0.125745
254.7,-0.236309,0.429644,0.0204551,0.159698
254.8,-0.183748,0.514154,0.0851191,0.0120138
254.9,-0.11699,0.574745,0.157612,-3.13737
255,-0.0381677,0.606132,0.232585,0.175773
255.1,0.0495029,0.604095,0.303493,-1.85998
255.2,0.141777,0.565912,0.363432,-0.580702
255.3,0.233562,0.490737,0.406209,-0.812762
255.4,0.319253,0.379875,0.427453,-1.27141
255.5,0.393179,0.236905,0.425532,-1.31476
255.6,0.450137,0.0675984,0.40202,-0.474576
255.7,0.485912,-0.120374,0.361565,-0.362258
255.8,0.49772,-0.317928,0.311116,-0.619542
255.9,0.484492,-0.515204,0.258657,-0.341091
256,0.446938,-0.70227,0.211714,-0.352372
256.1,0.387409,-0.869818,0.175971,-0.958598
256.2,0.309564,-1.00975,0.154311,-0.358171
256.3,0.217923,-1.11563,0.146479,-3.17027
256.4,0.117383,-1.1829,0.149385,0.20421
256.5,0.0127839,-1.209,0.157968,-1.43007
256.6,-0.0914302,-1.19318,0.166369,-0.165232
256.7,-0.1914,-1.13642,0.169193,-1.13804
256.8,-0.283904,-1.04106,0.162616,0.190181
256.9,-0.366285,-0.910648,0.145185,-0.474313
257,-0.436298,-0.749685,0.11822,0.0759794
257.1,-0.491922,-0.563529,0.0857978,0.236418
257.2,-0.531179,-0.35833,0.054325,0.0728793
257.3,-0.552022,-0.14104,0.0317554,-0.819487
257.4,-0.552314,0.0805481,0.0264964,-0.471923
257.5,-0.529927,0.297786,0.0460923,-1.16679
257.6,-0.48299,0.501213,0.0957989,0.0749667
257.7,-0.410258,0.680733,0.177228,-1.66685
257.8,-0.31158,0.825953,0.287303,0.273186
257.9,-0.188403,0.926722,0.417818,-0.142298
258,-0.0442068,0.973863,0.555883,0.33446
258.1,0.115228,0.960045,0.685436,-0.948566
258.2,0.281859,0.880712,0.789783,-0.290792
258.3,0.44579,0.734913,0.854829,-1.7444
258.4,0.596101,0.525896,0.872343,0.0847472
258.5,0.721989,0.261295,0.842423,0.209274
258.6,0.814098,-0.047179,0.774349,0.110024
258.7,0.865756,-0.384573,0.685397,-0.186667
258.8,0.873904,-0.733964,0.597716,-0.0532361
258.9,0.839489,-1.078,0.533982,-0.162902
259,0.767251,-1.4005,0.512927,-0.121382
259.1,0.664962,-1.68779,0.545887,0.294438
259.2,0.542273,-1.92975,0.63514,0.151478
259.3,0.40943,-2.12026,0.774259,-0.60963
259.4,0.276091,-2.25723,0.950126,0.615592
259.5,0.150411,-2.34216,1.14588,0.829364
259.6,0.0385028,-2.37941,1.34399,-0.806433
259.7,-0.0557407,-2.37533,1.52881,-0.728479
259.8,-0.130523,-2.33742,1.68826,-1.88949
259.9,-0.185818,-2.27351,1.81449,-1.24873
260,-0.222947,-2.19119,1.90385,-1.41051
260.1,-0.244137,-2.09728,1.9562,0.625565
260.2,-0.252125,-1.99764,1.97405,-0.873731
260.3,-0.249833,-1.89695,1.96156,-0.586687
260.4,-0.240131,-1.79876,1.92377,0.436102
260.5,-0.225666,-1.70548,1.86588,0.273857
260.6,-0.20877,-1.61855,1.7928,-0.576611
260.7,-0.191408,-1.53853,1.70889,-0.574046
260.8,-0.175161,-1.46527,1.61782,-0.142327
260.9,-0.16124,-1.39809,1.52254,-0.56544
261,-0.150502,-1.33586,1.42527,-0.796006
261.1,-0.143487,-1.27719,1.32767,0.168291
261.2,-0.140448,-1.22053,1.23084,-1.66525
261.3,-0.141389,-1.1643,1.13551,-2.66695
261.4,-0.146102,-1.10692,1.0421,0.244547
261.5,-0.154196,-1.04696,0.950816,0.0921038
261.6,-0.165129,-0.983184,0.861806,0.226274
261.7,-0.17823,-0.914572,0.775204,-2.2847
261.8,-0.192729,-0.840413,0.691238,-0.789807
261.9,-0.207767,-0.760316,0.610294,-1.87083
262,-0.222414,-0.674251,0.532968,0.329049
262.1,-0.235687,-0.582568,0.460087,0.345766
262.2,-0.246565,-0.486021,0.392696,0.132392
262.3,-0.254005,-0.385775,0.332014,-1.32538
262.4,-0.256979,-0.283412,0.279338,-0.662528
262.5,-0.254506,-0.180918,0.235923,-0.609813
262.6,-0.245708,-0.0806514,0.202813,0.332149
262.7,-0.229871,0.0147086,0.180668,-0.774039
262.8,-0.206524,0.102243,0.169587,0.204534
262.9,-0.175518,0.178905,0.168957,-0.169263
263,-0.137112,0.241668,0.177374,-2.45404
263.1,-0.0920388,0.287703,0.192641,-1.49366
263.2,-0.0415497,0.314575,0.211893,-0.460569
263.3,0.012577,0.320456,0.231827,0.165792
263.4,0.0680815,0.304328,0.249049,-2.4346
263.5,0.122322,0.266158,0.260471,-1.33539
263.6,0.172433,0.207021,0.263718,-2.23666
263.7,0.215526,0.129148,0.257454,-1.05865
263.8,0.248918,0.0358954,0.241562,-0.224561
263.9,0.270363,-0.0683902,0.217125,0.143361
264,0.278251,-0.178584,0.186212,0.176113
264.1,0.271751,-0.289069,0.151483,0.151945
264.2,0.250882,-0.394065,0.115706,-1.22327
264.3,0.216496,-0.487969,0.081284,-4.01535
264.4,0.170188,-0.56567,0.0498862,0.438855
264.5,0.114152,-0.62282,0.022262,0.306872
264.6,0.0509973,-0.656041,-0.0017245,0.156044
264.7,-0.0164306,-0.663048,-0.0228577,0.257074
264.8,-0.0852112,-0.642716,-0.0421832,0.0891425
264.9,-0.152468,-0.595083,-0.060554,-0.866331
265,-0.215443,-0.521313,-0.0781999,0.351272
265.1,-0.271526,-0.423648,-0.0944063,-1.33326
265.2,-0.318258,-0.30534,-0.107369,0.299797
265.3,-0.353318,-0.170598,-0.114266,-0.304754
265.4,-0.374533,-0.0245323,-0.111563,-0.44958
265.5,-0.379912,0.126915,-0.0955296,-0.770146
265.6,-0.367745,0.277056,-0.0629343,-1.29693
265.7,-0.336754,0.418598,-0.0118155,0.183694
265.8,-0.286312,0.543862,0.0577763,-1.70218
265.9,-0.216697,0.645086,0.143222,-0.180927
266,-0.129349,0.714848,0.239124,0.089898
266.1,-0.0270845,0.74657,0.337585,-0.416175
266.2,0.0858074,0.735093,0.429057,-0.159689
266.3,0.203635,0.677261,0.503704,-0.427359
266.4,0.319586,0.572432,0.553117,-1.77536
266.5,0.426227,0.422834,0.57202,-6.33021
266.6,0.516185,0.233678,0.559586,-0.00335305
266.7,0.582915,0.0129898,0.519952,0.286698
266.8,0.621442,-0.228883,0.461719,-1.45122
266.9,0.628937,-0.480015,0.396456,-1.17398
267,0.60502,-0.727834,0.33651,-0.166574
267.1,0.551732,-0.960105,0.292628,-0.757849
267.2,0.47319,-1.16585,0.271953,-1.70872
267.3,0.374999,-1.33603,0.276849,-0.761431
267.4,0.263533,-1.46407,0.304756,-0.66221
267.5,0.145225,-1.54595,0.349023,0.170679
267.6,0.0259781,-1.58013,0.400431,0.207569
267.7,-0.0892409,-1.56728,0.449008,0.111501
267.8,-0.196583,-1.5098,0.485767,0.180702
267.9,-0.293301,-1.41143,0.50408,-0.518244
268,-0.377576,-1.27682,0.500543,0.168462
268.1,-0.448249,-1.11118,0.4753,0.243437
268.2,-0.504514,-0.920139,0.431901,-0.618168
268.3,-0.545639,-0.70959,0.376773,-0.293052
268.4,-0.570743,-0.485762,0.318414,0.374146
268.5,-0.578676,-0.255284,0.26638,-0.260498
268.6,-0.568012,-0.0253004,0.230129,-0.31104
268.7,-0.537185,0.196437,0.21778,0.227564
268.8,-0.484736,0.401562,0.234878,-1.82636
268.9,-0.409697,0.58121,0.283278,-2.39543
269,-0.31203,0.726297,0.360355,0.231761
269.1,-0.193099,0.827991,0.458746,-0.85757
269.2,-0.0560683,0.878353,0.566857,-2.23207
269.3,0.0938644,0.871116,0.670267,0.103089
269.4,0.249499,0.802494,0.753967,-4.5255
269.5,0.401999,0.67193,0.805171,-0.919742
269.6,0.541606,0.482614,0.816114,-0.0187741
269.7,0.658647,0.24166,0.786166,0.218086
269.8,0.744677,-0.0401581,0.722597,-2.9476
269.9,0.793576,-0.349117,0.639619,-1.49886
270,0.802362,-0.669655,0.555789,-0.63582
270.1,0.77157,-0.985715,0.490349,-0.334249
270.2,0.705103,-1.28214,0.459403,0.0363673
270.3,0.609604,-1.54592,0.47289,-0.114021
270.4,0.493485,-1.76707,0.533026,-0.0765649
270.5,0.365817,-1.93917,0.634452,-0.833033
270.6,0.235279,-2.05935,0.765835,-0.171142
270.7,0.10934,-2.12801,0.912348,0.361371
270.8,-0.00625504,-2.14821,1.05835,-0.854986
270.9,-0.107672,-2.12491,1.18972,0.604214
271,-0.192906,-2.06424,1.29542,-1.11697
271.1,-0.261508,-1.9728,1.3683,0.109419
271.2,-0.314206,-1.85715,1.40515,0.250569
271.3,-0.352501,-1.72336,1.40624,-0.609688
271.4,-0.378299,-1.57682,1.37459,-0.14073
271.5,-0.393604,-1.42212,1.3151,0.0910138
271.6,-0.400289,-1.26308,1.23374,-0.257934
271.7,-0.399946,-1.10283,1.13696,0.197858
271.8,-0.393809,-0.943898,1.03109,0.344539
271.9,-0.38273,-0.788435,0.922013,-0.278391
272,-0.367204,-0.638305,0.814921,0.459729
272.1,-0.347431,-0.495237,0.714143,-0.957274
272.2,-0.323391,-0.360929,0.623055,-0.0897184
272.3,-0.294952,-0.237111,0.544014,-0.0443839
272.4,-0.261973,-0.125573,0.478339,-0.367549
272.5,-0.224413,-0.0281442,0.426309,-0.360557
272.6,-0.182439,0.0533678,0.387211,-1.16855
272.7,-0.136506,0.117277,0.359438,-0.302139
272.8,-0.0874305,0.162152,0.340648,-0.882984
272.9,-0.0364111,0.186961,0.327992,-0.413204
273,0.0149769,0.19123,0.318407,-1.20502
273.1,0.0648414,0.175182,0.308936,-1.78547
273.2,0.111075,0.139841,0.297053,0.238433
273.3,0.151497,0.0870968,0.280936,-1.02302
273.4,0.184019,0.0196978,0.259646,0.201635
273.5,0.206821,-0.0588204,0.233171,-0.212971
273.6,0.218511,-0.144275,0.202333,-1.23034
273.7,0.218257,-0.232034,0.168559,-0.494708
273.8,0.20586,-0.317258,0.133571,0.0358887
273.9,0.18178,-0.395162,0.0990452,-0.922517
274,0.147092,-0.461266,0.0663311,-0.447853
274.1,0.103407,-0.511634,0.0362614,-1.281
274.2,0.0527477,-0.54306,0.00910955,-0.65648
274.3,-0.00258141,-0.553208,-0.0153086,0.164673
274.4,-0.0601223,-0.5407,-0.0374148,-0.297793
274.5,-0.117371,-0.50515,-0.0575775,0.381292
274.6,-0.171856,-0.447172,-0.0758139,0.180785
274.7,-0.22119,-0.368353,-0.0915481,-2.43757
274.8,-0.263098,-0.271211,-0.103481,-1.10139
274.9,-0.295437,-0.159151,-0.109613,0.00302424
275,-0.316217,-0.0364034,-0.107432,0.105572
275.1,-0.323647,0.0920416,-0.0942735,-0.800574
275.2,-0.316217,0.220531,-0.0678093,-0.743738
275.3,-0.292814,0.342883,-0.0266095,0.016967
275.4,-0.252891,0.452576,0.029305,-2.64516
275.5,-0.19665,0.543016,0.0980341,0.0756289
275.6,-0.125238,0.607869,0.175609,-0.51613
275.7,-0.0408972,0.641477,0.25615,0.209691
275.8,0.0529516,0.639314,0.332419,-4.28396
275.9,0.151759,0.59845,0.396772,0.198213
276,0.250045,0.517973,0.442365,-0.655363
276.1,0.341762,0.39929,0.464421,-4.11766
276.2,0.420795,0.246257,0.461255,-2.65043
276.3,0.481545,0.0650963,0.434807,0.273026
276.4,0.519512,-0.135934,0.390463,-0.0383074
276.5,0.531779,-0.347078,0.336162,0.194219
276.6,0.517313,-0.557784,0.280929,-1.27214
276.7,0.477028,-0.757478,0.233176,-0.745126
276.8,0.41361,-0.936316,0.199141,-0.137474
276.9,0.331134,-1.08582,0.181823,-1.91711
277,0.234554,-1.19934,0.180637,-1.00471
277.1,0.129162,-1.27229,0.191801,-0.522409
277.2,0.0201063,-1.30218,0.209326,0.160264
277.3,-0.0879729,-1.28851,0.226344,-1.14708
277.4,-0.191143,-1.23246,0.236506,-0.396101
277.5,-0.286224,-1.13668,0.235189,-2.96618
277.6,-0.370695,-1.0049,0.220346,-3.75408
277.7,-0.442513,-0.841808,0.192937,-0.115266
277.8,-0.499895,-0.652817,0.156906,-1.32285
277.9,-0.541108,-0.444048,0.11875,0.311139
278,-0.564318,-0.22233,0.0867313,-1.58477
278.1,-0.567545,0.00474263,0.0697933,-2.3659
278.2,-0.54873,0.228766,0.0762511,0.105158
278.3,-0.505957,0.44053,0.112362,-0.106452
278.4,-0.437802,0.630143,0.180931,0.183781
278.5,-0.343795,0.787318,0.280178,0.256997
278.6,-0.224929,0.901856,0.403136,0.142972
278.7,-0.0841368,0.964327,0.537879,-1.40316
278.8,0.0733876,0.966924,0.668792,-3.5407
278.9,0.240136,0.904378,0.778909,-2.07811
279,0.406603,0.774846,0.853047,0.25495
279.1,0.562009,0.58057,0.88117,-1.80275
279.2,0.695393,0.328181,0.861135,-1.55668
279.3,0.796913,0.0285153,0.800015,-2.1844
279.4,0.859142,-0.304095,0.713409,0.413429
279.5,0.878094,-0.65301,0.62273,0.438918
279.6,0.853761,-1.00078,0.55104,-1.13577
279.7,0.790053,-1.33075,0.518476,-0.85655
279.8,0.694144,-1.62852,0.538438,-0.600497
279.9,0.575395,-1.88302,0.615447,-0.661194
280,0.444073,-2.08716,0.745023,-1.13928
280.1,0.310115,-2.23793,0.915364,-1.32099
280.2,0.182134,-2.33606,1.11016,0.818405
280.3,0.0667898,-2.38534,1.31173,-2.02545
280.4,-0.0314812,-2.39178,1.50372,0.198737
280.5,-0.110399,-2.36274,1.67305,0.138259
280.6,-0.169556,-2.3061,1.81083,0.174124
280.7,-0.210003,-2.22959,1.91241,-0.716895
280.8,-0.233808,-2.14032,1.97688,0.539565
280.9,-0.243644,-2.04441,2.00619,-0.597724
281,-0.242444,-1.94687,2.00419,-0.565081
281.1,-0.233137,-1.85154,1.97576,-0.660123
281.2,-0.21847,-1.76108,1.9261,-0.00401677
281.3,-0.200892,-1.67715,1.86021,-0.121256
281.4,-0.182491,-1.60047,1.78258,0.161371
281.5,-0.164974,-1.53103,1.69705,0.218973
281.6,-0.149669,-1.4682,1.60669,-0.0156394
281.7,-0.137541,-1.41087,1.51387,0.147308
281.8,-0.12923,-1.35765,1.42033,-0.633778
281.9,-0.125075,-1.30694,1.32723,-0.0449585
282,-0.125159,-1.25703,1.23528,-0.173405
282.1,-0.129344,-1.20626,1.14486,-1.66552
282.2,-0.137303,-1.15305,1.05608,-2.04533
282.3,-0.148555,-1.09598,0.968921,-0.694364
282.4,-0.162493,-1.03385,0.883319,-0.395463
282.5,-0.178408,-0.96572,0.799273,0.143604
282.6,-0.195505,-0.890963,0.716921,-1.54296
282.7,-0.212917,-0.809273,0.636618,-0.197831
282.8,-0.229718,-0.72071,0.558981,-0.98771
282.9,-0.244929,-0.625711,0.484913,-6.49519
283,-0.257532,-0.525114,0.415593,0.348235
283.1,-0.266484,-0.420172,0.352415,-0.643619
283.2,-0.270739,-0.312554,0.296898,0.216538
283.3,-0.269289,-0.204342,0.250543,-0.64146
283.4,-0.261211,-0.0980067,0.214656,-0.60096
283.5,-0.245735,0.00363991,0.19015,0.28822
283.6,-0.222321,0.0975216,0.177346,0.21069
283.7,-0.190752,0.180408,0.175798,-0.0642755
283.8,-0.151223,0.24906,0.184186,-0.613345
283.9,-0.104422,0.300414,0.2003,-1.00574
284,-0.0515879,0.33179,0.221151,-2.10676
284.1,0.00547146,0.341118,0.243213,-0.470423
284.2,0.0644177,0.327159,0.262786,-0.774223
284.3,0.122478,0.289701,0.276444,-0.529396
284.4,0.176605,0.229701,0.281486,-0.27687
284.5,0.223694,0.149356,0.276323,-1.19069
284.6,0.260825,0.0520753,0.260702,-1.81565
284.7,0.285521,-0.0576433,0.235715,-1.02899
284.8,0.295964,-0.174437,0.203586,-2.11088
284.9,0.291171,-0.292379,0.167237,-2.01784
285,0.271065,-0.405328,0.129761,-1.44618
285.1,0.236478,-0.507297,0.0938696,-0.763286
285.2,0.189047,-0.592795,0.0614648,-0.124837
285.3,0.131064,-0.657126,0.0334032,0.303011
285.4,0.0652723,-0.696604,0.00950859,-0.833419
285.5,-0.00533354,-0.708701,-0.0111822,-0.63596
285.6,-0.0776843,-0.692105,-0.0299973,0.366103
285.7,-0.148771,-0.646723,-0.0481209,0.433165
285.8,-0.215725,-0.57364,-0.0661001,-0.371594
285.9,-0.275848,-0.475055,-0.0834611,-1.16766
286,-0.326609,-0.354211,-0.0985109,-2.6974
286.1,-0.365619,-0.215335,-0.108371,0.385663
286.2,-0.390622,-0.0635837,-0.109267,-0.399676
286.3,-0.399522,0.0950147,-0.0970491,0.264226
286.4,-0.390462,0.253638,-0.067924,-0.857455
286.5,-0.361975,0.404792,-0.0192869,-5.7272
286.6,-0.313203,0.540509,0.0494437,0.181834
286.7,-0.244168,0.652647,0.136156,0.167805
286.8,-0.156061,0.733294,0.235714,0.131184
286.9,-0.0514915,0.775294,0.340139,-2.98797
287,0.0653698,0.772842,0.439395,-4.01269
287.1,0.188814,0.722115,0.522782,0.129746
287.2,0.311844,0.621842,0.580762,-4.34392
287.3,0.426669,0.473733,0.606872,-1.3042
287.4,0.5254,0.282656,0.599297,-1.06752
287.5,0.600879,0.0565202,0.561629,-0.439051
287.6,0.647491,-0.194188,0.502539,-1.01441
287.7,0.661833,-0.457158,0.43431,-0.866131
287.8,0.643101,-0.719233,0.370522,0.135862
287.9,0.593115,-0.967461,0.323425,0.307982
288,0.515998,-1.1901,0.301618,-0.316718
288.1,0.417564,-1.37741,0.308584,-0.079816
288.2,0.304551,-1.52221,0.342346,0.184931
288.3,0.183835,-1.62003,0.396221,0.188793
288.4,0.0617613,-1.6691,0.460388,0.233331
288.5,-0.0563239,-1.66998,0.52383,0.0159972
288.6,-0.166312,-1.62512,0.576244,0.157184
288.7,-0.265343,-1.53839,0.609567,0.10966
288.8,-0.351641,-1.41455,0.618971,-0.478624
288.9,-0.424239,-1.25891,0.603273,-0.564495
289,-0.482655,-1.07705,0.564852,-2.41383
289.1,-0.526574,-0.874716,0.509165,-0.0629417
289.2,-0.555596,-0.657777,0.443998,0.234677
289.3,-0.569056,-0.432313,0.378539,-0.389536
289.4,-0.56597,-0.204737,0.32234,0.0386959
289.5,-0.545089,0.0180906,0.284206,-0.0823087
289.6,-0.505078,0.228783,0.271076,-0.323963
289.7,-0.444812,0.41945,0.286974,-0.192148
289.8,-0.363755,0.581856,0.332145,-2.526
289.9,-0.262384,0.707739,0.402555,-3.7954
290,-0.142604,0.7893,0.489962,-2.24241
290.1,-0.00805454,0.819844,0.582691,-4.34613
290.2,0.135763,0.7945,0.667202,-0.0510236
290.3,0.281626,0.710955,0.730312,0.218037
290.4,0.421038,0.570057,0.76172,0.0630033
290.5,0.544977,0.37619,0.756325,-0.837762
290.6,0.644854,0.13729,0.715703,-1.48037
290.7,0.713543,-0.135525,0.648272,-0.695556
290.8,0.746289,-0.428738,0.567934,0.0934976
290.9,0.741325,-0.727513,0.491427,0.414224
291,0.700058,-1.01694,0.434991,-1.26519
291.1,0.6268,-1.28328,0.411168,-0.091662
291.2,0.528105,-1.51499,0.426506,-0.132116
291.3,0.41185,-1.70343,0.480645,0.221853
291.4,0.286249,-1.84322,0.566863,0.41285
291.5,0.158967,-1.93221,0.67377,-0.0299179
291.6,0.0364671,-1.97104,0.787621,0.306348
291.7,-0.0763705,-1.96268,0.89467,0.494004
291.8,-0.176336,-1.91167,0.983112,0.539239
291.9,-0.261755,-1.82355,1.04437,-0.626748
292,-0.332204,-1.70427,1.07365,0.34845
292.1,-0.38814,-1.55973,1.06994,0.0738086
292.2,-0.430534,-1.39556,1.03551,-0.62793
292.3,-0.460534,-1.21695,0.975213,0.063037
292.4,-0.479201,-1.02864,0.895699,0.28009
292.5,-0.487331,-0.834994,0.804603,0.113918
292.6,-0.48536,-0.640122,0.709839,0.389825
292.7,-0.47335,-0.448042,0.61896,-1.32978
292.8,-0.451053,-0.262812,0.538592,-2.81945
292.9,-0.418036,-0.0886293,0.473953,0.23133
293,-0.373862,0.0701281,0.42844,-0.720631
293.1,-0.318305,0.208941,0.40332,-1.51123
293.2,-0.251578,0.32328,0.397569,0.0214112
293.3,-0.174556,0.408827,0.407922,-1.41844
293.4,-0.0889512,0.461776,0.429169,-1.77954
293.5,0.00259216,0.479192,0.45476,-0.416414
293.6,0.096506,0.459383,0.477652,-1.96166
293.7,0.188444,0.402248,0.491343,-0.0566221
293.8,0.273563,0.309536,0.490912,-1.13273
293.9,0.346913,0.184969,0.473866,-0.739909
294,0.40391,0.0341902,0.440598,-0.145483
294.1,0.440803,-0.135473,0.394307,-0.0623078
294.2,0.455077,-0.31543,0.34037,0.0984992
294.3,0.445719,-0.496377,0.285259,-0.135732
294.4,0.413306,-0.668924,0.235249,-2.06791
294.5,0.359895,-0.824216,0.195194,-0.1408
294.6,0.288757,-0.954473,0.167646,0.0762051
294.7,0.203992,-1.0534,0.152498,-0.712623
294.8,0.110105,-1.11645,0.147194,-1.51702
294.9,0.0116156,-1.14087,0.147429,-2.90633
295,-0.0872465,-1.1257,0.148159,-0.0235786
295.1,-0.182732,-1.07153,0.144705,-0.993893
295.2,-0.27163,-0.98039,0.133756,-1.16935
295.3,-0.351224,-0.855468,0.114111,0.347378
295.4,-0.419164,-0.700966,0.0870693,-0.0111304
295.5,-0.473308,-0.521977,0.0564365,0.194754
295.6,-0.511576,-0.324436,0.0281517,-1.9633
295.7,-0.531849,-0.115115,0.00955968,0.247669
295.8,-0.531966,0.0983554,0.00838721,0.169934
295.9,-0.509832,0.307489,0.0314978,-2.14573
296,-0.463653,0.503012,0.0835438,-0.159001
296.1,-0.392295,0.67505,0.165691,0.219826
296.2,-0.295726,0.81348,0.274653,-0.0391323
296.3,-0.17549,0.908466,0.402308,-1.80072
296.4,-0.0351058,0.951175,0.53617,0.0772374
296.5,0.119696,0.934619,0.660866,0.197782
296.6,0.281034,0.854539,0.760568,0.0387458
296.7,0.439291,0.710198,0.822054,-4.2469
296.8,0.583914,0.504925,0.837763,-0.224661
296.9,0.704521,0.246276,0.808051,0.207879
297,0.792156,-0.0542835,0.741933,-1.83935
297.1,0.840468,-0.38219,0.655887,-3.13942
297.2,0.846565,-0.721012,0.570872,0.152758
297.3,0.811387,-1.05392,0.508215,0.250708
297.4,0.739484,-1.36521,0.48542,-0.687393
297.5,0.638283,-1.6416,0.512941,-0.542265
297.6,0.517,-1.87316,0.592648,-0.0156447
297.7,0.385417,-2.05383,0.718184,-0.71182
297.8,0.252756,-2.18135,0.876873,0.629665
297.9,0.126821,-2.25694,1.05251,-1.43924
298,0.0134772,-2.2845,1.2283,0.213763
298.1,-0.0835117,-2.26991,1.38924,0.735936
298.2,-0.162367,-2.22012,1.52378,-1.0791
298.3,-0.222983,-2.14245,1.62447,-1.21432
298.4,-0.266518,-2.04401,1.68791,0.568676
298.5,-0.294968,-1.93125,1.7142,-0.314496
298.6,-0.310788,-1.80972,1.70601,-0.628758
298.7,-0.316575,-1.68396,1.66773,-0.636806
298.8,-0.314837,-1.55746,1.60465,-0.024399
298.9,-0.307842,-1.43279,1.52227,0.0845107
299,-0.297523,-1.31163,1.42591,-0.631388
299.1,-0.285444,-1.195,1.32034,-1.01125
299.2,-0.27279,-1.08335,1.20971,-0.997117
299.3,-0.260392,-0.976733,1.0975,-0.0554636
299.4,-0.248757,-0.874934,0.986504,-2.2241
299.5,-0.238111,-0.777594,0.878968,-4.86312
299.6,-0.228444,-0.684314,0.776629,-0.536175
299.7,-0.219553,-0.594735,0.680821,-0.76289
