time,x,y,z,L
256.6,-0.58584,-0.869771,-1.22861,0.571839
256.7,-0.616446,-0.944997,-1.27411,0.585644
256.8,-0.651623,-1.02698,-1.31164,0.598027
256.9,-0.691593,-1.11602,-1.33973,0.608919
257,-0.736583,-1.21232,-1.35666,0.618221
257.1,-0.786806,-1.31583,-1.36043,0.625798
257.2,-0.842437,-1.42622,-1.3488,0.631481
257.3,-0.903584,-1.54275,-1.31926,0.635057
257.4,-0.970247,-1.66409,-1.26907,0.636265
257.5,-1.04227,-1.78819,-1.19538,0.634793
257.6,-1.11926,-1.91212,-1.0954,0.630269
257.7,-1.20056,-2.03188,-0.966586,0.622262
257.8,-1.28511,-2.14228,-0.807037,0.610273
257.9,-1.37141,-2.23699,-0.615931,0.593741
258,-1.45746,-2.30862,-0.394059,0.593741
258.1,-1.5407,-2.34913,-0.144391,0.593741
258.2,-1.61804,-2.35054,0.127449,0.593741
258.3,-1.68597,-2.30583,0.412936,0.593741
258.4,-1.74075,-2.21016,0.700802,0.593741
258.5,-1.77866,-2.06199,0.977736,0.593741
258.6,-1.79642,-1.86399,1.22966,0.593741
258.7,-1.79151,-1.62331,1.44338,0.593741
258.8,-1.76253,-1.35111,1.6084,0.593741
258.9,-1.70944,-1.06125,1.7183,0.593741
259,-1.63356,-0.768525,1.77151,0.593741
259.1,-1.53747,-0.486734,1.77112,0.593741
259.2,-1.42471,-0.227124,1.72394,0.593741
259.3,-1.29938,0.00251427,1.63912,0.593741
259.4,-1.16575,0.198053,1.52661,0.593741
259.5,-1.02793,0.358636,1.39594,0.593741
259.6,-0.889566,0.485932,1.25535,0.593741
259.7,-0.753739,0.583293,1.11136,0.593741
259.8,-0.622851,0.654965,0.968725,0.593741
259.9,-0.498658,0.705475,0.830587,0.593741
260,-0.382321,0.739208,0.698797,0.593741
260.1,-0.274493,0.760157,0.57422,0.593741
260.2,-0.175409,0.771802,0.45704,0.593741
260.3,-0.084974,0.777083,0.347011,0.593741
260.4,-0.00285057,0.778428,0.243648,-0.601368
260.5,0.0714768,0.777809,0.146367,-0.0978563
260.6,0.138642,0.776804,0.0545763,0.0445172
260.7,0.199353,0.776665,-0.0322597,0.133229
260.8,0.254357,0.77838,-0.11459,0.197229
260.9,0.304411,0.782721,-0.192758,0.246964
261,0.350267,0.790292,-0.266994,0.287479
261.1,0.392655,0.801562,-0.337416,0.321589
261.2,0.432276,0.816896,-0.404031,0.351005
261.3,0.469794,0.836575,-0.466741,0.376819
261.4,0.505833,0.860812,-0.525344,0.399751
261.5,0.540977,0.889766,-0.579539,0.420285
261.6,0.575764,0.923543,-0.628926,0.438741
261.7,0.61069,0.962198,-0.673008,0.455333
261.8,0.646208,1.00573,-0.71119,0.470193
261.9,0.682723,1.05408,-0.742778,0.483392
262,0.72059,1.10709,-0.766982,0.494957
262.1,0.760114,1.16451,-0.782917,0.504876
262.2,0.80154,1.22596,-0.789613,0.513105
262.3,0.845044,1.29088,-0.786029,0.519568
262.4,0.890725,1.35851,-0.771076,0.524163
262.5,0.938586,1.42786,-0.743653,0.526764
262.6,0.988524,1.49763,-0.702702,0.527214
262.7,1.04031,1.56619,-0.647277,0.525334
262.8,1.09355,1.63158,-0.576637,0.520929
262.9,1.1477,1.69147,-0.490361,0.513753
263,1.20202,1.7432,-0.388476,0.503584
263.1,1.25559,1.78386,-0.271606,0.490153
263.2,1.30727,1.81038,-0.141102,0.490153
263.3,1.35575,1.81978,0.000847135,0.490153
263.4,1.39957,1.80933,0.15115,0.490153
263.5,1.43717,1.77688,0.305843,0.490153
263.6,1.46699,1.72116,0.460212,0.490153
263.7,1.48753,1.64201,0.609037,0.490153
263.8,1.4975,1.54058,0.746944,0.490153
263.9,1.49588,1.41935,0.868824,0.490153
264,1.48206,1.28208,0.970268,0.490153
264.1,1.45591,1.13345,1.04795,0.490153
264.2,1.41777,0.978739,1.09989,0.490153
264.3,1.36846,0.823335,1.12553,0.490153
264.4,1.30922,0.672271,1.12571,0.490153
264.5,1.24163,0.529864,1.10237,0.490153
264.6,1.16749,0.39946,1.05831,0.490153
264.7,1.08866,0.283325,0.996771,0.490153
264.8,1.00703,0.182667,0.92112,0.490153
264.9,0.924349,0.0977564,0.834593,0.490153
265,0.842202,0.028107,0.74009,0.490153
265.1,0.761941,-0.0273246,0.640068,0.490153
265.2,0.684676,-0.0699418,0.536506,0.490153
265.3,0.611263,-0.10134,0.430923,0.490153
265.4,0.542325,-0.123173,0.324423,0.490153
265.5,0.478266,-0.137052,0.217766,-0.363293
265.6,0.419306,-0.144482,0.111437,-0.197135
265.7,0.365506,-0.146823,0.00571391,-0.0595552
265.8,0.3168,-0.14527,-0.0992725,0.0472651
265.9,0.273023,-0.140848,-0.203493,0.131703
266,0.233936,-0.13442,-0.306982,0.200502
266.1,0.199248,-0.126698,-0.40981,0.258147
266.2,0.168634,-0.11826,-0.512061,0.3076
266.3,0.141753,-0.109563,-0.613828,0.350866
266.4,0.118255,-0.100961,-0.715195,0.389343
266.5,0.0977963,-0.0927245,-0.81624,0.424028
266.6,0.0800421,-0.0850515,-0.917029,0.455653
266.7,0.0646745,-0.0780829,-1.01762,0.484762
266.8,0.0513944,-0.0719141,-1.11805,0.511768
266.9,0.0399238,-0.0666061,-1.21837,0.536989
267,0.0300068,-0.0621942,-1.31859,0.560675
267.1,0.0214092,-0.0586966,-1.41875,0.583025
267.2,0.013918,-0.0561207,-1.51885,0.6042
267.3,0.00734019,-0.0544693,-1.61891,0.624329
267.4,0.00150062,-0.0537456,-1.71893,0.643521
267.5,-0.00375953,-0.0539572,-1.81892,0.661868
267.6,-0.0085851,-0.0551205,-1.91889,0.679446
267.7,-0.0131093,-0.0572638,-2.01883,0.696322
267.8,-0.017456,-0.0604311,-2.11874,0.712552
267.9,-0.0217425,-0.0646852,-2.21862,0.728187
268,-0.0260818,-0.0701113,-2.31846,0.74327
268.1,-0.0305857,-0.0768212,-2.41825,0.75784
268.2,-0.0353672,-0.0849572,-2.51798,0.771931
268.3,-0.040544,-0.0946981,-2.61764,0.785573
268.4,-0.0462415,-0.106264,-2.7172,0.798794
268.5,-0.0525965,-0.119927,-2.81665,0.811617
268.6,-0.0597613,-0.136014,-2.91593,0.824063
268.7,-0.0679083,-0.154924,-3.015,0.836152
268.8,-0.0772352,-0.177138,-3.1138,0.847898
268.9,-0.0879712,-0.203234,-3.21223,0.859315
269,-0.100384,-0.233909,-3.31018,0.870413
269.1,-0.11479,-0.269997,-3.40747,0.881198
269.2,-0.131561,-0.312503,-3.50389,0.891674
269.3,-0.151139,-0.36263,-3.59913,0.901838
269.4,-0.17405,-0.421821,-3.69277,0.911682
269.5,-0.20092,-0.491803,-3.78422,0.921189
269.6,-0.232497,-0.574635,-3.87269,0.930332
269.7,-0.269671,-0.672769,-3.95707,0.939069
269.8,-0.313501,-0.789103,-4.03581,0.947338
269.9,-0.365247,-0.927035,-4.10675,0.955051
270,-0.426396,-1.0905,-4.16692,0.962079
270.1,-0.498696,-1.28396,-4.21213,0.968243
270.2,-0.584172,-1.5123,-4.2366,0.973293
270.3,-0.685139,-1.78063,-4.23234,0.976875
270.4,-0.804162,-2.09372,-4.18838,0.978502
270.5,-0.943969,-2.45509,-4.08994,0.977499
270.6,-1.10724,-2.86538,-3.9175,0.97294
270.7,-1.29622,-3.31972,-3.64622,0.963572
270.8,-1.51205,-3.80382,-3.24624,0.947716
270.9,-1.75376,-4.28876,-2.6851,0.923162
271,-2.01675,-4.72533,-1.93384,0.887037
271.1,-2.29106,-5.04038,-0.978596,0.887037
271.2,-2.55963,-5.14014,0.162283,0.887037
271.3,-2.79771,-4.92684,1.42003,0.887037
271.4,-2.97468,-4.3316,2.66781,0.887037
271.5,-3.05935,-3.35491,3.73891,0.887037
271.6,-3.028,-2.09061,4.47618,0.887037
271.7,-2.8721,-0.708428,4.79279,0.887037
271.8,-2.60149,0.604075,4.70658,0.887037
271.9,-2.2411,1.70591,4.32433,0.887037
272,-1.82317,2.53507,3.79085,0.887037
272.1,-1.37917,3.09974,3.23827,0.887037
272.2,-0.934647,3.44718,2.7593,0.887037
272.3,-0.507584,3.63328,2.40457,0.887037
272.4,-0.109338,3.70389,2.19239,0.887037
272.5,0.253383,3.68798,2.12018,0.887037
272.6,0.576463,3.59844,2.1726,0.887037
272.7,0.856799,3.43658,2.32604,0.887037
272.8,1.09139,3.19811,2.55067,0.887037
272.9,1.27709,2.87922,2.81211,0.887037
273,1.41092,2.48188,3.07396,0.887037
273.1,1.49082,2.01716,3.30176,0.887037
273.2,1.51644,1.50576,3.46772,0.887037
273.3,1.4898,0.975467,3.55489,0.887037
273.4,1.41554,0.45645,3.55916,0.887037
273.5,1.30063,-0.0240272,3.48848,0.887037
273.6,1.15365,-0.445634,3.35945,0.887037
273.7,0.983891,-0.796749,3.19281,0.887037
273.8,0.800448,-1.07399,3.00916,0.887037
273.9,0.611554,-1.28025,2.82596,0.887037
274,0.424177,-1.42228,2.656,0.887037
274.1,0.243886,-1.50847,2.50715,0.887037
274.2,0.0749044,-1.54732,2.38296,0.887037
274.3,-0.0797207,-1.54658,2.28354,0.887037
274.4,-0.217922,-1.51297,2.20652,0.887037
274.5,-0.338416,-1.45217,2.14798,0.887037
274.6,-0.440545,-1.36913,2.10314,0.887037
274.7,-0.524157,-1.26829,2.06694,0.887037
274.8,-0.589525,-1.15381,2.03455,0.887037
274.9,-0.637282,-1.02973,2.00166,0.887037
275,-0.668381,-0.899974,1.96477,0.887037
275.1,-0.684052,-0.768308,1.92126,0.887037
275.2,-0.685752,-0.638236,1.86949,0.887037
275.3,-0.675117,-0.512865,1.80868,0.887037
275.4,-0.653898,-0.394793,1.73885,0.887037
275.5,-0.6239,-0.286024,1.66059,0.887037
275.6,-0.586913,-0.187941,1.57493,0.887037
275.7,-0.544663,-0.101317,1.48309,0.887037
275.8,-0.498756,-0.0263749,1.3864,0.887037
275.9,-0.450642,0.0371264,1.28613,0.887037
276,-0.401594,0.0897946,1.18341,0.887037
276.1,-0.352691,0.132501,1.0792,0.887037
276.2,-0.304819,0.166286,0.974283,0.887037
276.3,-0.258672,0.192281,0.869227,0.887037
276.4,-0.214774,0.211638,0.764446,0.887037
276.5,-0.173486,0.225485,0.660205,0.887037
276.6,-0.135033,0.234888,0.556657,0.887037
276.7,-0.0995192,0.240831,0.453873,0.887037
276.8,-0.0669505,0.244202,0.351859,0.887037
276.9,-0.0372524,0.245789,0.250588,0.887037
277,-0.0102874,0.246283,0.150009,-0.209147
277.1,0.0141302,0.246282,0.0500612,-0.0500006
277.2,0.0362212,0.2463,-0.0493142,0.0532671
277.3,0.0562306,0.246774,-0.148171,0.131269
277.4,0.0744185,0.248081,-0.246551,0.194483
277.5,0.0910535,0.250544,-0.344486,0.247895
277.6,0.106407,0.254443,-0.441992,0.2943
277.7,0.120751,0.26003,-0.539069,0.335425
277.8,0.134352,0.267536,-0.635705,0.372419
277.9,0.147475,0.277185,-0.731867,0.406079
278,0.16038,0.289198,-0.82751,0.436983
278.1,0.173324,0.303808,-0.922565,0.465559
278.2,0.186562,0.321266,-1.01695,0.492136
278.3,0.20035,0.341851,-1.11054,0.516967
278.4,0.21495,0.365877,-1.20319,0.540253
278.5,0.230627,0.393704,-1.29474,0.56215
278.6,0.24766,0.425745,-1.38495,0.582785
278.7,0.266345,0.462473,-1.47355,0.602257
278.8,0.286995,0.504433,-1.56019,0.620642
278.9,0.309951,0.552247,-1.64444,0.637995
279,0.335584,0.606622,-1.72575,0.654353
279.1,0.364301,0.668355,-1.80347,0.669737
279.2,0.396552,0.738335,-1.87674,0.684144
279.3,0.432831,0.817541,-1.94452,0.697556
279.4,0.473684,0.907028,-2.00548,0.709927
279.5,0.519707,1.00791,-2.05798,0.721189
279.6,0.571548,1.12131,-2.09996,0.731238
279.7,0.629896,1.24829,-2.12886,0.739936
279.8,0.695469,1.38976,-2.14154,0.747098
279.9,0.768991,1.54628,-2.13414,0.752481
280,0.851143,1.71787,-2.10204,0.755779
280.1,0.942502,1.90363,-2.03975,0.7566
280.2,1.04345,2.10135,-1.94099,0.754456
280.3,1.15403,2.30695,-1.79884,0.748743
280.4,1.27377,2.51385,-1.60618,0.738725
280.5,1.4015,2.71231,-1.35643,0.723509
280.6,1.53502,2.88898,-1.04476,0.702035
280.7,1.67092,3.0268,-0.669824,0.702035
280.8,1.80432,3.10581,-0.235785,0.702035
280.9,1.92885,3.105,0.245589,0.702035
281,2.03681,3.00562,0.753601,0.702035
281.1,2.11974,2.79555,1.25895,0.702035
281.2,2.16934,2.47376,1.72658,0.702035
281.3,2.17866,2.05318,2.12103,0.702035
281.4,2.14332,1.56042,2.41331,0.702035
281.5,2.0624,1.03172,2.58699,0.702035
281.6,1.93872,0.506007,2.64124,0.702035
281.7,1.77834,0.017642,2.58983,0.702035
281.8,1.5896,-0.408922,2.45653,0.702035
281.9,1.38177,-0.761075,2.2692,0.702035
282,1.16392,-1.0369,2.05444,0.702035
282.1,0.944028,-1.24217,1.83415,0.702035
282.2,0.728546,-1.38694,1.62417,0.702035
282.3,0.522257,-1.48265,1.43451,0.702035
282.4,0.328419,-1.54019,1.27037,0.702035
282.5,0.149013,-1.56888,1.13345,0.702035
282.6,-0.0149613,-1.5761,1.02311,0.702035
282.7,-0.16321,-1.56736,0.93732,0.702035
282.8,-0.295911,-1.54658,0.873258,0.702035
282.9,-0.413534,-1.5164,0.827767,0.702035
283,-0.516711,-1.47858,0.797589,0.702035
283.1,-0.60615,-1.43428,0.779516,0.702035
283.2,-0.682582,-1.38431,0.770471,0.702035
283.3,-0.746737,-1.32931,0.767571,0.702035
283.4,-0.799334,-1.26989,0.768156,0.702035
283.5,-0.841086,-1.20675,0.769833,0.702035
283.6,-0.872707,-1.14068,0.770504,0.702035
283.7,-0.894926,-1.07259,0.768392,0.702035
283.8,-0.908494,-1.0035,0.76206,0.702035
283.9,-0.914191,-0.934488,0.750421,0.702035
284,-0.912828,-0.866655,0.732727,0.702035
284.1,-0.905239,-0.80106,0.708551,0.702035
284.2,-0.892279,-0.738681,0.677755,0.702035
284.3,-0.874806,-0.680372,0.640444,0.702035
284.4,-0.853673,-0.626835,0.596922,0.702035
284.5,-0.82971,-0.578607,0.547635,0.702035
284.6,-0.80371,-0.536054,0.493131,0.702035
284.7,-0.776418,-0.499384,0.434007,0.702035
284.8,-0.748521,-0.46866,0.370883,-0.0105685
284.9,-0.720641,-0.443825,0.304366,0.00837207
285,-0.69333,-0.424728,0.235037,0.0327839
285.1,-0.66707,-0.411151,0.163433,0.0617552
285.2,-0.642273,-0.402832,0.0900462,0.0940969
285.3,-0.619287,-0.39949,0.0153193,0.128538
285.4,-0.5984,-0.400843,-0.0603476,0.163902
285.5,-0.579846,-0.406628,-0.136593,0.199222
285.6,-0.563812,-0.416612,-0.213085,0.233786
285.7,-0.55045,-0.430599,-0.289514,0.267117
285.8,-0.539878,-0.448444,-0.365582,0.298934
285.9,-0.532192,-0.47005,-0.440994,0.329092
286,-0.527474,-0.495378,-0.515448,0.357546
286.1,-0.525796,-0.524441,-0.588624,0.384306
286.2,-0.527227,-0.557309,-0.660177,0.409414
286.3,-0.531837,-0.594103,-0.729723,0.432927
286.4,-0.539707,-0.634992,-0.79683,0.454904
286.5,-0.550926,-0.680192,-0.861005,0.475398
286.6,-0.565597,-0.729951,-0.92168,0.494454
286.7,-0.583839,-0.784547,-0.978198,0.512099
286.8,-0.605786,-0.844271,-1.0298,0.528348
286.9,-0.631588,-0.909407,-1.07559,0.543194
287,-0.661406,-0.980216,-1.11456,0.556613
287.1,-0.695407,-1.05689,-1.1455,0.568556
287.2,-0.733757,-1.13955,-1.16708,0.578953
287.3,-0.776612,-1.22812,-1.17773,0.587704
287.4,-0.824093,-1.32234,-1.17571,0.594681
287.5,-0.876274,-1.42165,-1.15911,0.599721
287.6,-0.933149,-1.52508,-1.12585,0.602627
287.7,-0.994598,-1.63118,-1.07375,0.603161
287.8,-1.06034,-1.73787,-1.00067,0.601039
287.9,-1.1299,-1.84233,-0.904586,0.595935
288,-1.20253,-1.94094,-0.783886,0.587472
288.1,-1.27717,-2.02922,-0.6376,0.575229
288.2,-1.3524,-2.10193,-0.465769,0.558733
288.3,-1.4264,-2.15318,-0.26981,0.558733
288.4,-1.49695,-2.17687,-0.0528824,0.558733
288.5,-1.56147,-2.16719,0.179856,0.558733
288.6,-1.61712,-2.11935,0.421179,0.558733
288.7,-1.66094,-2.03036,0.662024,0.558733
288.8,-1.6901,-1.89978,0.892076,0.558733
288.9,-1.70214,-1.73023,1.1007,0.558733
289,-1.69524,-1.5275,1.27809,0.558733
289.1,-1.66844,-1.30013,1.41643,0.558733
289.2,-1.62177,-1.05852,1.51085,0.558733
289.3,-1.55631,-0.813747,1.55985,0.558733
289.4,-1.47406,-0.576266,1.56525,0.558733
289.5,-1.37776,-0.354854,1.53163,0.558733
289.6,-1.2706,-0.155932,1.46537,0.558733
289.7,-1.15595,0.0166737,1.37371,0.558733
289.8,-1.03714,0.161555,1.26382,0.558733
289.9,-0.91716,0.279298,1.14219,0.558733
290,-0.798633,0.371928,1.01418,0.558733
290.1,-0.683669,0.442361,0.883964,0.558733
290.2,-0.573882,0.493942,0.754508,0.558733
290.3,-0.470408,0.530085,0.627774,0.558733
290.4,-0.373955,0.554044,0.504903,0.558733
290.5,-0.284869,0.568773,0.386434,0.558733
290.6,-0.2032,0.576861,0.272485,0.558733
290.7,-0.128763,0.580524,0.162911,0.558733
290.8,-0.0611986,0.58162,0.0574237,-0.115101
290.9,-2.00896e-05,0.581691,-0.0443271,0.0416302
291,0.0553457,0.582,-0.142691,0.138318
291.1,0.105526,0.583581,-0.23798,0.208663
291.2,0.151178,0.587277,-0.330447,0.263962
291.3,0.192968,0.593782,-0.42027,0.309546
291.4,0.23156,0.603672,-0.50755,0.348371
291.5,0.267605,0.617439,-0.592305,0.382235
291.6,0.301734,0.635507,-0.674468,0.412297
291.7,0.334559,0.658264,-0.753889,0.439336
291.8,0.366667,0.686069,-0.830328,0.463883
291.9,0.398624,0.71927,-0.90345,0.486309
292,0.430975,0.758211,-0.972821,0.506871
292.1,0.464244,0.803237,-1.03789,0.525745
292.2,0.49894,0.854692,-1.09799,0.543046
292.3,0.535556,0.912914,-1.15231,0.55884
292.4,0.574568,0.978217,-1.19986,0.573152
292.5,0.616436,1.05087,-1.23948,0.58597
292.6,0.661597,1.13108,-1.2698,0.59725
292.7,0.710462,1.21889,-1.28924,0.606912
292.8,0.763397,1.31418,-1.29596,0.614842
292.9,0.82071,1.41656,-1.28786,0.620886
293,0.882624,1.52524,-1.26263,0.62485
293.1,0.949243,1.63892,-1.21775,0.626495
293.2,1.02051,1.75565,-1.1506,0.62553
293.3,1.09614,1.87269,-1.05858,0.621612
293.4,1.17558,1.98632,-0.939342,0.61434
293.5,1.25792,2.09177,-0.791098,0.603249
293.6,1.34183,2.18323,-0.613012,0.587827
293.7,1.42551,2.25389,-0.405682,0.567487
293.8,1.50665,2.29636,-0.171637,0.567487
293.9,1.58244,2.3032,0.0842165,0.567487
294,1.64967,2.26772,0.354344,0.567487
294.1,1.70488,2.18507,0.628672,0.567487
294.2,1.74459,2.05326,0.895137,0.567487
294.3,1.76565,1.87399,1.14074,0.567487
294.4,1.76557,1.65304,1.35298,0.567487
294.5,1.74283,1.39997,1.52149,0.567487
294.6,1.6971,1.12713,1.63935,0.567487
294.7,1.62936,0.848106,1.70393,0.567487
294.8,1.54175,0.575997,1.71697,0.567487
294.9,1.43738,0.321941,1.68384,0.567487
295,1.31997,0.0941059,1.61243,0.567487
295.1,1.19354,-0.102667,1.51176,0.567487
295.2,1.062,-0.266661,1.3908,0.567487
295.3,0.928927,-0.398697,1.25757,0.567487
295.4,0.7974,-0.501395,1.11865,0.567487
295.5,0.669889,-0.578438,0.978998,0.567487
295.6,0.548255,-0.633964,0.842067,0.567487
295.7,0.433785,-0.672123,0.710016,0.567487
295.8,0.327258,-0.696791,0.584003,0.567487
295.9,0.229032,-0.711418,0.46446,0.567487
296,0.139125,-0.718974,0.351341,0.567487
296.1,0.057295,-0.721948,0.244312,0.567487
296.2,-0.0168941,-0.722389,0.142897,-0.164146
296.3,-0.0840112,-0.721961,0.0465813,0.0129465
296.4,-0.144714,-0.722003,-0.0451264,0.114508
296.5,-0.199711,-0.723584,-0.132649,0.185811
296.6,-0.249734,-0.727554,-0.216319,0.240517
296.7,-0.295518,-0.734589,-0.29637,0.284778
296.8,-0.337786,-0.745231,-0.372927,0.321906
296.9,-0.377236,-0.759913,-0.446014,0.353871
297,-0.414539,-0.778987,-0.51555,0.38192
297.1,-0.450332,-0.802743,-0.581353,0.406871
297.2,-0.485216,-0.83142,-0.643139,0.429273
297.3,-0.519755,-0.865215,-0.700524,0.449496
297.4,-0.554477,-0.904286,-0.753018,0.467789
297.5,-0.589874,-0.948753,-0.800025,0.484313
297.6,-0.626398,-0.998683,-0.840833,0.499163
297.7,-0.664462,-1.05408,-0.874614,0.512384
297.8,-0.704438,-1.11487,-0.900416,0.523979
297.9,-0.746647,-1.18085,-0.917164,0.533916
298,-0.791357,-1.25168,-0.923662,0.54213
298.1,-0.838766,-1.32682,-0.918607,0.548523
298.2,-0.888991,-1.40547,-0.90061,0.55297
298.3,-0.942048,-1.48652,-0.868237,0.555309
298.4,-0.997826,-1.56849,-0.820074,0.555353
298.5,-1.05607,-1.64946,-0.754814,0.55288
298.6,-1.11633,-1.72703,-0.67138,0.547635
298.7,-1.17795,-1.79831,-0.569079,0.539338
298.8,-1.24006,-1.8599,-0.447791,0.527674
298.9,-1.3015,-1.90806,-0.30817,0.51231
299,-1.36086,-1.93878,-0.151852,0.51231
299.1,-1.41649,-1.94811,0.0183773,0.51231
299.2,-1.46654,-1.93249,0.198492,0.51231
299.3,-1.50901,-1.88915,0.383256,0.51231
299.4,-1.54191,-1.81656,0.566419,0.51231
299.5,-1.56335,-1.7148,0.741095,0.51231
299.6,-1.57172,-1.5858,0.900301,0.51231
299.7,-1.56585,-1.43336,1.03759,0.51231
299.8,-1.54512,-1.2629,1.14768,0.51231
299.9,-1.50952,-1.08103,1.22697,0.51231
300,-1.45975,-0.894862,1.27384,0.51231
300.1,-1.39707,-0.711353,1.28867,0.51231
300.2,-1.32327,-0.53666,1.27357,0.51231
300.3,-1.2405,-0.375694,1.23202,0.51231
300.4,-1.1511,-0.231879,1.16829,0.51231
300.5,-1.05744,-0.107126,1.08693,0.51231
300.6,-0.961763,-0.00198678,0.992354,0.51231
300.7,-0.866118,0.0840961,0.88853,0.51231
300.8,-0.772251,0.152487,0.778781,0.51231
300.9,-0.68159,0.205065,0.665741,0.51231
301,-0.595232,0.243977,0.551378,0.51231
301.1,-0.51396,0.271439,0.437067,0.51231
301.2,-0.438275,0.289598,0.323704,0.51231
301.3,-0.368434,0.300445,0.211803,0.51231
301.4,-0.304487,0.305763,0.101609,-0.308104
301.5,-0.246323,0.307115,-0.00682243,-0.0788278
301.6,-0.193702,0.305837,-0.113556,0.0512923
301.7,-0.146291,0.303059,-0.218721,0.143053
301.8,-0.10369,0.299723,-0.322478,0.213863
301.9,-0.0654555,0.296607,-0.42499,0.271472
302,-0.0311188,0.294353,-0.526408,0.320057
302.1,-0.000200679,0.293491,-0.62686,0.36213
302.2,0.0277787,0.294462,-0.726448,0.399312
302.3,0.053292,0.297643,-0.825243,0.432698
302.4,0.0768003,0.303362,-0.923284,0.463059
302.5,0.098751,0.311923,-1.02058,0.490949
302.6,0.119577,0.323616,-1.11711,0.516776
302.7,0.139697,0.33874,-1.21282,0.540849
302.8,0.15952,0.357612,-1.30761,0.563398
302.9,0.179448,0.380582,-1.40136,0.584605
303,0.19988,0.408048,-1.49388,0.604606
303.1,0.221217,0.440465,-1.58496,0.623509
303.2,0.243868,0.47836,-1.67429,0.641394
303.3,0.26826,0.522344,-1.76149,0.658321
303.4,0.294838,0.573118,-1.84608,0.674329
303.5,0.32408,0.631489,-1.92746,0.68944
303.6,0.356498,0.698373,-2.00486,0.703657
303.7,0.392649,0.774797,-2.07731,0.716963
303.8,0.433139,0.861899,-2.14356,0.729322
303.9,0.478631,0.960912,-2.20206,0.740669
304,0.529845,1.07313,-2.25084,0.750911
304.1,0.587556,1.19986,-2.28742,0.759919
304.2,0.652586,1.34231,-2.30869,0.767519
304.3,0.725784,1.50145,-2.3108,0.773482
304.4,0.807992,1.6778,-2.28901,0.777513
304.5,0.899985,1.87109,-2.23759,0.779233
304.6,1.00238,2.07979,-2.1498,0.778161
304.7,1.11551,2.30058,-2.01794,0.7737
304.8,1.23925,2.52752,-1.83371,0.765103
304.9,1.37274,2.75131,-1.58886,0.751463
305,1.51415,2.9585,-1.27638,0.731679
305.1,1.6603,3.13108,-0.892365,0.704444
305.2,1.80641,3.24684,-0.438387,0.704444
305.3,1.94589,3.28109,0.0757783,0.704444
305.4,2.07043,3.21004,0.629935,0.704444
305.5,2.17051,3.0159,1.19291,0.704444
305.6,2.23633,2.69271,1.72492,0.704444
305.7,2.25924,2.25085,2.18342,0.704444
305.8,2.23324,1.71804,2.53149,0.704444
305.9,2.15624,1.13536,2.74608,0.704444
306,2.03058,0.549121,2.823,0.704444
306.1,1.86266,0.0013513,2.77652,0.704444
306.2,1.66174,-0.477418,2.63415,0.704444
306.3,1.43842,-0.871177,2.42912,0.704444
306.4,1.20315,-1.17722,2.19344,0.704444
306.5,0.965135,-1.40241,1.95339,0.704444
306.6,0.731779,-1.55874,1.72773,0.704444
306.7,0.508535,-1.65975,1.52803,0.704444
306.8,0.299082,-1.71806,1.36002,0.704444
306.9,0.105642,-1.7442,1.22522,0.704444
307,-0.0706571,-1.74623,1.12243,0.704444
307.1,-0.229447,-1.72991,1.04876,0.704444
307.2,-0.370849,-1.69913,1.00046,0.704444
307.3,-0.49527,-1.65635,0.973347,0.704444
307.4,-0.603264,-1.60311,0.963079,0.704444
307.5,-0.695452,-1.54043,0.965347,0.704444
307.6,-0.772477,-1.4691,0.975983,0.704444
307.7,-0.834999,-1.38994,0.991056,0.704444
307.8,-0.883699,-1.30397,1.00697,0.704444
307.9,-0.919304,-1.21244,1.02054,0.704444
308,-0.942602,-1.11688,1.02908,0.704444
308.1,-0.954465,-1.01905,1.03048,0.704444
308.2,-0.955855,-0.920808,1.0232,0.704444
308.3,-0.94782,-0.824066,1.00629,0.704444
308.4,-0.931491,-0.730628,0.979368,0.704444
308.5,-0.908049,-0.642109,0.94251,0.704444
308.6,-0.878708,-0.559856,0.896196,0.704444
308.7,-0.844679,-0.484897,0.841193,0.704444
308.8,-0.807136,-0.417924,0.77845,0.704444
308.9,-0.767195,-0.359305,0.709011,0.704444
309,-0.725885,-0.309115,0.633929,0.704444
309.1,-0.684131,-0.26718,0.55421,0.704444
309.2,-0.642745,-0.233135,0.470774,0.704444
309.3,-0.60242,-0.206476,0.384429,-0.20336
309.4,-0.563728,-0.186611,0.295861,-0.152089
309.5,-0.527132,-0.172905,0.205639,-0.0909342
309.6,-0.492985,-0.164721,0.114226,-0.0255821
309.7,-0.461552,-0.161445,0.0219885,0.039126
309.8,-0.433012,-0.162512,-0.070786,0.100245
309.9,-0.407479,-0.167419,-0.163871,0.156525
310,-0.385012,-0.175736,-0.257089,0.207764
310.1,-0.365624,-0.187112,-0.350296,0.254267
310.2,-0.3493,-0.201275,-0.443369,0.296526
310.3,-0.336004,-0.218036,-0.536199,0.335065
310.4,-0.32569,-0.237285,-0.628681,0.370368
310.5,-0.318307,-0.258989,-0.720705,0.40286
310.6,-0.313813,-0.283193,-0.812151,0.432902
310.7,-0.312175,-0.310013,-0.902882,0.460794
310.8,-0.313379,-0.339639,-0.992737,0.486785
310.9,-0.317434,-0.372332,-1.08153,0.51108
311,-0.324376,-0.408424,-1.16901,0.533844
