time,x,y,z,L
258,-0.554078,1.17423,-0.418649,0.865782
258.1,-0.554078,1.17423,-0.418649,0.865783
258.2,-0.554078,1.17423,-0.418649,0.865782
258.3,-0.554078,1.17423,-0.418649,0.865782
258.4,-0.554078,1.17423,-0.418649,0.865783
258.5,-0.554078,1.17423,-0.418649,0.865783
258.6,-0.554078,1.17423,-0.418649,0.865783
258.7,-0.554078,1.17423,-0.418649,0.865783
258.8,-0.554078,1.17423,-0.418649,0.865782
258.9,-0.554078,1.17423,-0.418649,0.865782
259,-0.554078,1.17423,-0.418649,0.865783
259.1,-0.554078,1.17423,-0.418649,0.865783
259.2,-0.554078,1.17423,-0.418649,0.865783
259.3,-0.554078,1.17423,-0.418649,0.865783
259.4,-0.554078,1.17423,-0.418649,0.865783
259.5,-0.554078,1.17423,-0.418649,0.865782
259.6,-0.554078,1.17423,-0.418649,0.865783
259.7,-0.554078,1.17423,-0.418649,0.865783
259.8,-0.554078,1.17423,-0.418649,0.865782
259.9,-0.554078,1.17423,-0.418649,0.865783
260,-0.554078,1.17423,-0.418649,0.865782
260.1,-0.554078,1.17423,-0.418649,0.865783
260.2,-0.554078,1.17423,-0.418649,0.865783
260.3,-0.554078,1.17423,-0.418649,0.865783
260.4,-0.554078,1.17423,-0.418649,0.865782
260.5,-0.554078,1.17423,-0.418649,0.865782
260.6,-0.554078,1.17423,-0.418649,0.865781
260.7,-0.554078,1.17423,-0.418649,0.865783
260.8,-0.554078,1.17423,-0.418649,0.865783
260.9,-0.554078,1.17423,-0.418649,0.865782
261,-0.554078,1.17423,-0.418649,0.865783
261.1,-0.554078,1.17423,-0.418649,0.865783
261.2,-0.554078,1.17423,-0.418649,0.865783
261.3,-0.554078,1.17423,-0.418649,0.865783
261.4,-0.554078,1.17423,-0.418649,0.865783
261.5,-0.554078,1.17423,-0.418649,0.865782
261.6,-0.554078,1.17423,-0.418649,0.865783
261.7,-0.554078,1.17423,-0.418649,0.865783
261.8,-0.554078,1.17423,-0.418649,0.865783
261.9,-0.554078,1.17423,-0.418649,0.865783
262,-0.554078,1.17423,-0.418649,0.865783
262.1,-0.554078,1.17423,-0.418649,0.865783
262.2,-0.554078,1.17423,-0.418649,0.865783
262.3,-0.554078,1.17423,-0.418649,0.865782
262.4,-0.554078,1.17423,-0.418649,0.865782
262.5,-0.554078,1.17423,-0.418649,0.865782
262.6,-0.554078,1.17423,-0.418649,0.865782
262.7,-0.554078,1.17423,-0.418649,0.865783
262.8,-0.554078,1.17423,-0.418649,0.865783
262.9,-0.554078,1.17423,-0.418649,0.865782
263,-0.554078,1.17423,-0.418649,0.865783
263.1,-0.554078,1.17423,-0.418649,0.865782
263.2,-0.554078,1.17423,-0.418649,0.865783
263.3,-0.554078,1.17423,-0.418649,0.865783
263.4,-0.554078,1.17423,-0.418649,0.865782
263.5,-0.554078,1.17423,-0.418649,0.865783
263.6,-0.554078,1.17423,-0.418649,0.865783
263.7,-0.554078,1.17423,-0.418649,0.865783
263.8,-0.554078,1.17423,-0.418649,0.865783
263.9,-0.554078,1.17423,-0.418649,0.865783
264,-0.554078,1.17423,-0.418649,0.865783
264.1,-0.554078,1.17423,-0.418649,0.865782
264.2,-0.554078,1.17423,-0.418649,0.865783
264.3,-0.554078,1.17423,-0.418649,0.865782
264.4,-0.554078,1.17423,-0.418649,0.865783
264.5,-0.554078,1.17423,-0.418649,0.865782
264.6,-0.554078,1.17423,-0.418649,0.865783
264.7,-0.554078,1.17423,-0.418649,0.865783
264.8,-0.554078,1.17423,-0.418649,0.865782
264.9,-0.554078,1.17423,-0.418649,0.865782
265,-0.554078,1.17423,-0.418649,0.865782
265.1,-0.554078,1.17423,-0.418649,0.865783
265.2,-0.554078,1.17423,-0.418649,0.865783
265.3,-0.554078,1.17423,-0.418649,0.865783
265.4,-0.554078,1.17423,-0.418649,0.865783
265.5,-0.554078,1.17423,-0.418649,0.865783
265.6,-0.554078,1.17423,-0.418649,0.865783
265.7,-0.554078,1.17423,-0.418649,0.865783
265.8,-0.554078,1.17423,-0.418649,0.865783
265.9,-0.554078,1.17423,-0.418649,0.865782
266,-0.554078,1.17423,-0.418649,0.865783
266.1,-0.554078,1.17423,-0.418649,0.865784
266.2,-0.554078,1.17423,-0.418649,0.865782
266.3,-0.554078,1.17423,-0.418649,0.865783
266.4,-0.554078,1.17423,-0.418649,0.865782
266.5,-0.554078,1.17423,-0.418649,0.865782
266.6,-0.554078,1.17423,-0.418649,0.865782
266.7,-0.554078,1.17423,-0.418649,0.865783
266.8,-0.554078,1.17423,-0.418649,0.865782
266.9,-0.554078,1.17423,-0.418649,0.865783
267,-0.554078,1.17423,-0.418649,0.865786
267.1,-0.554078,1.17423,-0.418649,0.865783
267.2,-0.554078,1.17423,-0.418649,0.865782
267.3,-0.554078,1.17423,-0.418649,0.865783
267.4,-0.554078,1.17423,-0.418649,0.865783
267.5,-0.554078,1.17423,-0.418649,0.865782
267.6,-0.554078,1.17423,-0.418649,0.865782
267.7,-0.554078,1.17423,-0.418649,0.865783
267.8,-0.554078,1.17423,-0.418649,0.865783
267.9,-0.554078,1.17423,-0.418649,0.865783
268,-0.554078,1.17423,-0.418649,0.865783
268.1,-0.554078,1.17423,-0.418649,0.865782
268.2,-0.554078,1.17423,-0.418649,0.865783
268.3,-0.554078,1.17423,-0.418649,0.865783
268.4,-0.554078,1.17423,-0.418649,0.865783
268.5,-0.554078,1.17423,-0.418649,0.865783
268.6,-0.554078,1.17423,-0.418649,0.865783
268.7,-0.554078,1.17423,-0.418649,0.865783
268.8,-0.554078,1.17423,-0.418649,0.865782
268.9,-0.554078,1.17423,-0.418649,0.865782
269,-0.554078,1.17423,-0.418649,0.865783
269.1,-0.554078,1.17423,-0.418649,0.865783
269.2,-0.554078,1.17423,-0.418649,0.865783
269.3,-0.554078,1.17423,-0.418649,0.865782
269.4,-0.554078,1.17423,-0.418649,0.865783
269.5,-0.554078,1.17423,-0.418649,0.865783
269.6,-0.554078,1.17423,-0.418649,0.865783
269.7,-0.554078,1.17423,-0.418649,0.865782
269.8,-0.554078,1.17423,-0.418649,0.865782
269.9,-0.554078,1.17423,-0.418649,0.865783
270,-0.554078,1.17423,-0.418649,0.865782
270.1,-0.554078,1.17423,-0.418649,0.865783
270.2,-0.554078,1.17423,-0.418649,0.865783
270.3,-0.554078,1.17423,-0.418649,0.865783
270.4,-0.554078,1.17423,-0.418649,0.865783
270.5,-0.554078,1.17423,-0.418649,0.865782
270.6,-0.554078,1.17423,-0.418649,0.865783
270.7,-0.554078,1.17423,-0.418649,0.865782
270.8,-0.554078,1.17423,-0.418649,0.865783
270.9,-0.554078,1.17423,-0.418649,0.865783
271,-0.554078,1.17423,-0.418649,0.865783
271.1,-0.554078,1.17423,-0.418649,0.865783
271.2,-0.554078,1.17423,-0.418649,0.865783
271.3,-0.554078,1.17423,-0.418649,0.865783
271.4,-0.554078,1.17423,-0.418649,0.865782
271.5,-0.554078,1.17423,-0.418649,0.865783
271.6,-0.554078,1.17423,-0.418649,0.865783
271.7,-0.554078,1.17423,-0.418649,0.865783
271.8,-0.554078,1.17423,-0.418649,0.865782
271.9,-0.554078,1.17423,-0.418649,0.865783
272,-0.554078,1.17423,-0.418649,0.865783
272.1,-0.554078,1.17423,-0.418649,0.865783
272.2,-0.554078,1.17423,-0.418649,0.865782
272.3,-0.554078,1.17423,-0.418649,0.865783
272.4,-0.554078,1.17423,-0.418649,0.865783
272.5,-0.554078,1.17423,-0.418649,0.865782
272.6,-0.554078,1.17423,-0.418649,0.865783
272.7,-0.554078,1.17423,-0.418649,0.865783
272.8,-0.554078,1.17423,-0.418649,0.865782
272.9,-0.554078,1.17423,-0.418649,0.865783
273,-0.554078,1.17423,-0.418649,0.865783
273.1,-0.554078,1.17423,-0.418649,0.865782
273.2,-0.554078,1.17423,-0.418649,0.865783
273.3,-0.554078,1.17423,-0.418649,0.865783
273.4,-0.554078,1.17423,-0.418649,0.865783
273.5,-0.554078,1.17423,-0.418649,0.865782
273.6,-0.554078,1.17423,-0.418649,0.865782
273.7,-0.554078,1.17423,-0.418649,0.865783
273.8,-0.554078,1.17423,-0.418649,0.865783
273.9,-0.554078,1.17423,-0.418649,0.865783
274,-0.554078,1.17423,-0.418649,0.865782
274.1,-0.554078,1.17423,-0.418649,0.865783
274.2,-0.554078,1.17423,-0.418649,0.865783
274.3,-0.554078,1.17423,-0.418649,0.865782
274.4,-0.554078,1.17423,-0.418649,0.865782
274.5,-0.554078,1.17423,-0.418649,0.865783
274.6,-0.554078,1.17423,-0.418649,0.865783
274.7,-0.554078,1.17423,-0.418649,0.865783
274.8,-0.554078,1.17423,-0.418649,0.865783
274.9,-0.554078,1.17423,-0.418649,0.865783
275,-0.554078,1.17423,-0.418649,0.865783
275.1,-0.554078,1.17423,-0.418649,0.865782
275.2,-0.554078,1.17423,-0.418649,0.865783
275.3,-0.554078,1.17423,-0.418649,0.865783
275.4,-0.554078,1.17423,-0.418649,0.865782
275.5,-0.554078,1.17423,-0.418649,0.865782
275.6,-0.554078,1.17423,-0.418649,0.865782
275.7,-0.554078,1.17423,-0.418649,0.865783
275.8,-0.554078,1.17423,-0.418649,0.865783
275.9,-0.554078,1.17423,-0.418649,0.865783
276,-0.554078,1.17423,-0.418649,0.865782
276.1,-0.554078,1.17423,-0.418649,0.865783
276.2,-0.554078,1.17423,-0.418649,0.865782
276.3,-0.554078,1.17423,-0.418649,0.865783
276.4,-0.554078,1.17423,-0.418649,0.865782
276.5,-0.554078,1.17423,-0.418649,0.865783
276.6,-0.554078,1.17423,-0.418649,0.865783
276.7,-0.554078,1.17423,-0.418649,0.865782
276.8,-0.554078,1.17423,-0.418649,0.865783
276.9,-0.554078,1.17423,-0.418649,0.865783
277,-0.554078,1.17423,-0.418649,0.865783
277.1,-0.554078,1.17423,-0.418649,0.865782
277.2,-0.554078,1.17423,-0.418649,0.865783
277.3,-0.554078,1.17423,-0.418649,0.865783
277.4,-0.554078,1.17423,-0.418649,0.865782
277.5,-0.554078,1.17423,-0.418649,0.865783
277.6,-0.554078,1.17423,-0.418649,0.865782
277.7,-0.554078,1.17423,-0.418649,0.865783
277.8,-0.554078,1.17423,-0.418649,0.865782
277.9,-0.554078,1.17423,-0.418649,0.865783
278,-0.554078,1.17423,-0.418649,0.865783
278.1,-0.554078,1.17423,-0.418649,0.865783
278.2,-0.554078,1.17423,-0.418649,0.865783
278.3,-0.554078,1.17423,-0.418649,0.865782
278.4,-0.554078,1.17423,-0.418649,0.865782
278.5,-0.554078,1.17423,-0.418649,0.865782
278.6,-0.554078,1.17423,-0.418649,0.865782
278.7,-0.554078,1.17423,-0.418649,0.865782
278.8,-0.554078,1.17423,-0.418649,0.865783
278.9,-0.554078,1.17423,-0.418649,0.865783
279,-0.554078,1.17423,-0.418649,0.865782
279.1,-0.554078,1.17423,-0.418649,0.865783
279.2,-0.554078,1.17423,-0.418649,0.865783
279.3,-0.554078,1.17423,-0.418649,0.865783
279.4,-0.554078,1.17423,-0.418649,0.865782
279.5,-0.554078,1.17423,-0.418649,0.865783
279.6,-0.554078,1.17423,-0.418649,0.865782
279.7,-0.554078,1.17423,-0.418649,0.865783
279.8,-0.554078,1.17423,-0.418649,0.865781
279.9,-0.554078,1.17423,-0.418649,0.865783
280,-0.554078,1.17423,-0.418649,0.865783
280.1,-0.554078,1.17423,-0.418649,0.865782
280.2,-0.554078,1.17423,-0.418649,0.865782
280.3,-0.554078,1.17423,-0.418649,0.865783
280.4,-0.554078,1.17423,-0.418649,0.865782
280.5,-0.554078,1.17423,-0.418649,0.865782
280.6,-0.554078,1.17423,-0.418649,0.865782
280.7,-0.554078,1.17423,-0.418649,0.865783
280.8,-0.554078,1.17423,-0.418649,0.865782
280.9,-0.554078,1.17423,-0.418649,0.865783
281,-0.554078,1.17423,-0.418649,0.865783
281.1,-0.554078,1.17423,-0.418649,0.865783
281.2,-0.554078,1.17423,-0.418649,0.865784
281.3,-0.554078,1.17423,-0.418649,0.865783
281.4,-0.554078,1.17423,-0.418649,0.865783
281.5,-0.554078,1.17423,-0.418649,0.865783
281.6,-0.554078,1.17423,-0.418649,0.865782
281.7,-0.554078,1.17423,-0.418649,0.865782
281.8,-0.554078,1.17423,-0.418649,0.865783
281.9,-0.554078,1.17423,-0.418649,0.865783
282,-0.554078,1.17423,-0.418649,0.865783
282.1,-0.554078,1.17423,-0.418649,0.865783
282.2,-0.554078,1.17423,-0.418649,0.865783
282.3,-0.554078,1.17423,-0.418649,0.865782
282.4,-0.554078,1.17423,-0.418649,0.865783
282.5,-0.554078,1.17423,-0.418649,0.865783
282.6,-0.554078,1.17423,-0.418649,0.865782
282.7,-0.554078,1.17423,-0.418649,0.865783
282.8,-0.554078,1.17423,-0.418649,0.865783
282.9,-0.554078,1.17423,-0.418649,0.865782
283,-0.554078,1.17423,-0.418649,0.865783
283.1,-0.554078,1.17423,-0.418649,0.865783
283.2,-0.554078,1.17423,-0.418649,0.865783
283.3,-0.554078,1.17423,-0.418649,0.865783
283.4,-0.554078,1.17423,-0.418649,0.865783
283.5,-0.554078,1.17423,-0.418649,0.865783
283.6,-0.554078,1.17423,-0.418649,0.865783
283.7,-0.554078,1.17423,-0.418649,0.865783
283.8,-0.554078,1.17423,-0.418649,0.865783
283.9,-0.554078,1.17423,-0.418649,0.865783
284,-0.554078,1.17423,-0.418649,0.865783
284.1,-0.554078,1.17423,-0.418649,0.865783
284.2,-0.554078,1.17423,-0.418649,0.865782
284.3,-0.554078,1.17423,-0.418649,0.865783
284.4,-0.554078,1.17423,-0.418649,0.865783
284.5,-0.554078,1.17423,-0.418649,0.865783
284.6,-0.554078,1.17423,-0.418649,0.865783
284.7,-0.554078,1.17423,-0.418649,0.865783
284.8,-0.554078,1.17423,-0.418649,0.865783
284.9,-0.554078,1.17423,-0.418649,0.865783
285,-0.554078,1.17423,-0.418649,0.865783
285.1,-0.554078,1.17423,-0.418649,0.865783
285.2,-0.554078,1.17423,-0.418649,0.865783
285.3,-0.554078,1.17423,-0.418649,0.865782
285.4,-0.554078,1.17423,-0.418649,0.865782
285.5,-0.554078,1.17423,-0.418649,0.865782
285.6,-0.554078,1.17423,-0.418649,0.865783
285.7,-0.554078,1.17423,-0.418649,0.865783
285.8,-0.554078,1.17423,-0.418649,0.865783
285.9,-0.554078,1.17423,-0.418649,0.865782
286,-0.554078,1.17423,-0.418649,0.865783
286.1,-0.554078,1.17423,-0.418649,0.865782
286.2,-0.554078,1.17423,-0.418649,0.865783
286.3,-0.554078,1.17423,-0.418649,0.865783
286.4,-0.554078,1.17423,-0.418649,0.865783
286.5,-0.554078,1.17423,-0.418649,0.865783
286.6,-0.554078,1.17423,-0.418649,0.865783
286.7,-0.554078,1.17423,-0.418649,0.865783
286.8,-0.554078,1.17423,-0.418649,0.865783
286.9,-0.554078,1.17423,-0.418649,0.865783
287,-0.554078,1.17423,-0.418649,0.865783
287.1,-0.554078,1.17423,-0.418649,0.865783
287.2,-0.554078,1.17423,-0.418649,0.865783
287.3,-0.554078,1.17423,-0.418649,0.865783
287.4,-0.554078,1.17423,-0.418649,0.865783
287.5,-0.554078,1.17423,-0.418649,0.865782
287.6,-0.554078,1.17423,-0.418649,0.865782
287.7,-0.554078,1.17423,-0.418649,0.865783
287.8,-0.554078,1.17423,-0.418649,0.865782
287.9,-0.554078,1.17423,-0.418649,0.865783
288,-0.554078,1.17423,-0.418649,0.865783
288.1,-0.554078,1.17423,-0.418649,0.865783
288.2,-0.554078,1.17423,-0.418649,0.865782
288.3,-0.554078,1.17423,-0.418649,0.865783
288.4,-0.554078,1.17423,-0.418649,0.865783
288.5,-0.554078,1.17423,-0.418649,0.865783
288.6,-0.554078,1.17423,-0.418649,0.865783
288.7,-0.554078,1.17423,-0.418649,0.865782
288.8,-0.554078,1.17423,-0.418649,0.865783
288.9,-0.554078,1.17423,-0.418649,0.865782
289,-0.554078,1.17423,-0.418649,0.865783
289.1,-0.554078,1.17423,-0.418649,0.865782
289.2,-0.554078,1.17423,-0.418649,0.865782
289.3,-0.554078,1.17423,-0.418649,0.865783
289.4,-0.554078,1.17423,-0.418649,0.865782
289.5,-0.554078,1.17423,-0.418649,0.865783
289.6,-0.554078,1.17423,-0.418649,0.865783
289.7,-0.554078,1.17423,-0.418649,0.865783
289.8,-0.554078,1.17423,-0.418649,0.865782
289.9,-0.554078,1.17423,-0.418649,0.865783
290,-0.554078,1.17423,-0.418649,0.865783
290.1,-0.554078,1.17423,-0.418649,0.865783
290.2,-0.554078,1.17423,-0.418649,0.865783
290.3,-0.554078,1.17423,-0.418649,0.865783
290.4,-0.554078,1.17423,-0.418649,0.865783
290.5,-0.554078,1.17423,-0.418649,0.865783
290.6,-0.554078,1.17423,-0.418649,0.865783
290.7,-0.554078,1.17423,-0.418649,0.865783
290.8,-0.554078,1.17423,-0.418649,0.865783
290.9,-0.554078,1.17423,-0.418649,0.865783
291,-0.554078,1.17423,-0.418649,0.865782
291.1,-0.554078,1.17423,-0.418649,0.865783
291.2,-0.554078,1.17423,-0.418649,0.865782
291.3,-0.554078,1.17423,-0.418649,0.865783
291.4,-0.554078,1.17423,-0.418649,0.865783
291.5,-0.554078,1.17423,-0.418649,0.865783
291.6,-0.554078,1.17423,-0.418649,0.865783
291.7,-0.554078,1.17423,-0.418649,0.865783
291.8,-0.554078,1.17423,-0.418649,0.865782
291.9,-0.554078,1.17423,-0.418649,0.865783
292,-0.554078,1.17423,-0.418649,0.865783
292.1,-0.554078,1.17423,-0.418649,0.865782
292.2,-0.554078,1.17423,-0.418649,0.865783
292.3,-0.554078,1.17423,-0.418649,0.865782
292.4,-0.554078,1.17423,-0.418649,0.865783
292.5,-0.554078,1.17423,-0.418649,0.865783
292.6,-0.554078,1.17423,-0.418649,0.865783
292.7,-0.554078,1.17423,-0.418649,0.865783
292.8,-0.554078,1.17423,-0.418649,0.865782
292.9,-0.554078,1.17423,-0.418649,0.865783
293,-0.554078,1.17423,-0.418649,0.865782
293.1,-0.554078,1.17423,-0.418649,0.865782
293.2,-0.554078,1.17423,-0.418649,0.865782
293.3,-0.554078,1.17423,-0.418649,0.865783
293.4,-0.554078,1.17423,-0.418649,0.865783
293.5,-0.554078,1.17423,-0.418649,0.865783
293.6,-0.554078,1.17423,-0.418649,0.865783
293.7,-0.554078,1.17423,-0.418649,0.865783
293.8,-0.554078,1.17423,-0.418649,0.865783
293.9,-0.554078,1.17423,-0.418649,0.865782
294,-0.554078,1.17423,-0.418649,0.865782
294.1,-0.554078,1.17423,-0.418649,0.865783
294.2,-0.554078,1.17423,-0.418649,0.865783
294.3,-0.554078,1.17423,-0.418649,0.865782
294.4,-0.554078,1.17423,-0.418649,0.865782
294.5,-0.554078,1.17423,-0.418649,0.865782
294.6,-0.554078,1.17423,-0.418649,0.865783
294.7,-0.554078,1.17423,-0.418649,0.865782
294.8,-0.554078,1.17423,-0.418649,0.865783
294.9,-0.554078,1.17423,-0.418649,0.865783
295,-0.554078,1.17423,-0.418649,0.865782
295.1,-0.554078,1.17423,-0.418649,0.865783
295.2,-0.554078,1.17423,-0.418649,0.865783
295.3,-0.554078,1.17423,-0.418649,0.865783
295.4,-0.554078,1.17423,-0.418649,0.865783
295.5,-0.554078,1.17423,-0.418649,0.865782
295.6,-0.554078,1.17423,-0.418649,0.865782
295.7,-0.554078,1.17423,-0.418649,0.865783
295.8,-0.554078,1.17423,-0.418649,0.865782
295.9,-0.554078,1.17423,-0.418649,0.865782
296,-0.554078,1.17423,-0.418649,0.865782
296.1,-0.554078,1.17423,-0.418649,0.865783
296.2,-0.554078,1.17423,-0.418649,0.865783
296.3,-0.554078,1.17423,-0.418649,0.865783
296.4,-0.554078,1.17423,-0.418649,0.865783
296.5,-0.554078,1.17423,-0.418649,0.865783
296.6,-0.554078,1.17423,-0.418649,0.865783
296.7,-0.554078,1.17423,-0.418649,0.865783
296.8,-0.554078,1.17423,-0.418649,0.865783
296.9,-0.554078,1.17423,-0.418649,0.865783
297,-0.554078,1.17423,-0.418649,0.865783
297.1,-0.554078,1.17423,-0.418649,0.865782
297.2,-0.554078,1.17423,-0.418649,0.865783
297.3,-0.554078,1.17423,-0.418649,0.865782
297.4,-0.554078,1.17423,-0.418649,0.865782
297.5,-0.554078,1.17423,-0.418649,0.865783
297.6,-0.554078,1.17423,-0.418649,0.865783
297.7,-0.554078,1.17423,-0.418649,0.865783
297.8,-0.554078,1.17423,-0.418649,0.865783
297.9,-0.554078,1.17423,-0.418649,0.865783
298,-0.554078,1.17423,-0.418649,0.865782
298.1,-0.554078,1.17423,-0.418649,0.865783
298.2,-0.554078,1.17423,-0.418649,0.865783
298.3,-0.554078,1.17423,-0.418649,0.865783
298.4,-0.554078,1.17423,-0.418649,0.865783
298.5,-0.554078,1.17423,-0.418649,0.865783
298.6,-0.554078,1.17423,-0.418649,0.865783
298.7,-0.554078,1.17423,-0.418649,0.865782
298.8,-0.554078,1.17423,-0.418649,0.865783
298.9,-0.554078,1.17423,-0.418649,0.865783
299,-0.554078,1.17423,-0.418649,0.865782
299.1,-0.554078,1.17423,-0.418649,0.865782
299.2,-0.554078,1.17423,-0.418649,0.865782
299.3,-0.554078,1.17423,-0.418649,0.865783
299.4,-0.554078,1.17423,-0.418649,0.865783
299.5,-0.554078,1.17423,-0.418649,0.865783
299.6,-0.554078,1.17423,-0.418649,0.865783
299.7,-0.554078,1.17423,-0.418649,0.865782
299.8,-0.554078,1.17423,-0.418649,0.865783
299.9,-0.554078,1.17423,-0.418649,0.865783
300,-0.554078,1.17423,-0.418649,0.865783
300.1,-0.554078,1.17423,-0.418649,0.865783
300.2,-0.554078,1.17423,-0.418649,0.865782
300.3,-0.554078,1.17423,-0.418649,0.865783
300.4,-0.554078,1.17423,-0.418649,0.865782
300.5,-0.554078,1.17423,-0.418649,0.865783
300.6,-0.554078,1.17423,-0.418649,0.865782
300.7,-0.554078,1.17423,-0.418649,0.865783
300.8,-0.554078,1.17423,-0.418649,0.865783
300.9,-0.554078,1.17423,-0.418649,0.865783
301,-0.554078,1.17423,-0.418649,0.865783
301.1,-0.554078,1.17423,-0.418649,0.865783
301.2,-0.554078,1.17423,-0.418649,0.865782
301.3,-0.554078,1.17423,-0.418649,0.865783
301.4,-0.554078,1.17423,-0.418649,0.865783
301.5,-0.554078,1.17423,-0.418649,0.865783
301.6,-0.554078,1.17423,-0.418649,0.865783
301.7,-0.554078,1.17423,-0.418649,0.865783
301.8,-0.554078,1.17423,-0.418649,0.865783
301.9,-0.554078,1.17423,-0.418649,0.865782
302,-0.554078,1.17423,-0.418649,0.865782
302.1,-0.554078,1.17423,-0.418649,0.865782
302.2,-0.554078,1.17423,-0.418649,0.865782
302.3,-0.554078,1.17423,-0.418649,0.865783
302.4,-0.554078,1.17423,-0.418649,0.865783
302.5,-0.554078,1.17423,-0.418649,0.865783
302.6,-0.554078,1.17423,-0.418649,0.865782
302.7,-0.554078,1.17423,-0.418649,0.865783
302.8,-0.554078,1.17423,-0.418649,0.865783
302.9,-0.554078,1.17423,-0.418649,0.865782
303,-0.554078,1.17423,-0.418649,0.865783
303.1,-0.554078,1.17423,-0.418649,0.865783
303.2,-0.554078,1.17423,-0.418649,0.865783
303.3,-0.554078,1.17423,-0.418649,0.865783
303.4,-0.554078,1.17423,-0.418649,0.865783
303.5,-0.554078,1.17423,-0.418649,0.865783
303.6,-0.554078,1.17423,-0.418649,0.865783
303.7,-0.554078,1.17423,-0.418649,0.865782
303.8,-0.554078,1.17423,-0.418649,0.865782
303.9,-0.554078,1.17423,-0.418649,0.865783
304,-0.554078,1.17423,-0.418649,0.865783
304.1,-0.554078,1.17423,-0.418649,0.865782
304.2,-0.554078,1.17423,-0.418649,0.865783
304.3,-0.554078,1.17423,-0.418649,0.865783
304.4,-0.554078,1.17423,-0.418649,0.865783
304.5,-0.554078,1.17423,-0.418649,0.865782
304.6,-0.554078,1.17423,-0.418649,0.865783
304.7,-0.554078,1.17423,-0.418649,0.865783
304.8,-0.554078,1.17423,-0.418649,0.865782
304.9,-0.554078,1.17423,-0.418649,0.865782
305,-0.554078,1.17423,-0.418649,0.865783
305.1,-0.554078,1.17423,-0.418649,0.865782
305.2,-0.554078,1.17423,-0.418649,0.865782
305.3,-0.554078,1.17423,-0.418649,0.865783
305.4,-0.554078,1.17423,-0.418649,0.865782
305.5,-0.554078,1.17423,-0.418649,0.865782
305.6,-0.554078,1.17423,-0.418649,0.865782
305.7,-0.554078,1.17423,-0.418649,0.865783
305.8,-0.554078,1.17423,-0.418649,0.865783
305.9,-0.554078,1.17423,-0.418649,0.865783
306,-0.554078,1.17423,-0.418649,0.865783
306.1,-0.554078,1.17423,-0.418649,0.865783
306.2,-0.554078,1.17423,-0.418649,0.865783
306.3,-0.554078,1.17423,-0.418649,0.865782
306.4,-0.554078,1.17423,-0.418649,0.865783
306.5,-0.554078,1.17423,-0.418649,0.865782
306.6,-0.554078,1.17423,-0.418649,0.865783
306.7,-0.554078,1.17423,-0.418649,0.865783
306.8,-0.554078,1.17423,-0.418649,0.865783
306.9,-0.554078,1.17423,-0.418649,0.865783
307,-0.554078,1.17423,-0.418649,0.865783
307.1,-0.554078,1.17423,-0.418649,0.865776
307.2,-0.554078,1.17423,-0.418649,0.865783
307.3,-0.554078,1.17423,-0.418649,0.865783
307.4,-0.554078,1.17423,-0.418649,0.865783
307.5,-0.554078,1.17423,-0.418649,0.865782
307.6,-0.554078,1.17423,-0.418649,0.865781
307.7,-0.554078,1.17423,-0.418649,0.865782
307.8,-0.554078,1.17423,-0.418649,0.865782
307.9,-0.554078,1.17423,-0.418649,0.865782
308,-0.554078,1.17423,-0.418649,0.865782
308.1,-0.554078,1.17423,-0.418649,0.865783
308.2,-0.554078,1.17423,-0.418649,0.865783
308.3,-0.554078,1.17423,-0.418649,0.865783
308.4,-0.554078,1.17423,-0.418649,0.865783
308.5,-0.554078,1.17423,-0.418649,0.865782
308.6,-0.554078,1.17423,-0.418649,0.865783
308.7,-0.554078,1.17423,-0.418649,0.865783
308.8,-0.554078,1.17423,-0.418649,0.865783
308.9,-0.554078,1.17423,-0.418649,0.865783
309,-0.554078,1.17423,-0.418649,0.865782
309.1,-0.554078,1.17423,-0.418649,0.865783
309.2,-0.554078,1.17423,-0.418649,0.865782
309.3,-0.554078,1.17423,-0.418649,0.865783
309.4,-0.554078,1.17423,-0.418649,0.865782
309.5,-0.554078,1.17423,-0.418649,0.865782
309.6,-0.554078,1.17423,-0.418649,0.865783
309.7,-0.554078,1.17423,-0.418649,0.865783
309.8,-0.554078,1.17423,-0.418649,0.865783
309.9,-0.554078,1.17423,-0.418649,0.865782
310,-0.554078,1.17423,-0.418649,0.865783
310.1,-0.554078,1.17423,-0.418649,0.865783
310.2,-0.554078,1.17423,-0.418649,0.865783
310.3,-0.554078,1.17423,-0.418649,0.865783
310.4,-0.554078,1.17423,-0.418649,0.865783
310.5,-0.554078,1.17423,-0.418649,0.865783
310.6,-0.554078,1.17423,-0.418649,0.865782
310.7,-0.554078,1.17423,-0.418649,0.865783
310.8,-0.554078,1.17423,-0.418649,0.865783
310.9,-0.554078,1.17423,-0.418649,0.865783
311,-0.554078,1.17423,-0.418649,0.865783
311.1,-0.554078,1.17423,-0.418649,0.865782
311.2,-0.554078,1.17423,-0.418649,0.865782
311.3,-0.554078,1.17423,-0.418649,0.865782
311.4,-0.554078,1.17423,-0.418649,0.865782
311.5,-0.554078,1.17423,-0.418649,0.865783
311.6,-0.554078,1.17423,-0.418649,0.865783
311.7,-0.554078,1.17423,-0.418649,0.865783
311.8,-0.554078,1.17423,-0.418649,0.865782
311.9,-0.554078,1.17423,-0.418649,0.865783
312,-0.554078,1.17423,-0.418649,0.865783
312.1,-0.554078,1.17423,-0.418649,0.865783
