time,x,y,z,L
245.4,-1.7691,-3.72559,-1.16107,0.134792
245.5,-1.99907,-3.72336,-1.23019,0.134792
245.6,-2.20877,-3.69841,-1.31369,0.134792
245.7,-2.3914,-3.65199,-1.40795,0.134792
245.8,-2.54077,-3.58611,-1.50905,0.134792
245.9,-2.65164,-3.50345,-1.61291,0.134792
246,-2.72015,-3.40732,-1.71542,0.134792
246.1,-2.74419,-3.30148,-1.81255,0.134792
246.2,-2.72371,-3.19002,-1.90057,0.134792
246.3,-2.66084,-3.07713,-1.97618,0.134792
246.4,-2.55985,-2.96688,-2.03673,0.134792
246.5,-2.4269,-2.86302,-2.0803,0.134792
246.6,-2.26966,-2.76877,-2.10584,0.134792
246.7,-2.09669,-2.68669,-2.11315,0.134792
246.8,-1.91686,-2.61857,-2.10291,0.134792
246.9,-1.7387,-2.56537,-2.07654,0.134792
247,-1.5699,-2.5273,-2.03612,0.134792
247.1,-1.41691,-2.50384,-1.98421,0.134792
247.2,-1.28464,-2.49384,-1.92364,0.134792
247.3,-1.17645,-2.49569,-1.8574,0.134792
247.4,-1.09415,-2.50742,-1.78841,0.134792
247.5,-1.03819,-2.52685,-1.71943,0.134792
247.6,-1.00782,-2.5517,-1.65293,0.134792
247.7,-1.00141,-2.57971,-1.59105,0.134792
247.8,-1.0166,-2.60868,-1.53551,0.134792
247.9,-1.05059,-2.63661,-1.48764,0.134792
248,-1.10024,-2.66166,-1.44834,0.134792
248.1,-1.16227,-2.68224,-1.41813,0.134792
248.2,-1.23336,-2.69703,-1.39716,0.134792
248.3,-1.31017,-2.70497,-1.38526,0.134792
248.4,-1.38951,-2.70528,-1.38194,0.134792
248.5,-1.46828,-2.69748,-1.38649,0.134792
248.6,-1.54361,-2.68135,-1.39795,0.134792
248.7,-1.61287,-2.65695,-1.41522,0.134792
248.8,-1.67371,-2.62462,-1.43705,0.134792
248.9,-1.72417,-2.5849,-1.4621,0.134792
249,-1.7627,-2.53856,-1.489,0.134792
249.1,-1.78817,-2.48655,-1.51639,0.134792
249.2,-1.8,-2.42996,-1.54293,0.134792
249.3,-1.79809,-2.36995,-1.56741,0.134792
249.4,-1.78286,-2.30775,-1.58873,0.134792
249.5,-1.7552,-2.24455,-1.60596,0.134792
249.6,-1.71646,-2.18153,-1.61837,0.134792
249.7,-1.6683,-2.11975,-1.62544,0.134792
249.8,-1.61268,-2.06013,-1.62688,0.134792
249.9,-1.55169,-2.00346,-1.62261,0.134792
250,-1.48751,-1.95031,-1.61278,0.134792
250.1,-1.42223,-1.90109,-1.5977,0.134792
250.2,-1.35782,-1.85601,-1.57787,0.134792
250.3,-1.29604,-1.8151,-1.55391,0.134792
250.4,-1.23836,-1.77824,-1.52655,0.134792
250.5,-1.18596,-1.74514,-1.49654,0.134792
250.6,-1.13969,-1.71541,-1.4647,0.134792
250.7,-1.1001,-1.68857,-1.4318,0.134792
250.8,-1.06743,-1.66406,-1.3986,0.134792
250.9,-1.04165,-1.64129,-1.36578,0.134792
251,-1.02249,-1.61966,-1.33396,0.134792
251.1,-1.00951,-1.59856,-1.30364,0.134792
251.2,-1.00208,-1.57742,-1.27525,0.134792
251.3,-0.999481,-1.55571,-1.2491,0.134792
251.4,-1.0009,-1.53295,-1.22538,0.134792
251.5,-1.00547,-1.5087,-1.20422,0.134792
251.6,-1.01231,-1.48262,-1.18562,0.134792
251.7,-1.02056,-1.45442,-1.16952,0.134792
251.8,-1.02937,-1.42389,-1.15577,0.134792
251.9,-1.03792,-1.3909,-1.14416,0.134792
252,-1.04549,-1.35539,-1.13443,0.134792
252.1,-1.05141,-1.31735,-1.12627,0.134792
252.2,-1.05509,-1.27688,-1.11934,0.134792
252.3,-1.05605,-1.23408,-1.11329,0.134792
252.4,-1.05391,-1.18914,-1.10777,0.134792
252.5,-1.04837,-1.14229,-1.1024,0.134792
252.6,-1.03926,-1.09379,-1.09685,0.134792
252.7,-1.0265,-1.04392,-1.09078,0.134792
252.8,-1.01011,-0.992982,-1.0839,0.134792
252.9,-0.99018,-0.941299,-1.07594,0.134792
253,-0.96691,-0.88918,-1.06668,0.134792
253.1,-0.94055,-0.836936,-1.05593,0.134792
253.2,-0.911409,-0.78486,-1.04356,0.134792
253.3,-0.879839,-0.733228,-1.02948,0.134792
253.4,-0.846219,-0.682295,-1.01363,0.134792
253.5,-0.810942,-0.632284,-0.996001,0.134792
253.6,-0.774403,-0.583395,-0.976631,0.134792
253.7,-0.736985,-0.535794,-0.955582,0.134792
253.8,-0.699051,-0.489619,-0.932947,0.134792
253.9,-0.660936,-0.444977,-0.908846,0.134792
254,-0.62294,-0.401952,-0.883414,0.134792
254.1,-0.585323,-0.3606,-0.856803,0.134792
254.2,-0.548304,-0.320956,-0.829172,0.134792
254.3,-0.512061,-0.283038,-0.800684,0.134792
254.4,-0.476732,-0.246846,-0.771501,0.134792
254.5,-0.442415,-0.212371,-0.741782,0.134792
254.6,-0.409174,-0.179593,-0.711676,0.134792
254.7,-0.377043,-0.148486,-0.681326,0.134792
254.8,-0.346028,-0.119023,-0.650861,0.134792
254.9,-0.316115,-0.0911728,-0.620396,0.134792
255,-0.287271,-0.0649077,-0.590037,0.134792
255.1,-0.259451,-0.0402012,-0.559871,0.134792
255.2,-0.232601,-0.0170308,-0.529976,0.134792
255.3,-0.206662,0.00462107,-0.500415,0.134792
255.4,-0.181574,0.024767,-0.471241,0.134792
255.5,-0.157276,0.0434139,-0.442494,0.134792
255.6,-0.133713,0.0605631,-0.414206,0.134792
255.7,-0.110834,0.0762106,-0.386402,0.134792
255.8,-0.0885964,0.0903472,-0.359098,0.134792
255.9,-0.0669644,0.102959,-0.332305,0.134792
256,-0.0459122,0.11403,-0.306031,0.134792
256.1,-0.0254237,0.123538,-0.280282,0.134792
256.2,-0.00549272,0.13146,-0.255061,0.134792
256.3,0.0138765,0.137774,-0.23037,0.134792
256.4,0.0326696,0.142454,-0.206213,0.134792
256.5,0.0508623,0.145478,-0.182595,0.134792
256.6,0.0684205,0.146823,-0.159524,0.134792
256.7,0.0853005,0.14647,-0.13701,0.134792
256.8,0.10145,0.144406,-0.115067,0.134792
256.9,0.116808,0.140619,-0.0937136,0.134792
257,0.131306,0.135106,-0.0729714,0.134792
257.1,0.144868,0.12787,-0.052868,0.134792
257.2,0.15741,0.118925,-0.0334358,0.134792
257.3,0.168846,0.10829,-0.0147121,0.134792
257.4,0.17908,0.0959969,0.00326073,0.134792
257.5,0.188014,0.0820898,0.020435,0.0240328
257.6,0.195547,0.0666238,0.0367581,0.0425503
257.7,0.201574,0.0496682,0.0521728,0.0595082
257.8,0.205989,0.0313062,0.066617,0.0749593
257.9,0.208687,0.0116364,0.0800246,0.0889391
258,0.209563,-0.00922679,0.0923256,0.101455
258.1,0.208513,-0.0311524,0.103447,0.112548
258.2,0.205441,-0.0539925,0.113313,0.122204
258.3,0.200253,-0.0775818,0.121847,0.13042
258.4,0.192867,-0.101737,0.128968,0.137185
258.5,0.18321,-0.126259,0.1346,0.142476
258.6,0.171222,-0.15093,0.138665,0.146263
258.7,0.156858,-0.175516,0.141087,0.148507
258.8,0.140095,-0.199768,0.141796,0.149162
258.9,0.120929,-0.223422,0.140726,0.148173
259,0.0993832,-0.246202,0.137819,0.145476
259.1,0.0755095,-0.267822,0.133024,0.141
259.2,0.0493916,-0.287987,0.126305,0.134665
259.3,0.0211488,-0.306399,0.117636,0.126381
259.4,-0.00906112,-0.322757,0.107007,0.11605
259.5,-0.041039,-0.336764,0.0944281,0.103575
259.6,-0.0745423,-0.34813,0.079927,0.088839
259.7,-0.109284,-0.356578,0.0635553,0.0717213
259.8,-0.144932,-0.361848,0.0453888,0.0521042
259.9,-0.181109,-0.363702,0.0255299,0.0302372
260,-0.217395,-0.361932,0.00410942,0.0302372
260.1,-0.253333,-0.356365,-0.0187127,0.0302372
260.2,-0.288429,-0.346865,-0.0427462,0.0302372
260.3,-0.322163,-0.333344,-0.0677708,0.0302372
260.4,-0.353997,-0.315762,-0.0935366,0.0302372
260.5,-0.383383,-0.294135,-0.119766,0.0302372
260.6,-0.409775,-0.268532,-0.146155,0.0302372
260.7,-0.432644,-0.239086,-0.172378,0.0302372
260.8,-0.451489,-0.205985,-0.198091,0.0302372
260.9,-0.465849,-0.16948,-0.222937,0.0302372
261,-0.47532,-0.129875,-0.246551,0.0302372
261.1,-0.479566,-0.0875317,-0.26857,0.0302372
261.2,-0.478328,-0.042859,-0.288633,0.0302372
261.3,-0.471434,0.00369071,-0.306397,0.0302372
261.4,-0.458803,0.0516287,-0.321537,0.0302372
261.5,-0.440452,0.100438,-0.333757,0.0302372
261.6,-0.416489,0.149581,-0.342795,0.0302372
261.7,-0.387115,0.19851,-0.348429,0.0302372
261.8,-0.352614,0.246672,-0.35048,0.0302372
261.9,-0.313344,0.293519,-0.34882,0.0302372
262,-0.269724,0.338516,-0.343367,0.0302372
262.1,-0.222223,0.381147,-0.33409,0.0302372
262.2,-0.171344,0.420915,-0.321008,0.0302372
262.3,-0.117607,0.457356,-0.304186,0.0302372
262.4,-0.0615424,0.490032,-0.283735,0.0302372
262.5,-0.00367147,0.518538,-0.259804,0.0302372
262.6,0.0555001,0.542501,-0.232575,0.0302372
262.7,0.115492,0.56158,-0.202264,0.0302372
262.8,0.175854,0.575462,-0.169107,0.0302372
262.9,0.236171,0.583865,-0.13336,0.0302372
263,0.296063,0.586533,-0.0952923,0.0302372
263.1,0.355184,0.583232,-0.0551826,0.0302372
263.2,0.413218,0.573753,-0.0133139,0.0302372
263.3,0.469877,0.557904,0.0300288,0.0349867
263.4,0.524892,0.535513,0.0745613,0.0832827
263.5,0.578008,0.506428,0.120001,0.128654
263.6,0.628975,0.470512,0.16607,0.171129
263.7,0.677541,0.427649,0.212491,0.210787
263.8,0.723445,0.37774,0.258989,0.247733
263.9,0.766407,0.320713,0.30529,0.282085
264,0.806121,0.256519,0.35112,0.313962
264.1,0.842249,0.18514,0.396196,0.343473
264.2,0.87441,0.106596,0.440233,0.37072
264.3,0.902178,0.0209457,0.48293,0.395788
264.4,0.925074,-0.0716996,0.523975,0.418744
264.5,0.942558,-0.171173,0.563036,0.439639
264.6,0.95403,-0.277238,0.599757,0.458501
264.7,0.958818,-0.389584,0.633758,0.475339
264.8,0.956185,-0.507811,0.664626,0.490135
264.9,0.94532,-0.631418,0.691915,0.50285
265,0.925347,-0.759793,0.715139,0.513414
265.1,0.895323,-0.892199,0.733774,0.521726
265.2,0.854252,-1.02776,0.747252,0.52765
265.3,0.801097,-1.16546,0.754963,0.531007
265.4,0.734801,-1.3041,0.756255,0.531567
265.5,0.654316,-1.44235,0.750437,0.529039
265.6,0.558641,-1.57866,0.736786,0.523056
265.7,0.446875,-1.71135,0.714557,0.513152
265.8,0.318278,-1.83852,0.682999,0.498732
265.9,0.172351,-1.95815,0.641371,0.47903
266,0.00893073,-2.06806,0.588971,0.453036
266.1,-0.171705,-2.16597,0.525168,0.419397
266.2,-0.368716,-2.24953,0.449447,0.376238
266.3,-0.580575,-2.3164,0.361449,0.320878
266.4,-0.804942,-2.36432,0.261038,0.249295
266.5,-1.03856,-2.39119,0.148353,0.155185
266.6,-1.27719,-2.39518,0.0238799,0.0279899
266.7,-1.51556,-2.37487,-0.11149,0.0279899
266.8,-1.74746,-2.32935,-0.256401,0.0279899
266.9,-1.96583,-2.25834,-0.408994,0.0279899
267,-2.16308,-2.1623,-0.566887,0.0279899
267.1,-2.33144,-2.04252,-0.727188,0.0279899
267.2,-2.46344,-1.90112,-0.886554,0.0279899
267.3,-2.55247,-1.74107,-1.04128,0.0279899
267.4,-2.59337,-1.56609,-1.18747,0.0279899
267.5,-2.58299,-1.38054,-1.32117,0.0279899
267.6,-2.52056,-1.18919,-1.43864,0.0279899
267.7,-2.40797,-0.997004,-1.53653,0.0279899
267.8,-2.24969,-0.808886,-1.61214,0.0279899
267.9,-2.05256,-0.629396,-1.66355,0.0279899
268,-1.8252,-0.462534,-1.68978,0.0279899
268.1,-1.57735,-0.311558,-1.6908,0.0279899
268.2,-1.31909,-0.178871,-1.66755,0.0279899
268.3,-1.06006,-0.0659823,-1.62183,0.0279899
268.4,-0.808851,0.0264635,-1.55612,0.0279899
268.5,-0.57253,0.0985935,-1.47344,0.0279899
268.6,-0.356386,0.151177,-1.37707,0.0279899
268.7,-0.16389,0.185474,-1.27043,0.0279899
268.8,0.003177,0.203074,-1.15685,0.0279899
268.9,0.144483,0.205757,-1.03942,0.0279899
269,0.260828,0.195368,-0.920933,0.0279899
269.1,0.353816,0.17372,-0.803798,0.0279899
269.2,0.425543,0.142526,-0.690007,0.0279899
269.3,0.478334,0.103362,-0.581154,0.0279899
269.4,0.514531,0.0576397,-0.478457,0.0279899
269.5,0.536351,0.00661037,-0.382801,0.0279899
269.6,0.545779,-0.0486268,-0.294785,0.0279899
269.7,0.544526,-0.107106,-0.214776,0.0279899
269.8,0.534006,-0.167974,-0.14296,0.0279899
269.9,0.515349,-0.230461,-0.0793796,0.0279899
270,0.489424,-0.293863,-0.023983,0.0279899
270.1,0.456873,-0.357516,0.02335,0.0273819
270.2,0.418156,-0.420777,0.0627797,0.0708963
270.3,0.373593,-0.483013,0.0944879,0.103634
270.4,0.3234,-0.543582,0.118664,0.127371
270.5,0.26774,-0.60183,0.135498,0.143314
270.6,0.206753,-0.657085,0.145174,0.152272
270.7,0.140597,-0.708655,0.147874,0.154746
270.8,0.0694756,-0.755831,0.143779,0.150991
270.9,-0.00632399,-0.797892,0.133077,0.14105
271,-0.0864099,-0.834115,0.115969,0.124775
271.1,-0.170259,-0.863787,0.0926818,0.10182
271.2,-0.257198,-0.886218,0.0634754,0.0718886
271.3,-0.346389,-0.900763,0.0286589,0.0334339
271.4,-0.43682,-0.906834,-0.0114008,0.0334339
271.5,-0.527306,-0.90393,-0.0562667,0.0334339
271.6,-0.616496,-0.891653,-0.105423,0.0334339
271.7,-0.702893,-0.869728,-0.158265,0.0334339
271.8,-0.784878,-0.838031,-0.214101,0.0334339
271.9,-0.860758,-0.796597,-0.272144,0.0334339
272,-0.928813,-0.745641,-0.331519,0.0334339
272.1,-0.987356,-0.685564,-0.391273,0.0334339
272.2,-1.0348,-0.616954,-0.450386,0.0334339
272.3,-1.06974,-0.540586,-0.507795,0.0334339
272.4,-1.09101,-0.457407,-0.562413,0.0334339
272.5,-1.09773,-0.368516,-0.613158,0.0334339
272.6,-1.08941,-0.275139,-0.658989,0.0334339
272.7,-1.06594,-0.1786,-0.698933,0.0334339
272.8,-1.0276,-0.0802785,-0.732119,0.0334339
272.9,-0.975087,0.0184248,-0.757806,0.0334339
273,-0.909467,0.116127,-0.775408,0.0334339
273.1,-0.832114,0.211501,-0.78451,0.0334339
273.2,-0.74465,0.303303,-0.784883,0.0334339
273.3,-0.64886,0.390405,-0.776479,0.0334339
273.4,-0.546611,0.471806,-0.759432,0.0334339
273.5,-0.439763,0.546645,-0.73404,0.0334339
273.6,-0.330091,0.614207,-0.700746,0.0334339
273.7,-0.219225,0.673913,-0.660114,0.0334339
273.8,-0.1086,0.725313,-0.612799,0.0334339
273.9,0.000579379,0.768069,-0.559521,0.0334339
274,0.107345,0.801937,-0.501034,0.0334339
274.1,0.21097,0.826748,-0.438099,0.0334339
274.2,0.310947,0.842387,-0.371465,0.0334339
274.3,0.406972,0.848775,-0.301848,0.0334339
274.4,0.498902,0.845851,-0.229915,0.0334339
274.5,0.586729,0.83356,-0.156278,0.0334339
274.6,0.67054,0.811838,-0.0814857,0.0334339
274.7,0.750481,0.780607,-0.00602394,0.0334339
274.8,0.826729,0.739766,0.069684,0.0781879
274.9,0.899462,0.689192,0.145272,0.152363
275,0.968834,0.62874,0.220425,0.217279
275.1,1.03496,0.55824,0.294869,0.274551
275.2,1.09788,0.477509,0.368367,0.325457
275.3,1.15757,0.386349,0.440703,0.371003
275.4,1.21394,0.284563,0.511676,0.411977
275.5,1.26676,0.171955,0.581089,0.449004
275.6,1.31574,0.0483502,0.648741,0.482577
275.7,1.36045,-0.0864014,0.714413,0.513087
275.8,1.40033,-0.232406,0.777861,0.540839
275.9,1.43473,-0.389714,0.838808,0.566067
276,1.46281,-0.558302,0.89693,0.588948
276.1,1.48362,-0.738051,0.951849,0.609604
276.2,1.496,-0.928732,1.00312,0.628114
276.3,1.49865,-1.12998,1.05024,0.644508
276.4,1.49007,-1.34125,1.09259,0.658777
276.5,1.46855,-1.56184,1.12949,0.670867
276.6,1.43218,-1.79079,1.16012,0.680675
276.7,1.37882,-2.02691,1.18357,0.688049
276.8,1.30615,-2.2687,1.1988,0.692776
276.9,1.21164,-2.51435,1.20463,0.694573
277,1.09259,-2.76167,1.19974,0.693067
277.1,0.946242,-3.00811,1.18269,0.687775
277.2,0.769808,-3.25066,1.15191,0.678065
277.3,0.560646,-3.48592,1.1057,0.663107
277.4,0.316443,-3.71003,1.0423,0.641785
277.5,0.0354692,-3.91873,0.95993,0.612569
277.6,-0.283093,-4.10741,0.856844,0.573285
277.7,-0.638748,-4.2712,0.731448,0.520696
277.8,-1.02923,-4.40512,0.582429,0.449691
277.9,-1.44998,-4.50427,0.408922,0.3515
278,-1.89369,-4.56412,0.210705,0.209315
278.1,-2.34987,-4.58081,-0.0115739,0.209315
278.2,-2.80463,-4.55151,-0.256166,0.209315
278.3,-3.24082,-4.47486,-0.520008,0.209315
278.4,-3.63853,-4.35133,-0.798555,0.209315
278.5,-3.97625,-4.18355,-1.08571,0.209315
278.6,-4.23255,-3.97649,-1.37391,0.209315
278.7,-4.38825,-3.73751,-1.65434,0.209315
278.8,-4.4289,-3.47606,-1.91743,0.209315
278.9,-4.34706,-3.20324,-2.15345,0.209315
279,-4.1441,-2.93103,-2.35331,0.209315
279.1,-3.83082,-2.67142,-2.50938,0.209315
279.2,-3.42685,-2.43543,-2.61621,0.209315
279.3,-2.9587,-2.23229,-2.6711,0.209315
279.4,-2.45681,-2.06871,-2.67433,0.209315
279.5,-1.95209,-1.94861,-2.62912,0.209315
279.6,-1.47274,-1.87304,-2.5412,0.209315
279.7,-1.04177,-1.84047,-2.41822,0.209315
279.8,-0.675577,-1.84723,-2.26896,0.209315
279.9,-0.383636,-1.88816,-2.10259,0.209315
280,-0.169161,-1.9572,-1.92803,0.209315
280.1,-0.0303045,-2.04788,-1.75335,0.209315
280.2,0.0383719,-2.15383,-1.58553,0.209315
280.3,0.0444794,-2.26901,-1.43024,0.209315
280.4,-0.00337928,-2.38789,-1.29182,0.209315
280.5,-0.0964687,-2.50559,-1.17339,0.209315
280.6,-0.22645,-2.61784,-1.07693,0.209315
280.7,-0.385634,-2.72096,-1.0035,0.209315
280.8,-0.567017,-2.81187,-0.953323,0.209315
280.9,-0.76419,-2.88797,-0.925998,0.209315
281,-0.97118,-2.94722,-0.920558,0.209315
281.1,-1.18227,-2.98802,-0.935577,0.209315
281.2,-1.39186,-3.00929,-0.969226,0.209315
281.3,-1.59439,-3.01047,-1.01932,0.209315
281.4,-1.78432,-2.99154,-1.08336,0.209315
281.5,-1.95619,-2.95304,-1.15854,0.209315
281.6,-2.10482,-2.89608,-1.24184,0.209315
281.7,-2.22551,-2.82233,-1.33004,0.209315
281.8,-2.31433,-2.73403,-1.41982,0.209315
281.9,-2.36838,-2.63383,-1.50784,0.209315
282,-2.38609,-2.5248,-1.59088,0.209315
282.1,-2.3674,-2.41022,-1.66593,0.209315
282.2,-2.31385,-2.29347,-1.73036,0.209315
282.3,-2.22856,-2.17787,-1.782,0.209315
282.4,-2.11604,-2.06652,-1.81925,0.209315
282.5,-1.98197,-1.96215,-1.84115,0.209315
282.6,-1.83272,-1.86701,-1.84743,0.209315
282.7,-1.67502,-1.78277,-1.83844,0.209315
282.8,-1.51544,-1.71054,-1.81516,0.209315
282.9,-1.36007,-1.65081,-1.77906,0.209315
283,-1.21418,-1.6035,-1.73204,0.209315
283.1,-1.08201,-1.56806,-1.67624,0.209315
283.2,-0.96669,-1.54352,-1.61397,0.209315
283.3,-0.870225,-1.5286,-1.54755,0.209315
283.4,-0.793589,-1.52181,-1.47923,0.209315
283.5,-0.736849,-1.52151,-1.41108,0.209315
283.6,-0.699328,-1.52603,-1.34496,0.209315
283.7,-0.679777,-1.5337,-1.28244,0.209315
283.8,-0.676531,-1.54293,-1.22481,0.209315
283.9,-0.687652,-1.55221,-1.17306,0.209315
284,-0.71104,-1.56019,-1.12791,0.209315
284.1,-0.744522,-1.56564,-1.08979,0.209315
284.2,-0.785916,-1.56752,-1.05888,0.209315
284.3,-0.833075,-1.56495,-1.03515,0.209315
284.4,-0.883918,-1.5572,-1.01836,0.209315
284.5,-0.936456,-1.54373,-1.0081,0.209315
284.6,-0.988802,-1.52418,-1.00382,0.209315
284.7,-1.03919,-1.49835,-1.00485,0.209315
284.8,-1.08601,-1.46619,-1.01042,0.209315
284.9,-1.12778,-1.42783,-1.01968,0.209315
285,-1.16323,-1.38353,-1.03174,0.209315
285.1,-1.19127,-1.33369,-1.04567,0.209315
285.2,-1.21104,-1.27884,-1.06055,0.209315
285.3,-1.22192,-1.21959,-1.07547,0.209315
285.4,-1.22355,-1.15666,-1.08956,0.209315
285.5,-1.21583,-1.09081,-1.10201,0.209315
285.6,-1.19892,-1.02285,-1.1121,0.209315
285.7,-1.17323,-0.953584,-1.11918,0.209315
285.8,-1.13937,-0.883825,-1.12275,0.209315
285.9,-1.09818,-0.814342,-1.12239,0.209315
286,-1.05063,-0.745852,-1.11783,0.209315
286.1,-0.997816,-0.679003,-1.10892,0.209315
286.2,-0.940882,-0.614363,-1.09562,0.209315
286.3,-0.880999,-0.552406,-1.07802,0.209315
286.4,-0.81931,-0.493515,-1.0563,0.209315
286.5,-0.756895,-0.437976,-1.03073,0.209315
286.6,-0.694735,-0.385984,-1.00166,0.209315
286.7,-0.633696,-0.337651,-0.969483,0.209315
286.8,-0.574506,-0.29301,-0.934648,0.209315
286.9,-0.517757,-0.25203,-0.89761,0.209315
287,-0.463899,-0.214624,-0.858832,0.209315
287.1,-0.413248,-0.180663,-0.818773,0.209315
287.2,-0.366,-0.149982,-0.777869,0.209315
287.3,-0.322241,-0.122396,-0.73653,0.209315
287.4,-0.281969,-0.0977055,-0.695129,0.209315
287.5,-0.245105,-0.0757043,-0.654002,0.209315
287.6,-0.211513,-0.0561873,-0.61344,0.209315
287.7,-0.181015,-0.0389553,-0.573693,0.209315
287.8,-0.153407,-0.0238184,-0.534967,0.209315
287.9,-0.128466,-0.0105988,-0.49743,0.209315
288,-0.105963,0.00086696,-0.461211,0.209315
288.1,-0.0856749,0.0107276,-0.426407,0.209315
288.2,-0.0673829,0.0191167,-0.393082,0.209315
288.3,-0.0508834,0.0261531,-0.361276,0.209315
288.4,-0.0359885,0.0319414,-0.331006,0.209315
288.5,-0.0225288,0.0365735,-0.302269,0.209315
288.6,-0.0103536,0.0401294,-0.27505,0.209315
288.7,0.000668112,0.0426788,-0.249319,0.209315
288.8,0.0106485,0.0442825,-0.225039,0.209315
288.9,0.0196816,0.044994,-0.202166,0.209315
289,0.0278445,0.0448605,-0.180653,0.209315
289.1,0.0351988,0.0439247,-0.16045,0.209315
289.2,0.0417919,0.0422259,-0.141507,0.209315
289.3,0.0476585,0.0398011,-0.123774,0.209315
289.4,0.0528223,0.0366862,-0.107205,0.209315
289.5,0.0572976,0.0329173,-0.0917543,0.209315
289.6,0.0610904,0.0285309,-0.0773812,0.209315
289.7,0.0642002,0.0235654,-0.064048,0.209315
289.8,0.0666212,0.0180614,-0.051721,0.209315
289.9,0.0683437,0.0120623,-0.0403703,0.209315
290,0.0693551,0.00561509,-0.0299702,0.209315
290.1,0.0696415,-0.00122967,-0.0204985,0.209315
290.2,0.0691885,-0.00841725,-0.0119365,0.209315
290.3,0.0679822,-0.0158887,-0.0042688,0.209315
290.4,0.0660108,-0.0235807,0.00251753,0.209315
290.5,0.0632648,-0.0314257,0.00843305,0.209315
290.6,0.0597387,-0.0393516,0.0134866,0.0159689
290.7,0.0554313,-0.0472826,0.0176859,0.0208558
290.8,0.0503471,-0.055139,0.021038,0.0247314
290.9,0.0444967,-0.0628378,0.0235502,0.0276111
291,0.0378976,-0.0702931,0.0252301,0.0295276
291.1,0.0305752,-0.0774169,0.026087,0.0305064
291.2,0.022563,-0.0841198,0.0261318,0.0305614
291.3,0.0139035,-0.0903114,0.0253782,0.0297047
291.4,0.00464833,-0.0959017,0.0238431,0.0279659
291.5,-0.00514114,-0.100802,0.0215468,0.0253103
291.6,-0.0153939,-0.104925,0.0185145,0.0218129
291.7,-0.0260291,-0.108189,0.014776,0.0174773
291.8,-0.0369562,-0.110513,0.0103662,0.0123219
291.9,-0.0480754,-0.111825,0.00532608,0.0123219
292,-0.0592779,-0.11206,-0.000297443,0.0123219
292.1,-0.0704471,-0.111158,-0.00645123,0.0123219
292.2,-0.0814588,-0.109072,-0.0130757,0.0123219
292.3,-0.092183,-0.105762,-0.0201048,0.0123219
292.4,-0.102485,-0.101204,-0.0274662,0.0123219
292.5,-0.112227,-0.0953836,-0.0350814,0.0123219
292.6,-0.121269,-0.0882997,-0.0428662,0.0123219
292.7,-0.129473,-0.0799669,-0.0507313,0.0123219
292.8,-0.136703,-0.0704139,-0.0585826,0.0123219
292.9,-0.142827,-0.059685,-0.0663222,0.0123219
293,-0.14772,-0.0478395,-0.0738495,0.0123219
293.1,-0.151267,-0.0349524,-0.0810619,0.0123219
293.2,-0.153363,-0.0211138,-0.0878561,0.0123219
293.3,-0.153918,-0.00642842,-0.0941293,0.0123219
293.4,-0.152854,0.0089851,-0.0997806,0.0123219
293.5,-0.150113,0.024995,-0.104712,0.0123219
293.6,-0.145652,0.0414574,-0.108831,0.0123219
293.7,-0.139448,0.0582179,-0.112048,0.0123219
293.8,-0.131499,0.0751128,-0.114285,0.0123219
293.9,-0.121822,0.0919708,-0.115469,0.0123219
294,-0.110454,0.108614,-0.115537,0.0123219
294.1,-0.097452,0.124862,-0.114437,0.0123219
294.2,-0.0828911,0.140529,-0.112128,0.0123219
294.3,-0.0668657,0.155432,-0.108582,0.0123219
294.4,-0.0494864,0.169385,-0.103781,0.0123219
294.5,-0.0308791,0.182208,-0.0977237,0.0123219
294.6,-0.0111836,0.193723,-0.0904179,0.0123219
294.7,0.00944818,0.203761,-0.0818865,0.0123219
294.8,0.030854,0.212156,-0.0721648,0.0123219
294.9,0.0528627,0.218756,-0.0613007,0.0123219
295,0.0752962,0.223413,-0.0493541,0.0123219
295.1,0.0979703,0.225995,-0.0363963,0.0123219
295.2,0.120697,0.22638,-0.02251,0.0123219
295.3,0.143283,0.22446,-0.00778756,0.0123219
295.4,0.165536,0.220141,0.00766859,0.00912278
295.5,0.187257,0.213343,0.0237474,0.0278353
295.6,0.208251,0.204005,0.0403295,0.0465214
295.7,0.228317,0.192081,0.0572882,0.0650314
295.8,0.247257,0.177544,0.0744897,0.0832089
295.9,0.264869,0.160385,0.0917939,0.100926
296,0.280952,0.140616,0.109055,0.118058
296.1,0.295303,0.118271,0.126122,0.134491
296.2,0.307719,0.0934051,0.142838,0.150125
296.3,0.317996,0.0660982,0.159044,0.164862
296.4,0.32593,0.0364549,0.174573,0.178618
296.5,0.331314,0.00460598,0.189258,0.191308
296.6,0.333947,-0.0292898,0.202927,0.202854
296.7,0.333626,-0.0650449,0.215404,0.213179
296.8,0.330153,-0.102442,0.226512,0.222205
296.9,0.323336,-0.141231,0.236072,0.229851
297,0.312993,-0.181133,0.243905,0.236031
297.1,0.298953,-0.221833,0.24983,0.240659
297.2,0.281061,-0.262986,0.25367,0.243637
297.3,0.259185,-0.304213,0.255251,0.244858
297.4,0.233219,-0.345102,0.254402,0.244202
297.5,0.203091,-0.385215,0.250962,0.241539
297.6,0.16877,-0.424082,0.244779,0.236717
297.7,0.130273,-0.461209,0.235717,0.229567
