time,x,y,z,L
258.4,-0.755501,-0.989741,0.00990765,0.958091
258.5,-0.854426,-0.988766,0.00965216,0.980858
258.6,-0.953254,-0.987797,0.00979217,1.00228
258.7,-1.05198,-0.986796,0.0102915,1.02251
258.8,-1.15061,-0.985728,0.0111284,1.04167
258.9,-1.24913,-0.984559,0.0122949,1.05986
259,-1.34752,-0.983257,0.0137962,1.07716
259.1,-1.44577,-0.981788,0.0156509,1.09363
259.2,-1.54387,-0.980114,0.0178911,1.10933
259.3,-1.64179,-0.978196,0.0205632,1.1243
259.4,-1.7395,-0.975985,0.0237289,1.13858
259.5,-1.83697,-0.973431,0.0274674,1.1522
259.6,-1.93417,-0.97047,0.0318771,1.16517
259.7,-2.03105,-0.967029,0.0370793,1.17749
259.8,-2.12756,-0.963022,0.0432218,1.18918
259.9,-2.22363,-0.958347,0.0504836,1.20021
260,-2.3192,-0.952881,0.0590808,1.21057
260.1,-2.41418,-0.946478,0.0692728,1.22023
260.2,-2.50846,-0.938963,0.0813706,1.22913
260.3,-2.60193,-0.930128,0.0957453,1.23721
260.4,-2.69443,-0.919724,0.112838,1.24438
260.5,-2.78581,-0.907453,0.133168,1.25055
260.6,-2.87585,-0.892962,0.157346,1.25556
260.7,-2.96431,-0.875832,0.186078,1.25924
260.8,-3.05091,-0.855568,0.220173,1.26138
260.9,-3.1353,-0.831588,0.260537,1.26169
261,-3.21708,-0.803218,0.30816,1.25981
261.1,-3.29577,-0.76968,0.364085,1.25532
261.2,-3.37082,-0.73009,0.429344,1.24762
261.3,-3.44156,-0.683469,0.504863,1.236
261.4,-3.50724,-0.628753,0.591313,1.2195
261.5,-3.567,-0.564834,0.688899,1.19685
261.6,-3.61986,-0.490618,0.797082,1.16632
261.7,-3.66475,-0.405117,0.91423,1.12544
261.8,-3.70049,-0.307575,1.03725,1.0705
261.9,-3.72585,-0.197633,1.16122,0.99532
262,-3.73961,-0.0755283,1.2792,0.888175
262.1,-3.74058,0.05771,1.38225,0.720671
262.2,-3.72776,0.200079,1.46001,0.377422
262.3,-3.70036,0.348508,1.50168,-0.384257
262.4,-3.65799,0.498891,1.49772,0.699076
262.5,-3.60068,0.64631,1.4417,0.142135
262.6,-3.52901,0.785442,1.3322,1.10099
262.7,-3.44405,0.911113,1.17379,-2.97164
262.8,-3.34738,1.01892,0.977061,-0.0184594
262.9,-3.24096,1.10575,0.757107,0.737388
263,-3.12698,1.17014,0.53114,-1.66703
263.1,-3.00768,1.21233,0.315683,0.572971
263.2,-2.8852,1.23408,0.124202,0.525301
263.3,-2.76145,1.23827,-0.034337,-0.695304
263.4,-2.63801,1.22845,-0.155804,0.132995
263.5,-2.5161,1.20835,-0.240341,-0.0263958
263.6,-2.39656,1.18151,-0.291267,-0.173126
263.7,-2.27992,1.15104,-0.313824,0.0575809
263.8,-2.16639,1.11949,-0.314057,0.610883
263.9,-2.05599,1.08877,-0.297976,-0.993261
264,-1.94856,1.06025,-0.271001,0.606149
264.1,-1.84384,1.03478,-0.237688,0.469954
264.2,-1.74149,1.01281,-0.201642,0.235333
264.3,-1.64116,0.994455,-0.165553,-0.66506
264.4,-1.54248,0.979633,-0.131305,-2.81412
264.5,-1.44512,0.968092,-0.100113,0.529873
264.6,-1.34876,0.959486,-0.0726622,-0.499515
264.7,-1.25314,0.953425,-0.0492364,-0.240047
264.8,-1.15801,0.949504,-0.0298287,0.0968831
264.9,-1.06318,0.947332,-0.0142327,0.291218
265,-0.968496,0.946542,-0.00211601,0.0234112
265.1,-0.873836,0.946806,0.00692364,-0.681103
265.2,-0.779109,0.947838,0.0133162,-0.529908
265.3,-0.684251,0.949395,0.0174888,0.0694332
265.4,-0.58922,0.951275,0.0198448,0.0392072
265.5,-0.493991,0.953316,0.0207509,0.341043
265.6,-0.398556,0.955388,0.0205288,0.459945
265.7,-0.302916,0.957393,0.0194532,0.542998
265.8,-0.207082,0.959258,0.0177514,0.608364
265.9,-0.11107,0.960929,0.0156059,0.662862
266,-0.0149035,0.962369,0.0131581,0.709881
266.1,0.0813948,0.963554,0.0105132,0.751377
266.2,0.177798,0.964468,0.00774444,0.788589
266.3,0.274279,0.9651,0.00489821,0.822359
266.4,0.370809,0.965445,0.00199816,0.853286
266.5,0.467358,0.965498,-0.00095101,0.881813
266.6,0.563898,0.965253,-0.00396043,0.908278
266.7,0.660399,0.964703,-0.00705457,0.932945
266.8,0.756829,0.963838,-0.0102695,0.956023
266.9,0.853155,0.962644,-0.0136517,0.97768
267,0.949346,0.9611,-0.0172575,0.998052
267.1,1.04536,0.959183,-0.0211533,1.01725
267.2,1.14117,0.956858,-0.025416,1.03536
267.3,1.23672,0.954084,-0.0301343,1.05247
267.4,1.33197,0.950812,-0.0354104,1.06861
267.5,1.42686,0.94698,-0.041362,1.08384
267.6,1.52134,0.942513,-0.048125,1.09819
267.7,1.61534,0.937322,-0.0558573,1.11167
267.8,1.70878,0.931303,-0.0647417,1.12429
267.9,1.80157,0.924329,-0.0749909,1.13604
268,1.89361,0.916251,-0.0868517,1.14688
268.1,1.98478,0.906895,-0.10061,1.15679
268.2,2.07494,0.896055,-0.116598,1.16571
268.3,2.16393,0.883489,-0.135195,1.17356
268.4,2.25157,0.868914,-0.156837,1.18024
268.5,2.33764,0.852003,-0.182015,1.18562
268.6,2.42188,0.832375,-0.211276,1.18954
268.7,2.50401,0.809592,-0.245221,1.1918
268.8,2.58368,0.783154,-0.284491,1.19214
268.9,2.6605,0.752494,-0.329744,1.19026
269,2.73401,0.716984,-0.38162,1.18575
269.1,2.80371,0.675931,-0.440685,1.17813
269.2,2.86899,0.628593,-0.507352,1.1668
269.3,2.92919,0.574202,-0.581766,1.15095
269.4,2.98357,0.51199,-0.663667,1.12959
269.5,3.03131,0.441246,-0.752217,1.10136
269.6,3.07151,0.361377,-0.845806,1.06442
269.7,3.10326,0.272001,-0.941866,1.01612
269.8,3.1256,0.173043,-1.03673,0.952344
269.9,3.13756,0.0648553,-1.12556,0.865997
270,3.13829,-0.0516746,-1.20252,0.742648
270.1,3.127,-0.175036,-1.26108,0.543028
270.2,3.10312,-0.303056,-1.29463,0.0625682
270.3,3.06633,-0.432934,-1.29738,0.277768
270.4,3.01659,-0.561367,-1.26526,0.500632
270.5,2.95422,-0.684776,-1.19694,-0.299166
270.6,2.87992,-0.799607,-1.09431,0.65723
270.7,2.79469,-0.902667,-0.962649,-1.23739
270.8,2.69986,-0.991437,-0.810064,0.133777
270.9,2.59694,-1.06431,-0.646425,-0.167655
271,2.48755,-1.1207,-0.482023,-0.0149381
271.1,2.37333,-1.161,-0.326236,0.100057
271.2,2.25584,-1.18648,-0.186503,0.854151
271.3,2.13647,-1.19901,-0.0677626,1.04018
271.4,2.0164,-1.20082,0.0276216,0.641916
271.5,1.89658,-1.19427,0.0995536,-0.257873
271.6,1.77775,-1.18163,0.149669,0.635053
271.7,1.66039,-1.16497,0.180726,-0.89694
271.8,1.54483,-1.14601,0.196049,0.274703
271.9,1.43122,-1.12617,0.199073,-3.39505
272,1.31959,-1.1065,0.193035,-1.12565
272.1,1.20989,-1.08777,0.180782,-0.546399
272.2,1.10199,-1.07047,0.164685,0.322656
272.3,0.995735,-1.0549,0.146625,-1.00725
272.4,0.890947,-1.04116,0.128023,-0.417716
272.5,0.78744,-1.02928,0.1099,-0.241361
272.6,0.685033,-1.01915,0.0929401,0.36569
272.7,0.583557,-1.01063,0.0775644,-0.542595
272.8,0.482858,-1.00357,0.0639883,0.223328
272.9,0.3828,-0.997775,0.0522784,0.427794
273,0.283267,-0.993056,0.0423969,0.533414
273.1,0.184159,-0.989238,0.0342376,0.60874
273.2,0.0853948,-0.986156,0.0276549,0.668287
273.3,-0.0130917,-0.98366,0.0224838,0.717973
273.4,-0.111352,-0.981618,0.0185558,0.760854
273.5,-0.209426,-0.979913,0.0157095,0.798726
273.6,-0.307343,-0.978445,0.0137972,0.832737
273.7,-0.40512,-0.977127,0.0126893,0.863664
273.8,-0.502771,-0.975884,0.0122765,0.892058
273.9,-0.600297,-0.974651,0.0124706,0.918325
274,-0.697699,-0.973372,0.0132041,0.942767
274.1,-0.794968,-0.971994,0.0144299,0.96562
274.2,-0.892093,-0.97047,0.0161204,0.987068
274.3,-0.989056,-0.968755,0.0182668,1.00726
274.4,-1.08584,-0.966801,0.0208784,1.0263
274.5,-1.18241,-0.964563,0.0239822,1.0443
274.6,-1.27874,-0.961987,0.0276233,1.06132
274.7,-1.37479,-0.959018,0.0318655,1.07742
274.8,-1.47053,-0.955591,0.0367922,1.09265
274.9,-1.56589,-0.951633,0.0425084,1.10705
275,-1.66083,-0.947059,0.0491433,1.12062
275.1,-1.75528,-0.941769,0.0568527,1.13337
275.2,-1.84916,-0.935646,0.0658234,1.14531
275.3,-1.94238,-0.928555,0.0762772,1.15641
275.4,-2.03483,-0.920333,0.088476,1.16665
275.5,-2.1264,-0.910791,0.102727,1.17596
275.6,-2.21694,-0.899707,0.11939,1.18429
275.7,-2.30628,-0.886819,0.138881,1.19155
275.8,-2.39423,-0.871821,0.161677,1.19763
275.9,-2.48056,-0.854355,0.188321,1.20237
276,-2.56501,-0.834008,0.21942,1.2056
276.1,-2.64725,-0.8103,0.255641,1.20709
276.2,-2.72694,-0.782685,0.297692,1.20656
276.3,-2.80364,-0.750543,0.346304,1.20366
276.4,-2.87687,-0.713182,0.402178,1.19793
276.5,-2.94608,-0.669845,0.46592,1.18883
276.6,-3.01061,-0.619722,0.537947,1.17565
276.7,-3.06977,-0.561976,0.618348,1.15748
276.8,-3.12273,-0.495786,0.706716,1.13312
276.9,-3.16862,-0.420403,0.801942,1.10095
277,-3.20648,-0.335235,0.901992,1.0587
277.1,-3.23533,-0.239948,1.00369,1.00294
277.2,-3.25414,-0.134588,1.1026,0.928099
277.3,-3.26193,-0.019712,1.19296,0.823696
277.4,-3.2578,0.103493,1.26798,0.665174
277.5,-3.24101,0.233126,1.32026,0.362071
277.6,-3.21105,0.366549,1.34269,-0.00532401
277.7,-3.16768,0.500472,1.32945,-0.124449
277.8,-3.11106,0.631135,1.27718,0.797808
277.9,-3.0417,0.754605,1.18593,-2.484
278,-2.9605,0.867146,1.05957,0.0638965
278.1,-2.86874,0.965598,0.905657,0.6459
278.2,-2.76793,1.0477,0.734402,0.308071
278.3,-2.65978,1.11228,0.557296,-0.184058
278.4,-2.54606,1.15934,0.385473,-0.487407
278.5,-2.42847,1.18987,0.228323,1.16377
278.6,-2.30858,1.20572,0.0925771,-0.153147
278.7,-2.18774,1.20923,-0.0180068,-1.07595
278.8,-2.06706,1.20299,-0.10245,-0.160339
278.9,-1.94738,1.18957,-0.162003,-0.162631
279,-1.8293,1.17133,-0.199449,0.441593
279.1,-1.71321,1.1503,-0.218417,-0.344404
279.2,-1.59928,1.12813,-0.222805,0.371796
279.3,-1.48758,1.10609,-0.216372,-0.296724
279.4,-1.37803,1.0851,-0.20247,0.585643
279.5,-1.2705,1.06575,-0.18392,0.466506
279.6,-1.16481,1.0484,-0.162971,0.394664
279.7,-1.06075,1.03318,-0.141334,0.411703
279.8,-0.958101,1.02011,-0.120241,-0.859668
279.9,-0.856657,1.00909,-0.10052,-0.702627
280,-0.756221,0.999946,-0.0826819,0.421041
280.1,-0.656612,0.992481,-0.0669881,0.413353
280.2,-0.557676,0.986474,-0.0535197,0.335123
280.3,-0.459276,0.981704,-0.0422303,0.341976
280.4,-0.361301,0.977959,-0.0329904,0.47448
280.5,-0.263657,0.975044,-0.025621,0.561154
280.6,-0.16627,0.97278,-0.0199198,0.627308
280.7,-0.0690845,0.971011,-0.0156794,0.681455
280.8,0.0279437,0.969602,-0.0127004,0.72762
280.9,0.124844,0.968435,-0.0108,0.768046
281,0.221635,0.967411,-0.00981718,0.80412
281.1,0.318328,0.966446,-0.00961487,0.836758
281.2,0.414924,0.965466,-0.0100813,0.866596
281.3,0.511419,0.96441,-0.0111296,0.894096
281.4,0.607802,0.963223,-0.0126966,0.9196
281.5,0.704057,0.961855,-0.0147418,0.943372
281.6,0.800165,0.960259,-0.0172461,0.965615
281.7,0.8961,0.95839,-0.0202104,0.98649
281.8,0.991832,0.956201,-0.0236549,1.00612
281.9,1.08733,0.953642,-0.0276186,1.02462
282,1.18255,0.950658,-0.0321595,1.04206
282.1,1.27744,0.947188,-0.0373549,1.0585
282.2,1.37197,0.943162,-0.0433027,1.07399
282.3,1.46605,0.938499,-0.0501235,1.08857
282.4,1.55964,0.933103,-0.0579621,1.10225
282.5,1.65265,0.926866,-0.0669913,1.11504
282.6,1.74498,0.919659,-0.0774148,1.12693
282.7,1.83654,0.911329,-0.0894717,1.1379
282.8,1.9272,0.901701,-0.10344,1.14791
282.9,2.01683,0.890567,-0.119643,1.1569
283,2.10526,0.877685,-0.13845,1.1648
283.1,2.1923,0.862776,-0.160284,1.17151
283.2,2.27774,0.845512,-0.185621,1.1769
283.3,2.36131,0.825517,-0.214987,1.18081
283.4,2.44273,0.802361,-0.248959,1.18304
283.5,2.52166,0.775552,-0.288145,1.18334
283.6,2.5977,0.744537,-0.333164,1.18139
283.7,2.67041,0.708705,-0.38461,1.17683
283.8,2.73926,0.667384,-0.442996,1.16915
283.9,2.80368,0.619862,-0.508674,1.15777
284,2.863,0.565403,-0.581731,1.14191
284.1,2.9165,0.50328,-0.661856,1.12059
284.2,2.96338,0.432824,-0.748172,1.0925
284.3,3.00277,0.353492,-0.839065,1.05586
284.4,3.03377,0.264942,-0.932016,1.00811
284.5,3.05545,0.167137,-1.02347,0.945313
284.6,3.0669,0.0604513,-1.1088,0.86075
284.7,3.06728,-0.0542335,-1.18245,0.740961
284.8,3.05584,-0.175444,-1.23827,0.550416
284.9,3.03204,-0.301086,-1.27008,0.118372
285,2.99556,-0.428478,-1.27247,-0.256385
285.1,2.94639,-0.554472,-1.2417,-1.10573
285.2,2.88483,-0.675667,-1.17652,-0.0413861
285.3,2.81153,-0.788685,-1.07872,0.955686
285.4,2.72747,-0.890485,-0.953216,-0.152225
285.5,2.63389,-0.978653,-0.807521,1.04812
285.6,2.53224,-1.05162,-0.650837,-0.470649
285.7,2.42409,-1.10878,-0.4928,1.04798
285.8,2.31101,-1.15043,-0.342261,-0.239653
285.9,2.19448,-1.17772,-0.206331,0.358092
286,2.07588,-1.19235,-0.0898333,-0.122291
286.1,1.95637,-1.19642,0.00479034,-1.88571
286.2,1.83688,-1.19213,0.0772313,0.0581435
286.3,1.71815,-1.18167,0.128838,0.613339
286.4,1.60069,-1.16698,0.162062,-1.35778
286.5,1.48483,-1.14977,0.179943,-1.15002
286.6,1.37077,-1.1314,0.185674,-0.528309
286.7,1.25856,-1.11293,0.182308,-0.403065
286.8,1.14816,-1.09515,0.172558,0.197192
286.9,1.03949,-1.07856,0.158712,0.154588
287,0.932399,-1.06348,0.142605,-0.746186
287.1,0.826736,-1.05006,0.125642,0.483416
287.2,0.72233,-1.03834,0.108849,0.473079
287.3,0.619012,-1.02827,0.092929,0.240803
287.4,0.516625,-1.01971,0.0783291,0.221119
287.5,0.415023,-1.01255,0.0652959,0.357572
287.6,0.314075,-1.0066,0.0539276,0.494318
287.7,0.213668,-1.00171,0.0442171,0.582081
287.8,0.113704,-0.997704,0.0360869,0.648478
287.9,0.0141027,-0.99444,0.0294164,0.702517
288,-0.0852037,-0.991777,0.0240628,0.748405
288.1,-0.184269,-0.989589,0.019876,0.788479
288.2,-0.283134,-0.987768,0.016709,0.824176
288.3,-0.381831,-0.986218,0.0144258,0.856444
288.4,-0.480384,-0.984857,0.012905,0.885939
288.5,-0.578806,-0.983615,0.0120425,0.913138
288.6,-0.677108,-0.982429,0.0117528,0.938392
288.7,-0.775292,-0.981247,0.0119686,0.961972
288.8,-0.873356,-0.98002,0.0126411,0.984087
288.9,-0.971294,-0.978705,0.0137386,1.0049
289,-1.06909,-0.977259,0.0152465,1.02455
289.1,-1.16674,-0.975642,0.017166,1.04315
289.2,-1.26421,-0.973812,0.0195149,1.06077
289.3,-1.36149,-0.971724,0.0223266,1.07749
289.4,-1.45855,-0.969329,0.0256515,1.09336
289.5,-1.55535,-0.966574,0.0295574,1.10843
289.6,-1.65185,-0.963395,0.0341318,1.12273
289.7,-1.74801,-0.959722,0.0394835,1.13629
289.8,-1.84377,-0.955468,0.045746,1.1491
289.9,-1.93908,-0.950537,0.0530808,1.16118
290,-2.03386,-0.94481,0.0616823,1.17251
290.1,-2.12801,-0.93815,0.0717824,1.18307
290.2,-2.22145,-0.930395,0.0836571,1.19282
290.3,-2.31405,-0.921349,0.0976331,1.20171
290.4,-2.40567,-0.910785,0.114095,1.20966
290.5,-2.49615,-0.898432,0.133491,1.21658
290.6,-2.58528,-0.883972,0.156345,1.22236
290.7,-2.67286,-0.867028,0.183254,1.22683
290.8,-2.75859,-0.847163,0.214896,1.2298
290.9,-2.84218,-0.823866,0.252027,1.23105
291,-2.92323,-0.796548,0.295461,1.23025
291.1,-3.00133,-0.764535,0.346051,1.22703
291.2,-3.07596,-0.727071,0.404638,1.22092
291.3,-3.14653,-0.683316,0.471977,1.21131
291.4,-3.21238,-0.632365,0.548624,1.19742
291.5,-3.27273,-0.573273,0.634784,1.17824
291.6,-3.32673,-0.505102,0.730102,1.15242
291.7,-3.37342,-0.426986,0.83341,1.11812
291.8,-3.41177,-0.338227,0.942453,1.07267
291.9,-3.4407,-0.238423,1.05361,1.01197
292,-3.45909,-0.127605,1.16172,0.92904
292.1,-3.46587,-0.00640491,1.26001,0.809899
292.2,-3.46007,0.123803,1.34044,0.617532
292.3,-3.44089,0.260796,1.39427,0.163881
292.4,-3.40779,0.40149,1.41315,0.291718
292.5,-3.36059,0.542037,1.39046,0.148188
292.6,-3.29953,0.678077,1.32278,0.845297
292.7,-3.22528,0.805117,1.21098,0.046456
292.8,-3.13895,0.918987,1.0607,0.854441
292.9,-3.04203,1.0163,0.881846,1.25743
293,-2.93631,1.09483,0.687251,0.607854
293.1,-2.82372,1.15369,0.490713,0.0472105
293.2,-2.70622,1.19334,0.304989,0.502475
293.3,-2.58564,1.21539,0.140186,-0.667591
293.4,-2.46365,1.22229,0.00288398,-0.588979
293.5,-2.34159,1.21698,-0.103998,0.149132
293.6,-2.22056,1.2025,-0.180714,-0.115709
293.7,-2.1013,1.18176,-0.229878,-0.00321611
293.8,-1.98433,1.15731,-0.255546,0.832216
293.9,-1.86989,1.13128,-0.262409,-0.686008
294,-1.75807,1.1053,-0.255161,0.743187
294.1,-1.64879,1.08057,-0.238097,0.455405
294.2,-1.54189,1.05788,-0.214877,-0.997397
294.3,-1.43713,1.0377,-0.188455,-2.97491
294.4,-1.33426,1.02022,-0.161087,-2.07318
294.5,-1.23299,1.00546,-0.134405,-1.40663
294.6,-1.13308,0.993283,-0.109509,0.204472
294.7,-1.03426,0.983476,-0.0870742,0.477868
294.8,-0.936312,0.975774,-0.0674467,-0.651509
294.9,-0.839042,0.96989,-0.050729,0.219169
295,-0.742283,0.965534,-0.0368523,0.409622
295.1,-0.645894,0.962431,-0.0256355,0.335039
295.2,-0.549763,0.960326,-0.0168301,0.191682
295.3,-0.453803,0.958994,-0.0101548,0.390563
295.4,-0.357946,0.958234,-0.00532081,0.496348
295.5,-0.262143,0.957877,-0.00204948,0.572664
295.6,-0.166361,0.957781,-8.35713e-05,0.633476
295.7,-0.0705819,0.957825,0.00080567,0.684516
295.8,0.025205,0.957912,0.000815063,0.728748
295.9,0.120999,0.957964,0.000108556,0.767921
296,0.216794,0.957915,-0.00118205,0.803153
296.1,0.312577,0.957712,-0.00295529,0.835208
296.2,0.40833,0.95731,-0.00513768,0.864628
296.3,0.504031,0.956672,-0.00768115,0.891816
296.4,0.599656,0.955763,-0.0105606,0.917076
296.5,0.695174,0.954549,-0.0137715,0.940643
296.6,0.790554,0.952997,-0.0173285,0.962704
296.7,0.885761,0.951071,-0.0212638,0.983406
296.8,0.980754,0.94873,-0.0256263,1.00287
296.9,1.07549,0.945929,-0.030482,1.02118
297,1.16992,0.942614,-0.0359135,1.03843
297.1,1.26399,0.938724,-0.0420221,1.05466
297.2,1.35765,0.934183,-0.0489283,1.06991
297.3,1.45081,0.928907,-0.0567747,1.08422
297.4,1.5434,0.922792,-0.0657284,1.0976
297.5,1.63533,0.915718,-0.0759842,1.11005
297.6,1.72651,0.907544,-0.0877684,1.12155
297.7,1.8168,0.898104,-0.101343,1.13207
297.8,1.90608,0.887206,-0.117008,1.14157
297.9,1.99419,0.874622,-0.135108,1.14998
298,2.08094,0.86009,-0.156033,1.1572
298.1,2.16613,0.843306,-0.180223,1.16313
298.2,2.24951,0.82392,-0.208163,1.16761
298.3,2.33081,0.801531,-0.24038,1.17048
298.4,2.4097,0.775683,-0.277434,1.17149
298.5,2.48582,0.745864,-0.319896,1.17037
298.6,2.55873,0.711505,-0.368317,1.16677
298.7,2.62795,0.671986,-0.423183,1.16026
298.8,2.69293,0.626642,-0.484843,1.15031
298.9,2.75306,0.574786,-0.553424,1.13623
299,2.80765,0.515733,-0.628712,1.11716
299.1,2.85594,0.448842,-0.710014,1.09198
299.2,2.89713,0.373573,-0.795999,1.05918
299.3,2.93036,0.289556,-0.88455,1.01665
299.4,2.95475,0.196678,-0.972636,0.961276
299.5,2.96941,0.0951765,-1.05626,0.888033
299.6,2.97352,-0.0142636,-1.13054,0.787685
299.7,2.96633,-0.130435,-1.18993,0.639407
299.8,2.94727,-0.251562,-1.22872,0.373743
299.9,2.91593,-0.375314,-1.24162,-0.308777
300,2.87221,-0.498886,-1.2246,-1.16024
300.1,2.81627,-0.619166,-1.17563,-0.715504
300.2,2.74859,-0.732963,-1.09527,-1.2602
300.3,2.66999,-0.837285,-0.986933,-0.431529
300.4,2.58154,-0.929614,-0.856591,0.917099
300.5,2.48453,-1.00813,-0.712129,-0.0852017
300.6,2.3804,-1.07186,-0.562306,1.0928
300.7,2.27065,-1.1207,-0.415648,-1.04102
300.8,2.15674,-1.15534,-0.27947,-2.92883
300.9,2.04001,-1.17713,-0.159227,0.950923
301,1.92168,-1.18783,-0.0582334,-1.27269
301.1,1.80275,-1.18946,0.0222517,0.809766
301.2,1.68403,-1.18405,0.0826899,0.580606
301.3,1.56611,-1.17353,0.1248,0.690906
301.4,1.44943,-1.15962,0.151077,-0.22412
301.5,1.33425,-1.14375,0.16436,-0.105907
301.6,1.22071,-1.12708,0.167511,-1.85608
301.7,1.10883,-1.1105,0.163181,-0.69054
301.8,0.998584,-1.09462,0.153684,-0.815384
301.9,0.88987,-1.07987,0.14094,-0.674757
302,0.782565,-1.06649,0.12647,-0.65994
302.1,0.676523,-1.05459,0.111425,0.242021
302.2,0.571596,-1.0442,0.0966364,-0.269047
302.3,0.467636,-1.03524,0.0826672,0.0428552
302.4,0.364503,-1.02762,0.0698675,0.411398
302.5,0.262071,-1.02122,0.0584235,0.530848
302.6,0.160224,-1.01589,0.0484013,0.611961
302.7,0.0588616,-1.01149,0.0397818,0.674654
302.8,-0.0421014,-1.00789,0.0324901,0.726265
302.9,-0.142739,-1.00495,0.0264173,0.77041
303,-0.243111,-1.00257,0.0214376,0.809159
303.1,-0.343268,-1.00063,0.0174199,0.84381
303.2,-0.44325,-0.999058,0.0142366,0.875235
303.3,-0.543089,-0.997763,0.011769,0.904045
303.4,-0.642809,-0.996684,0.0099104,0.930685
303.5,-0.742431,-0.995764,0.00856799,0.95549
303.6,-0.841966,-0.994956,0.0076633,0.978717
303.7,-0.941424,-0.994219,0.00713207,1.00057
303.8,-1.04081,-0.993519,0.00692361,1.0212
303.9,-1.14013,-0.992825,0.00700003,1.04076
304,-1.23938,-0.99211,0.00733533,1.05934
304.1,-1.33855,-0.99135,0.00791468,1.07703
304.2,-1.43764,-0.990519,0.00873378,1.09391
304.3,-1.53665,-0.989595,0.00979855,1.11005
304.4,-1.63556,-0.988551,0.0111251,1.12548
304.5,-1.73435,-0.98736,0.0127398,1.14027
304.6,-1.83302,-0.985992,0.0146806,1.15444
304.7,-1.93155,-0.984411,0.0169972,1.16802
304.8,-2.0299,-0.982578,0.0197536,1.18103
304.9,-2.12805,-0.980443,0.0230296,1.1935
305,-2.22597,-0.977951,0.0269241,1.20542
305.1,-2.32363,-0.975034,0.0315584,1.2168
305.2,-2.42096,-0.97161,0.0370808,1.22763
305.3,-2.51793,-0.967582,0.0436719,1.2379
305.4,-2.61446,-0.962833,0.0515515,1.24759
305.5,-2.71047,-0.95722,0.060986,1.25665
305.6,-2.80587,-0.950573,0.0722984,1.26503
305.7,-2.90054,-0.942685,0.0858783,1.27267
305.8,-2.99435,-0.933306,0.102195,1.27949
305.9,-3.08714,-0.922136,0.121809,1.28537
306,-3.17871,-0.908813,0.145389,1.29016
306.1,-3.26882,-0.8929,0.173722,1.29369
306.2,-3.35719,-0.873879,0.207723,1.29573
306.3,-3.44347,-0.851132,0.248442,1.29598
306.4,-3.52726,-0.823928,0.297052,1.29408
306.5,-3.60808,-0.791416,0.354824,1.28954
306.6,-3.68534,-0.752614,0.423066,1.28177
306.7,-3.75836,-0.706412,0.503019,1.26997
306.8,-3.82633,-0.651586,0.595688,1.25309
306.9,-3.88834,-0.586833,0.701592,1.22973
307,-3.94332,-0.510835,0.820417,1.19794
307.1,-3.99009,-0.42237,0.950569,1.15488
307.2,-4.02735,-0.320454,1.08866,1.09617
307.3,-4.05372,-0.204559,1.22901,1.01431
307.4,-4.0678,-0.0748531,1.36326,0.894181
307.5,-4.06826,0.0675271,1.48046,0.695009
307.6,-4.05395,0.220237,1.56759,0.184945
307.7,-4.02399,0.379587,1.61105,0.439099
307.8,-3.97798,0.540588,1.59888,0.489705
307.9,-3.91602,0.697247,1.52344,-3.46679
308,-3.83889,0.843128,1.38385,0.878691
308.1,-3.74796,0.972112,1.1874,-0.428198
308.2,-3.64519,1.07921,0.949103,1.26375
308.3,-3.53296,1.16122,0.689357,-0.739708
308.4,-3.41382,1.2171,0.430306,1.39633
308.5,-3.29037,1.24797,0.192007,-2.75252
308.6,-3.16497,1.25671,-0.0105123,0.22722
308.7,-3.03963,1.24736,-0.168666,-0.766223
308.8,-2.91595,1.22453,-0.280172,0.0552733
308.9,-2.79502,1.19279,-0.34781,-0.422574
309,-2.67755,1.15623,-0.377693,0.229047
309.1,-2.56382,1.11825,-0.377567,-0.573996
309.2,-2.45386,1.08145,-0.355456,-0.334957
309.3,-2.34743,1.04765,-0.318752,1.00627
309.4,-2.24419,1.01797,-0.273723,0.772285
309.5,-2.14368,0.993011,-0.225338,-0.41217
309.6,-2.04543,0.972895,-0.177296,0.895063
309.7,-1.94895,0.957454,-0.132167,0.037955
309.8,-1.85379,0.946309,-0.091582,0.203742
309.9,-1.75956,0.938956,-0.0564329,-0.836378
310,-1.66589,0.93483,-0.0270504,0.302652
310.1,-1.5725,0.933355,-0.00336023,-1.99168
310.2,-1.47915,0.933979,0.0149887,-0.124794
310.3,-1.38566,0.936193,0.0285226,0.311659
310.4,-1.29188,0.939544,0.0378628,0.406658
310.5,-1.19772,0.943647,0.0436667,-0.812458
310.6,-1.10313,0.948181,0.0465828,0.382064
310.7,-1.00808,0.952888,0.0472213,0.328499
310.8,-0.912556,0.957568,0.0461331,0.21876
310.9,-0.816572,0.962073,0.0437993,0.284453
311,-0.720151,0.9663,0.0406267,0.105576
311.1,-0.623323,0.970182,0.0369479,0.190951
311.2,-0.526127,0.973682,0.0330263,0.209914
311.3,-0.4286,0.976786,0.0290622,0.397457
311.4,-0.330783,0.979497,0.0252009,0.502466
311.5,-0.232713,0.981833,0.0215417,0.579608
311.6,-0.134428,0.983815,0.0181457,0.641675
311.7,-0.0359613,0.985472,0.015044,0.694043
311.8,0.0626563,0.986833,0.0122448,0.739548
311.9,0.161397,0.98793,0.00973957,0.779895
312,0.260234,0.988791,0.00750767,0.816197
312.1,0.359148,0.98944,0.00552074,0.84923
