time,x,y,z,L
271.7,-1.16817,-1.50383,0.0673727,0.242689
271.8,-1.19949,-1.48842,0.191592,0.242689
271.9,-1.22563,-1.45794,0.308993,0.242689
272,-1.24567,-1.41302,0.415403,0.242689
272.1,-1.25889,-1.35504,0.507265,0.242689
272.2,-1.26478,-1.28609,0.581909,0.242689
272.3,-1.26313,-1.20878,0.637713,0.242689
272.4,-1.25398,-1.12598,0.674125,0.242689
272.5,-1.23768,-1.04068,0.691567,0.242689
272.6,-1.21481,-0.955692,0.691238,0.242689
272.7,-1.18615,-0.873508,0.674884,0.242689
272.8,-1.15261,-0.796203,0.644552,0.242689
272.9,-1.11521,-0.725375,0.602383,0.242689
273,-1.07499,-0.662143,0.550454,0.242689
273.1,-1.03298,-0.607189,0.49067,0.242689
273.2,-0.990146,-0.560821,0.42471,0.242689
273.3,-0.947395,-0.523044,0.354014,0.242689
273.4,-0.905525,-0.493638,0.279793,0.242689
273.5,-0.865232,-0.472226,0.203056,0.242689
273.6,-0.827102,-0.45833,0.12465,-0.0741143
273.7,-0.791622,-0.451428,0.0452909,-0.0268824
273.8,-0.759177,-0.450984,-0.034397,0.0201319
273.9,-0.73007,-0.456485,-0.113852,0.0651294
274,-0.704524,-0.467458,-0.19255,0.107012
274.1,-0.682701,-0.483487,-0.269979,0.145232
274.2,-0.66471,-0.504214,-0.345624,0.179592
274.3,-0.650619,-0.529348,-0.418949,0.210082
274.4,-0.640464,-0.558663,-0.489385,0.236769
274.5,-0.63426,-0.591987,-0.556314,0.259731
274.6,-0.632007,-0.629199,-0.619059,0.279023
274.7,-0.633694,-0.670213,-0.676874,0.294659
274.8,-0.639305,-0.714965,-0.728932,0.306603
274.9,-0.648819,-0.763392,-0.774319,0.314773
275,-0.66221,-0.815409,-0.812027,0.31904
275.1,-0.679446,-0.870883,-0.840959,0.319243
275.2,-0.700479,-0.929598,-0.859934,0.315203
275.3,-0.725242,-0.991221,-0.867707,0.306756
275.4,-0.753635,-1.05526,-0.863006,0.29378
275.5,-0.785509,-1.12103,-0.844587,0.27627
275.6,-0.820657,-1.18759,-0.811311,0.254356
275.7,-0.858784,-1.25374,-0.762249,0.254356
275.8,-0.899498,-1.31796,-0.696814,0.254356
275.9,-0.942283,-1.37845,-0.614912,0.254356
276,-0.986489,-1.43311,-0.517103,0.254356
276.1,-1.03132,-1.47969,-0.40475,0.254356
276.2,-1.07583,-1.51582,-0.280123,0.254356
276.3,-1.11894,-1.53924,-0.146433,0.254356
276.4,-1.15948,-1.54801,-0.00775558,0.254356
276.5,-1.19623,-1.54067,0.131171,0.254356
276.6,-1.22798,-1.51653,0.265267,0.254356
276.7,-1.25359,-1.47573,0.389527,0.254356
276.8,-1.27212,-1.41938,0.499451,0.254356
276.9,-1.28285,-1.34945,0.591438,0.254356
277,-1.28535,-1.26863,0.663056,0.254356
277.1,-1.27953,-1.18011,0.713153,0.254356
277.2,-1.2656,-1.08727,0.7418,0.254356
277.3,-1.24408,-0.993416,0.750095,0.254356
277.4,-1.21576,-0.901567,0.739886,0.254356
277.5,-1.18159,-0.814273,0.713471,0.254356
277.6,-1.14267,-0.733533,0.673323,0.254356
277.7,-1.10015,-0.660781,0.621871,0.254356
277.8,-1.05518,-0.596921,0.561354,0.254356
277.9,-1.00886,-0.542395,0.49374,0.254356
278,-0.962209,-0.497268,0.420699,0.254356
278.1,-0.916153,-0.461323,0.34361,0.254356
278.2,-0.871488,-0.434143,0.2636,0.254356
278.3,-0.828889,-0.415182,0.18158,-0.115522
278.4,-0.788913,-0.403832,0.0983013,-0.0626934
278.5,-0.752004,-0.399464,0.014389,-0.00904929
278.6,-0.718504,-0.401471,-0.0696141,0.0426813
278.7,-0.688668,-0.40929,-0.153218,0.090911
278.8,-0.662677,-0.422419,-0.235958,0.134913
278.9,-0.640648,-0.440433,-0.317376,0.174508
279,-0.622651,-0.462981,-0.397001,0.209785
279.1,-0.60872,-0.489794,-0.474333,0.240936
279.2,-0.598865,-0.520675,-0.548833,0.26816
279.3,-0.593078,-0.555497,-0.619904,0.291618
279.4,-0.591343,-0.594191,-0.686884,0.311414
279.5,-0.593641,-0.636732,-0.749029,0.327584
279.6,-0.599956,-0.683127,-0.805503,0.3401
279.7,-0.610271,-0.73339,-0.855364,0.348868
279.8,-0.624576,-0.787523,-0.897559,0.353733
279.9,-0.642856,-0.845485,-0.930915,0.35449
280,-0.665093,-0.907156,-0.954143,0.350898
280.1,-0.691254,-0.972301,-0.96585,0.342702
280.2,-0.721276,-1.04052,-0.964572,0.329677
280.3,-0.755059,-1.1112,-0.94882,0.31168
280.4,-0.792438,-1.18346,-0.91716,0.288731
280.5,-0.833165,-1.2561,-0.868323,0.261092
280.6,-0.876886,-1.32757,-0.801352,0.261092
280.7,-0.923115,-1.39593,-0.715781,0.261092
280.8,-0.971208,-1.4589,-0.611838,0.261092
280.9,-1.02035,-1.51387,-0.490646,0.261092
281,-1.06955,-1.55809,-0.354394,0.261092
281.1,-1.11765,-1.58879,-0.206426,0.261092
281.2,-1.16333,-1.60347,-0.0512057,0.261092
281.3,-1.2052,-1.60017,0.105877,0.261092
281.4,-1.24185,-1.57772,0.258869,0.261092
281.5,-1.27195,-1.53601,0.40176,0.261092
281.6,-1.29432,-1.47605,0.52904,0.261092
281.7,-1.30804,-1.39994,0.636225,0.261092
281.8,-1.31257,-1.31075,0.720244,0.261092
281.9,-1.30768,-1.21217,0.77961,0.261092
282,-1.29359,-1.1082,0.814369,0.261092
282.1,-1.27084,-1.00275,0.825857,0.261092
282.2,-1.2403,-0.899396,0.816341,0.261092
282.3,-1.20306,-0.801138,0.788627,0.261092
282.4,-1.16035,-0.710301,0.745702,0.261092
282.5,-1.11349,-0.628515,0.69046,0.261092
282.6,-1.06378,-0.556767,0.625523,0.261092
282.7,-1.01249,-0.495495,0.553144,0.261092
282.8,-0.96075,-0.444694,0.475183,0.261092
282.9,-0.909595,-0.404035,0.393135,0.261092
283,-0.859908,-0.372963,0.308177,0.261092
283.1,-0.812429,-0.350789,0.221225,-0.157113
283.2,-0.767758,-0.336761,0.133,-0.094279
283.3,-0.726366,-0.330116,0.0440797,-0.0305643
283.4,-0.688608,-0.330122,-0.0450571,0.0301554
283.5,-0.654739,-0.336109,-0.133992,0.0859118
283.6,-0.624927,-0.347485,-0.222337,0.136111
283.7,-0.599274,-0.363747,-0.309716,0.180878
283.8,-0.57783,-0.384486,-0.395743,0.220616
283.9,-0.560604,-0.409393,-0.480009,0.255777
284,-0.547579,-0.438247,-0.562067,0.286765
284.1,-0.538725,-0.470918,-0.641422,0.313898
284.2,-0.534005,-0.507352,-0.717516,0.3374
284.3,-0.533384,-0.547565,-0.789715,0.357404
284.4,-0.536834,-0.591628,-0.857292,0.373956
284.5,-0.54434,-0.639651,-0.919413,0.387022
284.6,-0.555898,-0.691767,-0.975119,0.39649
284.7,-0.571519,-0.748104,-1.02331,0.402171
284.8,-0.591223,-0.80876,-1.06274,0.403805
284.9,-0.615034,-0.873763,-1.092,0.401071
285,-0.642973,-0.943032,-1.1095,0.393598
285.1,-0.675043,-1.01632,-1.11354,0.381004
285.2,-0.711212,-1.09317,-1.1023,0.362946
285.3,-0.751394,-1.17281,-1.07393,0.339208
285.4,-0.795422,-1.25412,-1.02664,0.309826
285.5,-0.843018,-1.33553,-0.958911,0.309826
285.6,-0.893757,-1.41503,-0.869647,0.309826
285.7,-0.947039,-1.49006,-0.758469,0.309826
285.8,-1.00205,-1.55762,-0.625992,0.309826
285.9,-1.05777,-1.61435,-0.474098,0.309826
286,-1.11291,-1.65674,-0.306143,0.309826
286.1,-1.16601,-1.68143,-0.127017,0.309826
286.2,-1.21543,-1.68553,0.0570052,0.309826
286.3,-1.25946,-1.6671,0.23866,0.309826
286.4,-1.29642,-1.62541,0.410327,0.309826
286.5,-1.32479,-1.56122,0.564802,0.309826
286.6,-1.34335,-1.47675,0.696066,0.309826
286.7,-1.35127,-1.37558,0.799893,0.309826
286.8,-1.34817,-1.26219,0.87416,0.309826
286.9,-1.33419,-1.14155,0.918825,0.309826
287,-1.30991,-1.0186,0.935607,0.309826
287.1,-1.27632,-0.897825,0.92748,0.309826
287.2,-1.23468,-0.782955,0.89811,0.309826
287.3,-1.18648,-0.676844,0.851359,0.309826
287.4,-1.13328,-0.581431,0.790897,0.309826
287.5,-1.07662,-0.497826,0.719966,0.309826
287.6,-1.01799,-0.426442,0.641271,0.309826
287.7,-0.958736,-0.367146,0.556967,0.309826
287.8,-0.900041,-0.31942,0.468706,0.309826
287.9,-0.842919,-0.282486,0.377723,0.309826
288,-0.788203,-0.25542,0.28492,-0.248202
288.1,-0.736556,-0.23724,0.190957,-0.164294
288.2,-0.688484,-0.22697,0.096316,-0.0793874
288.3,-0.644354,-0.223681,0.00136871,-0.00106378
288.4,-0.604414,-0.226527,-0.0935856,0.0681797
288.5,-0.568812,-0.234763,-0.188285,0.128592
288.6,-0.537616,-0.247754,-0.282481,0.181312
288.7,-0.510834,-0.264983,-0.375923,0.227557
288.8,-0.488428,-0.286046,-0.468345,0.268363
288.9,-0.470332,-0.310656,-0.559456,0.30454
289,-0.456463,-0.338629,-0.648928,0.336691
289.1,-0.446736,-0.369887,-0.736389,0.365258
289.2,-0.441068,-0.404443,-0.821411,0.390544
289.3,-0.439391,-0.442392,-0.903495,0.412741
289.4,-0.441656,-0.483909,-0.982058,0.431948
289.5,-0.447838,-0.529227,-1.05641,0.448177
289.6,-0.457939,-0.578631,-1.12575,0.461359
289.7,-0.471991,-0.632442,-1.1891,0.471343
289.8,-0.490054,-0.690991,-1.24534,0.477895
289.9,-0.512211,-0.7546,-1.29313,0.480688
290,-0.538569,-0.823541,-1.3309,0.479304
290.1,-0.569245,-0.897996,-1.35684,0.473228
290.2,-0.604356,-0.977994,-1.36889,0.461864
290.3,-0.644001,-1.06334,-1.36474,0.444564
290.4,-0.688234,-1.15354,-1.34189,0.420706
290.5,-0.737041,-1.24766,-1.29773,0.389832
290.6,-0.790293,-1.34425,-1.22974,0.35185
290.7,-0.847707,-1.44122,-1.13567,0.30731
290.8,-0.908792,-1.53573,-1.01394,0.30731
290.9,-0.972796,-1.62419,-0.864033,0.30731
291,-1.03866,-1.70229,-0.686993,0.30731
291.1,-1.105,-1.76523,-0.485855,0.30731
291.2,-1.17008,-1.80803,-0.265962,0.30731
291.3,-1.23187,-1.82605,-0.0349825,0.30731
291.4,-1.28815,-1.81566,0.197475,0.30731
291.5,-1.33662,-1.77482,0.420702,0.30731
291.6,-1.37511,-1.7036,0.62409,0.30731
291.7,-1.40177,-1.60435,0.798456,0.30731
291.8,-1.41528,-1.48155,0.937186,0.30731
291.9,-1.41491,-1.3413,1.03689,0.30731
292,-1.40067,-1.1905,1.09748,0.30731
292.1,-1.3732,-1.0361,1.12163,0.30731
292.2,-1.33374,-0.884374,1.11394,0.30731
292.3,-1.28393,-0.740445,1.07998,0.30731
292.4,-1.22571,-0.608071,1.02544,0.30731
292.5,-1.16109,-0.489655,0.955547,0.30731
292.6,-1.09207,-0.386401,0.87471,0.30731
292.7,-1.02055,-0.29855,0.786416,0.30731
292.8,-0.948199,-0.225635,0.693267,0.30731
292.9,-0.876481,-0.166704,0.5971,0.30731
293,-0.806607,-0.120521,0.499152,0.30731
293.1,-0.739549,-0.0857097,0.400207,0.30731
293.2,-0.676052,-0.0608598,0.300738,-0.534426
293.3,-0.61666,-0.0446031,0.201011,-0.277099
293.4,-0.561735,-0.0356607,0.101168,-0.114264
293.5,-0.511493,-0.032872,0.00128254,-0.00124302
293.6,-0.466023,-0.0352106,-0.0986042,0.0844982
293.7,-0.425313,-0.0417906,-0.198458,0.153479
293.8,-0.389279,-0.0518666,-0.29824,0.21125
293.9,-0.357776,-0.0648294,-0.397901,0.261037
294,-0.330624,-0.0801994,-0.497376,0.304843
294.1,-0.307621,-0.0976182,-0.596586,0.343981
294.2,-0.288553,-0.11684,-0.695436,0.379345
294.3,-0.273209,-0.137721,-0.793816,0.411561
294.4,-0.261391,-0.160214,-0.891596,0.441079
294.5,-0.252917,-0.184359,-0.988628,0.468227
294.6,-0.247632,-0.210275,-1.08474,0.493246
294.7,-0.24541,-0.23816,-1.17971,0.516307
294.8,-0.246158,-0.268279,-1.2733,0.537526
294.9,-0.249822,-0.30097,-1.3652,0.556975
295,-0.25639,-0.336636,-1.45505,0.574676
295.1,-0.265889,-0.375749,-1.54237,0.590608
295.2,-0.278394,-0.418846,-1.6266,0.604701
295.3,-0.294028,-0.466527,-1.70702,0.616829
295.4,-0.312959,-0.519459,-1.78273,0.6268
295.5,-0.335409,-0.578361,-1.85263,0.634343
295.6,-0.361648,-0.643998,-1.91532,0.639091
295.7,-0.391993,-0.717159,-1.96904,0.640555
295.8,-0.426809,-0.798621,-2.01166,0.638095
295.9,-0.466494,-0.889097,-2.04051,0.630886
296,-0.511472,-0.989151,-2.05238,0.617881
296.1,-0.562169,-1.09909,-2.04344,0.597791
296.2,-0.618977,-1.21877,-2.00919,0.569094
296.3,-0.682213,-1.34742,-1.9446,0.530161
296.4,-0.752043,-1.48334,-1.84426,0.479621
296.5,-0.828401,-1.62359,-1.70283,0.417102
296.6,-0.910873,-1.76368,-1.51574,0.417102
296.7,-0.998574,-1.89731,-1.28021,0.417102
296.8,-1.09001,-2.01636,-0.996543,0.417102
296.9,-1.18298,-2.11115,-0.669548,0.417102
297,-1.27454,-2.17131,-0.309612,0.417102
297.1,-1.36102,-2.1871,0.0670522,0.417102
297.2,-1.43833,-2.1512,0.439546,0.417102
297.3,-1.50221,-2.06045,0.78499,0.417102
297.4,-1.54879,-1.91703,1.08232,0.417102
297.5,-1.57503,-1.72856,1.31608,0.417102
297.6,-1.57913,-1.50695,1.47892,0.417102
297.7,-1.56071,-1.26632,1.57195,0.417102
297.8,-1.52081,-1.02073,1.60319,0.417102
297.9,-1.46158,-0.782258,1.58475,0.417102
298,-1.38603,-0.559941,1.52998,0.417102
298.1,-1.29753,-0.359529,1.45127,0.417102
298.2,-1.19957,-0.183839,1.35879,0.417102
298.3,-1.09544,-0.0334116,1.26011,0.417102
298.4,-0.988081,0.0927666,1.16035,0.417102
298.5,-0.880032,0.196644,1.06258,0.417102
298.6,-0.773362,0.280632,0.96841,0.417102
298.7,-0.66971,0.347282,0.878388,0.417102
298.8,-0.570316,0.399097,0.792422,0.417102
298.9,-0.476072,0.438417,0.710051,0.417102
299,-0.387571,0.46738,0.63064,0.417102
299.1,-0.305159,0.487904,0.553518,0.417102
299.2,-0.228975,0.501697,0.478051,0.417102
299.3,-0.158992,0.510269,0.403692,0.417102
299.4,-0.095051,0.514949,0.329997,0.417102
299.5,-0.0368899,0.516906,0.256634,0.417102
299.6,0.0158328,0.51716,0.183377,-0.264552
299.7,0.0635166,0.516601,0.110097,-0.121895
299.8,0.106602,0.516,0.0367507,-0.0346256
299.9,0.145555,0.516023,-0.0366305,0.0306523
300,0.180857,0.517243,-0.109952,0.0837037
300.1,0.212994,0.520152,-0.183064,0.128756
300.2,0.242448,0.525172,-0.255766,0.16799
300.3,0.269695,0.532666,-0.327813,0.202651
300.4,0.295194,0.542952,-0.398915,0.233488
300.5,0.319392,0.556305,-0.468734,0.260972
300.6,0.342716,0.572971,-0.536882,0.285393
300.7,0.365576,0.593175,-0.602917,0.306925
300.8,0.388363,0.617119,-0.66633,0.32565
300.9,0.411448,0.64499,-0.726543,0.341583
301,0.435186,0.67696,-0.782892,0.354676
301.1,0.459912,0.713177,-0.834619,0.364825
301.2,0.485942,0.753765,-0.880861,0.371874
301.3,0.513572,0.798806,-0.92064,0.375615
301.4,0.543075,0.848325,-0.952855,0.375794
301.5,0.574698,0.902265,-0.97628,0.372121
301.6,0.608653,0.96046,-0.989572,0.364281
301.7,0.645108,1.02259,-0.991289,0.35197
301.8,0.684177,1.08815,-0.979927,0.334937
301.9,0.725903,1.15638,-0.953981,0.313055
302,0.770241,1.22625,-0.912037,0.286401
302.1,0.817032,1.29636,-0.852896,0.286401
302.2,0.865985,1.36497,-0.775734,0.286401
302.3,0.916651,1.42994,-0.680298,0.286401
302.4,0.968404,1.48881,-0.567109,0.286401
302.5,1.02043,1.53884,-0.437662,0.286401
302.6,1.07172,1.57719,-0.294569,0.286401
302.7,1.1211,1.60111,-0.141609,0.286401
302.8,1.16727,1.60824,0.0163657,0.286401
302.9,1.20883,1.59685,0.173692,0.286401
303,1.24443,1.56615,0.324326,0.286401
303.1,1.27278,1.51642,0.46238,0.286401
303.2,1.29284,1.44912,0.582687,0.286401
303.3,1.30384,1.36676,0.68129,0.286401
303.4,1.30535,1.27269,0.755747,0.286401
303.5,1.29736,1.17079,0.805218,0.286401
303.6,1.28022,1.06509,0.830324,0.286401
303.7,1.25462,0.959411,0.832852,0.286401
303.8,1.22154,0.857136,0.815361,0.286401
303.9,1.18216,0.761014,0.7808,0.286401
304,1.13775,0.673098,0.732174,0.286401
304.1,1.08967,0.594755,0.672305,0.286401
304.2,1.0392,0.526738,0.603689,0.286401
304.3,0.987567,0.469292,0.528431,0.286401
304.4,0.93589,0.422261,0.448245,0.286401
304.5,0.885142,0.385207,0.364491,0.286401
304.6,0.836156,0.357505,0.278232,0.286401
304.7,0.789618,0.338424,0.190296,-0.137147
304.8,0.746079,0.327194,0.101331,-0.0721817
304.9,0.705963,0.323055,0.0118658,-0.00820797
305,0.669585,0.325291,-0.0776579,0.0515944
305.1,0.637163,0.333253,-0.166845,0.10589
305.2,0.608838,0.34638,-0.255324,0.154476
305.3,0.584688,0.364203,-0.342725,0.197674
305.4,0.564745,0.386349,-0.428664,0.235959
305.5,0.549004,0.412543,-0.512728,0.269798
305.6,0.537442,0.442601,-0.594466,0.299585
305.7,0.530023,0.476422,-0.67337,0.325614
305.8,0.52671,0.513985,-0.748867,0.348086
305.9,0.527469,0.555333,-0.8203,0.367107
306,0.532277,0.60056,-0.886919,0.382702
306.1,0.541124,0.649798,-0.947856,0.394812
306.2,0.554015,0.703191,-1.00212,0.4033
306.3,0.570967,0.760876,-1.04855,0.407954
306.4,0.592007,0.822951,-1.08587,0.40849
306.5,0.617166,0.889434,-1.11259,0.404563
306.6,0.646466,0.96022,-1.12708,0.395781
306.7,0.679913,1.03503,-1.12757,0.381752
306.8,0.717469,1.11333,-1.11219,0.362135
306.9,0.759039,1.19428,-1.07905,0.336746
307,0.804437,1.27665,-1.02637,0.305683
307.1,0.853357,1.35877,-0.952649,0.305683
307.2,0.905336,1.43843,-0.856902,0.305683
307.3,0.959723,1.51294,-0.738928,0.305683
307.4,1.01565,1.57914,-0.599609,0.305683
307.5,1.07201,1.63354,-0.441187,0.305683
307.6,1.12747,1.67255,-0.267446,0.305683
307.7,1.18048,1.6928,-0.0837341,0.305683
307.8,1.22936,1.69154,0.103248,0.305683
307.9,1.27234,1.66704,0.28592,0.305683
308,1.30776,1.61891,0.456516,0.305683
308.1,1.33412,1.54828,0.607901,0.305683
308.2,1.35027,1.45782,0.734339,0.305683
308.3,1.35547,1.35145,0.832053,0.305683
308.4,1.34947,1.23394,0.89946,0.305683
308.5,1.33253,1.1104,0.937054,0.305683
308.6,1.30535,0.985793,0.947013,0.305683
308.7,1.26903,0.864507,0.932645,0.305683
308.8,1.22494,0.750121,0.897816,0.305683
308.9,1.1746,0.645277,0.846464,0.305683
309,1.1196,0.5517,0.782237,0.305683
309.1,1.06152,0.470298,0.708299,0.305683
309.2,1.00183,0.401309,0.627241,0.305683
309.3,0.941836,0.344461,0.541099,0.305683
309.4,0.882707,0.299129,0.451412,0.305683
309.5,0.825414,0.264458,0.359315,0.305683
309.6,0.770751,0.239477,0.26563,-0.237454
309.7,0.71934,0.223174,0.170952,-0.149096
309.8,0.67165,0.214561,0.0757168,-0.0626874
309.9,0.628012,0.212708,-0.0197417,0.0153228
310,0.588644,0.216778,-0.11515,0.0835246
310.1,0.553666,0.226039,-0.210265,0.14274
310.2,0.523123,0.239875,-0.304853,0.194342
310.3,0.497004,0.257788,-0.398675,0.239618
310.4,0.475257,0.279396,-0.491473,0.27961
310.5,0.457803,0.304432,-0.582962,0.315113
310.6,0.444552,0.332736,-0.672823,0.346712
310.7,0.43541,0.364249,-0.760689,0.37483
310.8,0.430293,0.399004,-0.846135,0.399754
310.9,0.429132,0.437119,-0.92867,0.421665
311,0.431879,0.478784,-1.00771,0.440653
311.1,0.438511,0.524255,-1.08258,0.456721
311.2,0.449035,0.573837,-1.15245,0.469794
311.3,0.463488,0.62787,-1.21637,0.479715
311.4,0.481938,0.68671,-1.27319,0.486243
311.5,0.504478,0.7507,-1.32157,0.489043
311.6,0.531224,0.820138,-1.35991,0.487686
311.7,0.562305,0.895232,-1.38638,0.481642
311.8,0.597851,0.976039,-1.39888,0.470293
311.9,0.637975,1.06239,-1.39503,0.452962
312,0.682749,1.15381,-1.37225,0.428983
312.1,0.732172,1.24939,-1.32786,0.397843
312.2,0.786132,1.34767,-1.2592,0.359399
312.3,0.844358,1.44654,-1.16391,0.314156
312.4,0.906368,1.54313,-1.04028,0.314156
312.5,0.971412,1.63376,-0.887685,0.314156
312.6,1.03843,1.71401,-0.707085,0.314156
312.7,1.106,1.77889,-0.501518,0.314156
312.8,1.17236,1.82324,-0.276426,0.314156
312.9,1.23544,1.84222,-0.0396931,0.314156
313,1.29293,1.832,0.198744,0.314156
313.1,1.34247,1.79044,0.427771,0.314156
313.2,1.38182,1.71756,0.636361,0.314156
313.3,1.40906,1.61578,0.814975,0.314156
313.4,1.4228,1.48977,0.95677,0.314156
313.5,1.42233,1.34583,1.0583,0.314156
313.6,1.40762,1.19117,1.11956,0.314156
313.7,1.37937,1.03297,1.14344,0.314156
313.8,1.33885,0.877701,1.13481,0.314156
313.9,1.28777,0.730619,1.09952,0.314156
314,1.22811,0.595547,1.04349,0.314156
314.1,1.16195,0.474897,0.972126,0.314156
314.2,1.09136,0.369843,0.889946,0.314156
314.3,1.01826,0.280571,0.800504,0.314156
314.4,0.944361,0.206545,0.706422,0.314156
314.5,0.871148,0.146749,0.609532,0.314156
314.6,0.799849,0.0998822,0.511046,0.314156
314.7,0.731442,0.0645092,0.411717,0.314156
314.8,0.666675,0.0391703,0.311983,-0.807794
314.9,0.606088,0.0224538,0.212077,-0.3282
315,0.55004,0.0130433,0.112107,-0.134547
315.1,0.498734,0.00974583,0.012119,-0.0122214
315.2,0.45225,0.0115065,-0.0878704,0.0775147
315.3,0.410564,0.0174138,-0.18785,0.1486
315.4,0.373576,0.0266984,-0.287802,0.20766
315.5,0.341128,0.0387286,-0.387695,0.258343
315.6,0.313026,0.0530027,-0.487484,0.302846
315.7,0.289048,0.06914,-0.587111,0.342582
315.8,0.268967,0.0868713,-0.686502,0.378499
315.9,0.252554,0.10603,-0.785571,0.41126
316,0.239592,0.126541,-0.884218,0.44134
316.1,0.229881,0.148417,-0.982327,0.469087
316.2,0.223245,0.171747,-1.07976,0.494759
316.3,0.219538,0.196693,-1.17637,0.518548
316.4,0.218644,0.223487,-1.27196,0.540592
316.5,0.220486,0.252424,-1.3663,0.560986
316.6,0.225025,0.283868,-1.45911,0.579784
316.7,0.232263,0.318245,-1.55005,0.597
316.8,0.242245,0.356048,-1.6387,0.612611
316.9,0.255062,0.397836,-1.7245,0.626546
317,0.270854,0.444239,-1.80679,0.638684
317.1,0.28981,0.495955,-1.88471,0.648843
317.2,0.312172,0.553746,-1.95719,0.656765
317.3,0.338232,0.618433,-2.02288,0.662097
317.4,0.368336,0.690878,-2.08007,0.664371
317.5,0.40288,0.771955,-2.12663,0.662966
317.6,0.442304,0.862499,-2.15991,0.657073
317.7,0.487081,0.963234,-2.17665,0.645652
317.8,0.537697,1.07465,-2.17291,0.627389
317.9,0.594622,1.19685,-2.14399,0.600677
318,0.658262,1.32932,-2.08451,0.563689
318.1,0.728896,1.47062,-1.98853,0.514654
318.2,0.806579,1.61806,-1.84996,0.452551
318.3,0.891028,1.76729,-1.66323,0.452551
318.4,0.981482,1.912,-1.42437,0.452551
318.5,1.07655,2.04372,-1.13245,0.452551
318.6,1.17406,2.1521,-0.79121,0.452551
318.7,1.27101,2.22559,-0.410573,0.452551
318.8,1.36358,2.25295,-0.00721882,0.452551
318.9,1.44733,2.22516,0.396306,0.452551
319,1.5176,2.13761,0.774407,0.452551
319.1,1.56998,1.99163,1.10277,0.452551
319.2,1.60094,1.79488,1.36296,0.452551
319.3,1.60828,1.56015,1.54568,0.452551
319.4,1.59138,1.30311,1.65153,0.452551
319.5,1.55119,1.03954,1.68929,0.452551
319.6,1.48999,0.78305,1.67269,0.452551
319.7,1.41098,0.543831,1.61695,0.452551
319.8,1.31783,0.328288,1.53616,0.452551
319.9,1.21431,0.139491,1.44183,0.452551
320,1.104,-0.0220433,1.34236,0.452551
320.1,0.990091,-0.157507,1.24336,0.452551
320.2,0.875306,-0.269083,1.14809,0.452551
320.3,0.761876,-0.359408,1.05814,0.452551
320.4,0.651562,-0.431225,0.973924,0.452551
320.5,0.545699,-0.487174,0.895149,0.452551
320.6,0.445254,-0.529695,0.821119,0.452551
320.7,0.35088,-0.560987,0.750959,0.452551
320.8,0.262973,-0.583008,0.683761,0.452551
320.9,0.181713,-0.597492,0.618669,0.452551
321,0.10711,-0.605972,0.554931,0.452551
321.1,0.0390339,-0.609805,0.491925,0.452551
321.2,-0.0227527,-0.610188,0.429163,0.452551
321.3,-0.0785727,-0.608183,0.366294,0.452551
321.4,-0.128813,-0.604724,0.303083,-0.411995
321.5,-0.173906,-0.600631,0.239407,-0.261229
321.6,-0.214316,-0.596619,0.175239,-0.165441
321.7,-0.25053,-0.593311,0.110627,-0.0936825
321.8,-0.283038,-0.591241,0.0456917,-0.0354488
321.9,-0.312334,-0.590865,-0.0193926,0.0139744
322,-0.338904,-0.592571,-0.0844019,0.0570328
322.1,-0.363223,-0.596685,-0.149069,0.0951138
322.2,-0.385746,-0.603483,-0.213086,0.129048
322.3,-0.406912,-0.613195,-0.276108,0.159355
322.4,-0.427137,-0.626012,-0.337749,0.18636
322.5,-0.446814,-0.642097,-0.39758,0.210268
322.6,-0.466313,-0.661581,-0.455125,0.231197
322.7,-0.48598,-0.684575,-0.509857,0.249201
322.8,-0.506136,-0.711161,-0.561191,0.264283
322.9,-0.52708,-0.741397,-0.60848,0.276402
323,-0.549086,-0.775307,-0.651007,0.285478
323.1,-0.572402,-0.812876,-0.687985,0.291401
323.2,-0.597249,-0.854035,-0.718555,0.294033
323.3,-0.623817,-0.898648,-0.74179,0.293223
323.4,-0.652261,-0.946492,-0.756705,0.288818
323.5,-0.682694,-0.997229,-0.762276,0.280688
323.6,-0.71518,-1.05039,-0.75747,0.268751
323.7,-0.749726,-1.10533,-0.741292,0.253016
323.8,-0.786267,-1.16123,-0.712842,0.233614
323.9,-0.824655,-1.21704,-0.671398,0.233614
324,-0.864647,-1.27151,-0.616509,0.233614
324.1,-0.90589,-1.32313,-0.548105,0.233614
324.2,-0.947917,-1.37022,-0.466612,0.233614
324.3,-0.990133,-1.41096,-0.373054,0.233614
324.4,-1.03183,-1.44347,-0.269133,0.233614
324.5,-1.07217,-1.46592,-0.15725,0.233614
324.6,-1.11026,-1.4767,-0.0404705,0.233614
324.7,-1.14514,-1.47457,0.0776085,0.233614
324.8,-1.17583,-1.45878,0.193062,0.233614
324.9,-1.20144,-1.42924,0.301914,0.233614
325,-1.22115,-1.38655,0.400443,0.233614
325.1,-1.23434,-1.33198,0.485479,0.233614
325.2,-1.24058,-1.26742,0.554628,0.233614
325.3,-1.23969,-1.19521,0.606415,0.233614
325.4,-1.23175,-1.11796,0.640305,0.233614
325.5,-1.21708,-1.03835,0.656619,0.233614
325.6,-1.19622,-0.958945,0.656378,0.233614
325.7,-1.16989,-0.882026,0.641103,0.233614
325.8,-1.13895,-0.809513,0.612605,0.233614
