time,x,y,z,L
0,5,5,0,0
0.1,5.45716,4.0012,1.99864,-inf
0.2,5.78717,2.59843,3.0043,-inf
0.3,5.98372,1.38412,3.30296,-inf
0.4,6.07449,0.479781,3.29216,1.01659
0.5,6.08804,-0.173414,3.19755,1.03739
0.6,6.04575,-0.647419,3.1173,0.844785
0.7,5.96287,-0.991504,3.08698,0.844785
0.8,5.85078,-1.23536,3.11312,0.844785
0.9,5.71851,-1.3976,3.18828,0.844785
1,5.57351,-1.49222,3.29861,0.844785
1.1,5.42189,-1.53215,3.42851,0.844785
1.2,5.26847,-1.53029,3.56388,0.844785
1.3,5.11681,-1.49907,3.6939,0.844785
1.4,4.96927,-1.44951,3.81161,0.844785
1.5,4.82722,-1.39048,3.91341,0.844785
1.6,4.69127,-1.32841,3.99827,0.844785
1.7,4.5615,-1.26754,4.06671,0.844785
1.8,4.43764,-1.21033,4.12015,0.963369
1.9,4.31927,-1.15795,4.16029,1.05899
2,4.20588,-1.11072,4.18888,1.1162
2.1,4.09696,-1.06848,4.20753,1.15457
2.2,3.99203,-1.03081,4.21764,1.1813
2.3,3.89066,-0.997185,4.22041,1.20004
2.4,3.79248,-0.967062,4.21682,1.21295
2.5,3.69715,-0.939936,4.2077,1.22141
2.6,3.6044,-0.91536,4.19372,1.22634
2.7,3.51401,-0.892947,4.17544,1.22842
2.8,3.42575,-0.872373,4.15333,1.2281
2.9,3.33948,-0.853366,4.12777,1.22574
3,3.25504,-0.835702,4.09907,1.2216
3.1,3.1723,-0.819196,4.06753,1.21586
3.2,3.09116,-0.803695,4.03336,1.20867
3.3,3.01153,-0.789072,3.99678,1.20015
3.4,2.93332,-0.775221,3.95794,1.19038
3.5,2.85647,-0.762054,3.91702,1.17941
3.6,2.78089,-0.749496,3.87413,1.16729
3.7,2.70655,-0.737484,3.8294,1.15405
3.8,2.63338,-0.725964,3.78294,1.1397
3.9,2.56134,-0.71489,3.73484,1.12423
4,2.49039,-0.70422,3.68518,1.10764
4.1,2.42048,-0.69392,3.63405,1.0899
4.2,2.35159,-0.683959,3.58151,1.07098
4.3,2.28368,-0.674309,3.52763,1.05083
4.4,2.21672,-0.664945,3.47247,1.02938
4.5,2.15068,-0.655846,3.41608,1.00657
4.6,2.08554,-0.646992,3.35851,0.982291
4.7,2.02128,-0.638364,3.29981,0.956419
4.8,1.95786,-0.629946,3.24002,0.928805
4.9,1.89528,-0.621724,3.17919,0.899255
5,1.83351,-0.613683,3.11734,0.867527
5.1,1.77254,-0.60581,3.05452,0.8333
5.2,1.71235,-0.598095,2.99076,0.79615
5.3,1.65292,-0.590525,2.92608,0.755488
5.4,1.59424,-0.58309,2.86051,0.710464
5.5,1.53629,-0.575782,2.79408,0.659759
5.6,1.47908,-0.56859,2.72682,0.601126
5.7,1.42257,-0.561506,2.65875,0.530069
5.8,1.36677,-0.554521,2.58989,0.434197
5.9,1.31167,-0.547628,2.52025,0.434197
6,1.25724,-0.540819,2.44987,0.434197
6.1,1.2035,-0.534087,2.37876,0.434197
6.2,1.15042,-0.527424,2.30693,0.434197
6.3,1.09801,-0.520823,2.2344,0.434197
6.4,1.04626,-0.514279,2.16118,0.434197
6.5,0.995155,-0.507783,2.0873,0.434197
6.6,0.944699,-0.501329,2.01276,0.434197
6.7,0.894888,-0.49491,1.93757,0.434197
6.8,0.845716,-0.488519,1.86175,0.434197
6.9,0.797183,-0.482151,1.7853,0.434197
7,0.749286,-0.475797,1.70824,0.434197
7.1,0.702023,-0.46945,1.63058,0.434197
7.2,0.655396,-0.463104,1.55232,0.434197
7.3,0.609403,-0.456749,1.47348,0.434197
7.4,0.564046,-0.450379,1.39405,0.434197
7.5,0.519328,-0.443985,1.31405,0.434197
7.6,0.47525,-0.437558,1.23348,0.434197
7.7,0.431818,-0.431089,1.15234,0.434197
7.8,0.389034,-0.424566,1.07065,0.434197
7.9,0.346907,-0.41798,0.988393,0.434197
8,0.305441,-0.411318,0.905587,0.434197
8.1,0.264646,-0.404567,0.82223,0.434197
8.2,0.224531,-0.397712,0.738322,0.434197
8.3,0.185107,-0.390739,0.653865,0.434197
8.4,0.146388,-0.38363,0.568858,0.434197
8.5,0.108387,-0.376364,0.483299,0.434197
8.6,0.071121,-0.36892,0.397187,0.434197
8.7,0.0346095,-0.361273,0.310518,0.434197
8.8,-0.00112598,-0.353396,0.223289,0.434197
8.9,-0.0360608,-0.345255,0.135494,0.434197
9,-0.070167,-0.336814,0.0471267,0.434197
9.1,-0.103412,-0.328032,-0.0418202,0.434197
9.2,-0.13576,-0.318858,-0.131356,0.434197
9.3,-0.167169,-0.309236,-0.22149,0.434197
9.4,-0.19759,-0.299098,-0.312234,0.434197
9.5,-0.226969,-0.288367,-0.403602,0.434197
9.6,-0.255241,-0.276948,-0.495608,0.434197
9.7,-0.282332,-0.26473,-0.588268,0.434197
9.8,-0.308156,-0.251579,-0.681598,0.434197
9.9,-0.332611,-0.237335,-0.775615,0.434197
10,-0.35558,-0.221801,-0.870338,0.434197
10.1,-0.376921,-0.204739,-0.965781,0.434197
10.2,-0.396467,-0.185855,-1.06196,0.434197
10.3,-0.414019,-0.164786,-1.15887,0.434197
10.4,-0.429336,-0.141076,-1.25652,0.434197
10.5,-0.442127,-0.11416,-1.35488,0.434197
10.6,-0.452037,-0.0833172,-1.45389,0.434197
10.7,-0.45863,-0.0476371,-1.55344,0.434197
10.8,-0.461365,-0.00595352,-1.65336,0.434197
10.9,-0.459571,0.0432311,-1.7533,0.434197
11,-0.452405,0.101848,-1.85276,0.434197
11.1,-0.438805,0.172393,-1.95087,0.434197
11.2,-0.417423,0.258083,-2.04624,0.434197
11.3,-0.386547,0.363039,-2.13661,0.434197
11.4,-0.344001,0.492444,-2.21837,0.434197
11.5,-0.287034,0.652598,-2.28571,0.434197
11.6,-0.212219,0.850623,-2.32941,0.434197
11.7,-0.115416,1.09337,-2.33521,0.434197
11.8,0.00808391,1.38471,-2.28198,0.434197
11.9,0.16301,1.72,-2.14102,0.434197
12,0.352854,2.07752,-1.87954,0.434197
12.1,0.577704,2.40986,-1.47304,0.434197
12.2,0.831617,2.64587,-0.927845,0.434197
12.3,1.10128,2.7154,-0.300622,0.434197
12.4,1.36811,2.58952,0.311493,0.434197
12.5,1.61369,2.30013,0.815295,0.434197
12.6,1.82502,1.91708,1.16313,0.434197
12.7,1.99628,1.50846,1.35784,0.434197
12.8,2.12735,1.11831,1.43091,0.434197
12.9,2.22123,0.766215,1.42007,0.434197
13,2.282,0.456034,1.3578,0.434197
13.1,2.31372,0.184129,1.26848,0.434197
13.2,2.3199,-0.0554939,1.16934,0.434197
13.3,2.3035,-0.268635,1.07241,0.434197
13.4,2.26691,-0.459832,0.9861,0.434197
13.5,2.21216,-0.632043,0.916316,0.434197
13.6,2.14108,-0.786648,0.867038,0.434197
13.7,2.05542,-0.923644,0.840579,0.434197
13.8,1.95698,-1.04195,0.837604,0.434197
13.9,1.84771,-1.13986,0.85708,0.434197
14,1.72975,-1.21553,0.896278,0.434197
14.1,1.60539,-1.26759,0.950946,0.434197
14.2,1.47703,-1.29557,1.01571,0.434197
14.3,1.34705,-1.30029,1.08466,0.434197
14.4,1.21768,-1.2838,1.15202,0.434197
14.5,1.0909,-1.24921,1.21278,0.434197
14.6,0.968319,-1.20029,1.26306,0.434197
14.7,0.851185,-1.14097,1.30029,0.434197
14.8,0.740347,-1.07498,1.32317,0.434197
14.9,0.636304,-1.00553,1.33146,0.434197
15,0.539268,-0.935221,1.32566,0.434197
15.1,0.449224,-0.865965,1.30678,0.434197
15.2,0.365995,-0.799091,1.27609,0.434197
15.3,0.289299,-0.735424,1.23495,0.434197
15.4,0.218789,-0.675399,1.1847,0.434197
15.5,0.154092,-0.619164,1.12658,0.434197
15.6,0.0948311,-0.566667,1.06172,0.434197
15.7,0.0406401,-0.517725,0.991107,0.434197
15.8,-0.00882366,-0.472074,0.915591,0.434197
15.9,-0.0538742,-0.429408,0.835901,0.434197
16,-0.0947939,-0.389401,0.752659,0.434197
16.1,-0.131832,-0.351723,0.666389,0.434197
16.2,-0.165205,-0.316051,0.577537,0.434197
16.3,-0.195099,-0.282073,0.486483,0.434197
16.4,-0.221666,-0.249489,0.39355,0.434197
16.5,-0.245033,-0.218008,0.299019,0.434197
16.6,-0.265296,-0.187352,0.203132,0.434197
16.7,-0.282522,-0.157247,0.106107,0.434197
16.8,-0.296754,-0.12742,0.0081401,0.434197
16.9,-0.308006,-0.0975957,-0.0905864,0.434197
17,-0.316264,-0.06749,-0.189897,0.434197
17.1,-0.321485,-0.0368031,-0.289617,0.434197
17.2,-0.323595,-0.00521288,-0.389564,0.434197
17.3,-0.322486,0.0276333,-0.489542,0.434197
17.4,-0.318013,0.0621285,-0.589332,0.434197
17.5,-0.30999,0.0987164,-0.688678,0.434197
17.6,-0.298183,0.137904,-0.787271,0.434197
17.7,-0.282303,0.180275,-0.884734,0.434197
17.8,-0.262,0.226506,-0.980594,0.434197
17.9,-0.236848,0.277377,-1.07425,0.434197
18,-0.206339,0.333791,-1.16491,0.434197
18.1,-0.16987,0.396777,-1.25158,0.434197
18.2,-0.126727,0.467488,-1.33292,0.434197
18.3,-0.0760735,0.547176,-1.40721,0.434197
18.4,-0.0169492,0.637125,-1.47219,0.434197
18.5,0.0517334,0.73852,-1.52493,0.434197
18.6,0.131165,0.852214,-1.56173,0.434197
18.7,0.222592,0.978352,-1.57801,0.434197
18.8,0.327215,1.11581,-1.56839,0.434197
18.9,0.44603,1.26145,-1.52704,0.434197
19,0.579585,1.40934,-1.44849,0.434197
19.1,0.727664,1.55012,-1.32905,0.434197
19.2,0.888953,1.67119,-1.16879,0.434197
19.3,1.06076,1.75809,-0.973541,0.434197
19.4,1.23898,1.79739,-0.755912,0.434197
19.5,1.41835,1.78015,-0.534184,0.434197
19.6,1.59306,1.70465,-0.328894,0.434197
19.7,1.75752,1.57668,-0.158274,0.434197
19.8,1.90701,1.40727,-0.0345618,0.434197
19.9,2.03802,1.20922,0.0374064,0.434197
20,2.14829,0.993993,0.0593735,0.434197
20.1,2.23653,0.769952,0.0376644,0.434197
20.2,2.30215,0.541939,-0.0188474,0.434197
20.3,2.34485,0.311712,-0.100172,0.434197
20.4,2.3644,0.0787491,-0.195897,0.434197
20.5,2.36044,-0.158861,-0.29527,0.434197
20.6,2.33239,-0.403493,-0.386904,0.434197
20.7,2.27945,-0.656942,-0.458337,0.434197
20.8,2.20071,-0.919084,-0.495768,0.434197
20.9,2.09546,-1.18617,-0.484397,0.434197
21,1.96362,-1.4489,-0.409988,0.434197
21.1,1.80636,-1.69115,-0.262195,0.434197
21.2,1.62681,-1.89076,-0.0394685,0.434197
21.3,1.43043,-2.02396,0.246328,0.434197
21.4,1.22483,-2.07316,0.569053,0.434197
21.5,1.01874,-2.0344,0.893774,0.434197
21.6,0.820497,-1.91955,1.18691,0.434197
21.7,0.636611,-1.75148,1.42528,0.434197
21.8,0.471116,-1.5558,1.59949,0.434197
21.9,0.325642,-1.35412,1.71146,0.434197
22,0.199995,-1.16113,1.76964,0.434197
22.1,0.0928521,-0.9849,1.78469,0.434197
22.2,0.00234782,-0.82858,1.76681,0.434197
22.3,-0.0735325,-0.692266,1.72454,0.434197
22.4,-0.136722,-0.574438,1.66459,0.434197
22.5,-0.188963,-0.472899,1.59196,0.434197
22.6,-0.231767,-0.385308,1.51035,0.434197
22.7,-0.266416,-0.309457,1.4224,0.434197
22.8,-0.293984,-0.243383,1.33004,0.434197
22.9,-0.315362,-0.185403,1.23464,0.434197
23,-0.331287,-0.134099,1.13719,0.434197
23.1,-0.342365,-0.0882885,1.03844,0.434197
23.2,-0.349095,-0.0469928,0.938905,0.434197
23.3,-0.351886,-0.00939933,0.838995,0.434197
23.4,-0.351075,0.0251664,0.739012,0.434197
23.5,-0.346935,0.0572675,0.639192,0.434197
23.6,-0.339688,0.0873771,0.539724,0.434197
23.7,-0.329513,0.115896,0.440767,0.434197
23.8,-0.31655,0.143169,0.342453,0.434197
23.9,-0.30091,0.169494,0.244905,0.434197
24,-0.282674,0.195132,0.148236,0.434197
24.1,-0.261899,0.220317,0.0525572,0.434197
24.2,-0.238619,0.245263,-0.0420179,0.434197
24.3,-0.212848,0.270165,-0.135371,0.434197
24.4,-0.184581,0.295207,-0.227376,0.434197
24.5,-0.153796,0.320563,-0.317893,0.434197
24.6,-0.120452,0.346403,-0.40677,0.434197
24.7,-0.084494,0.372889,-0.493834,0.434197
24.8,-0.0458477,0.400183,-0.578892,0.434197
24.9,-0.0044251,0.428443,-0.661727,0.434197
25,0.0398782,0.457821,-0.742092,0.434197
25.1,0.0871813,0.488464,-0.819709,0.434197
25.2,0.137618,0.520507,-0.894262,0.434197
25.3,0.191333,0.55407,-0.965399,0.434197
25.4,0.248486,0.589246,-1.03272,0.434197
25.5,0.309238,0.62609,-1.0958,0.434197
25.6,0.373759,0.664602,-1.15416,0.434197
25.7,0.442212,0.70471,-1.20729,0.434197
25.8,0.514749,0.746241,-1.25466,0.434197
25.9,0.591498,0.788891,-1.29574,0.434197
26,0.672549,0.832196,-1.33003,0.434197
26.1,0.757937,0.875494,-1.35711,0.434197
26.2,0.847618,0.9179,-1.37666,0.434197
26.3,0.94145,0.958278,-1.38861,0.434197
26.4,1.03916,0.995241,-1.39312,0.434197
26.5,1.14033,1.02717,-1.39076,0.434197
26.6,1.24437,1.05226,-1.38252,0.434197
26.7,1.35049,1.06861,-1.36989,0.434197
26.8,1.45773,1.07432,-1.35488,0.434197
26.9,1.56494,1.06762,-1.33995,0.434197
27,1.67079,1.04698,-1.3279,0.434197
27.1,1.77383,1.01116,-1.32172,0.434197
27.2,1.87249,0.959245,-1.32437,0.434197
27.3,1.96512,0.890534,-1.33852,0.434197
27.4,2.05001,0.804399,-1.36639,0.434197
27.5,2.12539,0.700024,-1.40948,0.434197
27.6,2.18937,0.576097,-1.46842,0.434197
27.7,2.23989,0.430421,-1.54272,0.434197
27.8,2.27461,0.259488,-1.63042,0.434197
27.9,2.29077,0.0580058,-1.72747,0.434197
28,2.28495,-0.181524,-1.82665,0.434197
28.1,2.25287,-0.46894,-1.91568,0.434197
28.2,2.18918,-0.8156,-1.97412,0.434197
28.3,2.08745,-1.23107,-1.96917,0.434197
28.4,1.94067,-1.71456,-1.8518,0.434197
28.5,1.74314,-2.23823,-1.55931,0.434197
28.6,1.49414,-2.72671,-1.03729,0.434197
28.7,1.20306,-3.0575,-0.289073,0.434197
28.8,0.891783,-3.11757,0.579893,0.434197
28.9,0.589251,-2.89068,1.39559,0.434197
29,0.320044,-2.47293,2.02179,0.434197
29.1,0.0966355,-1.99449,2.42282,0.434197
29.2,-0.0799386,-1.54676,2.63628,0.434197
29.3,-0.215081,-1.16886,2.72011,0.434197
29.4,-0.316235,-0.86623,2.72319,0.434197
29.5,-0.390534,-0.629706,2.67886,0.31575
29.6,-0.44395,-0.446439,2.60767,0.616705
29.7,-0.481194,-0.304411,2.52171,0.640169
29.8,-0.505876,-0.193782,2.42791,0.612634
29.9,-0.520741,-0.106942,2.33018,0.555895
30,-0.527865,-0.0381511,2.23073,0.474
30.1,-0.528829,0.0168769,2.13076,0.359125
30.2,-0.524841,0.0613366,2.03094,0.156368
30.3,-0.516833,0.0976159,1.93159,0.156368
30.4,-0.50553,0.127509,1.83287,0.156368
30.5,-0.491499,0.152372,1.73485,0.156368
30.6,-0.475189,0.17324,1.63751,0.156368
30.7,-0.456958,0.190905,1.54084,0.156368
30.8,-0.437094,0.20598,1.44478,0.156368
30.9,-0.415832,0.218944,1.34931,0.156368
31,-0.393363,0.230172,1.25436,0.156368
31.1,-0.369845,0.239961,1.15989,0.156368
31.2,-0.345411,0.248546,1.06586,0.156368
31.3,-0.32017,0.256116,0.972231,0.156368
31.4,-0.294216,0.262825,0.878967,0.156368
31.5,-0.267629,0.268794,0.786036,0.156368
31.6,-0.240479,0.274124,0.693408,0.156368
31.7,-0.212823,0.278898,0.601056,0.156368
31.8,-0.184715,0.283182,0.508957,0.156368
31.9,-0.156201,0.287032,0.417088,0.156368
32,-0.127322,0.290493,0.325428,0.156368
32.1,-0.0981143,0.293601,0.233959,0.156368
32.2,-0.0686124,0.296386,0.142662,0.156368
32.3,-0.038847,0.298874,0.0515223,0.156368
32.4,-0.00884697,0.301082,-0.0394777,0.156368
32.5,0.0213605,0.303024,-0.130353,0.156368
32.6,0.0517494,0.304712,-0.221118,0.156368
32.7,0.0822947,0.306151,-0.311788,0.156368
32.8,0.112971,0.307344,-0.402377,0.156368
32.9,0.143755,0.30829,-0.492901,0.156368
33,0.174621,0.308982,-0.583374,0.156368
33.1,0.205543,0.309412,-0.673812,0.156368
33.2,0.236494,0.309565,-0.764232,0.156368
33.3,0.267446,0.309421,-0.854652,0.156368
33.4,0.298368,0.308955,-0.945091,0.156368
33.5,0.329225,0.308134,-1.03557,0.156368
33.6,0.359981,0.306913,-1.12611,0.156368
33.7,0.390593,0.305241,-1.21674,0.156368
33.8,0.421012,0.303049,-1.30749,0.156368
33.9,0.451183,0.300253,-1.39838,0.156368
34,0.481039,0.296747,-1.48947,0.156368
34.1,0.510504,0.292394,-1.58079,0.156368
34.2,0.539484,0.287024,-1.67239,0.156368
34.3,0.567868,0.280418,-1.76433,0.156368
34.4,0.595517,0.272295,-1.85669,0.156368
34.5,0.622264,0.262291,-1.94953,0.156368
34.6,0.647897,0.249931,-2.04296,0.156368
34.7,0.672151,0.234594,-2.13707,0.220412
34.8,0.694689,0.215455,-2.23199,0.409884
34.9,0.715079,0.191413,-2.32783,0.527332
35,0.73276,0.160982,-2.4247,0.619955
35.1,0.746996,0.122146,-2.52266,0.698334
35.2,0.756818,0.0721337,-2.62167,0.766488
35.3,0.760924,0.00710999,-2.72147,0.825709
35.4,0.757563,-0.0782714,-2.82129,0.875227
35.5,0.744345,-0.191498,-2.91944,0.911495
35.6,0.717991,-0.343038,-3.0123,0.925285
35.7,0.673984,-0.547338,-3.09259,0.890426
35.8,0.606131,-0.823561,-3.14591,0.650247
35.9,0.506107,-1.19471,-3.14472,0.650247
36,0.36332,-1.68128,-3.03886,0.650247
36.1,0.165993,-2.2815,-2.74647,0.650247
36.2,-0.0947125,-2.92982,-2.16326,0.650247
36.3,-0.415943,-3.45455,-1.22903,0.650247
36.4,-0.773684,-3.62578,-0.0489695,0.650247
36.5,-1.12569,-3.34406,1.0908,0.650247
36.6,-1.43191,-2.74776,1.93154,0.650247
36.7,-1.67248,-2.06538,2.4142,0.650247
36.8,-1.84723,-1.4467,2.62276,0.650247
36.9,-1.96566,-0.941489,2.66515,0.650247
37,-2.0392,-0.546057,2.62053,0.505195
37.1,-2.07785,-0.240001,2.53625,0.678145
37.2,-2.08948,-0.00232594,2.43807,0.650343
37.3,-2.08003,0.183891,2.33925,0.540991
37.4,-2.05399,0.331154,2.24621,0.28378
37.5,-2.01479,0.448412,2.16169,0.28378
37.6,-1.9651,0.54202,2.08646,0.28378
37.7,-1.90703,0.616531,2.02023,0.28378
37.8,-1.84232,0.675267,1.96213,0.28378
37.9,-1.77241,0.720728,1.91101,0.28378
38,-1.69855,0.754865,1.86559,0.28378
38.1,-1.62177,0.779266,1.82455,0.28378
38.2,-1.54297,0.795273,1.78663,0.28378
38.3,-1.46295,0.804057,1.75066,0.28378
38.4,-1.38237,0.806667,1.7156,0.28378
38.5,-1.30179,0.804047,1.68053,0.28378
38.6,-1.2217,0.797052,1.64467,0.28378
38.7,-1.1425,0.786453,1.6074,0.28378
38.8,-1.06451,0.772939,1.56823,0.28378
38.9,-0.987991,0.757116,1.52678,0.28378
39,-0.913147,0.73951,1.4828,0.28378
39.1,-0.840133,0.720574,1.43611,0.28378
39.2,-0.769064,0.700687,1.38663,0.28378
39.3,-0.700017,0.680163,1.3343,0.28378
39.4,-0.633044,0.659257,1.27916,0.28378
39.5,-0.568171,0.638172,1.22125,0.28378
39.6,-0.50541,0.617063,1.16064,0.28378
39.7,-0.444756,0.596049,1.09744,0.28378
39.8,-0.386194,0.575212,1.03173,0.28378
39.9,-0.329705,0.554609,0.963647,0.28378
40,-0.275264,0.534271,0.893289,0.28378
40.1,-0.222842,0.514211,0.820773,0.28378
40.2,-0.172412,0.494426,0.746208,0.28378
40.3,-0.123948,0.474897,0.669699,0.28378
40.4,-0.0774251,0.455596,0.591346,0.28378
40.5,-0.0328225,0.436484,0.511243,0.28378
40.6,0.00987645,0.417513,0.429478,0.28378
40.7,0.050683,0.398626,0.346132,0.28378
40.8,0.0896023,0.379758,0.261283,0.28378
40.9,0.126633,0.360835,0.174998,0.28378
41,0.161765,0.341773,0.0873437,0.28378
41.1,0.19498,0.322478,-0.00162091,0.28378
41.2,0.226249,0.302844,-0.0918399,0.28378
41.3,0.255533,0.282748,-0.183261,0.28378
41.4,0.282779,0.26205,-0.275834,0.28378
41.5,0.307918,0.24059,-0.369511,0.28378
41.6,0.330865,0.218179,-0.464241,0.28378
41.7,0.351514,0.194595,-0.559972,0.28378
41.8,0.369736,0.169574,-0.656647,0.28378
41.9,0.385371,0.142803,-0.754196,0.28378
42,0.398226,0.113902,-0.852537,0.28378
42.1,0.408065,0.0824099,-0.95156,0.28378
42.2,0.414603,0.0477652,-1.05112,0.28378
42.3,0.41749,0.00927557,-1.15103,0.28378
42.4,0.416301,-0.0339136,-1.251,0.28378
42.5,0.410516,-0.0828623,-1.35064,0.28378
42.6,0.399493,-0.138888,-1.4494,0.28378
42.7,0.382448,-0.203627,-1.54646,0.28378
42.8,0.358411,-0.279105,-1.64064,0.28378
42.9,0.326187,-0.3678,-1.73019,0.28378
43,0.284311,-0.472692,-1.81256,0.28378
43.1,0.230994,-0.59724,-1.884,0.28378
43.2,0.164083,-0.745198,-1.93905,0.28378
43.3,0.081054,-0.920123,-1.96986,0.28378
43.4,-0.0209203,-1.1243,-1.96552,0.28378
43.5,-0.144756,-1.35677,-1.91172,0.28378
43.6,-0.292986,-1.61023,-1.79146,0.28378
43.7,-0.466936,-1.86727,-1.58832,0.28378
43.8,-0.665574,-2.09799,-1.2933,0.28378
43.9,-0.88434,-2.26292,-0.914487,0.28378
44,-1.11469,-2.3244,-0.483846,0.28378
44.1,-1.34509,-2.26288,-0.0529822,0.28378
44.2,-1.56342,-2.08688,0.323982,0.28378
44.3,-1.75969,-1.82783,0.60974,0.28378
44.4,-1.92752,-1.5246,0.792203,0.28378
44.5,-2.06423,-1.2097,0.879921,0.28378
44.6,-2.16977,-0.903698,0.892093,0.28378
44.7,-2.2456,-0.616256,0.850276,0.28378
44.8,-2.29372,-0.349708,0.774029,0.28378
44.9,-2.31618,-0.102467,0.679583,0.28378
45,-2.31476,0.128566,0.580048,0.28378
45.1,-2.29091,0.346508,0.486133,0.28378
45.2,-2.24582,0.553592,0.406821,0.28378
45.3,-2.18052,0.750606,0.349779,0.28378
45.4,-2.09606,0.936512,0.321399,0.28378
45.5,-1.99369,1.10827,0.326451,0.28378
45.6,-1.87504,1.26098,0.367415,0.28378
45.7,-1.74233,1.38843,0.443667,0.28378
45.8,-1.59841,1.48423,0.550876,0.28378
45.9,-1.44672,1.54326,0.681021,0.28378
46,-1.29107,1.56315,0.823285,0.28378
46.1,-1.13536,1.54511,0.965758,0.28378
46.2,-0.983158,1.49385,1.09742,0.28378
46.3,-0.837455,1.41653,1.20976,0.28378
46.4,-0.700446,1.32136,1.29756,0.28378
46.5,-0.573517,1.21616,1.35876,0.28378
46.6,-0.457329,1.10748,1.39385,0.28378
46.7,-0.351971,1.00023,1.40495,0.28378
46.8,-0.257125,0.897658,1.395,0.28378
46.9,-0.172219,0.801646,1.36716,0.28378
47,-0.0965475,0.713053,1.32449,0.28378
47.1,-0.0293557,0.632029,1.26969,0.28378
47.2,0.030101,0.558276,1.20509,0.28378
47.3,0.0825236,0.491243,1.13261,0.28378
47.4,0.128551,0.430259,1.05383,0.28378
47.5,0.168753,0.374612,0.970013,0.28378
47.6,0.203628,0.323605,0.882198,0.28378
47.7,0.233607,0.276578,0.791203,0.28378
47.8,0.259056,0.232924,0.697696,0.28378
47.9,0.280286,0.192089,0.602217,0.28378
48,0.297552,0.153572,0.50521,0.28378
48.1,0.311062,0.116917,0.407047,0.28378
48.2,0.320983,0.0817089,0.308041,0.28378
48.3,0.327439,0.0475634,0.208468,0.28378
48.4,0.330519,0.0141215,0.108572,0.28378
48.5,0.330276,-0.0189592,0.00858156,0.28378
48.6,0.326728,-0.0520112,-0.0912835,0.28378
48.7,0.319863,-0.0853647,-0.190803,0.28378
48.8,0.309634,-0.119354,-0.289747,0.28378
48.9,0.29596,-0.154326,-0.387867,0.28378
49,0.278724,-0.190643,-0.484885,0.28378
49.1,0.257774,-0.228692,-0.580484,0.28378
49.2,0.232914,-0.268892,-0.67429,0.28378
49.3,0.203908,-0.311694,-0.765862,0.28378
49.4,0.170472,-0.357586,-0.854665,0.28378
49.5,0.132271,-0.407092,-0.940051,0.28378
49.6,0.088915,-0.460766,-1.02123,0.28378
49.7,0.0399599,-0.519173,-1.09723,0.28378
49.8,-0.0150959,-0.582865,-1.16689,0.28378
49.9,-0.0768056,-0.652326,-1.22877,0.28378
50,-0.145765,-0.727895,-1.28117,0.28378
50.1,-0.222591,-0.809653,-1.32209,0.28378
50.2,-0.307891,-0.897261,-1.34926,0.28378
50.3,-0.402207,-0.989754,-1.36024,0.28378
50.4,-0.505945,-1.0853,-1.35255,0.28378
50.5,-0.619273,-1.18097,-1.32404,0.28378
50.6,-0.742004,-1.27256,-1.27334,0.28378
50.7,-0.873469,-1.35465,-1.20045,0.28378
50.8,-1.01241,-1.4209,-1.10738,0.28378
50.9,-1.1569,-1.46473,-0.998578,0.28378
51,-1.30441,-1.48034,-0.880987,0.28378
51.1,-1.45189,-1.46374,-0.763472,0.28378
51.2,-1.59603,-1.41345,-0.655692,0.28378
51.3,-1.7335,-1.33072,-0.566662,0.28378
51.4,-1.86121,-1.21898,-0.503464,0.28378
51.5,-1.97648,-1.08285,-0.470428,0.28378
51.6,-2.07712,-0.927047,-0.468939,0.28378
51.7,-2.16137,-0.755453,-0.497724,0.28378
51.8,-2.22777,-0.570518,-0.553344,0.28378
51.9,-2.27505,-0.373003,-0.630662,0.28378
52,-2.30192,-0.161978,-0.723072,0.28378
52.1,-2.30692,0.0649819,-0.822393,0.28378
52.2,-2.28828,0.311383,-0.918413,0.28378
52.3,-2.24386,0.581042,-0.998082,0.28378
52.4,-2.1712,0.876629,-1.04455,0.28378
52.5,-2.0677,1.19709,-1.03657,0.28378
52.6,-1.93123,1.53363,-0.949392,0.28378
52.7,-1.76113,1.86491,-0.759132,0.28378
52.8,-1.55963,2.15448,-0.452389,0.28378
52.9,-1.33318,2.35598,-0.0392539,0.28378
53,-1.09272,2.4297,0.438982,0.28378
53.1,-0.851959,2.36306,0.918692,0.28378
53.2,-0.624066,2.17857,1.33833,0.28378
53.3,-0.418669,1.92137,1.66076,0.28378
53.4,-0.240645,1.63809,1.87836,0.28378
53.5,-0.090768,1.36277,2.00363,0.28378
53.6,0.0328089,1.11405,2.05686,0.28378
53.7,0.133163,0.898742,2.05795,0.28378
53.8,0.21367,0.716724,2.02304,0.28378
53.9,0.277506,0.564604,1.96398,0.28378
54,0.327439,0.437922,1.88905,0.28378
54.1,0.36579,0.332258,1.80385,0.28378
54.2,0.39446,0.243691,1.71214,0.28378
54.3,0.414988,0.168927,1.6164,0.28378
54.4,0.428615,0.105281,1.51829,0.28378
54.5,0.436342,0.0505943,1.41891,0.28378
54.6,0.438975,0.00314511,1.319,0.28378
54.7,0.437166,-0.0384362,1.21905,0.28378
54.8,0.431447,-0.0752407,1.11938,0.28378
54.9,0.422248,-0.10814,1.02024,0.28378
55,0.409925,-0.137833,0.921765,0.28378
55.1,0.39477,-0.164884,0.824068,0.28378
