time,x,y,z,L
196.1,-17.8494,3.69147,-3.94728,0.13198
196.2,-17.3213,6.78961,-3.35529,0.13198
196.3,-16.5071,9.41958,-2.75437,0.13198
196.4,-15.4515,11.6247,-2.1556,0.13198
196.5,-14.1945,13.4576,-1.56787,0.13198
196.6,-12.7705,14.974,-0.997994,0.13198
196.7,-11.2084,16.2286,-0.450855,0.13198
196.8,-9.53184,17.2723,0.0703321,0.0167384
196.9,-7.75951,18.1499,0.56375,0.125958
197,-5.90613,18.8993,1.0287,0.216106
197.1,-3.98286,19.552,1.46535,0.290677
197.2,-1.99812,20.1325,1.87447,0.352935
197.3,0.0418702,20.6597,2.25727,0.405508
197.4,2.13249,21.1469,2.61519,0.450409
197.5,4.27024,21.6034,2.94981,0.489163
197.6,6.45232,22.0344,3.26271,0.522931
197.7,8.67635,22.4423,3.55541,0.552597
197.8,10.94,22.8269,3.8293,0.578848
197.9,13.2409,23.186,4.08563,0.602215
198,15.5762,23.5157,4.32542,0.623114
198.1,17.9429,23.8106,4.54954,0.64187
198.2,20.337,24.0644,4.7586,0.658738
198.3,22.7541,24.2694,4.95301,0.673914
198.4,25.1889,24.417,5.13295,0.687548
198.5,27.6353,24.4977,5.29838,0.699751
198.6,30.0859,24.5008,5.44903,0.710601
198.7,32.5325,24.4148,5.58441,0.720146
198.8,34.9655,24.227,5.70378,0.728408
198.9,37.374,23.9235,5.80619,0.735384
199,39.7458,23.4894,5.89043,0.741047
199.1,42.067,22.9082,5.95507,0.745347
199.2,44.322,22.1625,5.99841,0.748208
199.3,46.4934,21.2335,6.0185,0.749529
199.4,48.5619,20.1015,6.01314,0.749177
199.5,50.5062,18.7457,5.97988,0.746987
199.6,52.3029,17.1449,5.91602,0.742754
199.7,53.9263,15.278,5.81862,0.736224
199.8,55.3489,13.1243,5.68456,0.727088
199.9,56.541,10.6652,5.51056,0.714963
200,57.4713,7.88476,5.29325,0.699378
200.1,58.1069,4.77187,5.02928,0.67974
200.2,58.4144,1.3219,4.71541,0.655301
200.3,58.3602,-2.4608,4.34874,0.625099
200.4,57.9116,-6.56031,3.92685,0.587871
200.5,57.0385,-10.9463,3.44808,0.541921
200.6,55.7144,-15.5711,2.91181,0.484906
200.7,53.9186,-20.3674,2.31881,0.413504
200.8,51.6381,-25.246,1.67156,0.322903
200.9,48.8703,-30.0954,0.974582,0.206211
201,45.6245,-34.7825,0.234788,0.0547394
201.1,41.9242,-39.1564,-0.538319,0.0547394
201.2,37.8091,-43.0537,-1.33254,0.0547394
201.3,33.3349,-46.308,-2.13303,0.0547394
201.4,28.5742,-48.7604,-2.92265,0.0547394
201.5,23.6142,-50.2734,-3.68247,0.0547394
201.6,18.5543,-50.7439,-4.39259,0.0547394
201.7,13.5021,-50.1154,-5.03317,0.0547394
201.8,8.56797,-48.3874,-5.58562,0.0547394
201.9,3.8594,-45.6187,-6.03378,0.0547394
202,-0.524897,-41.9256,-6.36505,0.0547394
202.1,-4.50035,-37.4727,-6.57128,0.0547394
202.2,-8.00075,-32.4597,-6.64928,0.0547394
202.3,-10.9809,-27.1033,-6.60096,0.0547394
202.4,-13.4172,-21.6189,-6.43302,0.0547394
202.5,-15.307,-16.2046,-6.15627,0.0547394
202.6,-16.666,-11.0271,-5.78466,0.0547394
202.7,-17.5246,-6.21465,-5.3342,0.0547394
202.8,-17.924,-1.85326,-4.82181,0.0547394
202.9,-17.9119,2.01108,-4.26428,0.0547394
203,-17.5388,5.36751,-3.67746,0.0547394
203.1,-16.8548,8.23317,-3.07558,0.0547394
203.2,-15.9073,10.6453,-2.47088,0.0547394
203.3,-14.7392,12.6537,-1.87342,0.0547394
203.4,-13.3881,14.3141,-1.29109,0.0547394
203.5,-11.8861,15.6833,-0.729751,0.0547394
203.6,-10.2594,16.815,-0.19341,0.0547394
203.7,-8.52936,17.7578,0.315459,0.0727938
203.8,-6.71273,18.5536,0.795655,0.172401
203.9,-4.82237,19.2374,1.24697,0.254514
204,-2.86803,19.8373,1.66993,0.322656
204.1,-0.856969,20.375,2.06559,0.379815
204.2,1.20544,20.8665,2.43531,0.428319
204.3,3.31518,21.3231,2.78065,0.469935
204.4,5.46912,21.7516,3.10323,0.505999
204.5,7.6647,22.156,3.4046,0.537531
204.6,9.89954,22.5369,3.68626,0.565311
204.7,12.1712,22.893,3.94953,0.589946
204.8,14.4772,23.221,4.19557,0.611907
204.9,16.8144,23.5163,4.42531,0.631562
205,19.1792,23.7726,4.63949,0.6492
205.1,21.5673,23.9828,4.83863,0.665043
205.2,23.9739,24.1387,5.023,0.679263
205.3,26.393,24.2309,5.19267,0.691989
205.4,28.8176,24.2493,5.34745,0.703313
205.5,31.24,24.1825,5.48697,0.713295
205.6,33.6509,24.0183,5.61057,0.721969
205.7,36.0399,23.7434,5.71741,0.729342
205.8,38.3954,23.3431,5.80637,0.735396
205.9,40.7039,22.8016,5.87611,0.740089
206,42.9504,22.1022,5.92505,0.743355
206.1,45.1184,21.2266,5.95135,0.745101
206.2,47.1892,20.1556,5.95292,0.745204
206.3,49.1424,18.8694,5.92742,0.743512
206.4,50.9552,17.3471,5.87226,0.739831
206.5,52.6032,15.5682,5.78465,0.733925
206.6,54.0596,13.5124,5.66157,0.725503
206.7,55.2958,11.161,5.49985,0.714207
206.8,56.2815,8.49809,5.29623,0.699595
206.9,56.9847,5.51163,5.04743,0.681116
207,57.3728,2.19568,4.75028,0.658078
207.1,57.4129,-1.44757,4.40186,0.629592
207.2,57.0728,-5.40531,3.9997,0.594504
207.3,56.3222,-9.65139,3.542,0.551276
207.4,55.1343,-14.1436,3.02794,0.497806
207.5,53.4873,-18.8209,2.45791,0.431145
207.6,51.3666,-23.602,1.83392,0.347059
207.7,48.7668,-28.3836,1.15989,0.239471
207.8,45.694,-33.0416,0.441974,0.100336
207.9,42.1674,-37.4331,-0.311197,0.100336
208,38.2214,-41.4021,-1.08839,0.100336
208.1,33.9065,-44.7865,-1.8758,0.100336
208.2,29.2889,-47.4291,-2.65724,0.100336
208.3,24.4501,-49.1893,-3.41468,0.100336
208.4,19.4842,-49.9565,-4.12888,0.100336
208.5,14.4942,-49.6619,-4.7804,0.100336
208.6,9.58782,-48.2886,-5.35064,0.100336
208.7,4.87122,-45.8765,-5.82306,0.100336
208.8,0.44397,-42.5223,-6.18426,0.100336
208.9,-3.60668,-38.3725,-6.42493,0.100336
209,-7.21012,-33.6114,-6.54044,0.100336
209.1,-10.3155,-28.4458,-6.53111,0.100336
209.2,-12.8928,-23.0866,-6.40206,0.100336
209.3,-14.933,-17.7326,-6.16259,0.100336
209.4,-16.4453,-12.5566,-5.8254,0.100336
209.5,-17.4549,-7.69572,-5.40552,0.100336
209.6,-17.9983,-3.24737,-4.91922,0.100336
209.7,-18.12,0.730773,-4.38298,0.100336
209.8,-17.8686,4.21684,-3.81262,0.100336
209.9,-17.2928,7.21843,-3.22259,0.100336
210,-16.44,9.76524,-2.6255,0.100336
210.1,-15.3535,11.9016,-2.03192,0.100336
210.2,-14.0717,13.6799,-1.4503,0.100336
210.3,-12.6276,15.1549,-0.887039,0.100336
210.4,-11.049,16.38,-0.346691,0.100336
210.5,-9.35832,17.4041,0.167795,0.0394504
210.6,-7.57344,18.2705,0.654805,0.144555
210.7,-5.70825,19.0156,1.11379,0.231358
210.8,-3.77336,19.6691,1.54499,0.303336
210.9,-1.7767,20.2545,1.94926,0.36361
211,0.275858,20.7894,2.32781,0.414663
211.1,2.37993,21.2865,2.6821,0.458392
211.2,4.53219,21.7543,3.01367,0.496238
211.3,6.72997,22.1976,3.32408,0.529297
211.4,8.97096,22.6184,3.61481,0.558409
211.5,11.2529,23.0163,3.88723,0.584226
211.6,13.5734,23.3889,4.14252,0.607255
211.7,15.9297,23.7322,4.38169,0.627891
211.8,18.3187,24.0408,4.60556,0.646448
211.9,20.7365,24.3083,4.8147,0.663166
212,23.1787,24.5271,5.0095,0.678236
212.1,25.64,24.6886,5.19012,0.6918
212.2,28.1142,24.7832,5.35647,0.703964
212.3,30.5941,24.8004,5.50828,0.714802
212.4,33.0713,24.7286,5.64503,0.724359
212.5,35.5364,24.555,5.76596,0.732656
212.6,37.9784,24.2657,5.87011,0.739687
212.7,40.3852,23.8457,5.95625,0.745425
212.8,42.7427,23.2784,6.02292,0.749819
212.9,45.0353,22.5461,6.06841,0.752795
213,47.2458,21.6299,6.09075,0.754249
213.1,49.3545,20.5095,6.08771,0.754051
213.2,51.3401,19.1638,6.05679,0.752037
213.3,53.179,17.5711,5.99526,0.748001
213.4,54.8454,15.7094,5.90012,0.741694
213.5,56.3112,13.5574,5.76819,0.732807
213.6,57.5465,11.0953,5.59609,0.720961
213.7,58.5194,8.30631,5.38038,0.705687
213.8,59.1965,5.17793,5.11757,0.686398
213.9,59.5435,1.70427,4.80432,0.66235
214,59.5259,-2.11172,4.43756,0.632588
214.1,59.1102,-6.25545,4.01469,0.595859
214.2,58.2648,-10.6978,3.5339,0.550475
214.3,56.9622,-15.3919,2.99436,0.494109
214.4,55.1803,-20.271,2.39667,0.42345
214.5,52.9048,-25.2455,1.74311,0.333677
214.6,50.1317,-30.2028,1.03811,0.21781
214.7,46.8693,-35.0078,0.288462,0.0667794
214.8,43.1404,-39.5058,-0.496332,0.0667794
214.9,38.9839,-43.5292,-1.30399,0.0667794
215,34.4561,-46.9054,-2.11949,0.0667794
215.1,29.63,-49.4694,-2.92537,0.0667794
215.2,24.5942,-51.0766,-3.70225,0.0667794
215.3,19.4502,-51.6176,-4.4297,0.0667794
215.4,14.3083,-51.0308,-5.08725,0.0667794
215.5,9.28187,-49.3121,-5.65563,0.0667794
215.6,4.48174,-46.5196,-6.11803,0.0667794
215.7,0.0098797,-42.771,-6.46128,0.0667794
215.8,-4.04619,-38.2356,-6.67675,0.0667794
215.9,-7.61784,-33.119,-6.76096,0.0667794
216,-10.6581,-27.6458,-6.71573,0.0667794
216.1,-13.1426,-22.0398,-6.54785,0.0667794
216.2,-15.0685,-16.5063,-6.26839,0.0667794
216.3,-16.4521,-11.219,-5.8917,0.0667794
216.4,-17.325,-6.31052,-5.43429,0.0667794
216.5,-17.7299,-1.87014,-4.91361,0.0667794
216.6,-17.7162,2.05499,-4.347,0.0667794
216.7,-17.3364,5.45424,-3.75077,0.0667794
216.8,-16.6423,8.34611,-3.1396,0.0667794
216.9,-15.6828,10.7699,-2.52606,0.0667794
217,-14.5022,12.7777,-1.92049,0.0667794
217.1,-13.1392,14.4278,-1.33096,0.0667794
217.2,-11.6266,15.7791,-0.763422,0.0667794
217.3,-9.99148,16.8875,-0.22195,0.0667794
217.4,-8.25555,17.8029,0.290978,0.0673579
217.5,-6.43588,18.5687,0.77419,0.168229
217.6,-4.54559,19.2207,1.22753,0.251187
217.7,-2.59457,19.7876,1.65158,0.319859
217.8,-0.590168,20.2915,2.04745,0.37732
217.9,1.46217,20.7485,2.41659,0.425966
218,3.55836,21.17,2.76062,0.467609
218.1,5.69522,21.5628,3.08118,0.503614
218.2,7.87007,21.9303,3.37992,0.535021
218.3,10.0805,22.2733,3.65834,0.562625
218.4,12.3239,22.59,3.91779,0.58704
218.5,14.5975,22.8769,4.15945,0.608745
218.6,16.8981,23.1288,4.38428,0.628109
218.7,19.2219,23.3393,4.59299,0.645424
218.8,21.5643,23.5008,4.78609,0.660913
218.9,23.9201,23.6047,4.96386,0.674747
219,26.283,23.6414,5.12632,0.687052
219.1,28.6458,23.6003,5.27328,0.697919
219.2,31.0001,23.4697,5.40429,0.707405
219.3,33.3363,23.2372,5.5187,0.715537
219.4,35.6437,22.8889,5.6156,0.722319
219.5,37.9098,22.4103,5.69383,0.727725
219.6,40.1209,21.7855,5.75202,0.731707
219.7,42.2614,20.9975,5.78855,0.734189
219.8,44.3143,20.0285,5.80153,0.735069
219.9,46.2605,18.8598,5.78887,0.734211
220,48.079,17.4721,5.74821,0.731447
220.1,49.747,15.8459,5.677,0.726567
220.2,51.2396,13.9621,5.57246,0.719312
220.3,52.5302,11.8028,5.43169,0.709365
220.4,53.5904,9.35194,5.25164,0.696334
220.5,54.3905,6.59718,5.02923,0.679737
220.6,54.8995,3.531,4.76147,0.658966
220.7,55.0862,0.152752,4.44553,0.633255
220.8,54.9199,-3.52915,4.07895,0.601621
220.9,54.3709,-7.49488,3.65982,0.562768
221,53.4126,-11.7106,3.18702,0.514965
221.1,52.0221,-16.1263,2.6605,0.455828
221.2,50.1829,-20.6734,2.08155,0.382002
221.3,47.886,-25.2636,1.45316,0.288715
221.4,45.1323,-29.789,0.780267,0.169412
221.5,41.9345,-34.1235,0.0700093,0.0166544
221.6,38.3187,-38.1261,-0.668079,0.0166544
221.7,34.3254,-41.6474,-1.42205,0.0166544
221.8,30.0102,-44.5377,-2.17764,0.0166544
221.9,25.4435,-46.6573,-2.91864,0.0166544
222,20.7084,-47.8882,-3.62742,0.0166544
222.1,15.8984,-48.1458,-4.28568,0.0166544
222.2,11.1131,-47.3888,-4.87543,0.0166544
222.3,6.45419,-45.6263,-5.38004,0.0166544
222.4,2.01941,-42.9199,-5.78524,0.0166544
222.5,-2.10199,-39.3811,-6.08015,0.0166544
222.6,-5.83411,-35.1625,-6.25796,0.0166544
222.7,-9.11787,-30.4456,-6.31636,0.0166544
222.8,-11.9131,-25.4252,-6.25757,0.0166544
222.9,-14.1992,-20.2938,-6.08807,0.0166544
223,-15.9741,-15.2271,-5.81794,0.0166544
223.1,-17.2518,-10.3733,-5.46002,0.0166544
223.2,-18.0597,-5.84619,-5.02891,0.0166544
223.3,-18.4345,-1.72295,-4.54002,0.0166544
223.4,-18.4191,1.95463,-4.0086,0.0166544
223.5,-18.0588,5.17557,-3.44907,0.0166544
223.6,-17.3988,7.95367,-2.87441,0.0166544
223.7,-16.4818,10.3207,-2.29583,0.0166544
223.8,-15.3469,12.3199,-1.72261,0.0166544
223.9,-14.0285,14.0004,-1.16208,0.0166544
224,-12.5558,15.4123,-0.61972,0.0166544
224.1,-10.9534,16.6038,-0.0993727,0.0166544
224.2,-9.24093,17.6187,0.396541,0.0905546
224.3,-7.43423,18.4952,0.866767,0.186044
224.4,-5.54543,19.2655,1.31097,0.265339
224.5,-3.5838,19.9557,1.72953,0.331647
224.6,-1.55626,20.5864,2.12329,0.387678
224.7,0.532024,21.173,2.49346,0.435561
224.8,2.67724,21.7265,2.84139,0.476921
224.9,4.87646,22.2541,3.16854,0.513001
225,7.12734,22.76,3.47635,0.544755
225.1,9.4278,23.2458,3.76619,0.57292
225.2,11.7758,23.7108,4.0393,0.598073
225.3,14.1692,24.1528,4.29678,0.620664
225.4,16.6055,24.568,4.53955,0.641049
225.5,19.0817,24.9513,4.76834,0.65951
225.6,21.5945,25.2968,4.98369,0.676267
225.7,24.1396,25.5974,5.18593,0.69149
225.8,26.7122,25.8448,5.37519,0.705314
225.9,29.3065,26.0303,5.55138,0.717835
226,31.9158,26.1436,5.71423,0.729125
226.1,34.5324,26.1737,5.86323,0.739225
226.2,37.1474,26.1083,5.99765,0.748158
226.3,39.7505,25.9338,6.11654,0.755923
226.4,42.33,25.6354,6.21873,0.762496
226.5,44.8729,25.1966,6.30278,0.767836
226.6,47.3641,24.5996,6.36701,0.771877
226.7,49.7869,23.8248,6.40946,0.774529
226.8,52.1224,22.8512,6.42791,0.775677
226.9,54.3497,21.6562,6.41985,0.775175
227,56.4455,20.216,6.38246,0.772844
227.1,58.3839,18.5059,6.31265,0.768459
227.2,60.1368,16.5008,6.20704,0.761749
227.3,61.6734,14.176,6.06203,0.752379
227.4,62.9606,11.5084,5.87378,0.739933
227.5,63.963,8.47814,5.63835,0.723897
227.6,64.6436,5.07007,5.35175,0.703623
227.7,64.9642,1.27661,5.01011,0.678282
227.8,64.8862,-2.89961,4.60989,0.6468
227.9,64.372,-7.44239,4.14807,0.607743
228,63.3866,-12.3184,3.6225,0.559156
228.1,61.899,-17.4733,3.03221,0.498275
228.2,59.8852,-22.8289,2.37786,0.421064
228.3,57.33,-28.2798,1.66213,0.321468
228.4,54.2304,-33.6934,0.890171,0.190474
228.5,50.5979,-38.9102,0.0699904,0.0166563
228.6,46.461,-43.7484,-0.787253,0.0166563
228.7,41.8674,-48.0116,-1.66712,0.0166563
228.8,36.8845,-51.5004,-2.55202,0.0166563
228.9,31.5994,-54.027,-3.42154,0.0166563
229,26.1165,-55.4324,-4.25328,0.0166563
229.1,20.5541,-55.6039,-5.0238,0.0166563
229.2,15.0387,-54.4898,-5.71001,0.0166563
229.3,9.69844,-52.1099,-6.29068,0.0166563
229.4,4.65584,-48.5585,-6.74788,0.0166563
229.5,0.0203944,-43.9991,-7.0684,0.0166563
229.6,-4.11764,-38.6505,-7.24465,0.0166563
229.7,-7.69186,-32.7669,-7.27527,0.0166563
229.8,-10.6621,-26.6145,-7.16497,0.0166563
229.9,-13.0143,-20.448,-6.92403,0.0166563
230,-14.7587,-14.4909,-6.56722,0.0166563
230.1,-15.9255,-8.92161,-6.11253,0.0166563
230.2,-16.5602,-3.86641,-5.57969,0.0166563
230.3,-16.7184,0.600738,-4.98883,0.0166563
230.4,-16.4606,4.45319,-4.3593,0.0166563
230.5,-15.8479,7.70306,-3.70874,0.0166563
230.6,-14.9388,10.391,-3.05249,0.0166563
230.7,-13.7865,12.5762,-2.40326,0.0166563
230.8,-12.438,14.3271,-1.77109,0.0166563
230.9,-10.9332,15.7145,-1.16343,0.0166563
231,-9.30496,16.8061,-0.585477,0.0166563
231.1,-7.57978,17.6631,-0.0404214,0.0166563
231.2,-5.77838,18.3385,0.470138,0.106339
231.3,-3.91666,18.8761,0.945862,0.20089
231.4,-2.00657,19.311,1.38734,0.278008
231.5,-0.0569689,19.6701,1.79582,0.341483
231.6,1.92558,19.9729,2.17294,0.394354
231.7,3.93618,20.2328,2.52057,0.438905
231.8,5.971,20.4583,2.84065,0.476836
231.9,8.02683,20.6532,3.13505,0.509423
232,10.1007,20.8184,3.40555,0.537627
232.1,12.1894,20.9516,3.65371,0.562179
232.2,14.2898,21.0487,3.88089,0.583641
232.3,16.3978,21.1036,4.0882,0.602444
232.4,18.5088,21.1091,4.27647,0.618919
232.5,20.6176,21.0565,4.44629,0.633319
232.6,22.7179,20.9361,4.59798,0.645824
232.7,24.8023,20.7375,4.7316,0.656592
232.8,26.8624,20.4493,4.84695,0.665694
232.9,28.8887,20.0595,4.94359,0.673189
233,30.8705,19.555,5.02082,0.679097
233.1,32.7955,18.9225,5.07772,0.683404
233.2,34.6502,18.1478,5.11313,0.686065
233.3,36.4198,17.2164,5.12569,0.687006
233.4,38.0878,16.1134,5.11382,0.686117
233.5,39.6363,14.8241,5.07576,0.683256
233.6,41.0459,13.3341,5.00956,0.67824
233.7,42.296,11.6298,4.91317,0.670843
233.8,43.3643,9.69908,4.78442,0.660781
233.9,44.2279,7.53228,4.62111,0.64771
234,44.8627,5.12294,4.42103,0.631204
234.1,45.2443,2.46907,4.18214,0.610733
234.2,45.3485,-0.425481,3.90255,0.585639
234.3,45.1516,-3.54955,3.58077,0.555087
234.4,44.6316,-6.88308,3.21578,0.518007
234.5,43.769,-10.3955,2.80725,0.473005
234.6,42.5479,-14.0445,2.35569,0.418237
234.7,40.9574,-17.7746,1.8627,0.351236
234.8,38.9926,-21.5168,1.33115,0.268713
234.9,36.6563,-25.1892,0.765362,0.166506
235,33.9602,-28.6979,0.171251,0.0402471
235.1,30.9256,-31.9399,-0.443564,0.0402471
235.2,27.5847,-34.8074,-1.06977,0.0402471
235.3,23.9802,-37.1929,-1.69649,0.0402471
235.4,20.1655,-38.9964,-2.31147,0.0402471
235.5,16.2032,-40.1321,-2.9015,0.0402471
235.6,12.1635,-40.5363,-3.45293,0.0402471
235.7,8.12155,-40.1737,-3.95225,0.0402471
235.8,4.15446,-39.0415,-4.38681,0.0402471
235.9,0.337848,-37.1724,-4.74551,0.0402471
236,-3.25763,-34.6326,-5.01944,0.0402471
236.1,-6.56949,-31.5183,-5.20242,0.0402471
236.2,-9.54607,-27.9482,-5.29132,0.0402471
236.3,-12.1484,-24.0549,-5.28622,0.0402471
236.4,-14.3508,-19.9748,-5.19025,0.0402471
236.5,-16.1415,-15.8388,-5.00935,0.0402471
236.6,-17.5207,-11.7639,-4.7517,0.0402471
236.7,-18.4996,-7.84775,-4.42718,0.0402471
236.8,-19.098,-4.16488,-4.0467,0.0402471
236.9,-19.342,-0.765997,-3.62153,0.0402471
237,-19.2616,2.32078,-3.16278,0.0402471
237.1,-18.8886,5.08713,-2.68091,0.0402471
237.2,-18.2546,7.54078,-2.18537,0.0402471
237.3,-17.3902,9.70135,-1.6844,0.0402471
237.4,-16.3232,11.5964,-1.1849,0.0402471
237.5,-15.0787,13.2579,-0.692429,0.0402471
237.6,-13.6783,14.7192,-0.211262,0.0402471
237.7,-12.1405,16.0131,0.255487,0.0594074
237.8,-10.4803,17.17,0.705724,0.15475
237.9,-8.7101,18.2172,1.13822,0.235671
238,-6.8397,19.1783,1.55243,0.304504
238.1,-4.87664,20.0731,1.94837,0.363484
238.2,-2.82674,20.9177,2.32646,0.414489
238.3,-0.694355,21.7247,2.6874,0.45902
238.4,1.51726,22.5037,3.03208,0.498261
238.5,3.80569,23.2618,3.3615,0.533141
238.6,6.16909,24.0038,3.6767,0.564393
238.7,8.606,24.7323,3.97868,0.5926
238.8,11.1152,25.4487,4.26842,0.618226
238.9,13.6953,26.1529,4.54681,0.641646
239,16.3453,26.8438,4.81465,0.663162
239.1,19.0636,27.5192,5.07259,0.683018
239.2,21.8485,28.1762,5.32121,0.701411
239.3,24.6981,28.8112,5.56093,0.718504
239.4,27.6099,29.4198,5.79204,0.734426
239.5,30.581,29.997,6.0147,0.74928
239.6,33.608,30.5369,6.22894,0.763148
239.7,36.6869,31.033,6.43462,0.776094
239.8,39.8129,31.4777,6.63148,0.788162
239.9,42.9805,31.8627,6.81909,0.799384
240,46.1832,32.1782,6.99684,0.809778
240.1,49.4134,32.4133,7.16398,0.819348
240.2,52.6627,32.5556,7.31953,0.828083
240.3,55.921,32.5909,7.46231,0.835962
240.4,59.1768,32.5029,7.59092,0.842948
240.5,62.4169,32.2734,7.70367,0.848989
240.6,65.6261,31.8814,7.7986,0.854016
240.7,68.787,31.3034,7.87344,0.857942
240.8,71.8797,30.5129,7.92554,0.860655
240.9,74.8815,29.4799,7.95187,0.862021
241,77.7665,28.1714,7.94897,0.861871
241.1,80.5053,26.5511,7.91291,0.859999
241.2,83.065,24.5796,7.83928,0.856154
241.3,85.4081,22.2146,7.72314,0.850025
241.4,87.4933,19.4126,7.55906,0.841227
241.5,89.2746,16.1293,7.34108,0.829281
241.6,90.7017,12.3224,7.06286,0.813581
241.7,91.7204,7.95432,6.71772,0.793354
241.8,92.2729,2.99614,6.29886,0.767589
241.9,92.2994,-2.56728,5.7996,0.734938
242,91.7394,-8.73093,5.21379,0.69355
242.1,90.5343,-15.4622,4.53627,0.640779
242.2,88.6303,-22.6926,3.76352,0.572668
242.3,85.9828,-30.3098,2.89442,0.482946
242.4,82.5608,-38.1499,1.93111,0.361038
242.5,78.3526,-45.9934,0.879898,0.188535
242.6,73.3712,-53.565,-0.247834,0.188535
242.7,67.6595,-60.5405,-1.43491,0.188535
242.8,61.2948,-66.5627,-2.65796,0.188535
242.9,54.3909,-71.2667,-3.88755,0.188535
243,47.0968,-74.3136,-5.08892,0.188535
243.1,39.5926,-75.4308,-6.22358,0.188535
243.2,32.0807,-74.4511,-7.25162,0.188535
243.3,24.7734,-71.3453,-8.13469,0.188535
243.4,17.8785,-66.2394,-8.83918,0.188535
243.5,11.5831,-59.4107,-9.33935,0.188535
243.6,6.0404,-51.2628,-9.61978,0.188535
243.7,1.35841,-42.2806,-9.67679,0.188535
243.8,-2.405,-32.9756,-9.51851,0.188535
243.9,-5.24212,-23.8302,-9.16377,0.188535
244,-7.19006,-15.2521,-8.63982,0.188535
244.1,-8.3217,-7.54498,-7.97946,0.188535
244.2,-8.7345,-0.897188,-7.21796,0.188535
244.3,-8.5392,4.612,-6.39027,0.188535
244.4,-7.84972,8.99471,-5.52869,0.188535
244.5,-6.7752,12.3304,-4.66136,0.188535
244.6,-5.41451,14.7406,-3.81138,0.188535
244.7,-3.8532,16.3672,-2.99662,0.188535
244.8,-2.16237,17.3543,-2.22994,0.188535
244.9,-0.399138,17.8367,-1.51977,0.188535
245,1.39209,17.9322,-0.870866,0.188535
245.1,3.17771,17.7392,-0.285048,0.188535
245.2,4.93294,17.3357,0.238041,0.0554751
245.3,6.63983,16.7809,0.700281,0.153667
245.4,8.28552,16.1177,1.10454,0.229718
245.5,9.86074,15.3756,1.45421,0.288885
245.6,11.3586,14.5731,1.75294,0.33514
245.7,12.7737,13.7207,2.00432,0.371339
245.8,14.1012,12.8224,2.21177,0.399518
245.9,15.3367,11.8782,2.37843,0.421137
246,16.4753,10.8851,2.50711,0.437247
246.1,17.5119,9.83858,2.60025,0.448609
246.2,18.441,8.73322,2.65996,0.455764
246.3,19.2564,7.56377,2.688,0.459091
246.4,19.9515,6.32562,2.68587,0.458839
246.5,20.5191,5.01535,2.65484,0.455154
246.6,20.9521,3.63114,2.59598,0.448093
246.7,21.2429,2.1732,2.51024,0.437633
246.8,21.3843,0.644113,2.39854,0.423687
246.9,21.3695,-0.950838,2.26176,0.406095
247,21.1923,-2.60341,2.10089,0.384639
247.1,20.8473,-4.30219,1.91702,0.359033
247.2,20.3308,-6.0324,1.71145,0.328934
247.3,19.6404,-7.77592,1.48574,0.293943
247.4,18.7759,-9.51132,1.24173,0.253619
247.5,17.7392,-11.2141,0.981643,0.207511
247.6,16.535,-12.857,0.708057,0.155213
247.7,15.1708,-14.4108,0.423961,0.096472
247.8,13.6569,-15.8449,0.132743,0.0313461
247.9,12.0068,-17.1284,-0.161824,0.0313461
248,10.2372,-18.2312,-0.455633,0.0313461
248.1,8.36753,-19.1254,-0.744298,0.0313461
248.2,6.41991,-19.7864,-1.02325,0.0313461
248.3,4.41869,-20.1943,-1.28785,0.0313461
248.4,2.38997,-20.3348,-1.5335,0.0313461
248.5,0.360893,-20.2007,-1.7558,0.0313461
248.6,-1.64099,-19.7916,-1.95068,0.0313461
248.7,-3.58851,-19.1151,-2.11455,0.0313461
248.8,-5.45558,-18.1857,-2.24441,0.0313461
248.9,-7.21792,-17.0246,-2.33794,0.0313461
249,-8.85367,-15.6587,-2.39362,0.0313461
249.1,-10.3439,-14.1189,-2.41073,0.0313461
249.2,-11.6728,-12.4391,-2.38935,0.0313461
249.3,-12.8282,-10.6542,-2.33035,0.0313461
249.4,-13.8013,-8.79865,-2.23532,0.0313461
249.5,-14.5866,-6.90508,-2.10645,0.0313461
249.6,-15.182,-5.0032,-1.94644,0.0313461
249.7,-15.5879,-3.11888,-1.75839,0.0313461
249.8,-15.8071,-1.27367,-1.54561,0.0313461
249.9,-15.8445,0.515405,-1.31156,0.0313461
250,-15.7063,2.2358,-1.0597,0.0313461
250.1,-15.3999,3.87912,-0.793402,0.0313461
250.2,-14.9332,5.44068,-0.515855,0.0313461
250.3,-14.3145,6.91893,-0.230022,0.0313461
250.4,-13.5522,8.31485,0.0614125,0.0146322
250.5,-12.6542,9.63134,0.356066,0.0817359
250.6,-11.6284,10.8726,0.651864,0.143961
250.7,-10.482,12.0438,0.947039,0.201118
250.8,-9.22181,13.1503,1.24011,0.253342
250.9,-7.85395,14.1975,1.52987,0.300953
251,-6.38411,15.1908,1.81533,0.344346
251.1,-4.81743,16.1349,2.09574,0.383937
251.2,-3.15862,17.034,2.37049,0.420126
251.3,-1.41201,17.8915,2.63914,0.45328
251.4,0.418394,18.7102,2.90136,0.483728
251.5,2.3288,19.4919,3.15689,0.511759
251.6,4.31559,20.2379,3.40554,0.537626
251.7,6.3752,20.9483,3.64715,0.561544
251.8,8.50406,21.6229,3.88158,0.583704
