  0.00000000E+00  2.88944724E-05
  0.00000000E+00  2.91457286E-05
  0.00000000E+00  2.93969849E-05
  0.00000000E+00  2.96482412E-05
  0.00000000E+00  2.98994975E-05
  0.00000000E+00  3.01507538E-05
  0.00000000E+00  3.04020101E-05
  0.00000000E+00  3.06532663E-05
  0.00000000E+00  3.09045226E-05
  0.00000000E+00  3.11557789E-05
  0.00000000E+00  3.14070352E-05
  0.00000000E+00  3.16582915E-05
  0.00000000E+00  3.19095477E-05
  0.00000000E+00  3.21608040E-05
  0.00000000E+00  3.24120603E-05
  0.00000000E+00  3.26633166E-05
  0.00000000E+00  3.29145729E-05
  0.00000000E+00  3.31658291E-05
  0.00000000E+00  3.34170854E-05
  0.00000000E+00  3.36683417E-05
  0.00000000E+00  3.39195980E-05
  0.00000000E+00  3.41708543E-05
  0.00000000E+00  3.44221106E-05
  0.00000000E+00  3.46733668E-05
  0.00000000E+00  3.49246231E-05
  0.00000000E+00  3.51758794E-05
  0.00000000E+00  3.54271357E-05
  0.00000000E+00  3.56783920E-05
  0.00000000E+00  3.59296482E-05
  0.00000000E+00  3.61809045E-05
  0.00000000E+00  3.64321608E-05
  0.00000000E+00  3.66834171E-05
  0.00000000E+00  3.69346734E-05
  0.00000000E+00  3.71859296E-05
  0.00000000E+00  3.74371859E-05
  0.00000000E+00  3.76884422E-05
  0.00000000E+00  3.79396985E-05
  0.00000000E+00  3.81909548E-05
  0.00000000E+00  3.84422111E-05
  0.00000000E+00  3.86934673E-05
  0.00000000E+00  3.89447236E-05
  0.00000000E+00  3.91959799E-05
  0.00000000E+00  3.94472362E-05
  0.00000000E+00  3.96984925E-05
  0.00000000E+00  3.99497487E-05
  0.00000000E+00  4.02010050E-05
  0.00000000E+00  4.04522613E-05
  0.00000000E+00  4.07035176E-05
  0.00000000E+00  4.09547739E-05
  0.00000000E+00  4.12060302E-05
  0.00000000E+00  4.14572864E-05
  0.00000000E+00  4.17085427E-05
  0.00000000E+00  4.19597990E-05
  0.00000000E+00  4.22110553E-05
  0.00000000E+00  4.24623116E-05
  0.00000000E+00  4.27135678E-05
  0.00000000E+00  4.29648241E-05
  0.00000000E+00  4.32160804E-05
  0.00000000E+00  4.34673367E-05
  0.00000000E+00  4.37185930E-05
  0.00000000E+00  4.39698492E-05
  0.00000000E+00  4.42211055E-05
  0.00000000E+00  4.44723618E-05
  0.00000000E+00  4.47236181E-05
  0.00000000E+00  4.49748744E-05
  0.00000000E+00  4.52261307E-05
  0.00000000E+00  4.54773869E-05
  0.00000000E+00  4.57286432E-05
  0.00000000E+00  4.59798995E-05
  0.00000000E+00  4.62311558E-05
  0.00000000E+00  4.64824121E-05
  0.00000000E+00  4.67336683E-05
  0.00000000E+00  4.69849246E-05
  0.00000000E+00  4.72361809E-05
  0.00000000E+00  4.74874372E-05
  0.00000000E+00  4.77386935E-05
  0.00000000E+00  4.79899497E-05
  0.00000000E+00  4.82412060E-05
  0.00000000E+00  4.84924623E-05
  0.00000000E+00  4.87437186E-05
  0.00000000E+00  4.89949749E-05
  0.00000000E+00  4.92462312E-05
  0.00000000E+00  4.94974874E-05
  0.00000000E+00  4.97487437E-05
  0.00000000E+00  5.00000000E-05
  2.51256281E-07  4.43032615E-08
  2.51256281E-07  2.95336913E-07
  2.51256281E-07  5.46370565E-07
  2.51256281E-07  7.97404217E-07
  2.51256281E-07  1.04843787E-06
  2.51256281E-07  1.29947152E-06
  2.51256281E-07  1.55050517E-06
  2.51256281E-07  1.80153883E-06
  2.51256281E-07  2.05257248E-06
  2.51256281E-07  2.30360613E-06
  2.51256281E-07  2.55463978E-06
  2.51256281E-07  2.80567343E-06
  2.51256281E-07  3.05670708E-06
  2.51256281E-07  3.30774074E-06
  2.51256281E-07  3.55877439E-06
  2.51256281E-07  3.80980804E-06
  2.51256281E-07  4.06084169E-06
  2.51256281E-07  4.31187534E-06
  2.51256281E-07  4.56290900E-06
  2.51256281E-07  4.81394265E-06
  2.51256281E-07  5.06497630E-06
  2.51256281E-07  5.31600995E-06
  2.51256281E-07  5.56704360E-06
  2.51256281E-07  5.81807726E-06
  2.51256281E-07  6.06911091E-06
  2.51256281E-07  6.32014456E-06
  2.51256281E-07  6.57117821E-06
  2.51256281E-07  6.82221186E-06
  2.51256281E-07  7.07324552E-06
  2.51256281E-07  7.32427917E-06
  2.51256281E-07  7.57531282E-06
  2.51256281E-07  7.82634647E-06
  2.51256281E-07  8.07738012E-06
  2.51256281E-07  8.32841378E-06
  2.51256281E-07  8.57944743E-06
  2.51256281E-07  8.83048108E-06
  2.51256281E-07  9.08151473E-06
  2.51256281E-07  9.33254838E-06
  2.51256281E-07  9.58358204E-06
  2.51256281E-07  9.83461569E-06
  2.51256281E-07  1.00856493E-05
  2.51256281E-07  1.03366830E-05
  2.51256281E-07  1.05877166E-05
  2.51256281E-07  1.08387503E-05
  2.51256281E-07  1.10897839E-05
  2.51256281E-07  1.13408176E-05
  2.51256281E-07  1.15918513E-05
  2.51256281E-07  1.18428849E-05
  2.51256281E-07  1.20939186E-05
  2.51256281E-07  1.23449522E-05
  2.51256281E-07  1.25959859E-05
  2.51256281E-07  1.28470195E-05
  2.51256281E-07  1.30980532E-05
  2.51256281E-07  1.33490868E-05
  2.51256281E-07  1.36001205E-05
  2.51256281E-07  1.38511541E-05
  2.51256281E-07  1.41021878E-05
  2.51256281E-07  1.43532214E-05
  2.51256281E-07  1.46042551E-05
  2.51256281E-07  1.48552887E-05
  2.51256281E-07  1.51063224E-05
  2.51256281E-07  1.53573560E-05
  2.51256281E-07  1.56083897E-05
  2.51256281E-07  1.58594233E-05
  2.51256281E-07  1.61104570E-05
  2.51256281E-07  1.63614906E-05
  2.51256281E-07  1.66125243E-05
  2.51256281E-07  1.68635579E-05
  2.51256281E-07  1.71145916E-05
  2.51256281E-07  1.73656252E-05
  2.51256281E-07  1.76166589E-05
  2.51256281E-07  1.78676926E-05
  2.51256281E-07  1.81187262E-05
  2.51256281E-07  1.83697599E-05
  2.51256281E-07  1.86207935E-05
  2.51256281E-07  1.88718272E-05
  2.51256281E-07  1.91228608E-05
  2.51256281E-07  1.93738945E-05
  2.51256281E-07  1.96249281E-05
  2.51256281E-07  1.98759618E-05
  2.51256281E-07  2.01269954E-05
  2.51256281E-07  2.03780291E-05
  2.51256281E-07  2.06290627E-05
  2.51256281E-07  2.08800964E-05
  2.51256281E-07  2.11311300E-05
  2.51256281E-07  2.13821637E-05
  2.51256281E-07  2.16331973E-05
  2.51256281E-07  2.18842310E-05
  2.51256281E-07  2.21352646E-05
  2.51256281E-07  2.23862983E-05
  2.51256281E-07  2.26373319E-05
  2.51256281E-07  2.28883656E-05
  2.51256281E-07  2.31393992E-05
  2.51256281E-07  2.33904329E-05
  2.51256281E-07  2.36414665E-05
  2.51256281E-07  2.38925002E-05
  2.51256281E-07  2.41435338E-05
  2.51256281E-07  2.43945675E-05
  2.51256281E-07  2.46456012E-05
  2.51256281E-07  2.48966348E-05
  2.51256281E-07  2.51476685E-05
  2.51256281E-07  2.53987021E-05
  2.51256281E-07  2.56497358E-05
  2.51256281E-07  2.59007694E-05
  2.51256281E-07  2.61518031E-05
  2.51256281E-07  2.64028367E-05
  2.51256281E-07  2.66538704E-05
  2.51256281E-07  2.69049040E-05
  2.51256281E-07  2.71559377E-05
  2.51256281E-07  2.74069713E-05
  2.51256281E-07  2.76580050E-05
  2.51256281E-07  2.79090386E-05
  2.51256281E-07  2.81600723E-05
  2.51256281E-07  2.84111059E-05
  2.51256281E-07  2.86621396E-05
  2.51256281E-07  2.89131732E-05
  2.51256281E-07  2.91642069E-05
  2.51256281E-07  2.94152405E-05
  2.51256281E-07  2.96662742E-05
  2.51256281E-07  2.99173078E-05
  2.51256281E-07  3.01683415E-05
  2.51256281E-07  3.04193751E-05
  2.51256281E-07  3.06704088E-05
  2.51256281E-07  3.09214425E-05
  2.51256281E-07  3.11724761E-05
  2.51256281E-07  3.14235098E-05
  2.51256281E-07  3.16745434E-05
  2.51256281E-07  3.19255771E-05
  2.51256281E-07  3.21766107E-05
  2.51256281E-07  3.24276444E-05
  2.51256281E-07  3.26786780E-05
  2.51256281E-07  3.29297117E-05
  2.51256281E-07  3.31807453E-05
  2.51256281E-07  3.34317790E-05
  2.51256281E-07  3.36828126E-05
  2.51256281E-07  3.39338463E-05
  2.51256281E-07  3.41848799E-05
  2.51256281E-07  3.44359136E-05
  2.51256281E-07  3.46869472E-05
  2.51256281E-07  3.49379809E-05
  2.51256281E-07  3.51890145E-05
  2.51256281E-07  3.54400482E-05
  2.51256281E-07  3.56910818E-05
  2.51256281E-07  3.59421155E-05
  2.51256281E-07  3.61931491E-05
  2.51256281E-07  3.64441828E-05
  2.51256281E-07  3.66952164E-05
  2.51256281E-07  3.69462501E-05
  2.51256281E-07  3.71972838E-05
  2.51256281E-07  3.74483174E-05
  2.51256281E-07  3.76993511E-05
  2.51256281E-07  3.79503847E-05
  2.51256281E-07  3.82014184E-05
  2.51256281E-07  3.84524520E-05
  2.51256281E-07  3.87034857E-05
  2.51256281E-07  3.89545193E-05
  2.51256281E-07  3.92055530E-05
  2.51256281E-07  3.94565866E-05
  2.51256281E-07  3.97076203E-05
  2.51256281E-07  3.99586539E-05
  2.51256281E-07  4.02096876E-05
  2.51256281E-07  4.04607212E-05
  2.51256281E-07  4.07117549E-05
  2.51256281E-07  4.09627885E-05
  2.51256281E-07  4.12138222E-05
  2.51256281E-07  4.14648558E-05
  2.51256281E-07  4.17158895E-05
  2.51256281E-07  4.19669231E-05
  2.51256281E-07  4.22179568E-05
  2.51256281E-07  4.24689904E-05
  2.51256281E-07  4.27200241E-05
  2.51256281E-07  4.29710577E-05
  2.51256281E-07  4.32220914E-05
  2.51256281E-07  4.34731250E-05
  2.51256281E-07  4.37241587E-05
  2.51256281E-07  4.39751924E-05
  2.51256281E-07  4.42262260E-05
  2.51256281E-07  4.44772597E-05
  2.51256281E-07  4.47282933E-05
  2.51256281E-07  4.49793270E-05
  2.51256281E-07  4.52303606E-05
  2.51256281E-07  4.54813943E-05
  2.51256281E-07  4.57324279E-05
  2.51256281E-07  4.59834616E-05
  2.51256281E-07  4.62344952E-05
  2.51256281E-07  4.64855289E-05
  2.51256281E-07  4.67365625E-05
  2.51256281E-07  4.69875962E-05
  2.51256281E-07  4.72386298E-05
  2.51256281E-07  4.74896635E-05
  2.51256281E-07  4.77406971E-05
  2.51256281E-07  4.79917308E-05
  2.51256281E-07  4.82427644E-05
  2.51256281E-07  4.84937981E-05
  2.51256281E-07  4.87448317E-05
  2.51256281E-07  4.89958654E-05
  2.51256281E-07  4.92468990E-05
  2.51256281E-07  4.94979327E-05
  2.51256281E-07  4.97489663E-05
  2.51256281E-07  5.00000000E-05
  5.02512563E-07  8.86065230E-08
  5.02512563E-07  3.39417545E-07
  5.02512563E-07  5.90228568E-07
  5.02512563E-07  8.41039590E-07
  5.02512563E-07  1.09185061E-06
  5.02512563E-07  1.34266164E-06
  5.02512563E-07  1.59347266E-06
  5.02512563E-07  1.84428368E-06
  5.02512563E-07  2.09509470E-06
  5.02512563E-07  2.34590573E-06
  5.02512563E-07  2.59671675E-06
  5.02512563E-07  2.84752777E-06
  5.02512563E-07  3.09833879E-06
  5.02512563E-07  3.34914982E-06
  5.02512563E-07  3.59996084E-06
  5.02512563E-07  3.85077186E-06
  5.02512563E-07  4.10158288E-06
  5.02512563E-07  4.35239391E-06
  5.02512563E-07  4.60320493E-06
  5.02512563E-07  4.85401595E-06
  5.02512563E-07  5.10482697E-06
  5.02512563E-07  5.35563800E-06
  5.02512563E-07  5.60644902E-06
  5.02512563E-07  5.85726004E-06
  5.02512563E-07  6.10807106E-06
  5.02512563E-07  6.35888209E-06
  5.02512563E-07  6.60969311E-06
  5.02512563E-07  6.86050413E-06
  5.02512563E-07  7.11131515E-06
  5.02512563E-07  7.36212618E-06
  5.02512563E-07  7.61293720E-06
  5.02512563E-07  7.86374822E-06
  5.02512563E-07  8.11455924E-06
  5.02512563E-07  8.36537027E-06
  5.02512563E-07  8.61618129E-06
  5.02512563E-07  8.86699231E-06
  5.02512563E-07  9.11780333E-06
  5.02512563E-07  9.36861436E-06
  5.02512563E-07  9.61942538E-06
  5.02512563E-07  9.87023640E-06
  5.02512563E-07  1.01210474E-05
  5.02512563E-07  1.03718584E-05
  5.02512563E-07  1.06226695E-05
  5.02512563E-07  1.08734805E-05
  5.02512563E-07  1.11242915E-05
  5.02512563E-07  1.13751025E-05
  5.02512563E-07  1.16259136E-05
  5.02512563E-07  1.18767246E-05
  5.02512563E-07  1.21275356E-05
  5.02512563E-07  1.23783466E-05
  5.02512563E-07  1.26291576E-05
  5.02512563E-07  1.28799687E-05
  5.02512563E-07  1.31307797E-05
  5.02512563E-07  1.33815907E-05
  5.02512563E-07  1.36324017E-05
  5.02512563E-07  1.38832128E-05
  5.02512563E-07  1.41340238E-05
  5.02512563E-07  1.43848348E-05
  5.02512563E-07  1.46356458E-05
  5.02512563E-07  1.48864569E-05
  5.02512563E-07  1.51372679E-05
  5.02512563E-07  1.53880789E-05
  5.02512563E-07  1.56388899E-05
  5.02512563E-07  1.58897009E-05
  5.02512563E-07  1.61405120E-05
  5.02512563E-07  1.63913230E-05
  5.02512563E-07  1.66421340E-05
  5.02512563E-07  1.68929450E-05
  5.02512563E-07  1.71437561E-05
  5.02512563E-07  1.73945671E-05
  5.02512563E-07  1.76453781E-05
  5.02512563E-07  1.78961891E-05
  5.02512563E-07  1.81470001E-05
  5.02512563E-07  1.83978112E-05
  5.02512563E-07  1.86486222E-05
  5.02512563E-07  1.88994332E-05
  5.02512563E-07  1.91502442E-05
  5.02512563E-07  1.94010553E-05
  5.02512563E-07  1.96518663E-05
  5.02512563E-07  1.99026773E-05
  5.02512563E-07  2.01534883E-05
  5.02512563E-07  2.04042993E-05
  5.02512563E-07  2.06551104E-05
  5.02512563E-07  2.09059214E-05
  5.02512563E-07  2.11567324E-05
  5.02512563E-07  2.14075434E-05
  5.02512563E-07  2.16583545E-05
  5.02512563E-07  2.19091655E-05
  5.02512563E-07  2.21599765E-05
  5.02512563E-07  2.24107875E-05
  5.02512563E-07  2.26615985E-05
  5.02512563E-07  2.29124096E-05
  5.02512563E-07  2.31632206E-05
  5.02512563E-07  2.34140316E-05
  5.02512563E-07  2.36648426E-05
  5.02512563E-07  2.39156537E-05
  5.02512563E-07  2.41664647E-05
  5.02512563E-07  2.44172757E-05
  5.02512563E-07  2.46680867E-05
  5.02512563E-07  2.49188978E-05
  5.02512563E-07  2.51697088E-05
  5.02512563E-07  2.54205198E-05
  5.02512563E-07  2.56713308E-05
  5.02512563E-07  2.59221418E-05
  5.02512563E-07  2.61729529E-05
  5.02512563E-07  2.64237639E-05
  5.02512563E-07  2.66745749E-05
  5.02512563E-07  2.69253859E-05
  5.02512563E-07  2.71761970E-05
  5.02512563E-07  2.74270080E-05
  5.02512563E-07  2.76778190E-05
  5.02512563E-07  2.79286300E-05
  5.02512563E-07  2.81794410E-05
  5.02512563E-07  2.84302521E-05
  5.02512563E-07  2.86810631E-05
  5.02512563E-07  2.89318741E-05
  5.02512563E-07  2.91826851E-05
  5.02512563E-07  2.94334962E-05
  5.02512563E-07  2.96843072E-05
  5.02512563E-07  2.99351182E-05
  5.02512563E-07  3.01859292E-05
  5.02512563E-07  3.04367402E-05
  5.02512563E-07  3.06875513E-05
  5.02512563E-07  3.09383623E-05
  5.02512563E-07  3.11891733E-05
  5.02512563E-07  3.14399843E-05
  5.02512563E-07  3.16907954E-05
  5.02512563E-07  3.19416064E-05
  5.02512563E-07  3.21924174E-05
  5.02512563E-07  3.24432284E-05
  5.02512563E-07  3.26940394E-05
  5.02512563E-07  3.29448505E-05
  5.02512563E-07  3.31956615E-05
  5.02512563E-07  3.34464725E-05
  5.02512563E-07  3.36972835E-05
  5.02512563E-07  3.39480946E-05
  5.02512563E-07  3.41989056E-05
  5.02512563E-07  3.44497166E-05
  5.02512563E-07  3.47005276E-05
  5.02512563E-07  3.49513387E-05
  5.02512563E-07  3.52021497E-05
  5.02512563E-07  3.54529607E-05
  5.02512563E-07  3.57037717E-05
  5.02512563E-07  3.59545827E-05
  5.02512563E-07  3.62053938E-05
  5.02512563E-07  3.64562048E-05
  5.02512563E-07  3.67070158E-05
  5.02512563E-07  3.69578268E-05
  5.02512563E-07  3.72086379E-05
  5.02512563E-07  3.74594489E-05
  5.02512563E-07  3.77102599E-05
  5.02512563E-07  3.79610709E-05
  5.02512563E-07  3.82118819E-05
  5.02512563E-07  3.84626930E-05
  5.02512563E-07  3.87135040E-05
  5.02512563E-07  3.89643150E-05
  5.02512563E-07  3.92151260E-05
  5.02512563E-07  3.94659371E-05
  5.02512563E-07  3.97167481E-05
  5.02512563E-07  3.99675591E-05
  5.02512563E-07  4.02183701E-05
  5.02512563E-07  4.04691811E-05
  5.02512563E-07  4.07199922E-05
  5.02512563E-07  4.09708032E-05
  5.02512563E-07  4.12216142E-05
  5.02512563E-07  4.14724252E-05
  5.02512563E-07  4.17232363E-05
  5.02512563E-07  4.19740473E-05
  5.02512563E-07  4.22248583E-05
  5.02512563E-07  4.24756693E-05
  5.02512563E-07  4.27264803E-05
  5.02512563E-07  4.29772914E-05
  5.02512563E-07  4.32281024E-05
  5.02512563E-07  4.34789134E-05
  5.02512563E-07  4.37297244E-05
  5.02512563E-07  4.39805355E-05
  5.02512563E-07  4.42313465E-05
  5.02512563E-07  4.44821575E-05
  5.02512563E-07  4.47329685E-05
  5.02512563E-07  4.49837796E-05
  5.02512563E-07  4.52345906E-05
  5.02512563E-07  4.54854016E-05
  5.02512563E-07  4.57362126E-05
  5.02512563E-07  4.59870236E-05
  5.02512563E-07  4.62378347E-05
  5.02512563E-07  4.64886457E-05
  5.02512563E-07  4.67394567E-05
  5.02512563E-07  4.69902677E-05
  5.02512563E-07  4.72410788E-05
  5.02512563E-07  4.74918898E-05
  5.02512563E-07  4.77427008E-05
  5.02512563E-07  4.79935118E-05
  5.02512563E-07  4.82443228E-05
  5.02512563E-07  4.84951339E-05
  5.02512563E-07  4.87459449E-05
  5.02512563E-07  4.89967559E-05
  5.02512563E-07  4.92475669E-05
  5.02512563E-07  4.94983780E-05
  5.02512563E-07  4.97491890E-05
  5.02512563E-07  5.00000000E-05
  7.53768844E-07  1.32909784E-07
  7.53768844E-07  3.83498177E-07
  7.53768844E-07  6.34086571E-07
  7.53768844E-07  8.84674964E-07
  7.53768844E-07  1.13526336E-06
  7.53768844E-07  1.38585175E-06
  7.53768844E-07  1.63644014E-06
  7.53768844E-07  1.88702854E-06
  7.53768844E-07  2.13761693E-06
  7.53768844E-07  2.38820532E-06
  7.53768844E-07  2.63879371E-06
  7.53768844E-07  2.88938211E-06
  7.53768844E-07  3.13997050E-06
  7.53768844E-07  3.39055889E-06
  7.53768844E-07  3.64114729E-06
  7.53768844E-07  3.89173568E-06
  7.53768844E-07  4.14232407E-06
  7.53768844E-07  4.39291247E-06
  7.53768844E-07  4.64350086E-06
  7.53768844E-07  4.89408925E-06
  7.53768844E-07  5.14467765E-06
  7.53768844E-07  5.39526604E-06
  7.53768844E-07  5.64585443E-06
  7.53768844E-07  5.89644282E-06
  7.53768844E-07  6.14703122E-06
  7.53768844E-07  6.39761961E-06
  7.53768844E-07  6.64820800E-06
  7.53768844E-07  6.89879640E-06
  7.53768844E-07  7.14938479E-06
  7.53768844E-07  7.39997318E-06
  7.53768844E-07  7.65056158E-06
  7.53768844E-07  7.90114997E-06
  7.53768844E-07  8.15173836E-06
  7.53768844E-07  8.40232675E-06
  7.53768844E-07  8.65291515E-06
  7.53768844E-07  8.90350354E-06
  7.53768844E-07  9.15409193E-06
  7.53768844E-07  9.40468033E-06
  7.53768844E-07  9.65526872E-06
  7.53768844E-07  9.90585711E-06
  7.53768844E-07  1.01564455E-05
  7.53768844E-07  1.04070339E-05
  7.53768844E-07  1.06576223E-05
  7.53768844E-07  1.09082107E-05
  7.53768844E-07  1.11587991E-05
  7.53768844E-07  1.14093875E-05
  7.53768844E-07  1.16599759E-05
  7.53768844E-07  1.19105643E-05
  7.53768844E-07  1.21611527E-05
  7.53768844E-07  1.24117410E-05
  7.53768844E-07  1.26623294E-05
  7.53768844E-07  1.29129178E-05
  7.53768844E-07  1.31635062E-05
  7.53768844E-07  1.34140946E-05
  7.53768844E-07  1.36646830E-05
  7.53768844E-07  1.39152714E-05
  7.53768844E-07  1.41658598E-05
  7.53768844E-07  1.44164482E-05
  7.53768844E-07  1.46670366E-05
  7.53768844E-07  1.49176250E-05
  7.53768844E-07  1.51682134E-05
  7.53768844E-07  1.54188018E-05
  7.53768844E-07  1.56693902E-05
  7.53768844E-07  1.59199785E-05
  7.53768844E-07  1.61705669E-05
  7.53768844E-07  1.64211553E-05
  7.53768844E-07  1.66717437E-05
  7.53768844E-07  1.69223321E-05
  7.53768844E-07  1.71729205E-05
  7.53768844E-07  1.74235089E-05
  7.53768844E-07  1.76740973E-05
  7.53768844E-07  1.79246857E-05
  7.53768844E-07  1.81752741E-05
  7.53768844E-07  1.84258625E-05
  7.53768844E-07  1.86764509E-05
  7.53768844E-07  1.89270393E-05
  7.53768844E-07  1.91776277E-05
  7.53768844E-07  1.94282160E-05
  7.53768844E-07  1.96788044E-05
  7.53768844E-07  1.99293928E-05
  7.53768844E-07  2.01799812E-05
  7.53768844E-07  2.04305696E-05
  7.53768844E-07  2.06811580E-05
  7.53768844E-07  2.09317464E-05
  7.53768844E-07  2.11823348E-05
  7.53768844E-07  2.14329232E-05
  7.53768844E-07  2.16835116E-05
  7.53768844E-07  2.19341000E-05
  7.53768844E-07  2.21846884E-05
  7.53768844E-07  2.24352768E-05
  7.53768844E-07  2.26858652E-05
  7.53768844E-07  2.29364536E-05
  7.53768844E-07  2.31870419E-05
  7.53768844E-07  2.34376303E-05
  7.53768844E-07  2.36882187E-05
  7.53768844E-07  2.39388071E-05
  7.53768844E-07  2.41893955E-05
  7.53768844E-07  2.44399839E-05
  7.53768844E-07  2.46905723E-05
  7.53768844E-07  2.49411607E-05
  7.53768844E-07  2.51917491E-05
  7.53768844E-07  2.54423375E-05
  7.53768844E-07  2.56929259E-05
  7.53768844E-07  2.59435143E-05
  7.53768844E-07  2.61941027E-05
  7.53768844E-07  2.64446911E-05
  7.53768844E-07  2.66952794E-05
  7.53768844E-07  2.69458678E-05
  7.53768844E-07  2.71964562E-05
  7.53768844E-07  2.74470446E-05
  7.53768844E-07  2.76976330E-05
  7.53768844E-07  2.79482214E-05
  7.53768844E-07  2.81988098E-05
  7.53768844E-07  2.84493982E-05
  7.53768844E-07  2.86999866E-05
  7.53768844E-07  2.89505750E-05
  7.53768844E-07  2.92011634E-05
  7.53768844E-07  2.94517518E-05
  7.53768844E-07  2.97023402E-05
  7.53768844E-07  2.99529286E-05
  7.53768844E-07  3.02035169E-05
  7.53768844E-07  3.04541053E-05
  7.53768844E-07  3.07046937E-05
  7.53768844E-07  3.09552821E-05
  7.53768844E-07  3.12058705E-05
  7.53768844E-07  3.14564589E-05
  7.53768844E-07  3.17070473E-05
  7.53768844E-07  3.19576357E-05
  7.53768844E-07  3.22082241E-05
  7.53768844E-07  3.24588125E-05
  7.53768844E-07  3.27094009E-05
  7.53768844E-07  3.29599893E-05
  7.53768844E-07  3.32105777E-05
  7.53768844E-07  3.34611661E-05
  7.53768844E-07  3.37117545E-05
  7.53768844E-07  3.39623428E-05
